# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     309.757      224.600     1537.883   812201.270
     309.762        0.000     1537.883   812201.270
     309.766      220.300     1537.883   812201.270
     309.770        0.000     1537.883   812201.270
     309.775      223.400     1537.883   812201.270
     309.779        0.000     1537.883   812201.270
     309.784      224.300     1537.883   812201.270
     309.788        0.000     1537.883   812201.270
     309.793      225.600     1537.883   812201.270
     309.797        0.000     1537.883   812201.270
     309.802      217.200     1537.883   812201.270
     309.807        0.000     1537.883   812201.270
     309.812      216.200     1537.883   812201.270
     309.817        0.000     1537.883   812201.270
     309.821      225.600     1537.883   812201.270
     309.826        0.000     1537.883   812201.270
     309.830      220.000     1537.883   812201.270
     309.835        0.000     1537.883   812201.270
     309.840      201.000     1537.883   812201.270
     309.844        0.000     1537.883   812201.270
     309.849      224.700     1537.883   812201.270
     309.853        0.000     1537.883   812201.270
     309.858      392.000     1537.883   812201.270
     309.863        0.000     1537.883   812201.270
     309.868      182.200     1537.883   812201.270
     309.874      193.800     1537.883   812201.270
     309.878      223.700     1537.883   812201.270
     309.883        0.000     1537.883   812201.270
     309.887      226.500     1537.883   812201.270
     309.892        0.000     1537.883   812201.270
     309.896      197.300     1537.883   812201.270
     309.902      198.200     1537.883   812201.270
     309.906        0.000     1537.883   812201.270
     309.911      171.400     1537.883   812201.270
     309.917      216.200     1538.008   812201.270
     309.922        0.000     1538.008   812201.270
     309.926      224.500     1538.008   812201.270
     309.931        0.000     1538.008   812201.270
     309.935      210.100     1538.008   812201.270
     309.940        0.000     1538.008   812201.270
     309.944      224.400     1538.008   812201.270
     309.949        0.000     1538.008   812201.270
     309.953      227.400     1538.008   812201.270
     309.957        0.000     1538.008   812201.270
     309.962      219.100     1538.008   812201.270
     309.966        0.000     1538.008   812201.270
     309.971        0.000     1538.008   812201.270
     309.975      223.700     1538.008   812201.270
     309.980        0.000     1538.008   812201.270
     309.984      223.900     1538.008   812201.270
     309.989        0.000     1538.008   812201.270
     309.993      226.300     1538.008   812201.270
     309.998        0.000     1538.008   812201.270
     310.002        0.000     1538.008   812201.270
     310.006      223.800     1538.008   812201.270
     310.011        0.000     1538.008   812201.270
     310.016      220.500     1538.008   812201.270
     310.021        0.000     1538.008   812201.270
     310.025        0.000     1538.008   812201.270
     310.030      227.800     1538.008   812201.270
     310.034        0.000     1538.008   812201.270
     310.038      227.100     1538.008   812201.270
     310.043        0.000     1538.008   812201.270
     310.047      225.800     1538.008   812201.270
     310.052        0.000     1538.008   812201.270
     310.056        0.000     1538.008   812201.270
     310.060      226.700     1538.008   812201.270
     310.065      378.900     1538.008   812201.270
     310.070        0.000     1538.008   812201.270
     310.074      222.700     1538.008   812201.270
     310.079        0.000     1538.008   812201.270
     310.083        0.000     1538.008   812201.270
     310.088      223.400     1538.008   812201.270
     310.092        0.000     1538.008   812201.270
     310.097      225.200     1538.008   812201.270
     310.101        0.000     1538.008   812201.270
     310.106      228.700     1538.008   812201.270
     310.110        0.000     1538.008   812201.270
     310.114        0.000     1538.008   812201.270
     310.119      224.400     1538.008   812201.270
     310.123        0.000     1538.008   812201.270
     310.128      227.100     1538.008   812201.270
     310.132        0.000     1538.008   812201.270
     310.137      190.000     1538.008   812201.270
     310.142        0.000     1538.008   812201.270
     310.147      200.800     1538.008   812201.270
     310.152        0.000     1538.008   812201.270
     310.158      188.900     1538.008   812201.270
     310.162      363.000     1538.008   812201.270
     310.168      393.500     1538.008   812201.270
     310.173      169.000     1538.008   812201.270
     310.179      162.400     1538.008   812201.270
     310.186      304.400     1538.133   812201.270
     310.192      342.600     1538.133   812201.270
     310.197        0.000     1535.059   812199.199
     310.202      211.700     1537.062   812200.219
     310.207      396.900     1537.938   812201.254
     310.212        0.000     1539.188   812202.289
     310.217      205.600     1539.188   812202.289
     310.222      426.600     1539.188   812202.289
     310.227      270.600     1539.188   812202.289
     310.235      269.600     1539.188   812202.289
     310.242      258.800     1539.188   812202.289
     310.250      260.100     1539.188   812202.289
     310.258      353.600     1538.270   812201.285
     310.266      412.800     1518.664   812187.680
     310.273      150.200     1478.656   812147.672
     310.280      351.000     1476.656   812139.672
     310.289      244.800     1476.781   812139.672
     310.297      239.400     1477.406   812139.672
     310.305      398.300     1477.406   812139.672
     310.313      285.600     1477.406   812139.672
     310.319      288.500     1477.406   812139.672
     310.326      289.400     1478.781   812139.672
     310.333      441.000     1478.906   812139.672
     310.340      267.700     1478.906   812139.672
     310.348      278.600     1479.031   812139.672
     310.355      284.700     1479.031   812139.672
     310.362      287.200     1479.031   812139.672
     310.369      285.200     1479.031   812139.672
     310.376      285.400     1479.031   812139.672
     310.383      290.700     1479.031   812139.672
     310.390      287.200     1479.031   812139.672
     310.397      284.400     1479.031   812139.672
     310.404      291.900     1479.031   812139.672
     310.410      293.800     1479.031   812139.672
     310.417        0.000     1479.031   812139.672
     310.424      146.200     1479.031   812139.672
     310.431        0.000     1479.031   812139.672
     310.436      324.100     1479.031   812139.672
     310.442      171.500     1479.031   812139.672
     310.448      510.000     1479.031   812139.672
     310.454        0.000     1479.031   812139.672
     310.459      198.400     1479.031   812139.672
     310.465      173.600     1479.031   812139.672
     310.470        0.000     1479.031   812139.672
     310.474      216.700     1479.031   812139.672
     310.479        0.000     1479.031   812139.672
     310.483      188.000     1479.031   812139.672
     310.489        0.000     1479.031   812139.672
     310.494      221.900     1479.031   812139.672
     310.499        0.000     1479.031   812139.672
     310.503      221.100     1479.031   812139.672
     310.507        0.000     1479.031   812139.672
     310.512      226.700     1479.031   812139.672
     310.516        0.000     1479.031   812139.672
     310.521      229.700     1479.031   812139.672
     310.525        0.000     1479.031   812139.672
     310.530      228.100     1479.031   812139.672
     310.534        0.000     1479.031   812139.672
     310.538        0.000     1479.031   812139.672
     310.543      220.700     1479.031   812139.672
     310.547        0.000     1479.031   812139.672
     310.552        0.000     1479.031   812139.672
     310.556      227.600     1479.031   812139.672
     310.561        0.000     1479.031   812139.672
     310.565      227.200     1479.031   812139.672
     310.570        0.000     1479.031   812139.672
     310.574        0.000     1479.031   812139.672
     310.579      223.400     1479.031   812139.672
     310.583      218.400     1479.031   812139.672
     310.588      216.900     1479.031   812139.672
     310.592        0.000     1479.031   812139.672
     310.597      226.200     1479.031   812139.672
     310.601        0.000     1479.031   812139.672
     310.606        0.000     1479.031   812139.672
     310.610      196.600     1479.031   812139.672
     310.615        0.000     1479.031   812139.672
     310.620      189.400     1479.031   812139.672
     310.626      184.400     1479.031   812139.672
     310.631      199.200     1479.281   812139.672
     310.636      170.000     1479.281   812139.672
     310.642      218.100     1479.281   812139.672
     310.647        0.000     1479.281   812139.672
     310.652      178.200     1479.281   812139.672
     310.657      444.700     1479.281   812139.672
     310.661        0.000     1479.281   812139.672
     310.666      214.700     1479.281   812139.672
     310.671        0.000     1479.281   812139.672
     310.675      371.900     1479.281   812139.672
     310.681        0.000     1479.281   812139.672
     310.686      219.700     1479.281   812139.672
     310.691        0.000     1479.281   812139.672
     310.695      205.500     1479.281   812139.672
     310.701      311.800     1479.406   812139.672
     310.706      214.600     1479.406   812139.672
     310.711      209.300     1479.406   812139.672
     310.717      260.900     1479.406   812139.672
     310.724      283.900     1479.531   812139.672
     310.731      197.400     1479.531   812139.672
     310.736        0.000     1479.531   812139.672
     310.741      199.000     1479.531   812139.672
     310.746        0.000     1479.531   812139.672
     310.751      223.000     1479.531   812139.672
     310.755      225.400     1479.531   812139.672
     310.759        0.000     1479.531   812139.672
     310.764      194.400     1479.531   812139.672
     310.770        0.000     1479.656   812139.672
     310.774      188.100     1479.656   812139.672
     310.781      394.700     1479.656   812139.672
     310.788      138.300     1479.656   812139.672
     310.795      452.100     1479.656   812139.672
     310.802        0.000     1479.656   812139.672
     310.806      293.000     1479.656   812139.672
     310.814      273.000     1479.656   812139.672
     310.821      285.400     1479.656   812139.672
     310.828      438.100     1479.656   812139.672
     310.835      153.600     1479.656   812139.672
     310.841      218.100     1479.656   812139.672
     310.845        0.000     1479.656   812139.672
     310.850      225.800     1479.656   812139.672
     310.854        0.000     1479.656   812139.672
     310.859        0.000     1479.656   812139.672
     310.863      224.300     1479.656   812139.672
     310.868        0.000     1479.656   812139.672
     310.873      219.500     1479.656   812139.672
     310.877        0.000     1479.656   812139.672
     310.882      449.000     1479.656   812139.672
     310.886        0.000     1479.656   812139.672
     310.891        0.000     1479.656   812139.672
     310.895      226.300     1479.656   812139.672
     310.900        0.000     1479.656   812139.672
     310.904      225.300     1479.656   812139.672
     310.908        0.000     1479.656   812139.672
     310.913      157.900     1479.781   812139.672
     310.920      161.700     1479.906   812139.672
     310.925      222.600     1479.906   812139.672
     310.930        0.000     1479.906   812139.672
     310.934      205.800     1480.156   812204.676
     310.940        0.000      548.344   804944.324
     310.946        0.000      548.344   804944.324
     310.951      168.000      548.344   804944.324
     310.957        0.000      546.387   804941.586
     310.962        0.000      546.387   804941.586
     310.967        0.000      548.344   804944.324
     310.971        0.000      568.375   810901.957
     310.976        0.000      572.473   810901.957
     310.980        0.000      574.723   810901.957
     310.985      221.800      576.348   810966.961
     310.989        0.000      577.617   810970.297
     310.994      219.500      578.242   810970.297
     310.998      191.700      583.566   811425.324
     311.004      216.100      584.191   811425.324
     311.008      169.100      584.941   811425.324
     311.014        0.000      586.691   811425.324
     311.019      183.800      587.566   811425.324
     311.025      206.500      588.066   811425.324
     311.029        0.000      588.316   811425.324
     311.034      161.000      588.691   811490.328
     311.041      270.600      589.066   811490.328
     311.048        0.000      589.941   811555.332
     311.054      220.000      590.441   811555.473
     311.058      274.200      595.551   811555.473
     311.066      145.400      596.301   811620.477
     311.073      187.500      597.223   811620.477
     311.078      314.300      597.348   811620.477
     311.084      131.600      598.223   811620.477
     311.092      160.800      598.473   811620.477
     311.098      302.500      598.598   811620.477
     311.105      128.500      599.098   811620.477
     311.112      182.700      599.848   811620.477
     311.118      195.800      599.973   811620.477
     311.123      321.300      600.223   811620.477
     311.129      156.200      602.508   811620.477
     311.136      203.100      602.758   811620.477
     311.141      154.500      603.008   811620.477
     311.147      330.300      603.258   811604.457
     311.153      290.600      605.758   811604.457
     311.160      279.800      606.164   811604.457
     311.167      265.800      607.270   811604.457
     311.175      269.300      608.770   811604.457
     311.182      123.500      610.859   811604.457
     311.190      251.900      611.234   811604.457
     311.198      140.800      611.734   811604.457
     311.205      170.000      612.109   811604.457
     311.211        0.000      612.609   811604.457
     311.216      220.600      613.109   811604.457
     311.220        0.000      613.359   811604.457
     311.225      208.700      613.609   811604.457
     311.230      211.100      613.734   811604.457
     311.234      180.900      613.984   811604.457
     311.240      200.800      613.984   811604.457
     311.245      214.800      616.207   811604.457
     311.249      269.900      616.582   811604.457
     311.257      142.200      617.707   811604.809
     311.264      437.800      617.633   811604.457
     311.271      146.300      617.633   811604.457
     311.278      338.500      617.121   811604.457
     311.284      149.700      617.371   811604.457
     311.290      279.300      619.691   811799.469
     311.297      265.400      619.691   811799.469
     311.305      440.200      619.691   811799.469
     311.312      316.300      619.816   811799.469
     311.318      266.200      619.941   811799.469
     311.326      318.800      619.941   811799.469
     311.332      268.100      619.941   811799.469
     311.339      270.100      620.066   811799.469
     311.347      273.800      620.066   811799.469
     311.354      303.800      620.191   811799.469
     311.361      183.600      620.191   811799.469
     311.366      273.900      620.816   811799.469
     311.373      379.800      621.566   811799.469
     311.381      227.400      621.945   811799.469
     311.390      244.000      622.656   811799.469
     311.398      252.500      624.125   811799.469
     311.406      376.200      624.875   811799.469
     311.414      247.800      625.250   811799.469
     311.422      141.600      625.750   811799.469
     311.429      134.300      625.875   811799.469
     311.437      262.800      625.875   811799.469
     311.444      273.300      626.125   811799.469
     311.452      122.300      626.500   811799.469
     311.460      370.500      627.125   811799.469
     311.468      142.200      627.750   811799.469
     311.475        0.000      628.375   811799.469
     311.483      130.000      628.500   811799.469
     311.490      209.700      628.625   811799.469
     311.500      221.200      629.000   811799.469
     311.509      306.000      629.125   811799.469
     311.515      295.800      629.500   811799.469
     311.522      163.000      630.000   811799.469
     311.528      195.000      630.250   811799.469
     311.533      255.200      630.375   811799.469
     311.541      170.800      630.750   811799.469
     311.547      256.500      630.750   811799.469
     311.555      419.600      630.875   811799.469
     311.562      382.600      631.375   811799.469
     311.570      240.800      631.625   811799.469
     311.578      249.900      632.000   811799.469
     311.586      254.700      632.375   811799.469
     311.594      119.200      634.633   811799.469
     311.602      124.800      634.883   811799.469
     311.610      132.700      635.508   811799.469
     311.618      130.700      637.688   811799.469
     311.626      136.100      638.188   811799.469
     311.633      139.000      642.734   811799.469
     311.640      170.400      642.984   811799.469
     311.646      188.300      643.359   811799.469
     311.651        0.000      643.734   811799.469
     311.657      199.600      644.109   811799.469
     311.662      217.700      644.484   811799.469
     311.666        0.000      644.859   811799.469
     311.671      204.300      645.109   811799.469
     311.676      380.900      645.234   811799.469
     311.681        0.000      645.484   811799.469
     311.686      216.700      645.734   811799.469
     311.690        0.000      646.109   811799.469
     311.695        0.000      646.359   811799.469
     311.700      223.300      646.609   811799.469
     311.704        0.000      646.734   811799.469
     311.709      188.500      646.734   811799.469
     311.715      188.900      647.109   811799.469
     311.720      290.000      647.359   811799.469
     311.727      133.500      647.484   811799.469
     311.734      278.500      647.609   811799.469
     311.741      409.100      647.984   811799.469
     311.749      278.600      648.734   811799.469
     311.756      275.000      650.609   811799.469
     311.763      265.600      651.234   811799.469
     311.771      279.200      653.234   811801.023
     311.778      438.400      652.496   811799.469
     311.785      300.500      652.871   811799.469
     311.791      151.400      652.871   811799.469
     311.798      308.200      652.996   811799.469
     311.804      202.700      653.191   811799.469
     311.809      207.300      653.316   811799.469
     311.814      193.400      639.520   811799.469
     311.819      194.900      639.645   811799.469
     311.824        0.000      641.961   811864.473
     311.829      155.000      642.211   811864.473
     311.836      276.600      642.336   811864.473
     311.843      413.000      644.535   811864.473
     311.850      158.800      644.785   811864.473
     311.857      384.800      644.785   811864.473
     311.862      128.200      644.910   811864.473
     311.870      261.300      645.285   811864.473
     311.877      116.900      647.453   811864.473
     311.886      375.100      647.453   811864.473
     311.894      288.700      647.453   811864.473
     311.901      275.700      649.582   811864.473
     311.908      270.000      652.004   811864.473
     311.916      259.700      656.023   811864.473
     311.923      249.800      660.023   811864.473
     311.931      366.800      660.398   811929.477
     311.939        0.000      660.398   811929.477
     311.944        0.000      660.398   811929.477
     311.949      216.700      548.344   804928.305
     311.953        0.000      548.344   804928.305
     311.958        0.000      548.344   804928.305
     311.963        0.000      568.613   808644.984
     311.968        0.000      572.629   808644.984
     311.972      218.700      574.754   808644.984
     311.977        0.000      576.504   808709.988
     311.981        0.000      577.637   808713.324
     311.986      221.700      578.512   808713.324
     311.990      204.000      580.262   809168.352
     311.995      203.900      584.332   809168.352
     312.000      168.000      585.082   809168.352
     312.006      201.300      586.457   809168.352
     312.011        0.000      587.457   809168.352
     312.016      184.900      588.207   809168.352
     312.022        0.000      588.582   809168.352
     312.027      181.000      589.082   809233.355
     312.032      270.800      589.457   809233.355
     312.040      153.800      590.207   809298.359
     312.046        0.000      590.707   809298.500
     312.051      146.500      595.688   809298.500
     312.058      443.300      596.859   809363.504
     312.065      163.300      597.984   809363.504
     312.071      155.400      598.234   809363.504
     312.077      138.800      598.609   809363.504
     312.084      167.800      598.859   809363.504
     312.090      270.200      599.109   809363.504
     312.098      126.100      599.984   809363.504
     312.106      429.500      600.234   809363.504
     312.113      138.900      600.734   809363.504
     312.120      157.900      603.008   809363.504
     312.126      317.600      603.133   809363.504
     312.132      162.200      603.258   809363.504
     312.139      156.400      605.676   809363.504
     312.145      269.100      606.234   809363.504
     312.152      258.000      607.191   809363.504
     312.160      283.000      608.566   809363.504
     312.167      318.400      608.816   809363.504
     312.173      192.800      608.941   809363.504
     312.179        0.000      611.125   809363.504
     312.183      157.200      611.500   809363.504
     312.190      178.000      611.750   809363.504
     312.195      288.500      612.500   809363.504
     312.202      144.300      613.125   809363.504
     312.209      179.100      613.875   809363.504
     312.215      163.700      614.250   809363.504
     312.221        0.000      616.500   809363.504
     312.226      210.000      616.625   809363.504
     312.231      169.500      616.625   809363.504
     312.237      177.200      616.750   809363.504
     312.243      270.900      617.125   809363.504
     312.250      276.300      617.938   809363.504
     312.257      412.200      618.188   809363.504
     312.265      287.500      618.188   809363.504
     312.271      337.100      617.645   809363.504
     312.277      175.500      619.965   809363.504
     312.283      176.600      620.215   809363.504
     312.289      194.300      620.215   809363.504
     312.294      156.600      624.512   809558.516
     312.300      305.700      624.512   809558.516
     312.307      390.200      624.637   809558.516
     312.315      251.600      624.762   809558.516
     312.323      223.300      624.762   809558.516
     312.331      231.000      624.762   809558.516
     312.340      357.400      625.012   809558.516
     312.349      256.900      625.762   809558.516
     312.356      266.300      626.137   809558.516
     312.364      269.000      626.637   809558.516
     312.371      407.300      627.422   809558.516
     312.379      265.500      627.629   809558.516
     312.386      389.200      629.504   809559.867
     312.394      137.800      629.129   809558.516
     312.401      286.200      629.629   809558.516
     312.408      148.800      628.738   809558.516
     312.415      341.300      628.738   809558.516
     312.421      262.600      628.863   809558.516
     312.428      258.700      628.863   809558.516
     312.436        0.000      628.988   809558.516
     312.441      179.100      629.363   809558.516
     312.446      273.000      630.488   809558.516
     312.454      179.200      631.238   809558.516
     312.459      169.000      631.363   809558.516
     312.465      265.600      631.488   809558.516
     312.473      265.500      631.613   809558.516
     312.480      269.900      632.363   809558.516
     312.488      424.200      632.613   809558.516
     312.495      154.000      632.613   809558.516
     312.501      144.300      632.863   809558.516
     312.508      259.800      633.113   809558.516
     312.516      174.700      633.488   809558.516
     312.522      261.100      633.488   809558.516
     312.529      375.200      633.738   809558.516
     312.537      251.200      633.863   809558.516
     312.545      251.700      634.738   809623.520
     312.553      393.500      635.363   809623.520
     312.561      258.100      635.738   809623.520
     312.569      272.700      635.863   809623.520
     312.576      265.500      636.488   809623.520
     312.583      351.900      636.488   809623.520
     312.592      258.100      637.113   809623.520
     312.600      281.700      637.738   809623.520
     312.607      281.500      638.113   809623.520
     312.614      282.100      640.770   809623.520
     312.621      272.600      641.270   809623.520
     312.628      284.900      644.156   809623.520
     312.635      137.100      645.281   809623.520
     312.643      292.000      647.703   809623.520
     312.649      299.800      648.453   809623.520
     312.656        0.000      648.828   809623.520
     312.661      222.500      651.008   809623.520
     312.665      157.400      651.508   809623.520
     312.672      166.900      651.758   809623.520
     312.678      161.300      654.016   809623.520
     312.684      297.400      654.266   809623.520
     312.690      200.100      654.391   809623.520
     312.695        0.000      654.766   809623.520
     312.700      219.000      654.891   809623.520
     312.705        0.000      655.266   809623.520
     312.709      219.500      655.391   809623.520
     312.714      153.100      655.516   809623.520
     312.720      178.100      655.891   809623.520
     312.726        0.000      656.016   809623.520
     312.731      385.500      656.391   809623.520
     312.736      146.200      656.641   809623.520
     312.743      197.500      656.891   809623.520
     312.748        0.000      656.891   809623.520
     312.753      161.500      634.617   809623.520
     312.759      267.200      634.742   809623.520
     312.767      173.600      636.820   809623.520
     312.773      208.800      637.070   809623.520
     312.777      257.100      637.445   809623.520
     312.785      287.600      637.570   809623.520
     312.792      296.900      637.695   809623.520
     312.799      268.700      640.648   809623.520
     312.806      272.200      640.898   809623.520
     312.814      169.500      641.023   809623.520
     312.820      308.000      641.148   809623.520
     312.826      155.500      641.273   809623.520
     312.833        0.000      641.398   809623.520
     312.837      280.900      643.633   809623.520
     312.844      379.700      643.633   809623.520
     312.852      257.900      643.883   809623.520
     312.860      256.800      644.008   809623.520
     312.868      327.200      644.258   809623.520
     312.874        0.000      644.383   809623.520
     312.879      163.300      646.590   809623.520
     312.885      289.800      646.715   809623.520
     312.892      359.800      647.090   809623.520
     312.900      234.900      647.340   809623.520
     312.909      312.900      647.465   809623.520
     312.915      190.700      647.715   809623.520
     312.921        0.000      650.059   809688.523
     312.926      198.600      650.699   809688.547
     312.931      168.300      651.074   809688.547
     312.937      266.200      651.324   809688.547
     312.945      208.100      651.574   809688.547
     312.950      218.200      651.949   809688.547
     312.954      180.000      652.199   809688.547
     312.960      493.800      652.449   809688.547
     312.966      272.100      652.574   809688.547
     312.973      134.300      652.949   809688.547
     312.981      198.200      653.199   809688.547
     312.986      175.400      653.324   809688.547
     312.991      171.800      655.461   809688.547
     312.997      179.500      655.711   809688.547
     313.003        0.000      656.086   809688.547
     313.007      166.400      658.445   811138.551
     313.013      217.000      666.602   811138.551
     313.018      141.700      666.852   811138.551
     313.025      217.000      666.977   811138.551
     313.030        0.000      667.227   811138.551
     313.034      159.200      667.227   811138.551
     313.041      440.300      672.742   811203.555
     313.048      265.900      675.242   811203.555
     313.055      314.000      675.492   811203.562
     313.061      130.000      682.055   811210.117
     313.069      363.700      682.555   811211.152
     313.077      268.900      683.305   811211.152
     313.085      263.600      683.305   811211.152
     313.092      410.800      683.305   811211.152
     313.100      280.500      683.555   811211.152
     313.110      248.400      683.555   811211.152
     313.118      361.300      683.680   811211.152
     313.127      241.000      683.680   811211.152
     313.135      247.000      683.930   811211.152
     313.143      334.700      684.555   811211.152
     313.152      346.700      685.305   811211.152
     313.161      227.000      686.680   811211.152
     313.170      354.600      686.805   811211.152
     313.178      235.200      686.930   811211.152
     313.187      374.200      687.055   811211.152
     313.195      238.900      689.305   811212.922
     313.203      360.300      688.004   811211.152
     313.211      228.900      688.504   811211.152
     313.220      240.300      686.695   811211.152
     313.228      378.300      686.945   811211.152
     313.236      326.900      686.945   811211.152
     313.242      269.200      687.070   811211.152
     313.250      141.600      687.070   811211.152
     313.257      383.500      687.195   811211.152
     313.265      247.500      687.195   811211.152
     313.273      274.700      687.320   811211.152
     313.280      404.400      687.445   811211.152
     313.287      378.200      687.445   811211.152
     313.295      238.600      687.570   811211.152
     313.304      251.600      687.570   811211.152
     313.312      232.500      687.820   811211.152
     313.320      338.400      687.945   811211.152
     313.329      360.400      688.195   811211.152
     313.338      232.700      688.195   811211.152
     313.346      247.400      689.070   811211.152
     313.354      261.400      689.195   811211.152
     313.362      368.500      689.195   811211.152
     313.370      241.700      689.887   811211.152
     313.378      244.600      690.113   811211.152
     313.386      346.700      692.113   811211.152
     313.395      359.300      692.285   811211.152
     313.403      226.100      693.043   811211.152
     313.412      231.000      693.605   811211.152
     313.421      365.900      695.105   811211.152
     313.429      346.100      696.605   811211.152
     313.438      251.200      698.105   811214.746
     313.446      241.200      702.355   811214.746
     313.454      339.400      699.820   811211.152
     313.463      375.700      700.195   811211.152
     313.471      267.400      700.195   811211.152
     313.478      234.300      700.320   811211.152
     313.487      236.300      701.445   811211.152
     313.495      354.500      701.695   811211.152
     313.504      238.800      701.695   811211.152
     313.512      258.000      701.945   811211.152
     313.520      379.400      701.945   811211.152
     313.528      241.900      702.195   811211.152
     313.536      344.700      702.695   811211.152
     313.545      230.600      704.445   811211.152
     313.553      359.000      704.820   811211.152
     313.562      347.300      706.195   811211.152
     313.576      223.300      706.320   811211.152
     313.585      340.900      706.320   811211.152
     313.594      337.400      706.320   811211.152
     313.603      221.300      706.445   811211.152
     313.612      380.500      706.445   811211.152
     313.620      353.600      706.445   811211.152
     313.628      223.800      706.445   811211.152
     313.637      332.700      706.820   811211.152
     313.646      327.100      706.820   811211.152
     313.656      224.600      707.320   811211.152
     313.664      239.100      707.445   811211.152
     313.673      340.200      707.445   811211.152
     313.682      271.300      707.445   811211.152
     313.689      274.600      707.445   811211.152
     313.696      406.100      707.445   811211.152
     313.704      270.400      707.445   811211.152
     313.711      249.900      707.445   811211.152
     313.719      274.000      707.445   811211.152
     313.726      401.000      709.195   811211.152
     313.734      264.500      709.195   811211.152
     313.741      390.500      709.320   811211.152
     313.749      278.400      709.320   811211.152
     313.756      285.700      710.070   811211.152
     313.763      244.600      711.195   811211.152
     313.771      273.100      711.195   811211.152
     313.779      387.100      711.195   811211.152
     313.786      273.100      711.195   811211.152
     313.794      250.900      711.195   811211.152
     313.802      344.500      711.195   811211.152
     313.810      252.100      711.195   811211.152
     313.818      259.700      711.195   811211.152
     313.826      376.900      711.320   811211.152
     313.834      263.200      711.320   811211.152
     313.842      257.900      711.320   811211.152
     313.849      252.700      711.695   811211.152
     313.857      253.900      711.695   811211.152
     313.865      403.000      712.570   811211.152
     313.873      272.500      714.738   811211.152
     313.880      277.300      716.738   811211.152
     313.887      284.200      718.738   811211.152
     313.894      284.300      720.738   811211.152
     313.901      346.800      722.863   811211.152
     313.910      254.100      724.863   811211.152
     313.918      257.400      726.863   811211.152
     313.926      261.200      728.863   811211.152
     313.933      355.700      730.863   811211.152
     313.942      344.100      732.863   811211.152
     313.950      335.000      736.863   811211.152
     313.959      262.700      738.863   811211.152
     313.967      400.800      740.988   811211.152
     313.974      291.300      743.121   811211.152
     313.988      308.900      745.129   811211.152
     313.998      314.800      747.242   811211.152
     314.007      312.600      749.242   811211.152
     314.017      214.400      753.242   811211.152
     314.026      318.900      755.242   811211.152
     314.036      308.200      757.242   811211.152
     314.045      316.400      761.367   811211.152
     314.055      315.300      763.367   811211.152
     314.064      207.000      765.492   811211.152
     314.074      317.800      767.492   811211.152
     314.084      422.000      771.492   811211.152
     314.093      216.300      773.496   811211.152
     314.102      307.500      775.500   811211.152
     314.112      323.000      777.500   811211.152
     314.121      314.000      779.500   811211.152
     314.131      318.200      781.500   811211.152
     314.140      317.200      785.500   811211.152
     314.150      210.500      787.625   811211.152
     314.159      318.600      789.629   811211.152
     314.169      322.000      793.629   811211.152
     314.178      231.600      793.629   811211.152
     314.187      330.800      793.629   811211.152
     314.196      326.300      793.629   811211.152
     314.205      214.100      793.629   811211.152
     314.214      336.900      793.629   811211.152
     314.223      323.000      793.629   811211.152
     314.232      223.000      793.629   811211.152
     314.241      329.900      793.754   811211.152
     314.251      333.500      793.754   811211.152
     314.259      332.800      793.754   811211.152
     314.269      219.600      793.754   811211.152
     314.278      331.500      793.754   811211.152
     314.287      232.500      793.754   811211.152
     314.295      331.000      793.879   811211.152
     314.304      335.900      793.879   811211.152
     314.313      229.500      793.879   811211.152
     314.322      341.500      793.879   811211.152
     314.331      334.200      793.879   811211.152
     314.340      216.000      793.879   811211.152
     314.349      340.800      793.879   811211.152
     314.358      340.200      793.879   811211.152
     314.367      236.100      793.879   811211.152
     314.375      345.600      793.879   811211.152
     314.384      237.000      793.879   811211.152
     314.392      381.600      795.938   811211.152
     314.400      356.100      796.062   811211.152
     314.409      237.500      796.062   811211.152
     314.417      341.400      796.062   811211.152
     314.426      233.900      796.062   811211.152
     314.434      339.600      796.062   811211.152
     314.443      350.400      796.062   811211.152
     314.452      232.200      796.062   811211.152
     314.460      347.300      796.062   811211.152
     314.469      231.400      796.062   811211.152
     314.478      356.200      796.062   811211.152
     314.486      237.500      796.062   811211.152
     314.494      361.800      796.062   811211.152
     314.503      239.000      796.188   811211.152
     314.511      239.000      796.188   811211.152
     314.519      351.400      796.188   811211.152
     314.528      237.800      797.562   811211.152
     314.536      346.800      798.688   811211.152
     314.545      231.600      798.688   811211.152
     314.554      370.800      798.688   811211.152
     314.562      237.100      798.688   811211.152
     314.570      353.600      798.688   811211.152
     314.579      241.600      798.688   811211.152
     314.587      240.300      798.688   811211.152
     314.595      381.500      798.688   811211.152
     314.603      243.900      798.688   811211.152
     314.611      373.600      798.688   811211.152
     314.619      247.400      798.688   811211.152
     314.627      369.000      798.688   811211.152
     314.636      249.900      798.688   811211.152
     314.644      368.600      798.688   811211.152
     314.652      242.200      798.812   811211.152
     314.660      242.100      798.938   811211.152
     314.668      362.400      799.438   811211.152
     314.677      380.500      799.438   811211.152
     314.684      245.500      799.438   811211.152
     314.693      256.300      799.438   811211.152
     314.700      406.000      800.312   811211.152
     314.708      260.800      800.312   811211.152
     314.715      260.000      800.312   811211.152
     314.723      258.200      800.312   811211.152
     314.731      390.900      800.312   811211.152
     314.739      272.200      800.312   811211.152
     314.746      257.600      800.438   811211.152
     314.754      259.100      801.062   811211.152
