# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     111.309      231.700     1860.562   810507.516
     111.314      301.100     1860.562   810507.516
     111.320      264.300     1860.562   810507.516
     111.328      275.600     1860.562   810507.516
     111.335      309.000     1860.562   810507.516
     111.342      314.500     1860.688   810507.516
     111.348      310.300     1860.688   810507.516
     111.355      155.200     1860.688   810507.516
     111.361      314.800     1860.688   810507.516
     111.367      312.200     1860.688   810507.516
     111.374      328.500     1860.688   810507.516
     111.380      325.600     1860.688   810507.516
     111.386      333.300     1860.688   810507.516
     111.392      167.900     1860.688   810507.516
     111.398      435.300     1860.688   810507.516
     111.405      250.300     1860.688   810507.516
     111.413      307.900     1860.688   810507.516
     111.419      309.600     1860.688   810507.516
     111.426      316.000     1860.688   810507.516
     111.432      316.200     1860.688   810507.516
     111.438      158.800     1860.688   810507.516
     111.445      319.300     1860.688   810507.516
     111.451      318.000     1860.688   810507.516
     111.457      323.500     1860.688   810507.516
     111.463      326.100     1860.688   810507.516
     111.470      154.100     1860.688   810507.516
     111.476      319.700     1860.688   810507.516
     111.482      155.300     1860.688   810507.516
     111.489      315.200     1860.688   810507.516
     111.495      330.500     1860.688   810507.516
     111.501      329.100     1860.688   810507.516
     111.507      169.400     1860.688   810507.516
     111.513      319.300     1860.688   810507.516
     111.519      326.800     1860.688   810507.516
     111.526      334.600     1860.688   810507.516
     111.532      319.600     1860.688   810507.516
     111.538      162.700     1860.812   810507.516
     111.544      427.400     1860.812   810507.516
     111.551      315.500     1860.812   810507.516
     111.557      156.800     1860.812   810507.516
     111.564      300.300     1860.812   810507.516
     111.570      417.900     1860.812   810507.516
     111.578      156.600     1860.812   810507.516
     111.584      319.700     1860.812   810507.516
     111.590      298.100     1860.812   810507.516
     111.597      320.500     1860.812   810507.516
     111.603      321.300     1860.812   810507.516
     111.609      330.200     1860.812   810507.516
     111.615      335.200     1860.812   810507.516
     111.621      154.400     1860.812   810507.516
     111.628      303.700     1860.812   810507.516
     111.634      320.700     1860.812   810507.516
     111.641      267.700     1860.812   810507.516
     111.648      298.700     1860.812   810507.516
     111.655      467.000     1860.938   810507.516
     111.661      159.800     1860.938   810507.516
     111.667      335.700     1860.938   810507.516
     111.673      400.100     1862.312   810507.516
     111.681      157.300     1862.312   810507.516
     111.687      314.900     1862.312   810507.516
     111.694      305.800     1862.312   810507.516
     111.700      299.300     1862.312   810507.516
     111.707      296.700     1862.438   810507.516
     111.714      304.800     1862.438   810507.516
     111.720      290.600     1862.438   810507.516
     111.727      273.100     1862.438   810507.516
     111.734      301.300     1862.438   810507.516
     111.741      427.600     1862.562   810507.516
     111.750      285.800     1862.562   810507.516
     111.757      405.800     1862.562   810507.516
     111.765      267.200     1862.562   810507.516
     111.772      282.500     1862.562   810507.516
     111.779      301.300     1862.562   810507.516
     111.786      279.900     1862.562   810507.516
     111.793      260.700     1862.562   810507.516
     111.801      397.600     1862.562   810507.516
     111.811      325.400     1862.688   810507.516
     111.823      316.800     1862.688   810507.516
     111.836      388.000     1862.688   810507.516
     111.849      262.700     1862.688   810507.516
     111.856      253.000     1862.688   810507.516
     111.864      263.600     1862.688   810507.516
     111.872      276.900     1862.688   810507.516
     111.879      410.700     1862.688   810507.516
     111.886      279.100     1862.688   810507.516
     111.893      280.300     1862.688   810507.516
     111.901      152.400     1862.688   810507.516
     111.907      152.600     1862.688   810507.516
     111.914      315.500     1862.688   810507.516
     111.920      306.700     1862.688   810507.516
     111.927      372.000     1862.688   810507.516
     111.935      286.500     1862.688   810507.516
     111.942      276.800     1862.688   810507.516
     111.949      285.900     1862.688   810507.516
     111.956      288.900     1862.812   810507.516
     111.963      283.500     1862.938   810507.516
     111.970      283.800     1862.938   810507.516
     111.977      316.000     1862.938   810507.516
     111.983      320.700     1862.938   810507.516
     111.989      311.900     1862.938   810507.516
     111.996      163.700     1862.938   810507.516
     112.002      345.900     1862.938   810507.516
     112.008      505.800     1862.938   810507.516
     112.014      161.900     1862.938   810507.516
     112.020      315.700     1862.938   810507.516
     112.026      317.200     1862.938   810507.516
     112.032      323.300     1862.938   810507.516
     112.039      318.500     1862.938   810507.516
     112.045      321.400     1862.938   810507.516
     112.051      308.400     1862.938   810507.516
     112.058      339.900     1862.938   810507.516
     112.064      162.600     1862.938   810507.516
     112.070      327.300     1862.938   810507.516
     112.076      318.000     1862.938   810507.516
     112.082      301.900     1862.938   810507.516
     112.089      320.100     1862.938   810507.516
     112.095      323.400     1862.938   810507.516
     112.101      323.600     1862.938   810507.516
     112.107      282.900     1862.938   810507.516
     112.114      280.800     1862.938   810507.516
     112.122      326.700     1862.938   810507.516
     112.128      330.000     1862.938   810507.516
     112.134      163.200     1862.938   810507.516
     112.140      338.100     1862.938   810507.516
     112.146      348.300     1862.938   810507.516
     112.151      331.400     1862.938   810507.516
     112.158      311.800     1862.938   810507.516
     112.164      149.400     1863.938   810507.516
     112.171      304.900     1864.188   810507.516
     112.177      301.300     1864.188   810507.516
     112.184      301.400     1864.188   810507.516
     112.190      282.600     1864.188   810507.516
     112.198      314.200     1864.188   810507.516
     112.204      311.900     1864.188   810507.516
     112.210      312.800     1864.188   810507.516
     112.217      302.000     1864.188   810507.516
     112.223      299.400     1864.188   810507.516
     112.230      281.500     1864.188   810507.516
     112.237      292.900     1864.188   810507.516
     112.244      291.800     1864.188   810507.516
     112.251      293.600     1864.188   810507.516
     112.258      316.500     1864.188   810507.516
     112.264      311.000     1864.188   810507.516
     112.270      305.100     1864.188   810507.516
     112.277      314.200     1864.188   810507.516
     112.283      299.000     1864.188   810507.516
     112.290      291.800     1864.312   810507.516
     112.297      292.600     1864.312   810507.516
     112.304      294.700     1864.312   810507.516
     112.310      290.700     1864.312   810507.516
     112.317      289.100     1864.312   810507.516
     112.324      290.000     1864.312   810507.516
     112.331      296.700     1864.312   810507.516
     112.338      289.800     1864.312   810507.516
     112.345      298.700     1864.312   810507.516
     112.351      304.900     1864.312   810507.516
     112.358      301.700     1864.312   810507.516
     112.365      293.900     1864.312   810507.516
     112.371      293.500     1864.312   810507.516
     112.378      295.800     1864.312   810507.516
     112.385      290.400     1864.312   810507.516
     112.392      372.400     1864.312   810507.516
     112.400      252.800     1864.312   810507.516
     112.408      259.700     1864.312   810507.516
     112.416      286.100     1864.312   810507.516
     112.423      317.200     1864.312   810507.516
     112.429      301.500     1864.312   810507.516
     112.436      308.500     1864.312   810507.516
     112.442      309.000     1864.312   810507.516
     112.448      313.300     1864.312   810507.516
     112.455      307.800     1864.312   810507.516
     112.461      312.500     1864.312   810507.516
     112.468      303.900     1864.312   810507.516
     112.474      302.200     1864.312   810507.516
     112.481      311.400     1864.312   810507.516
     112.487      313.800     1864.312   810507.516
     112.494      301.800     1864.312   810507.516
     112.500      313.800     1864.312   810507.516
     112.507      158.500     1864.312   810507.516
     112.513      322.100     1864.312   810507.516
     112.519      318.300     1864.312   810507.516
     112.526      321.700     1864.312   810507.516
     112.532      332.900     1864.312   810507.516
     112.538      300.000     1864.312   810507.516
     112.544      323.100     1864.312   810507.516
     112.551      175.900     1864.312   810507.516
     112.556      293.400     1864.312   810507.516
     112.563      339.900     1864.438   810507.516
     112.572      295.400     1864.438   810507.516
     112.582      291.700     1864.438   810507.516
     112.589      406.900     1864.438   810507.516
     112.596      149.200     1864.438   810507.516
     112.603      460.400     1864.438   810507.516
     112.610      156.200     1864.438   810507.516
     112.616      322.500     1864.438   810507.516
     112.622      319.500     1864.438   810507.516
     112.628      270.500     1864.438   810507.516
     112.636      300.200     1864.438   810507.516
     112.642      273.200     1864.438   810507.516
     112.650      330.700     1864.438   810507.516
     112.656      295.100     1864.438   810507.516
     112.663      319.300     1864.438   810507.516
     112.672      278.200     1864.438   810507.516
     112.679      190.900     1864.438   810507.516
     112.684      331.900     1864.438   810507.516
     112.690      295.100     1864.438   810507.516
     112.697      311.800     1864.438   810507.516
     112.704      299.100     1864.438   810507.516
     112.710      233.300     1864.438   810507.516
     112.715      167.000     1864.438   810507.516
     112.721      305.600     1864.438   810507.516
     112.727      317.200     1864.438   810507.516
     112.733      317.600     1864.438   810507.516
     112.740      328.700     1864.438   810507.516
     112.746      289.200     1864.438   810507.516
     112.753      314.800     1864.438   810507.516
     112.759      314.600     1864.438   810507.516
     112.766      150.000     1864.438   810507.516
     112.772      378.800     1864.438   810507.516
     112.780      283.800     1864.438   810507.516
     112.787      319.200     1864.438   810507.516
     112.793      306.700     1864.438   810507.516
     112.800      323.500     1864.438   810507.516
     112.806      308.700     1864.438   810507.516
     112.813      314.200     1864.438   810507.516
     112.819      315.200     1864.438   810507.516
     112.825      153.800     1864.438   810507.516
     112.832      309.000     1864.438   810507.516
     112.838      319.800     1864.438   810507.516
     112.845      330.600     1864.438   810507.516
     112.851      308.300     1864.438   810507.516
     112.857      318.400     1864.438   810507.516
     112.863      330.500     1864.438   810507.516
     112.869      164.500     1864.438   810507.516
     112.875      334.000     1864.438   810507.516
     112.881      340.500     1864.438   810507.516
     112.887      331.400     1864.438   810507.516
     112.893      297.600     1864.438   810507.516
     112.900      277.700     1864.438   810507.516
     112.907      308.800     1864.438   810507.516
     112.914      320.400     1864.438   810507.516
     112.920      155.000     1864.438   810507.516
     112.926      324.400     1864.438   810507.516
     112.933      163.900     1864.438   810507.516
     112.939      347.100     1864.438   810507.516
     112.944      172.300     1864.438   810507.516
     112.950      355.000     1864.438   810507.516
     112.956      357.100     1864.438   810507.516
     112.961      294.200     1864.438   810507.516
     112.968      256.200     1864.438   810507.516
     112.976      293.000     1864.438   810507.516
     112.983      305.100     1864.438   810507.516
     112.990      318.800     1864.438   810507.516
     112.996      165.900     1864.562   810507.516
     113.002      471.300     1864.562   810507.516
     113.008      163.800     1864.562   810507.516
     113.014      317.900     1864.562   810507.516
     113.021      313.800     1864.562   810507.516
     113.027      318.100     1864.562   810507.516
     113.033      308.600     1864.562   810507.516
     113.040      317.100     1864.562   810507.516
     113.046      320.300     1864.562   810507.516
     113.052      163.100     1864.562   810507.516
     113.058      317.600     1864.562   810507.516
     113.065      325.900     1864.562   810507.516
     113.071      328.900     1864.562   810507.516
     113.077      324.200     1864.562   810507.516
     113.083      334.500     1864.562   810507.516
     113.089      164.100     1864.562   810507.516
     113.095      341.200     1864.562   810507.516
     113.101      338.500     1864.562   810507.516
     113.107      299.900     1864.562   810507.516
     113.114      271.300     1864.562   810507.516
     113.121      312.700     1864.562   810507.516
     113.127      319.900     1864.562   810507.516
     113.134      289.400     1864.562   810507.516
     113.141      278.200     1864.562   810507.516
     113.148      451.000     1864.562   810507.516
     113.154      320.100     1864.562   810507.516
     113.161      316.200     1864.562   810507.516
     113.167      312.100     1864.688   810507.516
     113.173      324.400     1864.688   810507.516
     113.180      158.400     1864.688   810507.516
     113.186      306.100     1864.688   810507.516
     113.192      314.600     1864.688   810507.516
     113.199      322.800     1864.688   810507.516
     113.205      328.300     1864.688   810507.516
     113.211      314.900     1864.688   810507.516
     113.217      325.600     1864.688   810507.516
     113.224      160.500     1864.688   810507.516
     113.230      321.000     1864.812   810507.516
     113.236      330.800     1864.812   810507.516
     113.242      334.900     1864.812   810507.516
     113.248      168.500     1864.812   810507.516
     113.254      299.900     1864.812   810507.516
     113.261      292.700     1864.812   810507.516
     113.267      261.300     1864.812   810507.516
     113.275      441.700     1864.812   810507.516
     113.282      282.700     1864.812   810507.516
     113.289      160.600     1864.812   810507.516
     113.295      457.700     1864.812   810507.516
     113.302      158.800     1864.812   810507.516
     113.308      316.800     1864.812   810507.516
     113.314      325.800     1864.812   810507.516
     113.320      319.700     1864.812   810507.516
     113.327      321.200     1864.812   810507.516
     113.333      323.100     1864.812   810507.516
     113.339      166.700     1864.812   810507.516
     113.345      477.900     1864.812   810507.516
     113.351      160.400     1864.812   810507.516
     113.358      315.800     1864.812   810507.516
     113.364      313.600     1864.812   810507.516
     113.370      319.000     1864.812   810507.516
     113.377      316.300     1864.812   810507.516
     113.383      318.100     1864.812   810507.516
     113.389      307.300     1864.812   810507.516
     113.396      308.100     1864.812   810507.516
     113.402      333.000     1864.812   810507.516
     113.408      162.600     1864.812   810507.516
     113.414      325.100     1864.812   810507.516
     113.421      292.300     1864.812   810507.516
     113.427      326.100     1864.812   810507.516
     113.434      321.100     1864.812   810507.516
     113.440      327.700     1864.812   810507.516
     113.446      159.200     1864.812   810507.516
     113.452      482.800     1864.812   810507.516
     113.458      161.300     1864.812   810507.516
     113.465      327.100     1864.812   810507.516
     113.471      329.000     1864.812   810507.516
     113.477      162.000     1864.812   810507.516
     113.483      331.100     1864.812   810507.516
     113.489      326.000     1864.812   810507.516
     113.495      343.100     1864.812   810507.516
     113.501      350.100     1864.812   810507.516
     113.507      155.900     1864.938   810507.516
     113.513      400.500     1865.062   810507.516
     113.521      316.100     1865.062   810507.516
     113.527      316.600     1865.062   810507.516
     113.533      312.800     1865.062   810507.516
     113.540      157.600     1865.062   810507.516
     113.546      324.200     1865.062   810507.516
     113.552      331.600     1865.062   810507.516
     113.558      284.200     1865.062   810507.516
     113.565      313.700     1865.062   810507.516
     113.572      298.900     1865.062   810507.516
     113.578      279.100     1865.062   810507.516
     113.585      307.800     1865.062   810507.516
     113.592      317.600     1865.062   810507.516
     113.598      290.300     1865.062   810507.516
     113.605      226.000     1865.062   810507.516
     113.609      330.200     1865.062   810507.516
     113.616      151.500     1865.062   810507.516
     113.622      485.100     1865.062   810507.516
     113.628      147.000     1865.062   810507.516
     113.635      306.700     1865.062   810507.516
     113.642      320.000     1865.062   810507.516
     113.648      290.800     1865.062   810507.516
     113.655      368.300     1865.062   810507.516
     113.663      301.900     1865.062   810507.516
     113.670      320.300     1865.062   810507.516
     113.676      159.100     1865.062   810507.516
     113.682      481.300     1865.062   810507.516
     113.688      158.200     1865.062   810507.516
     113.695      323.100     1865.062   810507.516
     113.701      312.300     1865.062   810507.516
     113.707      324.200     1865.062   810507.516
     113.713      320.800     1865.062   810507.516
     113.720      321.900     1865.062   810507.516
     113.726      165.300     1865.062   810507.516
     113.732      329.500     1865.062   810507.516
     113.738      307.000     1865.062   810507.516
     113.745      340.600     1865.062   810507.516
     113.750      307.900     1865.062   810507.516
     113.757      317.700     1865.062   810507.516
     113.763      306.400     1865.062   810507.516
     113.770      320.400     1865.062   810507.516
     113.776      317.800     1865.062   810507.516
     113.782      160.000     1865.062   810507.516
     113.788      319.200     1865.062   810507.516
     113.795      325.700     1865.062   810507.516
     113.801      304.700     1865.062   810507.516
     113.807      310.200     1865.062   810507.516
     113.814      331.400     1865.062   810507.516
     113.820      326.300     1865.062   810507.516
     113.826      323.800     1865.062   810507.516
     113.832      152.100     1865.062   810507.516
     113.839      315.000     1865.188   810507.516
     113.845      324.700     1865.188   810507.516
     113.851      330.000     1865.188   810507.516
     113.857      329.800     1865.188   810507.516
     113.863      315.700     1865.188   810507.516
     113.870      165.100     1865.188   810507.516
     113.876      330.600     1865.188   810507.516
     113.882      332.300     1865.188   810507.516
     113.888      332.900     1865.188   810507.516
     113.894      331.500     1865.188   810507.516
     113.900      165.700     1865.188   810507.516
     113.906      338.300     1865.188   810507.516
     113.912      341.100     1865.188   810507.516
     113.918      335.700     1865.188   810507.516
     113.924      284.600     1865.188   810507.516
     113.931      311.700     1865.188   810507.516
     113.937      281.300     1865.188   810507.516
     113.944      314.500     1865.188   810507.516
     113.951      142.400     1865.312   810507.516
     113.958      295.000     1865.312   810507.516
     113.964      155.700     1865.312   810507.516
     113.971      321.200     1865.312   810507.516
     113.977      281.900     1865.312   810507.516
     113.984      272.100     1865.312   810507.516
     113.992      271.400     1865.312   810507.516
     113.999      374.400     1865.312   810507.516
     114.007      328.400     1865.312   810507.516
     114.013      344.200     1865.812   810507.516
     114.019      172.900     1865.812   810507.516
     114.025      358.400     1865.812   810507.516
     114.030      338.100     1865.812   810507.516
     114.036      271.500     1865.812   810507.516
     114.043      273.600     1865.938   810507.516
     114.051      283.800     1865.938   810507.516
     114.058      288.500     1865.938   810507.516
     114.065      272.600     1865.938   810507.516
     114.072      380.700     1865.938   810507.516
     114.080      263.200     1865.938   810507.516
     114.088      284.400     1865.938   810507.516
     114.095      292.500     1865.938   810507.516
     114.112      310.300     1865.938   810507.516
     114.118      315.200     1866.062   810507.516
     114.124      318.500     1866.062   810507.516
     114.131      170.900     1866.062   810507.516
     114.137      349.400     1866.062   810507.516
     114.142      334.700     1866.062   810507.516
     114.148      306.400     1866.062   810507.516
     114.155      289.000     1866.062   810507.516
     114.162      304.900     1866.062   810507.516
     114.168      314.200     1866.062   810507.516
     114.175      311.800     1866.062   810507.516
     114.181      284.700     1866.062   810507.516
     114.188      314.600     1866.062   810507.516
     114.194      316.500     1866.062   810507.516
     114.201      160.900     1866.062   810507.516
     114.207      312.500     1866.062   810507.516
     114.213      316.600     1866.062   810507.516
     114.220      310.100     1866.062   810507.516
     114.226      304.600     1866.062   810507.516
     114.233      306.400     1866.062   810507.516
     114.239      299.500     1866.062   810507.516
     114.246      304.300     1866.062   810507.516
     114.253      313.100     1866.062   810507.516
     114.259      313.100     1866.062   810507.516
     114.265      323.500     1866.062   810507.516
     114.271      306.600     1866.062   810507.516
     114.278      311.000     1866.062   810507.516
     114.284      156.000     1866.062   810507.516
     114.291      296.900     1866.062   810507.516
     114.298      444.800     1866.062   810507.516
     114.304      159.200     1866.062   810507.516
     114.311      310.500     1866.062   810507.516
     114.317      305.400     1866.062   810507.516
     114.324      305.000     1866.062   810507.516
     114.330      314.500     1866.062   810507.516
     114.337      289.500     1866.188   810507.516
     114.343      277.000     1866.188   810507.516
     114.351      296.400     1866.188   810507.516
     114.357      310.000     1866.188   810507.516
     114.364      297.800     1866.188   810507.516
     114.371      290.300     1866.188   810507.516
     114.377      269.200     1866.188   810507.516
     114.385      415.700     1866.188   810507.516
     114.392      288.800     1866.188   810507.516
     114.399      281.000     1866.188   810507.516
     114.406      285.500     1866.188   810507.516
     114.413      266.700     1866.188   810507.516
     114.421      297.200     1866.188   810507.516
     114.427      296.600     1866.188   810507.516
     114.434      299.500     1866.188   810507.516
     114.441      299.600     1866.188   810507.516
     114.447      286.700     1866.188   810507.516
     114.454      279.300     1866.188   810507.516
     114.462      275.100     1866.188   810507.516
     114.469      411.300     1866.188   810507.516
     114.476      263.600     1866.188   810507.516
     114.484      328.700     1866.188   810507.516
     114.490      306.000     1866.188   810507.516
     114.496      315.300     1866.188   810507.516
     114.503      159.800     1866.188   810507.516
     114.509      318.900     1866.188   810507.516
     114.515      322.100     1866.188   810507.516
     114.521      308.300     1866.188   810507.516
     114.528      315.700     1866.188   810507.516
     114.534      321.200     1866.188   810507.516
     114.541      329.500     1866.188   810507.516
     114.547      159.500     1866.188   810507.516
     114.553      310.400     1866.188   810507.516
     114.559      417.300     1866.312   810507.516
     114.566      161.400     1866.312   810507.516
     114.573      323.800     1866.312   810507.516
     114.579      323.900     1866.312   810507.516
     114.585      308.100     1866.312   810507.516
     114.592      318.200     1866.312   810507.516
     114.598      158.000     1866.688   810507.516
     114.604      333.000     1866.688   810507.516
     114.610      342.100     1866.688   810507.516
     114.616      171.600     1866.688   810507.516
     114.622      166.200     1866.688   810507.516
     114.628      278.600     1866.812   810507.516
     114.635      344.200     1866.812   810507.516
     114.641      347.000     1866.812   810507.516
     114.647      194.400     1866.812   810507.516
     114.652      341.300     1866.812   810507.516
     114.658      341.500     1866.812   810507.516
     114.663      172.500     1866.812   810507.516
     114.669      246.400     1866.812   810507.516
     114.677      271.900     1866.812   810507.516
     114.685      426.100     1866.812   810507.516
     114.692      148.200     1866.812   810507.516
     114.699      285.200     1866.812   810507.516
     114.706      436.300     1866.812   810507.516
     114.712      161.800     1866.812   810507.516
     114.719      305.400     1866.812   810507.516
     114.725      305.400     1866.812   810507.516
     114.732      296.600     1866.812   810507.516
     114.738      286.500     1866.812   810507.516
     114.745      272.400     1866.812   810507.516
     114.753      281.900     1866.812   810507.516
     114.760      276.900     1866.812   810507.516
     114.767      278.100     1866.938   810507.516
     114.774      290.200     1866.938   810507.516
     114.781      285.800     1866.938   810507.516
     114.788      302.700     1866.938   810507.516
     114.795      424.100     1866.938   810507.516
     114.802      296.600     1866.938   810507.516
     114.809      285.100     1866.938   810507.516
     114.816      295.000     1866.938   810507.516
     114.822      302.300     1866.938   810507.516
     114.829      283.100     1866.938   810507.516
     114.836      288.000     1866.938   810507.516
     114.843      288.300     1866.938   810507.516
     114.850      275.200     1866.938   810507.516
     114.857      291.400     1866.938   810507.516
     114.864      327.800     1866.938   810507.516
     114.870      276.100     1866.938   810507.516
     114.877      284.400     1866.938   810507.516
     114.884      450.100     1866.938   810507.516
     114.891      298.600     1866.938   810507.516
     114.898      300.900     1866.938   810507.516
     114.904      273.700     1866.938   810507.516
     114.912      293.400     1866.938   810507.516
     114.919      312.700     1866.938   810507.516
     114.925      318.700     1866.938   810507.516
     114.931      295.100     1866.938   810507.516
     114.938      301.000     1866.938   810507.516
     114.945      292.400     1867.062   810507.516
     114.951      302.300     1867.062   810507.516
     114.958      293.800     1867.062   810507.516
     114.972      279.100     1867.062   810507.516
     114.990      389.700     1867.062   810507.516
     115.008      356.800     1867.062   810507.516
     115.024      283.100     1867.062   810507.516
     115.032      160.800     1867.062   810507.516
     115.038      338.200     1867.062   810507.516
     115.044      339.300     1867.062   810507.516
     115.049      344.100     1867.062   810507.516
     115.055      176.500     1867.062   810507.516
     115.061      350.300     1867.062   810507.516
     115.067      349.100     1867.062   810507.516
     115.072      172.000     1867.062   810507.516
     115.078      352.200     1867.062   810507.516
     115.084      304.700     1867.062   810507.516
     115.090      302.400     1867.062   810507.516
     115.097      273.500     1867.062   810507.516
     115.104      288.600     1867.062   810507.516
     115.111      300.200     1867.062   810507.516
     115.118      303.800     1867.062   810507.516
     115.125      159.300     1867.062   810507.516
     115.131      454.200     1867.062   810507.516
     115.137      161.200     1867.062   810507.516
     115.144      411.000     1867.062   810507.516
     115.153      378.400     1867.062   810507.516
     115.167      262.200     1867.188   810507.516
     115.174      276.000     1867.188   810507.516
     115.181      447.400     1867.188   810507.516
     115.188      284.200     1867.188   810507.516
     115.195      178.000     1867.188   810507.516
     115.201      200.000     1867.188   810507.516
     115.206      288.100     1867.188   810507.516
     115.213      295.300     1867.188   810507.516
     115.220      293.700     1867.188   810507.516
     115.226      288.800     1867.188   810507.516
     115.233      307.600     1867.188   810507.516
     115.240      307.700     1867.188   810507.516
     115.246      293.200     1867.188   810507.516
     115.253      334.600     1867.188   810507.516
     115.259      299.900     1867.188   810507.516
     115.266      258.300     1867.188   810507.516
     115.274      310.700     1867.188   810507.516
     115.280      325.200     1867.188   810507.516
     115.286      310.000     1867.188   810507.516
     115.293      297.400     1867.188   810507.516
     115.299      279.900     1867.188   810507.516
     115.306      312.600     1867.188   810507.516
     115.313      161.300     1867.188   810507.516
     115.319      293.900     1867.188   810507.516
     115.326      221.400     1867.188   810507.516
     115.330      243.300     1867.188   810507.516
     115.334        0.000     1867.188   810507.516
     115.338      172.800     1867.188   810507.516
     115.344      293.800     1867.188   810507.516
     115.351      315.400     1867.188   810507.516
     115.357      320.400     1867.188   810507.516
     115.364      319.600     1867.188   810507.516
     115.370      329.100     1867.188   810507.516
     115.376      168.900     1867.188   810507.516
     115.382      391.600     1867.188   810507.516
     115.390      306.900     1867.188   810507.516
     115.396      312.400     1867.312   810507.516
     115.403      159.000     1867.312   810507.516
     115.409      465.900     1867.312   810507.516
     115.415      158.500     1867.312   810507.516
     115.422      324.300     1867.312   810507.516
     115.428      314.000     1867.312   810507.516
     115.434      263.200     1867.312   810507.516
     115.442      311.700     1867.312   810507.516
     115.448      314.900     1867.312   810507.516
     115.454      160.500     1867.312   810507.516
     115.461      311.100     1867.312   810507.516
     115.467      312.200     1867.312   810507.516
     115.474      313.300     1867.312   810507.516
     115.480      311.600     1867.312   810507.516
     115.486      322.900     1867.312   810507.516
     115.493      326.000     1867.312   810507.516
     115.499      334.900     1867.312   810507.516
     115.505      162.800     1867.312   810507.516
     115.511      388.600     1867.312   810507.516
     115.519      150.900     1867.312   810507.516
     115.525      466.300     1867.312   810507.516
     115.532      159.100     1867.312   810507.516
     115.538      321.400     1867.312   810507.516
     115.544      317.100     1867.312   810507.516
     115.550      323.400     1867.312   810507.516
     115.557      317.100     1867.312   810507.516
     115.563      312.600     1867.312   810507.516
     115.569      316.900     1867.312   810507.516
     115.576      325.300     1867.312   810507.516
     115.582      163.800     1867.312   810507.516
     115.588      329.700     1867.312   810507.516
     115.594      325.500     1867.312   810507.516
     115.600      332.800     1867.312   810507.516
     115.606      351.000     1867.312   810507.516
     115.612      304.300     1867.438   810507.516
     115.618      227.600     1867.438   810507.516
     115.627      359.200     1867.438   810507.516
     115.636      263.000     1867.562   810507.516
     115.643      260.700     1867.562   810507.516
     115.651      281.600     1867.562   810507.516
     115.658      389.800     1867.562   810507.516
     115.666      133.800     1867.562   810507.516
     115.673      270.600     1867.562   810507.516
     115.680      150.700     1867.562   810507.516
     115.687      132.900     1867.562   810507.516
     115.695        0.000     1867.562   810507.516
     115.700      293.500     1867.562   810507.516
     115.707      304.000     1867.562   810507.516
     115.713      304.000     1867.562   810507.516
     115.720      300.800     1867.562   810507.516
     115.727      314.000     1867.562   810507.516
     115.733      205.600     1867.562   810507.516
     115.738      229.600     1867.562   810507.516
     115.742      218.100     1867.562   810507.516
     115.747      180.200     1867.562   810507.516
     115.752      302.100     1867.562   810507.516
     115.759      192.000     1872.625   810507.516
     115.764      227.100     1884.246   810507.516
     115.769      228.300     1892.457   810507.516
     115.773      229.800     1902.441   810507.516
     115.777        0.000     1914.438   810507.516
     115.782      466.900     1925.809   810507.516
     115.786        0.000     1937.301   810507.516
     115.790      229.900     1946.883   810507.516
     115.795      163.700     1950.008   810507.516
     115.801      486.300     1956.633   810507.516
     115.807      165.400     1962.133   810507.516
     115.813      337.900     1966.633   810507.516
     115.819      390.800     1966.633   810507.516
     115.824      214.600     1966.633   810507.516
     115.829      155.500     1966.633   810507.516
     115.835      376.900     1966.633   810507.516
     115.843      270.000     1966.633   810507.516
     115.850      323.200     1966.633   810507.516
     115.857      304.900     1966.633   810507.516
     115.863      305.400     1966.633   810507.516
     115.870      159.100     1966.633   810507.516
     115.876      474.100     1966.633   810507.516
     115.882      151.700     1966.633   810507.516
     115.889      309.500     1966.633   810507.516
     115.895      302.800     1966.633   810507.516
     115.902      302.600     1966.633   810507.516
     115.909      301.200     1966.633   810507.516
     115.915      320.900     1966.633   810507.516
     115.921      306.500     1966.633   810507.516
     115.928      320.300     1966.633   810507.516
     115.934      317.000     1966.633   810507.516
     115.941      320.700     1966.633   810507.516
     115.947      160.500     1968.383   810507.516
     115.953      314.100     1970.133   810507.516
     115.959      317.100     1970.883   810507.516
     115.966      329.800     1972.633   810507.516
     115.972      325.000     1974.133   810507.516
     115.978      327.900     1974.883   810507.516
     115.984      287.600     1976.633   810507.516
     115.991      162.400     1976.633   810507.516
     115.997      326.500     1977.758   810507.516
     116.003      162.200     1978.508   810507.516
     116.009      330.300     1978.633   810507.516
     116.015      139.300     1980.508   810507.516
     116.023      338.700     1982.008   810507.516
     116.029      344.900     1982.508   810507.516
     116.034      160.800     1984.508   810507.516
     116.041      406.100     1985.758   810507.516
     116.045        0.000     1986.633   810507.516
     116.050      478.100     1987.633   810507.516
     116.054      241.900     1988.633   810507.516
     116.058        0.000     1989.758   810507.516
     116.062      238.400     1990.758   810507.516
     116.066        0.000     1992.633   810507.516
     116.070      240.300     1994.633   810507.516
     116.075        0.000     1996.508   810507.516
     116.079      239.600     1997.633   810507.516
     116.083        0.000     1998.508   810507.516
     116.087      237.400     2000.133   810507.516
     116.091      241.000     2001.008   810507.516
     116.095      165.500     2002.508   810507.516
     116.102      453.300     2004.258   810507.516
     116.108      196.000     2006.008   810507.516
     116.113      224.100     2007.008   810507.516
