# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     217.360        0.000      993.016  1081913.785
     217.368        0.000      993.016  1081913.785
     217.375        0.000      993.016  1081913.785
     217.382        0.000      993.016  1081913.785
     217.390        0.000      993.016  1081913.785
     217.397        0.000      993.016  1081913.785
     217.403        0.000      993.016  1081913.785
     217.410        0.000      993.016  1081913.785
     217.418        0.000      993.016  1081913.785
     217.424        0.000      993.016  1081913.785
     217.431        0.000      993.016  1081913.785
     217.439        0.000      993.016  1081913.785
     217.446        0.000      993.016  1081913.785
     217.453        0.000      993.016  1081913.785
     217.461        0.000      993.016  1081913.785
     217.468        0.000      993.016  1081913.785
     217.475        0.000      993.016  1081913.785
     217.482        0.000      993.016  1081913.785
     217.489        0.000      993.016  1081913.785
     217.496        0.000      993.016  1081913.785
     217.504        0.000      993.016  1081913.785
     217.516        0.000      993.016  1081913.785
     217.520        0.000      993.016  1081913.785
     217.524        0.000      993.016  1081913.785
     217.528        0.000      993.016  1081913.785
     217.537        0.000      993.016  1081913.785
     217.544        0.000      993.016  1081913.785
     217.551        0.000      993.016  1081913.785
     217.558        0.000      993.016  1081913.785
     217.565        0.000      993.016  1081913.785
     217.573        0.000      993.016  1081913.785
     217.580        0.000      993.016  1081913.785
     217.587        0.000      993.016  1081913.785
     217.595        0.000      993.016  1081913.785
     217.602        0.000      993.016  1081913.785
     217.609        0.000      993.016  1081913.785
     217.615        0.000      993.016  1081913.785
     217.622        0.000      993.016  1081913.785
     217.627        0.000      993.016  1081913.785
     217.633        0.000      993.016  1081913.785
     217.640        0.000      993.016  1081913.785
     217.647        0.000      993.016  1081913.785
     217.654        0.000      993.016  1081913.785
     217.658        0.000      993.016  1081913.785
     217.662        0.000      993.016  1081913.785
     217.666        0.000      993.016  1081913.785
     217.671        0.000      993.016  1081913.785
     217.678        0.000      993.016  1081913.785
     217.684        0.000      993.016  1081913.785
     217.692        0.000      993.016  1081913.785
     217.698        0.000      993.016  1081913.785
     217.704        0.000      993.016  1081913.785
     217.710        0.000      993.016  1081913.785
     217.715        0.000      993.016  1081913.785
     217.722        0.000      993.016  1081913.785
     217.729        0.000      993.016  1081913.785
     217.736        0.000      993.016  1081913.785
     217.743        0.000      993.016  1081913.785
     217.750        0.000      993.016  1081913.785
     217.757        0.000      993.016  1081913.785
     217.762        0.000      993.016  1081913.785
     217.768        0.000      993.016  1081913.785
     217.774        0.000      993.016  1081913.785
     217.781        0.000      993.016  1081913.785
     217.788        0.000      993.016  1081913.785
     217.793        0.000      993.016  1081913.785
     217.797        0.000      993.016  1081913.785
     217.801        0.000      993.016  1081913.785
     217.805        0.000      993.016  1081913.785
     217.808        0.000      993.016  1081913.785
     217.812        0.000      993.016  1081913.785
     217.818        0.000      993.016  1081913.785
     217.824        0.000      993.016  1081913.785
     217.830        0.000      993.016  1081913.785
     217.837        0.000      993.016  1081913.785
     217.844        0.000      993.016  1081913.770
     217.851        0.000      993.016  1081913.770
     217.858        0.000      993.016  1081913.770
     217.865        0.000      993.016  1081913.770
     217.872        0.000      993.016  1081913.754
     217.879        0.000      993.016  1081913.754
     217.886        0.000      993.016  1081913.754
     217.893        0.000      993.016  1081913.754
     217.900        0.000      993.016  1081913.754
     217.907        0.000      993.016  1081913.754
     217.915        0.000      993.016  1081913.754
     217.922        0.000      993.016  1081913.754
     217.929        0.000      993.016  1081913.754
     217.936        0.000      993.016  1081913.754
     217.942        0.000      993.016  1081913.754
     217.947        0.000      993.016  1081913.754
     217.954        0.000      993.016  1081913.754
     217.961        0.000      993.016  1081913.754
     217.964        0.000      993.016  1081913.754
     217.968        0.000      993.016  1081913.754
     217.972        0.000      993.016  1081913.754
     217.976        0.000      993.016  1081913.754
     217.982        0.000      993.016  1081913.754
     217.988        0.000      993.016  1081913.754
     217.995        0.000      993.016  1081913.754
     218.002        0.000      993.016  1081913.754
     218.009        0.000      993.016  1081913.754
     218.016        0.000      993.016  1081913.754
     218.023        0.000      993.016  1081913.754
     218.030        0.000      993.016  1081913.754
     218.037        0.000      993.016  1081913.754
     218.044        0.000      993.016  1081913.754
     218.051        0.000      993.016  1081913.754
     218.058        0.000      993.016  1081913.754
     218.066        0.000      993.016  1081913.754
     218.073        0.000      993.016  1081913.754
     218.080        0.000      993.016  1081913.754
     218.087        0.000      993.016  1081913.754
     218.095        0.000      993.016  1081913.754
     218.102        0.000      993.016  1081913.754
     218.106        0.000      993.016  1081913.754
     218.109        0.000      993.016  1081913.754
     218.113        0.000      993.016  1081913.754
     218.117        0.000      993.016  1081913.754
     218.121        0.000      993.016  1081913.754
     218.126        0.000      993.016  1081913.754
     218.131        0.000      993.016  1081913.754
     218.136        0.000      993.016  1081913.754
     218.139      216.600      993.016  1081913.766
     218.144      168.100      993.016  1081913.824
     218.150      403.400      993.141  1081913.770
     218.155      191.500      993.141  1081913.770
     218.161        0.000      993.141  1081913.770
     218.165      240.200      993.766  1081913.770
     218.169        0.000      995.516  1081913.770
     218.173      270.400      997.141  1081913.770
     218.177      265.500      997.141  1081913.770
     218.181        0.000      997.141  1081913.770
     218.185      207.800      997.141  1081913.770
     218.190        0.000      997.141  1081913.770
     218.194        0.000      997.141  1081913.770
     218.198        0.000      997.141  1081913.770
     218.202        0.000      997.141  1081913.770
     218.206        0.000      997.141  1081913.770
     218.210        0.000      997.141  1081913.770
     218.214        0.000      997.141  1081913.770
     218.217        0.000      997.141  1081913.770
     218.221        0.000      997.141  1081913.770
     218.225        0.000      997.141  1081913.770
     218.229        0.000      997.141  1081913.770
     218.232        0.000      997.141  1081913.770
     218.236        0.000      997.141  1081913.770
     218.240        0.000      997.141  1081913.770
     218.243        0.000      997.141  1081913.770
     218.247        0.000      997.141  1081913.770
     218.251        0.000      997.141  1081913.770
     218.255        0.000      997.141  1081913.770
     218.259        0.000      997.141  1081913.770
     218.262        0.000      997.141  1081913.770
     218.266        0.000      997.141  1081913.770
     218.270        0.000      997.141  1081913.770
     218.273        0.000      997.141  1081913.770
     218.277        0.000      997.141  1081913.770
     218.281        0.000      997.141  1081913.770
     218.285        0.000      997.141  1081913.770
     218.288        0.000      997.141  1081913.770
     218.292        0.000      997.141  1081913.762
     218.296        0.000      997.141  1081913.762
     218.300        0.000      997.141  1081913.762
     218.304        0.000      997.141  1081913.762
     218.307        0.000      997.141  1081913.762
     218.311        0.000      997.141  1081913.762
     218.315        0.000      997.141  1081913.762
     218.319        0.000      997.141  1081913.762
     218.322        0.000      997.141  1081913.762
     218.326        0.000      997.141  1081913.762
     218.330        0.000      997.141  1081913.762
     218.333        0.000      997.141  1081913.762
     218.337        0.000      997.141  1081913.762
     218.341        0.000      997.141  1081913.762
     218.345        0.000      997.141  1081913.762
     218.348        0.000      997.141  1081913.762
     218.352        0.000      997.141  1081913.762
     218.357        0.000      997.141  1081913.762
     218.362        0.000      997.141  1081913.762
     218.368        0.000      997.141  1081913.762
     218.373        0.000      997.141  1081913.762
     218.380        0.000      997.141  1081913.762
     218.387        0.000      997.141  1081913.762
     218.393        0.000      997.141  1081913.762
     218.397        0.000      997.141  1081913.762
     218.401        0.000      997.141  1081913.762
     218.408        0.000      997.141  1081913.762
     218.415        0.000      997.141  1081913.762
     218.420        0.000      997.141  1081913.762
     218.424        0.000      997.141  1081913.762
     218.428        0.000      997.141  1081913.762
     218.431        0.000      997.141  1081913.762
     218.435        0.000      997.141  1081913.762
     218.439        0.000      997.141  1081913.762
     218.443        0.000      997.141  1081913.762
     218.446        0.000      997.141  1081913.762
     218.450        0.000      997.141  1081913.762
     218.454        0.000      997.141  1081913.762
     218.457        0.000      997.141  1081913.762
     218.461        0.000      997.141  1081913.762
     218.465        0.000      997.141  1081913.762
     218.468        0.000      997.141  1081913.762
     218.472        0.000      997.141  1081913.762
     218.476        0.000      997.141  1081913.762
     218.480        0.000      997.141  1081913.762
     218.483        0.000      997.141  1081913.762
     218.487        0.000      997.141  1081913.762
     218.491        0.000      997.141  1081913.762
     218.494        0.000      997.141  1081913.762
     218.498        0.000      997.141  1081913.762
     218.502        0.000      997.141  1081913.762
     218.505        0.000      997.141  1081913.762
     218.509        0.000      997.141  1081913.762
     218.513        0.000      997.141  1081913.762
     218.517        0.000      997.141  1081913.762
     218.520        0.000      997.141  1081913.762
     218.524        0.000      997.141  1081913.762
     218.528        0.000      997.141  1081913.762
     218.531        0.000      997.141  1081913.762
     218.535        0.000      997.141  1081913.762
     218.539        0.000      997.141  1081913.762
     218.543        0.000      997.141  1081913.762
     218.546        0.000      997.141  1081913.762
     218.550        0.000      997.141  1081913.762
     218.554        0.000      997.141  1081913.762
     218.557        0.000      997.141  1081913.762
     218.561        0.000      997.141  1081913.762
     218.565        0.000      997.141  1081913.762
     218.568        0.000      997.141  1081913.762
     218.572        0.000      997.141  1081913.762
     218.576        0.000      997.141  1081913.762
     218.579        0.000      997.141  1081913.762
     218.583        0.000      997.141  1081913.762
     218.587        0.000      997.141  1081913.762
     218.591        0.000      997.141  1081913.762
     218.594        0.000      997.141  1081913.762
     218.598        0.000      997.141  1081913.762
     218.602        0.000      997.141  1081913.762
     218.605        0.000      997.141  1081913.762
     218.609        0.000      997.141  1081913.762
     218.613        0.000      997.141  1081913.762
     218.616        0.000      997.141  1081913.762
     218.620        0.000      997.141  1081913.762
     218.624        0.000      997.141  1081913.762
     218.629        0.000      997.141  1081913.762
     218.633        0.000      997.141  1081913.762
     218.637        0.000      997.141  1081913.762
     218.641        0.000      997.141  1081913.762
     218.645        0.000      997.141  1081913.762
     218.648        0.000      997.141  1081913.762
     218.652        0.000      997.141  1081913.762
     218.656        0.000      997.141  1081913.762
     218.660        0.000      997.141  1081913.762
     218.663        0.000      997.141  1081913.762
     218.667        0.000      997.141  1081913.762
     218.671        0.000      997.141  1081913.762
     218.675        0.000      997.141  1081913.762
     218.678        0.000      997.141  1081913.762
     218.682        0.000      997.141  1081913.762
     218.686        0.000      997.141  1081913.762
     218.689        0.000      997.141  1081913.762
     218.693        0.000      997.141  1081913.762
     218.697        0.000      997.141  1081913.762
     218.700        0.000      997.141  1081913.762
     218.704        0.000      997.141  1081913.762
     218.708        0.000      997.141  1081913.762
     218.712        0.000      997.141  1081913.762
     218.715        0.000      997.141  1081913.762
     218.719        0.000      997.141  1081913.762
     218.723        0.000      997.141  1081913.762
     218.726        0.000      997.141  1081913.762
     218.730        0.000      997.141  1081913.762
     218.734        0.000      997.141  1081913.762
     218.737        0.000      997.141  1081913.762
     218.741        0.000      997.141  1081913.762
     218.745        0.000      997.141  1081913.762
     218.749        0.000      997.141  1081913.762
     218.752        0.000      997.141  1081913.762
     218.756        0.000      997.141  1081913.762
     218.760        0.000      997.141  1081913.762
     218.763        0.000      997.141  1081913.762
     218.767        0.000      997.141  1081913.762
     218.771        0.000      997.141  1081913.762
     218.775        0.000      997.141  1081913.762
     218.779        0.000      997.141  1081913.762
     218.782        0.000      997.141  1081913.762
     218.786        0.000      997.141  1081913.762
     218.790        0.000      997.141  1081913.762
     218.794        0.000      997.141  1081913.762
     218.797        0.000      997.141  1081913.762
     218.801        0.000      997.141  1081913.762
     218.805        0.000      997.141  1081913.762
     218.809        0.000      997.141  1081913.762
     218.812        0.000      997.141  1081913.762
     218.816        0.000      997.141  1081913.762
     218.820        0.000      997.141  1081913.762
     218.824        0.000      997.141  1081913.762
     218.827        0.000      997.141  1081913.762
     218.831        0.000      997.141  1081913.762
     218.835        0.000      997.141  1081913.762
     218.839        0.000      997.141  1081913.762
     218.842        0.000      997.141  1081913.762
     218.846        0.000      997.141  1081913.762
     218.850        0.000      997.141  1081913.762
     218.853        0.000      997.141  1081913.762
     218.857        0.000      997.141  1081913.762
     218.861        0.000      997.141  1081913.762
     218.865        0.000      997.141  1081913.762
     218.868        0.000      997.141  1081913.762
     218.872        0.000      997.141  1081913.762
     218.876        0.000      997.141  1081913.762
     218.880        0.000      997.141  1081913.762
     218.883        0.000      997.141  1081913.762
     218.887        0.000      997.141  1081913.762
     218.891        0.000      997.141  1081913.762
     218.895        0.000      997.141  1081913.762
     218.898        0.000      997.141  1081913.762
     218.902        0.000      997.141  1081913.762
     218.906        0.000      997.141  1081913.762
     218.910        0.000      997.141  1081913.762
     218.916        0.000      997.141  1081913.762
     218.923        0.000      997.141  1081913.762
     218.927        0.000      997.141  1081913.762
     218.931        0.000      997.141  1081913.762
     218.935        0.000      997.141  1081913.762
     218.939        0.000      997.141  1081913.762
     218.942        0.000      997.141  1081913.762
     218.946        0.000      997.141  1081913.762
     218.950        0.000      997.141  1081913.762
     218.954        0.000      997.141  1081913.762
     218.957        0.000      997.141  1081913.762
     218.961        0.000      997.141  1081913.762
     218.965        0.000      997.141  1081913.762
     218.969        0.000      997.141  1081913.762
     218.973        0.000      997.141  1081913.762
     218.976        0.000      997.141  1081913.762
     218.980        0.000      997.141  1081913.762
     218.984        0.000      997.141  1081913.762
     218.988        0.000      997.141  1081913.762
     218.991        0.000      997.141  1081913.762
     218.995        0.000      997.141  1081913.762
     218.999        0.000      997.141  1081913.762
     219.003        0.000      997.141  1081913.762
     219.007        0.000      997.141  1081913.762
     219.010        0.000      997.141  1081913.762
     219.014        0.000      997.141  1081913.762
     219.018        0.000      997.141  1081913.762
     219.022        0.000      997.141  1081913.762
     219.025        0.000      997.141  1081913.762
     219.029        0.000      997.141  1081913.762
     219.033        0.000      997.141  1081913.762
     219.037        0.000      997.141  1081913.762
     219.041        0.000      997.141  1081913.762
     219.044        0.000      997.141  1081913.762
     219.048        0.000      997.141  1081913.762
     219.052        0.000      997.141  1081913.762
     219.056        0.000      997.141  1081913.762
     219.059        0.000      997.141  1081913.762
     219.063        0.000      997.141  1081913.762
     219.067        0.000      997.141  1081913.762
     219.071        0.000      997.141  1081913.762
     219.075        0.000      997.141  1081913.762
     219.078        0.000      997.141  1081913.762
     219.082        0.000      997.141  1081913.762
     219.086        0.000      997.141  1081913.762
     219.090        0.000      997.141  1081913.762
     219.093        0.000      997.141  1081913.762
     219.097        0.000      997.141  1081913.762
     219.101        0.000      997.141  1081913.762
     219.105        0.000      997.141  1081913.762
     219.109        0.000      997.141  1081913.762
     219.112        0.000      997.141  1081913.762
     219.116        0.000      997.141  1081913.762
     219.120        0.000      997.141  1081913.762
     219.124        0.000      997.141  1081913.762
     219.128        0.000      997.141  1081913.762
     219.131        0.000      997.141  1081913.762
     219.135        0.000      997.141  1081913.762
     219.139        0.000      997.141  1081913.762
     219.143        0.000      997.141  1081913.762
     219.146        0.000      997.141  1081913.762
     219.150        0.000      997.141  1081913.762
     219.154        0.000      997.141  1081913.762
     219.158        0.000      997.141  1081913.762
     219.161        0.000      997.141  1081913.762
     219.165        0.000      997.141  1081913.762
     219.169        0.000      997.141  1081913.762
     219.173        0.000      997.141  1081913.762
     219.177        0.000      997.141  1081913.762
     219.180        0.000      997.141  1081913.762
     219.184        0.000      997.141  1081913.762
     219.188        0.000      997.141  1081913.762
     219.192        0.000      997.141  1081913.762
     219.195        0.000      997.141  1081913.762
     219.199        0.000      997.141  1081913.762
     219.203        0.000      997.141  1081913.762
     219.206        0.000      997.141  1081913.762
     219.210        0.000      997.141  1081913.762
     219.214        0.000      997.141  1081913.762
     219.218        0.000      997.141  1081913.762
     219.221        0.000      997.141  1081913.762
     219.225        0.000      997.141  1081913.762
     219.229        0.000      997.141  1081913.762
     219.233        0.000      997.141  1081913.762
     219.237        0.000      997.141  1081913.762
     219.240        0.000      997.141  1081913.762
     219.244        0.000      997.141  1081913.762
     219.248        0.000      997.141  1081913.762
     219.252        0.000      997.141  1081913.762
     219.255        0.000      997.141  1081913.762
     219.259        0.000      997.141  1081913.762
     219.263        0.000      997.141  1081913.762
     219.267        0.000      997.141  1081913.762
     219.270        0.000      997.141  1081913.762
     219.274        0.000      997.141  1081913.762
     219.278        0.000      997.141  1081913.762
     219.282        0.000      997.141  1081913.762
     219.285        0.000      997.141  1081913.762
     219.289        0.000      997.141  1081913.762
     219.293        0.000      997.141  1081913.762
     219.297        0.000      997.141  1081913.762
     219.300        0.000      997.141  1081913.762
     219.304        0.000      997.141  1081913.762
     219.308        0.000      997.141  1081913.762
     219.312        0.000      997.141  1081913.762
     219.315        0.000      997.141  1081913.762
     219.319        0.000      997.141  1081913.762
     219.323        0.000      997.141  1081913.762
     219.327        0.000      997.141  1081913.762
     219.331        0.000      997.141  1081913.762
     219.335        0.000      997.141  1081913.762
     219.339        0.000      997.141  1081913.762
     219.342        0.000      997.141  1081913.762
     219.347        0.000      997.141  1081913.762
     219.354        0.000      997.141  1081913.762
     219.360        0.000      997.141  1081913.762
     219.367        0.000      997.141  1081913.762
     219.374        0.000      997.141  1081913.762
     219.380        0.000      997.141  1081913.762
     219.386        0.000      997.141  1081913.762
     219.391        0.000      997.141  1081913.762
     219.396        0.000      997.141  1081913.762
     219.402        0.000      997.141  1081913.762
     219.408        0.000      997.141  1081913.762
     219.414        0.000      997.141  1081913.762
     219.422        0.000      997.141  1081913.762
     219.429        0.000      997.141  1081913.762
     219.437        0.000      997.141  1081913.762
     219.444        0.000      997.141  1081913.762
     219.449        0.000      997.141  1081913.762
     219.455        0.000      997.141  1081913.762
     219.462        0.000      997.141  1081913.762
     219.470        0.000      997.141  1081913.762
     219.476        0.000      997.141  1081913.762
     219.483        0.000      997.141  1081913.762
     219.489        0.000      997.141  1081913.762
     219.496        0.000      997.141  1081913.762
     219.503        0.000      997.141  1081913.762
     219.510        0.000      997.141  1081913.762
     219.517        0.000      997.141  1081913.762
     219.523        0.000      997.141  1081913.762
     219.528        0.000      997.141  1081913.762
     219.535        0.000      997.141  1081913.762
     219.542        0.000      997.141  1081913.762
     219.548        0.000      997.141  1081913.762
     219.555        0.000      997.141  1081913.762
     219.561        0.000      997.141  1081913.762
     219.568        0.000      997.141  1081913.762
     219.574        0.000      997.141  1081913.762
     219.581        0.000      997.141  1081913.762
     219.588        0.000      997.141  1081913.762
     219.595        0.000      997.141  1081913.762
     219.600        0.000      997.141  1081913.762
     219.606        0.000      997.141  1081913.762
     219.611        0.000      997.141  1081913.762
     219.616        0.000      997.141  1081913.762
     219.624        0.000      997.141  1081913.762
     219.632        0.000      997.141  1081913.762
     219.638        0.000      997.141  1081913.762
     219.645        0.000      997.141  1081913.762
     219.652        0.000      997.141  1081913.762
     219.659        0.000      997.141  1081913.762
     219.666        0.000      997.141  1081913.762
     219.674        0.000      997.141  1081913.762
     219.681        0.000      997.141  1081913.762
     219.688        0.000      997.141  1081913.762
     219.695        0.000      997.141  1081913.762
     219.702        0.000      997.141  1081913.762
     219.710        0.000      997.141  1081913.762
     219.716        0.000      997.141  1081913.762
     219.724        0.000      997.141  1081913.762
     219.731        0.000      997.141  1081913.762
     219.739        0.000      997.141  1081913.762
     219.746        0.000      997.141  1081913.762
     219.753        0.000      997.141  1081913.762
     219.760        0.000      997.141  1081913.762
     219.768        0.000      997.141  1081913.762
     219.775        0.000      997.141  1081913.762
     219.782        0.000      997.141  1081913.762
     219.790        0.000      997.141  1081913.762
     219.797        0.000      997.141  1081913.762
     219.804        0.000      997.141  1081913.762
     219.811        0.000      997.141  1081913.762
     219.819        0.000      997.141  1081913.762
     219.826        0.000      997.141  1081913.762
     219.833        0.000      997.141  1081913.762
     219.840        0.000      997.141  1081913.762
     219.847        0.000      997.141  1081913.762
     219.854        0.000      997.141  1081913.762
     219.861        0.000      997.141  1081913.762
     219.867        0.000      997.141  1081913.762
     219.874        0.000      997.141  1081913.762
     219.881        0.000      997.141  1081913.762
     219.887        0.000      997.141  1081913.762
     219.893        0.000      997.141  1081913.762
     219.900        0.000      997.141  1081913.762
     219.907        0.000      997.141  1081913.762
     219.913        0.000      997.141  1081913.762
     219.920        0.000      997.141  1081913.762
     219.926        0.000      997.141  1081913.762
     219.933        0.000      997.141  1081913.762
     219.940        0.000      997.141  1081913.762
     219.946        0.000      997.141  1081913.762
     219.953        0.000      997.141  1081913.762
     219.959        0.000      997.141  1081913.762
     219.966        0.000      997.141  1081913.762
     219.973        0.000      997.141  1081913.762
     219.979        0.000      997.141  1081913.762
     219.986        0.000      997.141  1081913.762
     219.992        0.000      997.141  1081913.762
     219.998        0.000      997.141  1081913.762
     220.001        0.000      997.141  1081913.762
     220.006        0.000      997.141  1081913.762
     220.013        0.000      997.141  1081913.762
     220.020        0.000      997.141  1081913.762
     220.026        0.000      997.141  1081913.762
     220.033        0.000      997.141  1081913.762
     220.040        0.000      997.141  1081913.762
     220.047        0.000      997.141  1081913.762
     220.053        0.000      997.141  1081913.762
     220.060        0.000      997.141  1081913.762
     220.066        0.000      997.141  1081913.762
     220.073        0.000      997.141  1081913.762
     220.080        0.000      997.141  1081913.762
     220.087        0.000      997.141  1081913.762
     220.094        0.000      997.141  1081913.762
     220.100        0.000      997.141  1081913.762
     220.107        0.000      997.141  1081913.762
     220.114        0.000      997.141  1081913.762
     220.120        0.000      997.141  1081913.762
     220.127        0.000      997.141  1081913.762
     220.131        0.000      997.141  1081913.762
     220.135        0.000      997.141  1081913.762
     220.139        0.000      997.141  1081913.762
     220.146        0.000      997.141  1081913.762
     220.149        0.000      997.141  1081913.762
     220.153        0.000      997.141  1081913.762
     220.157        0.000      997.141  1081913.762
     220.161        0.000      997.141  1081913.762
     220.164        0.000      997.141  1081913.762
     220.168        0.000      997.141  1081913.762
     220.172        0.000      997.141  1081913.762
     220.175        0.000      997.141  1081913.762
     220.179        0.000      997.141  1081913.762
     220.183        0.000      997.141  1081913.762
     220.187        0.000      997.141  1081913.762
     220.190        0.000      997.141  1081913.762
     220.194        0.000      997.141  1081913.762
     220.198        0.000      997.141  1081913.762
     220.202        0.000      997.141  1081913.762
     220.206        0.000      997.141  1081913.762
     220.210        0.000      997.141  1081913.762
     220.216        0.000      997.141  1081913.762
     220.223        0.000      997.141  1081913.762
     220.229        0.000      997.141  1081913.762
     220.233        0.000      997.141  1081913.762
     220.237        0.000      997.141  1081913.762
     220.241        0.000      997.141  1081913.762
     220.245        0.000      997.141  1081913.762
     220.251        0.000      997.141  1081913.762
     220.257        0.000      997.141  1081913.762
     220.262        0.000      997.141  1081913.762
     220.267        0.000      997.141  1081913.762
     220.273        0.000      997.141  1081913.762
     220.278        0.000      997.141  1081913.762
     220.283        0.000      997.141  1081913.762
     220.288        0.000      997.141  1081913.762
     220.294        0.000      997.141  1081913.762
     220.300        0.000      997.141  1081913.762
     220.307        0.000      997.141  1081913.762
     220.313        0.000      997.141  1081913.762
     220.320        0.000      997.141  1081913.762
     220.324        0.000      997.141  1081913.762
     220.328        0.000      997.141  1081913.762
     220.334        0.000      997.141  1081913.762
     220.340        0.000      997.141  1081913.762
     220.345        0.000      997.141  1081913.762
     220.350        0.000      997.141  1081913.762
     220.357        0.000      997.141  1081913.762
     220.363        0.000      997.141  1081913.762
     220.370        0.000      997.141  1081913.762
     220.376        0.000      997.141  1081913.762
     220.380        0.000      997.141  1081913.762
     220.387        0.000      997.141  1081913.762
     220.394        0.000      997.141  1081913.762
     220.400        0.000      997.141  1081913.762
     220.404        0.000      997.141  1081913.762
     220.408        0.000      997.141  1081913.762
     220.413        0.000      997.141  1081913.762
     220.417        0.000      997.141  1081913.762
     220.421        0.000      997.141  1081913.762
     220.425        0.000      997.141  1081913.762
     220.431        0.000      997.141  1081913.762
     220.435        0.000      997.141  1081913.762
     220.439        0.000      997.141  1081913.762
     220.446        0.000      997.141  1081913.762
     220.452        0.000      997.141  1081913.762
     220.458        0.000      997.141  1081913.762
     220.463        0.000      997.141  1081913.762
     220.470        0.000      997.141  1081913.762
     220.477        0.000      997.141  1081913.762
     220.482        0.000      997.141  1081913.762
     220.489        0.000      997.141  1081913.762
     220.495        0.000      997.141  1081913.762
     220.500        0.000      997.141  1081913.762
     220.506        0.000      997.141  1081913.762
     220.513        0.000      997.141  1081913.762
     220.519        0.000      997.141  1081913.762
     220.525        0.000      997.141  1081913.762
     220.532        0.000      997.141  1081913.762
     220.539        0.000      997.141  1081913.762
     220.546        0.000      997.141  1081913.762
     220.552        0.000      997.141  1081913.762
     220.559        0.000      997.141  1081913.762
     220.566        0.000      997.141  1081913.762
     220.573        0.000      997.141  1081913.762
     220.580        0.000      997.141  1081913.762
     220.587        0.000      997.141  1081913.762
     220.593        0.000      997.141  1081913.762
     220.598        0.000      997.141  1081913.762
     220.604        0.000      997.141  1081913.762
     220.611        0.000      997.141  1081913.762
     220.617        0.000      997.141  1081913.762
     220.624        0.000      997.141  1081913.762
     220.631        0.000      997.141  1081913.762
     220.638        0.000      997.141  1081913.762
     220.644        0.000      997.141  1081913.762
     220.651        0.000      997.141  1081913.762
     220.657        0.000      997.141  1081913.762
     220.662        0.000      997.141  1081913.762
     220.666        0.000      997.141  1081913.762
     220.669        0.000      997.141  1081913.762
     220.673        0.000      997.141  1081913.762
     220.677        0.000      997.141  1081913.762
     220.681        0.000      997.141  1081913.762
     220.684        0.000      997.141  1081913.762
     220.688        0.000      997.141  1081913.762
     220.692        0.000      997.141  1081913.762
     220.696        0.000      997.141  1081913.762
     220.699        0.000      997.141  1081913.762
     220.703        0.000      997.141  1081913.762
     220.707        0.000      997.141  1081913.762
     220.711        0.000      997.141  1081913.762
     220.714        0.000      997.141  1081913.762
     220.718        0.000      997.141  1081913.762
     220.722        0.000      997.141  1081913.762
     220.726        0.000      997.141  1081913.762
     220.729        0.000      997.141  1081913.762
     220.733        0.000      997.141  1081913.762
     220.737        0.000      997.141  1081913.762
     220.741        0.000      997.141  1081913.762
     220.744        0.000      997.141  1081913.762
     220.748        0.000      997.141  1081913.762
     220.752        0.000      997.141  1081913.762
     220.756        0.000      997.141  1081913.762
     220.760        0.000      997.141  1081913.762
     220.764        0.000      997.141  1081913.762
     220.767        0.000      997.141  1081913.762
     220.771        0.000      997.141  1081913.762
     220.775        0.000      997.141  1081913.762
     220.779        0.000      997.141  1081913.762
     220.782        0.000      997.141  1081913.762
     220.786        0.000      997.141  1081913.762
     220.790        0.000      997.141  1081913.762
     220.794        0.000      997.141  1081913.762
     220.797        0.000      997.141  1081913.762
     220.801        0.000      997.141  1081913.762
     220.806        0.000      997.141  1081913.762
     220.811        0.000      997.141  1081913.762
     220.816        0.000      997.141  1081913.762
     220.820        0.000      997.141  1081913.762
     220.824        0.000      997.141  1081913.762
     220.828        0.000      997.141  1081913.762
     220.832        0.000      997.141  1081913.762
     220.835        0.000      997.141  1081913.762
     220.839        0.000      997.141  1081913.762
     220.843        0.000      997.141  1081913.762
     220.847        0.000      997.141  1081913.762
     220.851        0.000      997.141  1081913.762
     220.854        0.000      997.141  1081913.762
     220.858        0.000      997.141  1081913.762
     220.862        0.000      997.141  1081913.762
     220.866        0.000      997.141  1081913.762
     220.869        0.000      997.141  1081913.762
     220.873        0.000      997.141  1081913.762
     220.877        0.000      997.141  1081913.762
     220.881        0.000      997.141  1081913.762
     220.884        0.000      997.141  1081913.762
     220.888        0.000      997.141  1081913.762
     220.892        0.000      997.141  1081913.762
     220.896        0.000      997.141  1081913.762
     220.899        0.000      997.141  1081913.762
     220.903        0.000      997.141  1081913.762
     220.907        0.000      997.141  1081913.762
     220.911        0.000      997.141  1081913.762
     220.914        0.000      997.141  1081913.762
     220.918        0.000      997.141  1081913.762
     220.922        0.000      997.141  1081913.762
     220.926        0.000      997.141  1081913.762
     220.929        0.000      997.141  1081913.762
     220.933        0.000      997.141  1081913.762
     220.937        0.000      997.141  1081913.762
     220.941        0.000      997.141  1081913.762
     220.945        0.000      997.141  1081913.762
     220.948        0.000      997.141  1081913.762
     220.952        0.000      997.141  1081913.762
     220.956        0.000      997.141  1081913.762
     220.960        0.000      997.141  1081913.762
     220.963        0.000      997.141  1081913.762
     220.967        0.000      997.141  1081913.762
     220.971        0.000      997.141  1081913.762
     220.975        0.000      997.141  1081913.762
     220.979        0.000      997.141  1081913.762
     220.982        0.000      997.141  1081913.762
