# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     105.796        0.000     1572.660   274611.828
     105.801      239.600     1572.660   274611.828
     105.805        0.000     1572.660   274611.828
     105.809      239.100     1572.660   274611.828
     105.813        0.000     1572.660   274611.828
     105.817        0.000     1572.660   274611.828
     105.822      235.400     1572.660   274611.828
     105.826        0.000     1572.660   274611.828
     105.830      235.300     1572.660   274611.828
     105.835        0.000     1572.660   274611.828
     105.839      236.200     1572.660   274611.828
     105.843        0.000     1572.660   274611.828
     105.847        0.000     1572.660   274611.828
     105.852      237.600     1572.660   274611.828
     105.856        0.000     1572.660   274611.828
     105.860      239.200     1572.660   274611.828
     105.864        0.000     1572.660   274611.828
     105.868      233.300     1572.660   274611.828
     105.873        0.000     1572.660   274611.828
     105.877        0.000     1572.660   274611.828
     105.881      237.200     1572.660   274611.828
     105.885        0.000     1572.660   274611.828
     105.890      237.700     1572.660   274611.828
     105.894        0.000     1572.660   274611.828
     105.898      237.700     1572.660   274611.828
     105.902        0.000     1572.660   274611.828
     105.907        0.000     1572.660   274611.828
     105.911      237.900     1572.660   274611.828
     105.915        0.000     1572.660   274611.828
     105.919      235.400     1572.660   274611.828
     105.924        0.000     1572.660   274611.828
     105.928        0.000     1572.660   274611.828
     105.932      234.500     1572.660   274611.828
     105.936      236.600     1572.660   274611.828
     105.940        0.000     1572.660   274611.828
     105.945      233.800     1572.660   274611.828
     105.949      233.200     1572.660   274611.828
     105.953      234.200     1572.660   274611.828
     105.957      238.800     1572.660   274611.828
     105.962      227.300     1572.660   274611.828
     105.966      237.000     1572.660   274611.828
     105.970        0.000     1572.660   274611.828
     105.974      231.900     1572.660   274611.828
     105.979      236.000     1572.660   274611.828
     105.983      234.800     1572.660   274611.828
     105.987      232.000     1572.660   274611.828
     105.992      237.300     1572.660   274611.828
     105.996      230.700     1572.660   274611.828
     106.000      217.200     1572.660   274611.828
     106.005      184.800     1572.660   274611.828
     106.010      237.700     1572.660   274611.828
     106.019      273.400     1572.660   274611.828
     106.026      285.000     1572.660   274611.828
     106.033      456.200     1572.660   274611.828
     106.039      297.900     1572.660   274611.828
     106.046      151.600     1572.660   274611.828
     106.053      300.700     1572.660   274611.828
     106.059      288.100     1572.660   274611.828
     106.066      300.500     1572.660   274611.828
     106.073      306.300     1572.660   274611.828
     106.080      297.900     1572.660   274611.828
     106.086      304.000     1572.660   274611.828
     106.093      310.400     1572.660   274611.828
     106.099      315.400     1572.660   274611.828
     106.106      321.100     1572.660   274611.828
     106.112      307.200     1572.660   274611.828
     106.118      266.200     1572.660   274611.828
     106.126      289.400     1572.660   274611.828
     106.133      302.500     1572.660   274611.828
     106.139      291.300     1572.660   274611.828
     106.146      209.900     1572.660   274611.828
     106.151      229.800     1572.660   274611.828
     106.155      237.200     1572.660   274611.828
     106.160      236.600     1572.660   274611.828
     106.164      235.600     1572.660   274611.828
     106.168        0.000     1572.660   274611.828
     106.172      236.600     1572.660   274611.828
     106.177      231.600     1572.660   274611.828
     106.181      233.200     1572.660   274611.828
     106.185      228.600     1572.660   274611.828
     106.190      231.200     1572.660   274611.828
     106.194      229.900     1572.660   274611.828
     106.198        0.000     1572.660   274611.828
     106.203      232.500     1572.660   274611.828
     106.207      231.300     1572.660   274611.828
     106.211      309.400     1572.660   274611.828
     106.218      248.800     1572.660   274611.828
     106.226      277.700     1572.660   274611.828
     106.233      292.100     1572.660   274611.828
     106.240      288.900     1572.660   274611.828
     106.247      293.900     1572.660   274611.828
     106.253      291.800     1572.660   274611.828
     106.260      295.300     1572.660   274611.828
     106.267      142.900     1572.660   274611.828
     106.274      148.800     1572.660   274611.828
     106.281      300.200     1572.660   274611.828
     106.287      146.800     1572.660   274611.828
     106.294      150.800     1572.660   274611.828
     106.301      300.000     1572.660   274611.828
     106.308      151.200     1572.660   274611.828
     106.314      307.100     1572.660   274611.828
     106.321      300.500     1572.660   274611.828
     106.327      391.600     1572.660   274611.828
     106.335      246.000     1572.660   274611.828
     106.343      288.400     1572.660   274611.828
     106.350      292.200     1572.660   274611.828
     106.357      295.500     1572.660   274611.828
     106.364      293.600     1572.660   274611.828
     106.371      299.700     1572.660   274611.828
     106.377      304.400     1572.660   274611.828
     106.384      306.300     1572.660   274611.828
     106.390      385.400     1572.660   274611.828
     106.398      279.500     1572.660   274611.828
     106.405      152.700     1572.660   274611.828
     106.412      380.800     1572.660   274611.828
     106.420      288.500     1572.660   274611.828
     106.427      303.400     1572.660   274611.828
     106.433      232.500     1572.660   274611.828
     106.442      407.000     1572.660   274611.828
     106.449      285.700     1572.660   274611.828
     106.456      287.900     1572.660   274611.828
     106.463      289.400     1572.660   274611.828
     106.470      148.900     1572.660   274611.828
     106.477      143.500     1572.660   274611.828
     106.484      296.000     1572.660   274611.828
     106.490      149.000     1572.660   274611.828
     106.497      150.300     1572.660   274611.828
     106.504      299.800     1572.660   274611.828
     106.510      150.300     1572.660   274611.828
     106.517      155.000     1572.660   274611.828
     106.524      311.000     1572.660   274611.828
     106.530      156.200     1572.660   274611.828
     106.536      196.600     1572.660   274611.828
     106.541        0.000     1572.660   274611.828
     106.546      230.600     1572.660   274611.828
     106.550        0.000     1572.660   274611.828
     106.554      231.400     1572.660   274611.828
     106.559        0.000     1572.660   274611.828
     106.563        0.000     1572.660   274611.828
     106.567      239.100     1572.660   274611.828
     106.572        0.000     1572.660   274611.828
     106.576      235.600     1572.660   274611.828
     106.580        0.000     1572.660   274611.828
     106.584      230.000     1572.660   274611.828
     106.589        0.000     1572.660   274611.828
     106.593        0.000     1572.660   274611.828
     106.597      232.200     1572.660   274611.828
     106.602        0.000     1572.660   274611.828
     106.606      234.200     1572.660   274611.828
     106.610        0.000     1572.660   274611.828
     106.614      233.900     1572.660   274611.828
     106.619        0.000     1572.660   274611.828
     106.623        0.000     1572.660   274611.828
     106.627      231.700     1572.660   274611.828
     106.632        0.000     1572.660   274611.828
     106.636      182.900     1572.660   274611.828
     106.641      269.400     1572.660   274611.828
     106.649      281.600     1572.660   274611.828
     106.656      434.300     1572.660   274611.828
     106.663      308.700     1572.660   274611.828
     106.669      250.700     1572.660   274611.828
     106.677      285.600     1572.660   274611.828
     106.684      286.500     1572.660   274611.828
     106.691      282.800     1572.660   274611.828
     106.698      297.500     1572.660   274611.828
     106.705      308.100     1572.660   274611.828
     106.711      278.200     1572.660   274611.828
     106.719      375.900     1572.660   274611.828
     106.724      217.300     1572.660   274611.828
     106.729        0.000     1572.660   274611.828
     106.733      231.300     1572.660   274611.828
     106.737      236.100     1572.660   274611.828
     106.741      235.800     1572.660   274611.828
     106.746      238.900     1572.660   274611.828
     106.750        0.000     1572.660   274611.828
     106.754      233.000     1572.660   274611.828
     106.758        0.000     1572.660   274611.828
     106.763      236.700     1572.660   274611.828
     106.767        0.000     1572.660   274611.828
     106.771      237.100     1572.660   274611.828
     106.775        0.000     1572.660   274611.828
     106.780        0.000     1572.660   274611.828
     106.784      236.000     1572.660   274611.828
     106.788        0.000     1572.660   274611.828
     106.792      235.400     1572.660   274611.828
     106.797        0.000     1572.660   274611.828
     106.801      233.400     1572.660   274611.828
     106.805        0.000     1572.660   274611.828
     106.810        0.000     1572.660   274611.828
     106.814      235.100     1572.660   274611.828
     106.818        0.000     1572.660   274611.828
     106.822      236.000     1572.660   274611.828
     106.827        0.000     1572.660   274611.828
     106.831      231.900     1572.660   274611.828
     106.835        0.000     1572.660   274611.828
     106.839        0.000     1572.660   274611.828
     106.844      233.400     1572.660   274611.828
     106.848        0.000     1572.660   274611.828
     106.852      229.300     1572.660   274611.828
     106.857        0.000     1572.660   274611.828
     106.861      230.100     1572.660   274611.828
     106.865        0.000     1572.660   274611.828
     106.870        0.000     1572.660   274611.828
     106.874      233.500     1572.660   274611.828
     106.878        0.000     1572.660   274611.828
     106.883      237.900     1572.660   274611.828
     106.887        0.000     1572.660   274611.828
     106.891      237.500     1572.660   274611.828
     106.895        0.000     1572.660   274611.828
     106.900        0.000     1572.660   274611.828
     106.904      234.700     1572.660   274611.828
     106.908      229.800     1572.660   274611.828
     106.912        0.000     1572.660   274611.828
     106.917      233.200     1572.660   274611.828
     106.921      232.800     1572.660   274611.828
     106.925      225.500     1572.660   274611.828
     106.930      228.300     1572.660   274611.828
     106.934      236.500     1572.660   274611.828
     106.938      234.000     1572.660   274611.828
     106.943      230.700     1572.660   274611.828
     106.947        0.000     1572.660   274611.828
     106.951      227.800     1572.660   274611.828
     106.956      231.900     1572.660   274611.828
     106.960      236.000     1572.660   274611.828
     106.964      224.600     1572.660   274611.828
     106.969      235.900     1572.660   274611.828
     106.973      232.300     1572.660   274611.828
     106.977        0.000     1572.660   274611.828
     106.982      235.500     1572.660   274611.828
     106.986      226.700     1572.660   274611.828
     106.990      222.800     1572.660   274611.828
     106.995      233.800     1572.660   274611.828
     106.999      208.300     1572.660   274611.828
     107.004      219.500     1572.660   274611.828
     107.008      222.400     1572.660   274611.828
     107.013      225.500     1572.660   274611.828
     107.017        0.000     1572.660   274611.828
     107.022      220.900     1572.660   274611.828
     107.026        0.000     1572.660   274611.828
     107.031      222.900     1572.660   274611.828
     107.035        0.000     1572.660   274611.828
     107.040      229.400     1572.660   274611.828
     107.044        0.000     1572.660   274611.828
     107.049      230.700     1572.660   274611.828
     107.053        0.000     1572.660   274611.828
     107.057      234.800     1572.660   274611.828
     107.062      210.700     1572.660   274611.828
     107.066      226.900     1572.660   274611.828
     107.071      234.200     1572.660   274611.828
     107.075      233.900     1572.660   274611.828
     107.079        0.000     1572.660   274611.828
     107.083      234.400     1572.660   274611.828
     107.088      234.400     1572.660   274611.828
     107.092      230.900     1572.660   274611.828
     107.096      231.900     1572.660   274611.828
     107.101      227.100     1572.660   274611.828
     107.105      231.500     1572.660   274611.828
     107.109        0.000     1572.660   274611.828
     107.114      235.000     1572.660   274611.828
     107.118      230.700     1572.660   274611.828
     107.122      232.600     1572.660   274611.828
     107.127      232.600     1572.660   274611.828
     107.131      225.200     1572.660   274611.828
     107.135      234.000     1572.660   274611.828
     107.140        0.000     1572.660   274611.828
     107.144      230.700     1572.660   274611.828
     107.148      232.100     1572.660   274611.828
     107.153      231.800     1572.660   274611.828
     107.157      231.900     1572.660   274611.828
     107.161      232.300     1572.660   274611.828
     107.165      234.400     1572.660   274611.828
     107.170        0.000     1572.660   274611.828
     107.174      228.800     1572.660   274611.828
     107.178      230.300     1572.660   274611.828
     107.183      230.900     1572.660   274611.828
     107.187      229.000     1572.660   274611.828
     107.191      232.100     1572.660   274611.828
     107.196      228.500     1572.660   274611.828
     107.200      230.800     1572.660   274611.828
     107.204        0.000     1572.660   274611.828
     107.209      229.200     1572.660   274611.828
     107.213      234.000     1572.660   274611.828
     107.217      233.900     1572.660   274611.828
     107.222      237.200     1572.660   274611.828
     107.226      227.600     1572.660   274611.828
     107.230      235.600     1572.660   274611.828
     107.234        0.000     1572.660   274611.828
     107.239      233.900     1572.660   274611.828
     107.243      228.800     1572.660   274611.828
     107.247      229.900     1572.660   274611.828
     107.252      226.200     1572.660   274611.828
     107.256      228.900     1572.660   274611.828
     107.261        0.000     1572.660   274611.828
     107.265      227.900     1572.660   274611.828
     107.269      315.100     1572.785   274611.828
     107.276      258.900     1572.785   274611.828
     107.283      264.000     1572.785   274611.828
     107.291      292.400     1572.785   274611.828
     107.298      269.600     1572.910   274611.828
     107.305      151.700     1572.910   274611.828
     107.312      282.700     1572.910   274611.828
     107.319      312.500     1572.910   274611.828
     107.325        0.000     1572.910   274611.828
     107.330      191.300     1572.910   274611.828
     107.335      205.200     1572.910   274611.828
     107.340      231.400     1572.910   274611.828
     107.344        0.000     1572.910   274611.828
     107.348        0.000     1572.910   274611.828
     107.353      296.700     1572.910   274611.828
     107.359      153.200     1572.910   274611.828
     107.366      214.800     1572.910   274611.828
     107.370        0.000     1572.910   274611.828
     107.375      271.700     1572.910   274611.828
     107.382      170.900     1572.910   274611.828
     107.388      277.200     1572.910   274611.828
     107.395      274.500     1572.910   274611.828
     107.402      327.700     1572.910   274611.828
     107.409      205.800     1572.910   274611.828
     107.413      218.100     1572.910   274611.828
     107.418      221.100     1572.910   274611.828
     107.422        0.000     1572.910   274611.828
     107.427      138.000     1572.910   274611.828
     107.434      306.400     1572.910   274611.828
     107.441      293.400     1572.910   274611.828
     107.448      285.400     1572.910   274611.828
     107.455      191.300     1572.910   274611.828
     107.460        0.000     1572.910   274611.828
     107.464      195.600     1572.910   274611.828
     107.469      232.700     1572.910   274611.828
     107.474        0.000     1572.910   274611.828
     107.478        0.000     1572.910   274611.828
     107.482      235.900     1572.910   274611.828
     107.486      140.200     1572.910   274611.828
     107.494      290.400     1572.910   274611.828
     107.500      256.400     1572.910   274611.828
     107.508      287.800     1572.910   274611.828
     107.515      301.200     1572.910   274611.828
     107.522      336.100     1572.910   274611.828
     107.528      227.300     1572.910   274611.828
     107.532      231.000     1572.910   274611.828
     107.536      189.700     1572.910   274611.828
     107.542      168.100     1572.910   274611.828
     107.548      227.200     1572.910   274611.828
     107.552      234.000     1572.910   274611.828
     107.556      264.600     1572.910   274611.828
     107.564      293.200     1572.910   274611.828
     107.571      303.800     1572.910   274611.828
     107.577      303.400     1572.910   274611.828
     107.584      285.800     1572.910   274611.828
     107.591      306.100     1572.910   274611.828
     107.597      461.700     1572.910   274611.828
     107.604      146.400     1572.910   274611.828
     107.611      367.300     1572.910   274611.828
     107.619      250.700     1572.910   274611.828
     107.627      293.700     1572.910   274611.828
     107.634      295.600     1572.910   274611.828
     107.641      290.000     1572.910   274611.828
     107.647      441.400     1572.910   274611.828
     107.654      150.600     1572.910   274611.828
     107.661      300.100     1572.910   274611.828
     107.668      458.500     1572.910   274611.828
     107.674      153.500     1572.910   274611.828
     107.681      300.100     1572.910   274611.828
     107.687      308.200     1572.910   274611.828
     107.694      300.700     1573.035   274611.828
     107.700      307.000     1573.035   274611.828
     107.707      293.800     1573.035   274611.828
     107.714      297.100     1573.035   274611.828
     107.720      295.000     1573.035   274611.828
     107.727      290.800     1573.035   274611.828
     107.734      437.100     1573.035   274611.828
     107.741      276.400     1573.035   274611.828
     107.748      288.300     1573.035   274611.828
     107.755      284.300     1573.035   274611.828
     107.762      298.700     1573.035   274611.828
     107.769      297.600     1573.035   274611.828
     107.776      294.200     1573.035   274611.828
     107.782      278.000     1573.035   274611.828
     107.790      301.100     1573.035   274611.828
     107.796      307.500     1573.035   274611.828
     107.803      303.900     1573.035   274611.828
     107.809      307.000     1573.035   274611.828
     107.816      290.000     1573.035   274611.828
     107.823      275.100     1573.035   274611.828
     107.831      291.100     1573.035   274611.828
     107.837      323.600     1573.035   274611.828
     107.843      326.300     1573.035   274611.828
     107.849      329.500     1573.035   274611.828
     107.855      161.500     1573.035   274611.828
     107.861      321.000     1573.535   274611.828
     107.868      249.700     1573.535   274611.828
     107.876      364.700     1573.535   274611.828
     107.884      245.500     1573.535   274611.828
     107.892      252.700     1573.535   274611.828
     107.900      364.400     1573.535   274611.828
     107.908      254.900     1573.660   274611.828
     107.916      381.300     1573.660   274611.828
     107.927      238.600     1573.660   274611.828
     107.935      260.800     1573.660   274611.828
     107.943      462.600     1573.660   274611.828
     107.949      299.500     1573.660   274611.828
     107.956      364.000     1573.660   274611.828
     107.964      288.100     1573.660   274611.828
     107.971      296.400     1573.660   274611.828
     107.978      284.100     1573.660   274611.828
     107.985      285.200     1573.660   274611.828
     107.992      281.900     1573.660   274611.828
     107.999      314.600     1573.660   274611.828
     108.005      312.700     1573.660   274611.828
     108.012      266.300     1573.660   274611.828
     108.019      277.000     1573.785   274611.828
     108.026      248.900     1573.785   274611.828
     108.034      244.800     1573.785   274611.828
     108.043      221.200     1573.785   274611.828
     108.052      288.200     1573.785   274611.828
     108.059      129.900     1573.785   274611.828
     108.066      138.300     1573.785   274611.828
     108.073      269.000     1573.785   274611.828
     108.081      136.100     1573.785   274611.828
     108.088      129.900     1573.785   274611.828
     108.096      124.700     1573.785   274611.828
     108.104      358.900     1573.785   274611.828
     108.112      251.100     1573.785   274611.828
     108.120      121.700     1573.785   274611.828
     108.128      242.800     1573.785   274611.828
     108.137      241.500     1573.785   274611.828
     108.145      118.200     1573.785   274611.828
     108.153      243.400     1573.785   274611.828
     108.162      238.000     1573.785   274611.828
     108.170      246.300     1573.785   274611.828
     108.178      235.100     1573.785   274611.828
     108.187      251.500     1573.785   274611.828
     108.195      244.700     1573.785   274611.828
     108.203      357.000     1573.785   274611.828
     108.211      233.800     1573.785   274611.828
     108.220      349.100     1573.785   274611.828
     108.228      242.600     1573.785   274611.828
     108.237      377.900     1573.785   274611.828
     108.245      242.500     1573.785   274611.828
     108.253      391.700     1573.785   274611.828
     108.260      249.500     1573.785   274611.828
     108.268      248.400     1573.910   274611.828
     108.277      119.700     1573.910   274611.828
     108.285      121.400     1573.910   274611.828
     108.293      119.200     1573.910   274611.828
     108.302      120.000     1573.910   274611.828
     108.310      123.300     1573.910   274611.828
     108.318      122.900     1573.910   274611.828
     108.326      125.700     1573.910   274611.828
     108.334      128.000     1573.910   274611.828
     108.342      248.900     1573.910   274611.828
     108.350      242.000     1573.910   274611.828
     108.358      131.100     1573.910   274611.828
     108.366      167.100     1573.910   274611.828
     108.372        0.000     1573.910   274611.828
     108.376      231.300     1573.910   274611.828
     108.381      159.900     1573.910   274611.828
     108.387      325.600     1573.910   274611.828
     108.396      247.200     1573.910   274611.828
     108.404      275.500     1573.910   274611.828
     108.412      298.900     1573.910   274611.828
     108.418      280.400     1573.910   274611.828
     108.425      271.000     1573.910   274611.828
     108.433      149.800     1573.910   274611.828
     108.439      149.000     1573.910   274611.828
     108.446      302.700     1573.910   274611.828
     108.453      145.400     1573.910   274611.828
     108.460      149.900     1573.910   274611.828
     108.466      313.600     1573.910   274611.828
     108.473      154.600     1573.910   274611.828
     108.479      148.200     1573.910   274611.828
     108.486      302.900     1573.910   274611.828
     108.492      144.000     1573.910   274611.828
     108.499      417.700     1573.910   274611.828
     108.507      281.700     1573.910   274611.828
     108.514      285.900     1573.910   274611.828
     108.521      275.500     1573.910   274611.828
     108.528      305.200     1573.910   274611.828
     108.535      284.700     1573.910   274611.828
     108.542      321.800     1573.910   274611.828
     108.548      301.500     1573.910   274611.828
     108.554      305.500     1573.910   274611.828
     108.561      302.700     1573.910   274611.828
     108.568      249.700     1573.910   274611.828
     108.576      303.200     1573.910   274611.828
     108.582      299.800     1573.910   274611.828
     108.589      284.100     1573.910   274611.828
     108.596      306.100     1573.910   274611.828
     108.602      307.700     1574.035   274611.828
     108.609      313.900     1574.035   274611.828
     108.615      297.600     1574.035   274611.828
     108.622      126.800     1574.035   274611.828
     108.630      148.500     1574.035   274611.828
     108.637      316.800     1574.035   274611.828
     108.643      156.400     1574.035   274611.828
     108.649      159.700     1574.035   274611.828
     108.656      300.300     1574.035   274611.828
     108.662      157.300     1574.035   274611.828
     108.669      159.000     1574.035   274611.828
     108.675      159.500     1574.035   274611.828
     108.681      315.200     1574.035   274611.828
     108.687      159.600     1574.035   274611.828
     108.694      160.500     1574.035   274611.828
     108.700      159.400     1574.035   274611.828
     108.706      322.300     1574.035   274611.828
     108.712      216.400     1574.035   274611.828
     108.722      329.700     1574.035   274611.828
     108.734      322.900     1574.035   274611.828
     108.740      331.900     1574.035   274611.828
     108.746      330.300     1574.035   274611.828
     108.752      337.900     1574.035   274611.828
     108.758      168.000     1574.035   274611.828
     108.764      155.800     1574.035   274611.828
     108.770      178.900     1574.160   274611.828
     108.776      234.000     1574.160   274611.828
     108.780        0.000     1574.160   274611.828
     108.784      238.000     1574.160   274611.828
     108.789        0.000     1574.160   274611.828
     108.794      279.700     1574.160   274611.828
     108.801      153.600     1574.160   274611.828
     108.807        0.000     1574.660   274611.828
     108.812      235.000     1574.660   274611.828
     108.816        0.000     1574.660   274611.828
     108.820      240.200     1574.660   274611.828
     108.825        0.000     1574.660   274611.828
     108.830      175.100     1574.660   274611.828
     108.835      235.100     1574.660   274611.828
     108.840        0.000     1574.660   274611.828
     108.844      232.700     1574.660   274611.828
     108.848        0.000     1574.660   274611.828
     108.852      239.600     1574.660   274611.828
     108.856        0.000     1574.660   274611.828
     108.861      178.900     1574.660   274611.828
     108.866        0.000     1574.660   274611.828
     108.871      235.600     1574.660   274611.828
     108.875        0.000     1574.660   274611.828
     108.879      156.000     1574.660   274611.828
     108.885      320.800     1574.660   274611.828
     108.892        0.000     1574.660   274611.828
     108.896        0.000     1574.660   274611.828
     108.900      237.300     1574.660   274611.828
     108.904      199.000     1574.660   274611.828
     108.909        0.000     1574.660   274611.828
     108.914        0.000     1574.660   274611.828
     108.918      235.900     1574.660   274611.828
     108.922        0.000     1574.660   274611.828
     108.926      238.100     1574.660   274611.828
     108.930        0.000     1574.660   274611.828
     108.935        0.000     1574.660   274611.828
     108.939      234.800     1574.660   274611.828
     108.943        0.000     1574.660   274611.828
     108.947      235.300     1574.660   274611.828
     108.952        0.000     1574.660   274611.828
     108.956      237.400     1574.660   274611.828
     108.960        0.000     1574.660   274611.828
     108.964        0.000     1574.660   274611.828
     108.968      239.500     1574.660   274611.828
     108.973        0.000     1574.660   274611.828
     108.977      239.200     1574.660   274611.828
     108.981        0.000     1574.660   274611.828
     108.985      239.100     1574.660   274611.828
     108.989        0.000     1574.660   274611.828
     108.994        0.000     1574.660   274611.828
     108.998      238.200     1574.660   274611.828
     109.002        0.000     1574.660   274611.828
     109.006      237.100     1574.660   274611.828
     109.011        0.000     1574.660   274611.828
     109.015      237.800     1574.660   274611.828
     109.019        0.000     1574.660   274611.828
     109.023        0.000     1574.660   274611.828
     109.027      218.900     1574.660   274611.828
     109.032        0.000     1574.660   274611.828
     109.039      238.000     1574.660   274611.828
     109.047      264.400     1574.660   274611.828
     109.055      137.200     1574.660   274611.828
     109.062      273.100     1574.660   274611.828
     109.069      151.100     1574.660   274611.828
     109.076      150.400     1574.660   274611.828
     109.083      305.600     1574.660   274611.828
     109.089      153.500     1574.660   274611.828
     109.096      150.300     1574.660   274611.828
     109.102      319.500     1574.660   274611.828
     109.109      156.000     1574.660   274611.828
     109.115      157.200     1574.660   274611.828
     109.121      159.000     1574.660   274611.828
     109.128      299.100     1574.660   274611.828
     109.134      156.100     1574.660   274611.828
     109.141      304.500     1574.660   274611.828
     109.147      153.800     1574.660   274611.828
     109.154      153.700     1574.660   274611.828
     109.160      307.000     1574.660   274611.828
     109.167      148.500     1574.660   274611.828
     109.173      279.300     1574.660   274611.828
     109.181      292.700     1574.660   274611.828
     109.188      297.500     1574.660   274611.828
     109.194      299.500     1574.660   274611.828
     109.201      292.200     1574.660   274611.828
     109.208      237.400     1574.660   274611.828
     109.216      290.100     1574.660   274611.828
     109.223      304.700     1574.660   274611.828
     109.230      310.800     1574.660   274611.828
     109.236      311.900     1574.660   274611.828
     109.242      316.000     1574.660   274611.828
     109.249      312.900     1574.660   274611.828
     109.255      316.100     1574.660   274611.828
     109.261      275.400     1574.660   274611.828
     109.269      303.300     1574.660   274611.828
     109.275      310.800     1574.660   274611.828
     109.282      285.400     1574.660   274611.828
     109.289      292.600     1574.910   274611.828
     109.296      290.500     1575.035   274611.828
     109.303      309.800     1575.160   274611.828
     109.309      311.000     1575.285   274611.828
     109.315      312.600     1583.387   274611.828
     109.322      155.600     1583.387   274611.828
     109.328      330.000     1583.387   274611.828
     109.334      184.200     1583.387   274611.828
     109.340      220.800     1583.387   274611.828
     109.344      162.100     1587.387   274611.828
     109.350      309.300     1593.762   274611.828
     109.357      304.300     1601.387   274611.828
     109.363      156.300     1609.012   274611.828
     109.370      303.600     1617.137   274611.828
     109.376      316.500     1623.012   274611.828
     109.383      175.300     1623.012   274611.828
     109.388      302.900     1623.012   274611.828
     109.395      146.300     1623.012   274611.828
     109.402      297.700     1623.012   274611.828
     109.409      319.000     1623.012   274611.828
     109.415      322.200     1623.012   274611.828
     109.421      322.200     1623.012   274611.828
     109.427      325.800     1623.012   274611.828
     109.433      327.500     1623.012   274611.828
     109.440      165.100     1623.012   274611.828
     109.446      329.500     1623.137   274611.828
     109.452      164.300     1623.137   274611.828
     109.458      328.000     1623.137   274611.828
     109.464      163.900     1623.137   274611.828
     109.470      326.100     1623.137   274611.828
     109.476      335.800     1623.137   274611.828
     109.482      338.800     1623.137   274611.828
     109.488      332.500     1623.137   274611.828
     109.494      167.500     1623.137   274611.828
     109.500      322.200     1623.137   274611.828
     109.506      330.000     1623.137   274611.828
     109.512      163.100     1623.137   274611.828
     109.518      327.100     1623.137   274611.828
     109.524      166.800     1624.637   274611.828
     109.530      328.900     1624.887   274611.828
     109.537      334.100     1625.137   274611.828
     109.543      166.500     1625.137   274611.828
     109.549      328.600     1626.012   274611.828
     109.555      336.300     1626.137   274611.828
     109.561      335.600     1626.387   274611.828
     109.567      165.200     1626.637   274611.828
     109.573      324.000     1626.637   274611.828
     109.579      331.400     1626.637   274611.828
     109.585      165.500     1626.637   274611.828
     109.591      167.300     1626.637   274611.828
     109.597      333.000     1626.637   274611.828
     109.603      168.000     1626.637   274611.828
     109.609      168.800     1626.637   274611.828
     109.615      331.100     1626.637   274611.828
     109.621      192.700     1626.762   274611.828
     109.626      233.800     1628.637   274611.828
     109.630      237.100     1628.637   274611.828
     109.634      237.300     1628.637   274611.828
     109.639      240.500     1628.637   274611.828
     109.643      235.700     1630.688   274611.828
     109.647        0.000     1630.688   274611.828
     109.651      238.800     1630.688   274611.828
     109.655      239.100     1630.688   274611.828
     109.660      239.400     1630.688   274611.828
     109.664      240.000     1630.688   274611.828
     109.668      236.000     1630.688   274611.828
     109.672        0.000     1632.688   274611.828
     109.676      239.100     1632.688   274611.828
     109.681      236.600     1632.688   274611.828
     109.685      236.700     1634.688   274611.828
     109.689      239.500     1634.688   274611.828
     109.693      238.700     1634.688   274611.828
     109.697        0.000     1634.688   274611.828
     109.702      239.300     1634.688   274611.828
     109.706      239.300     1634.688   274611.828
     109.710      235.700     1634.688   274611.828
     109.714      239.000     1634.688   274611.828
     109.718        0.000     1634.688   274611.828
     109.723      237.800     1636.688   274611.828
     109.727      235.900     1636.688   274611.828
     109.731      236.500     1636.688   274611.828
     109.735      239.100     1638.688   274611.828
     109.739      239.200     1640.688   274611.828
     109.744        0.000     1640.688   274611.828
     109.748      328.500     1640.688   274611.828
     109.754      162.600     1640.688   274611.828
     109.760        0.000     1649.492   274611.828
     109.767      159.200     1649.492   274611.828
     109.773        0.000     1651.492   274611.828
     109.777      236.000     1651.492   274611.828
     109.782        0.000     1653.492   274611.828
     109.786      234.200     1655.492   274611.828
     109.790        0.000     1655.492   274611.828
     109.795      230.900     1657.492   274611.828
     109.799        0.000     1657.492   274611.828
     109.803        0.000     1659.492   274611.828
     109.808      230.000     1659.492   274611.828
     109.812        0.000     1659.492   274611.828
     109.816      240.700     1661.492   274611.828
     109.821        0.000     1663.492   274611.828
     109.825        0.000     1667.492   274611.828
     109.829      237.700     1669.492   274611.828
     109.833        0.000     1673.492   274611.828
     109.837        0.000     1677.492   274611.828
     109.841      408.900     1679.492   274611.828
     109.846        0.000     1679.492   274611.828
     109.851      231.300     1679.492   274611.828
     109.855      228.500     1681.492   274611.828
     109.859      223.500     1683.492   274611.828
     109.864      227.600     1685.492   274611.828
     109.868      227.800     1687.492   274611.828
     109.873      228.000     1689.492   274611.828
     109.877      230.800     1693.492   274611.828
     109.881        0.000     1697.492   274611.828
     109.886        0.000     1697.492   274611.828
     109.890      232.800     1701.492   274611.828
     109.894      233.800     1707.492   274611.828
     109.899      233.700     1715.492   274611.828
     109.903        0.000     1721.492   274611.828
     109.907        0.000     1729.492   274611.828
     109.911      224.200     1729.492   274611.828
     109.916        0.000     1729.492   274611.828
     109.920      236.800     1731.492   274611.828
     109.924        0.000     1731.492   274611.828
     109.928      239.400     1731.492   274611.828
     109.932        0.000     1731.492   274611.828
