# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      11.538      324.400      643.273  1073750.105
      11.544      458.300      643.398  1073750.102
      11.551      332.700      643.797  1073750.168
      11.556      323.900      644.547  1073750.262
      11.563      284.500      644.926  1073750.297
      11.570      157.300      645.699  1073750.828
      11.576      165.400      646.105  1073750.824
      11.582      398.100      646.355  1073750.828
      11.590        0.000      646.664  1073750.848
      11.596      404.600      646.664  1073750.848
      11.600      146.300      646.789  1073750.844
      11.607      290.700      646.789  1073750.844
      11.614      196.900      646.914  1073750.844
      11.619      175.200      646.914  1073750.836
      11.625      277.800      647.297  1073750.863
      11.632      196.900      648.285  1073751.336
      11.642      189.800      660.027  1075974.402
      11.653      138.900      662.652  1340644.598
      11.660      324.200      663.902  1340982.730
      11.676      248.600      668.105  1341077.102
      11.698      208.000      671.574  1341161.387
      11.705      283.300      673.965  1341162.422
      11.712      306.500      678.750  1341197.191
      11.719      310.800      683.941  1341201.797
      11.725        0.000      684.941  1341201.797
      11.732      300.400      685.691  1341282.672
      11.738      159.300      685.816  1341282.871
      11.745      155.100      686.301  1341282.328
      11.751      316.400      690.902  1341291.688
      11.757      162.000      691.723  1341291.688
      11.764      339.400      692.098  1341291.680
      11.769        0.000      692.723  1341291.684
      11.776      480.500      694.395  1341291.684
      11.782      349.800      696.832  1341291.793
      11.791      157.100      660.656  1073832.270
      11.797      142.500      661.406  1073912.305
      11.804      148.600      661.906  1073912.309
      11.811      192.600      661.906  1073912.305
      11.816      198.400      661.906  1073912.305
      11.821        0.000      661.906  1073912.305
      11.826      210.400      661.906  1073912.305
      11.831        0.000      661.906  1073912.305
      11.836        0.000      662.410  1073912.613
      11.840      201.000      662.594  1073912.688
      11.845        0.000      662.844  1073912.695
      11.850        0.000      662.844  1073912.695
      11.855      170.500      662.969  1073912.695
      11.861        0.000      662.969  1073912.695
      11.868      155.400      663.094  1073912.691
      11.874      152.500      663.219  1073912.801
      11.881        0.000      663.344  1073912.848
      11.884        0.000      663.344  1073912.895
      11.890      149.700      664.449  1073913.512
      11.897      164.300      664.574  1073913.512
      11.903        0.000      664.574  1073913.520
      11.909      191.300      664.574  1073913.516
      11.914      196.700      664.699  1073913.516
      11.919      150.500      664.699  1073913.516
      11.926      157.200      664.883  1073913.516
      11.932        0.000      665.133  1073913.617
      11.939      141.900      665.133  1073913.617
      11.946        0.000      665.258  1073993.637
      11.952        0.000      665.258  1073993.637
      11.958        0.000      665.258  1073993.637
      11.965        0.000      665.258  1073993.637
      11.971        0.000      665.258  1073993.637
      11.977        0.000      665.258  1073993.637
      11.982        0.000      665.258  1073993.633
      11.987      210.100      665.383  1073993.641
      11.992        0.000      665.383  1073993.641
      11.998      115.800      665.383  1073993.633
      12.006      142.900      665.633  1073993.625
      12.020      156.600      666.383  1073993.629
      12.033      137.600      666.383  1073993.633
      12.048      239.700      666.508  1073993.652
      12.071      173.300      666.633  1073993.648
      12.086      170.100      666.758  1073993.648
      12.098      352.900      666.758  1073993.641
      12.112      244.900      666.758  1073993.648
      12.124      162.600      667.133  1073993.637
      12.153      144.600      667.633  1073993.625
      12.176      180.800      667.633  1073993.633
      12.198      168.900      667.633  1073993.629
      12.210      307.500      667.883  1073993.629
      12.223      277.200      668.008  1073993.625
      12.241       92.000      668.133  1073993.648
      12.252       79.800      668.258  1073993.645
      12.265      312.200      668.383  1073993.637
      12.278      152.800      668.508  1073993.648
      12.284      107.100      668.508  1073993.641
      12.294      293.600      668.508  1073993.641
      12.300      149.100      668.758  1073993.648
      12.307      189.200      668.883  1073993.656
      12.318      144.300      668.883  1073993.664
      12.325      163.900      668.883  1073993.664
      12.331      305.400      669.008  1073993.641
      12.337      148.200      669.008  1073993.648
      12.344      201.600      669.008  1073993.660
      12.355      173.600      669.008  1073993.645
      12.367      177.100      669.133  1073993.645
      12.383      350.100      669.258  1073993.652
      12.395      273.500      669.258  1073993.645
      12.406        0.000      669.508  1073993.645
      12.413      153.000      669.508  1073993.641
      12.419      289.800      669.508  1073993.641
      12.426      303.200      669.508  1073993.645
      12.433      222.000      669.508  1073993.641
      12.446      232.800      669.508  1073993.641
      12.461      195.300      669.668  1073993.641
      12.474       75.300      669.668  1073993.645
      12.481      453.600      669.793  1073993.637
      12.488        0.000      669.918  1073993.633
      12.494      203.400      669.918  1073993.641
      12.499        0.000      669.918  1073993.641
      12.506      311.600      669.918  1073993.645
      12.512      153.100      669.918  1073993.637
      12.519        0.000      669.918  1073993.648
      12.526      306.000      669.918  1073993.645
      12.532      160.000      669.918  1073993.645
      12.538      169.500      670.043  1073993.645
      12.544        0.000      670.043  1073993.648
      12.551      304.600      670.043  1073993.648
      12.557      272.500      670.043  1073993.641
      12.568       90.400      670.043  1073993.645
      12.579       84.600      670.043  1073993.645
      12.591      217.100      670.043  1073993.652
      12.603      260.900      670.168  1073993.648
      12.615      152.000      670.168  1073993.641
      12.621      162.100      670.168  1073993.633
      12.627      155.400      670.293  1073993.641
      12.634      314.100      670.293  1073993.633
      12.640        0.000      670.477  1073993.641
      12.647      309.100      670.602  1073993.641
      12.654      313.600      670.852  1073993.645
      12.660        0.000      670.852  1073993.652
      12.666      312.600      670.977  1073993.645
      12.673      309.800      670.977  1073993.648
      12.679        0.000      670.977  1073993.637
      12.686      303.200      671.102  1073993.645
      12.692      262.300      671.102  1073993.641
      12.700      235.200      671.227  1073993.645
      12.720       60.100      671.227  1073993.645
      12.731      274.100      671.480  1073993.641
      12.742        0.000      671.605  1073993.633
      12.749      299.600      671.605  1073993.637
      12.755      463.100      671.855  1073993.637
      12.762        0.000      671.980  1073993.641
      12.768      156.800      671.980  1073993.637
      12.775      462.600      671.980  1073993.641
      12.781        0.000      671.980  1073993.641
      12.788      308.100      671.980  1073993.625
      12.795      158.200      671.980  1073993.629
      12.801      148.200      671.980  1073993.637
      12.808        0.000      671.980  1073993.645
      12.815      297.800      671.980  1073993.637
      12.821      315.600      672.105  1073993.645
      12.828        0.000      672.105  1073993.641
      12.834        0.000      672.105  1073993.641
      12.841      438.000      672.230  1073993.648
      12.848        0.000      672.230  1073993.648
      12.857      451.700      672.230  1073993.648
      12.863       91.800      672.230  1073993.656
      12.874      165.100      672.355  1073993.660
      12.886      238.500      672.480  1073993.660
      12.895      108.300      672.480  1073993.645
      12.904      194.500      672.605  1073993.629
      12.914      275.100      672.605  1073993.641
      12.929       71.600      672.605  1073993.645
      12.943      230.000      672.730  1073993.645
      12.961       91.500      672.863  1073993.645
      12.982      117.800      672.863  1073993.645
      12.999      150.100      672.863  1073993.652
      13.011       87.000      672.988  1073993.648
      13.034      198.700      673.238  1073993.652
      13.048      273.400      673.238  1073993.672
      13.055      157.900      673.238  1073993.664
      13.068      161.600      673.613  1073993.656
      13.093      123.600      673.613  1073993.633
      13.111      188.300      673.613  1073993.633
      13.127      176.500      673.613  1073993.652
      13.155      100.700      673.863  1073993.641
      13.185      245.300      673.988  1073993.645
      13.200       99.000      673.988  1073993.633
      13.210      206.500      674.113  1073993.637
      13.230       87.300      674.238  1073993.637
      13.253      281.700      674.504  1073993.648
      13.278      215.500      674.629  1073993.645
      13.301      167.400      674.754  1073993.637
      13.319      150.400      674.754  1073993.648
      13.343      175.300      674.754  1073993.629
      13.362      174.900      674.879  1073993.645
      13.383       88.600      674.879  1073993.637
      13.397      171.900      674.879  1073993.645
      13.408      304.200      675.004  1073993.648
      13.418      204.900      675.379  1073993.652
      13.428      103.000      675.379  1073993.641
      13.437      181.900      675.379  1073993.621
      13.460      212.000      675.379  1073993.637
      13.474      258.900      675.379  1073993.645
      13.481      257.700      675.379  1073993.652
      13.497      108.400      675.504  1073993.641
      13.510      233.700      675.641  1073993.648
      13.524      264.600      675.641  1073993.645
      13.539       82.300      675.766  1073993.652
      13.548      391.300      675.891  1073993.648
      13.558        0.000      675.891  1073993.648
      13.570      129.500      675.891  1073993.652
      13.577      325.700      676.031  1073993.656
      13.587      157.100      676.156  1073993.641
      13.596      249.700      676.156  1073993.641
      13.608       70.300      676.156  1073993.633
      13.619      533.500      676.281  1073993.645
      13.627      173.300      676.406  1073993.645
      13.640      232.000      676.535  1073993.645
      13.656        0.000      676.535  1073993.656
      13.667      221.400      676.785  1073993.648
      13.689      404.200      676.785  1073993.641
      13.697      176.100      676.910  1073993.637
      13.719      152.400      677.035  1073993.633
      13.732      422.800      677.160  1073993.625
      13.744        0.000      677.160  1073993.645
      13.752      268.300      677.285  1073993.645
      13.774      224.200      677.410  1073993.645
      13.792      155.000      677.410  1073993.645
      13.798      150.500      677.535  1073993.641
      13.811      202.100      677.535  1073993.629
      13.836      160.600      677.535  1073993.645
      13.861      110.200      677.535  1073993.645
      13.881      180.100      677.785  1073993.645
      13.901      192.300      678.285  1073993.652
      13.917      120.300      678.285  1073993.641
      13.942      162.800      678.285  1073993.648
      13.966      158.100      678.410  1073993.648
      13.985      162.400      678.535  1073993.641
      14.013      100.800      678.535  1073993.641
      14.027      151.700      678.785  1073993.648
      14.047      158.400      678.785  1073993.648
      14.066      123.000      678.969  1073993.652
      14.090      161.500      679.352  1073993.656
      14.109      216.900      679.352  1073993.656
      14.127      187.500      679.477  1073993.648
      14.148      148.100      679.477  1073993.648
      14.165      216.700      679.477  1073993.637
      14.180      222.100      679.602  1073993.637
      14.194      103.700      679.602  1073993.641
      14.203      265.600      679.602  1073993.641
      14.218      136.000      679.727  1073993.648
      14.240      251.100      679.852  1073993.648
      14.256      119.000      679.852  1073993.645
      14.273      224.100      679.852  1073993.645
      14.291      220.300      680.102  1073993.645
      14.309      161.500      680.227  1073993.645
      14.334      165.700      680.352  1073993.648
      14.352      247.800      680.531  1073993.660
      14.368      156.800      680.531  1073993.652
      14.381      297.600      680.656  1073993.652
      14.388      145.700      680.656  1073993.648
      14.394        0.000      680.781  1073993.637
      14.401      441.100      680.781  1073993.645
      14.408      143.300      680.781  1073993.648
      14.415      293.800      680.781  1073993.652
      14.421      149.900      680.781  1073993.645
      14.428      149.600      680.781  1073993.641
      14.435        0.000      680.781  1073993.645
      14.441      467.200      680.906  1073993.645
      14.448        0.000      681.031  1073993.648
      14.455      144.100      681.031  1073993.648
      14.462      291.400      681.031  1073993.641
      14.468      143.100      681.156  1073993.648
      14.475      141.200      681.156  1073993.648
      14.483      288.300      681.281  1073993.648
      14.489        0.000      681.281  1073993.648
      14.496      142.800      681.281  1073993.645
      14.503      286.000      681.281  1073993.648
      14.510      145.300      681.281  1073993.637
      14.517      252.400      681.281  1073993.633
      14.529       83.500      681.531  1073993.641
      14.541      202.600      681.656  1073993.648
      14.556      233.100      681.656  1073993.648
      14.569      188.800      681.656  1073993.652
      14.580      485.100      681.656  1073993.656
      14.589      197.800      681.781  1073993.656
      14.601        0.000      681.906  1073993.660
      14.613      250.100      681.906  1073993.664
      14.626      101.400      681.906  1073993.664
      14.635      270.900      681.906  1073993.660
      14.643      140.900      681.906  1073993.652
      14.658      212.600      681.906  1073993.652
      14.671      238.800      681.906  1073993.652
      14.684      132.400      681.906  1073993.652
      14.699      164.100      682.031  1073993.656
      14.711      168.400      682.031  1073993.660
      14.723      170.400      682.031  1073993.668
      14.734      168.800      682.281  1073993.660
      14.752      174.200      682.281  1073993.648
      14.768      172.500      682.406  1073993.645
      14.779      160.100      682.406  1073993.652
      14.792      174.700      682.406  1073993.656
      14.803      243.900      682.531  1073993.648
      14.816      139.800      682.656  1073993.648
      14.830      156.700      682.656  1073993.648
      14.845      149.900      682.656  1073993.652
      14.857      304.600      682.656  1073993.652
      14.871        0.000      682.656  1073993.652
      14.887      311.800      682.906  1073993.648
      14.896      181.500      682.906  1073993.652
      14.908      310.700      682.906  1073993.652
      14.914      163.200      682.906  1073993.637
      14.926      112.700      682.906  1073993.648
      14.935      276.900      683.031  1073993.641
      14.950      268.300      683.156  1073993.648
      14.966       92.400      683.156  1073993.645
      14.977      347.600      683.156  1073993.648
      14.989       90.600      683.285  1073993.656
      14.999      263.800      683.535  1073993.664
      15.015      324.700      683.535  1073993.652
      15.028       73.400      683.535  1073993.656
      15.038      242.900      683.535  1073993.648
      15.050       81.200      683.535  1073993.660
      15.062      154.300      683.660  1073993.645
      15.075      269.200      683.660  1073993.656
      15.086      163.300      683.785  1073993.645
      15.099      173.400      684.035  1073993.648
      15.116      266.500      684.035  1073993.660
      15.127       79.600      684.035  1073993.656
      15.140      300.100      684.035  1073993.652
      15.155       81.700      684.160  1073993.656
      15.166      244.700      684.160  1073993.652
      15.176      161.100      684.410  1073993.652
      15.188      223.400      684.535  1073993.641
      15.202      178.100      684.535  1073993.637
      15.213      193.600      684.801  1073993.641
      15.228      149.000      684.801  1073993.645
      15.242      221.500      684.801  1073993.641
      15.255      192.700      684.926  1073993.641
      15.266      160.600      685.051  1073993.645
      15.278      160.600      685.430  1073993.645
      15.291      212.100      685.430  1073993.656
      15.306      229.400      685.430  1073993.656
      15.318      298.500      685.430  1073993.656
      15.331       83.400      685.430  1073993.656
      15.343       86.600      685.430  1073993.660
      15.355      273.600      685.430  1073993.648
      15.371      140.600      685.555  1073993.652
      15.381        0.000      685.680  1073993.656
      15.392      214.500      685.805  1073993.641
      15.406      151.600      686.055  1073993.637
      15.419      128.300      686.055  1073993.641
      15.443      213.700      686.055  1073993.648
      15.460      220.900      686.055  1073993.652
      15.478      161.600      686.430  1073993.652
      15.503      211.500      686.805  1073993.645
      15.522      207.700      687.055  1073993.648
      15.546      242.800      687.180  1073993.648
      15.563      163.400      687.430  1073993.680
      15.587      184.300      687.430  1073993.645
      15.603      140.600      687.555  1073993.648
      15.617      270.400      687.680  1073993.648
      15.629       80.800      687.680  1073993.641
      15.641      117.400      687.805  1073993.652
      15.655       97.100      687.805  1073993.656
      15.665      201.800      688.055  1073993.652
      15.680      210.100      688.055  1073993.656
      15.690      128.900      688.055  1073993.648
      15.705      143.200      688.195  1073993.652
      15.719      185.300      688.320  1073993.656
      15.730       78.300      688.445  1073993.648
      15.743      160.700      688.445  1073993.656
      15.760      190.200      688.695  1073993.656
      15.771      138.500      688.820  1073993.656
      15.785       89.000      688.820  1073993.652
      15.796      167.800      688.945  1073993.656
      15.808      136.900      688.945  1073993.656
      15.823      181.900      688.945  1073993.648
      15.834      104.700      689.320  1073993.648
      15.843      107.100      689.320  1073993.648
      15.853        0.000      689.320  1073993.656
      15.866      214.300      689.320  1073993.652
      15.875      315.600      689.445  1073993.656
      15.882        0.000      689.570  1073993.664
      15.890      170.900      689.695  1073993.672
      15.901      168.200      689.695  1073993.660
      15.913        0.000      689.695  1073993.652
      15.924      296.100      689.695  1073993.656
      15.931        0.000      689.695  1073993.656
      15.940        0.000      689.695  1073993.656
      15.944      100.200      689.695  1073993.656
      15.954      157.200      689.695  1073993.652
      15.961        0.000      689.695  1073993.652
      15.967        0.000      689.695  1073993.652
      15.974      164.500      689.695  1073993.656
      15.980        0.000      689.695  1073993.656
      15.986        0.000      689.820  1073993.660
      15.993        0.000      689.820  1073993.660
      16.000        0.000      689.820  1073993.660
      16.006       85.400      689.820  1073993.652
      16.018        0.000      689.820  1073993.652
      16.032       49.600      689.820  1073993.652
      16.052        0.000      689.820  1073993.656
      16.081       17.800      689.820  1073993.656
      16.137       15.800      689.945  1073993.656
      16.200       20.200      689.945  1073993.656
      16.250       19.100      689.945  1073993.656
      16.302       19.200      689.945  1073993.656
      16.354       25.200      689.945  1073993.652
      16.394        0.000      689.945  1073993.648
      16.402      201.900      690.070  1073993.660
      16.407        0.000      690.070  1073993.656
      16.411      153.000      690.070  1073993.648
      16.417        0.000      690.070  1073993.652
      16.429      152.800      690.070  1073993.656
      16.436        0.000      690.070  1073993.656
      16.441        0.000      690.070  1073993.656
      16.457       59.700      690.199  1073993.656
      16.479        0.000      690.199  1073993.656
      16.498        0.000      690.199  1073993.656
      16.514        0.000      690.199  1073993.656
      16.537        0.000      690.199  1073993.656
      16.553      127.200      690.199  1073993.656
      16.561        0.000      690.199  1073993.656
      16.586        0.000      690.199  1073993.656
      16.618       27.700      690.199  1073993.660
      16.655        0.000      690.199  1073993.660
      16.673      115.600      690.199  1073993.660
      16.681        0.000      690.199  1073993.660
      16.691      112.100      690.199  1073993.656
      16.700        0.000      690.199  1073993.656
      16.707      147.200      690.199  1073993.656
      16.714      151.300      690.199  1073993.660
      16.720      158.800      690.324  1073993.660
      16.727        0.000      690.324  1073993.660
      16.733        0.000      690.324  1073993.660
      16.740      149.100      690.324  1073993.660
      16.747        0.000      690.324  1073993.660
      16.757      148.600      690.324  1073993.656
      16.764        0.000      690.324  1073993.656
      16.770        0.000      690.324  1073993.656
      16.777      157.100      690.324  1073993.660
      16.783        0.000      690.449  1073993.660
      16.790        0.000      690.449  1073993.660
      16.796        0.000      690.449  1073993.664
      16.802      163.700      690.449  1073993.664
      16.808        0.000      690.449  1073993.664
      16.815        0.000      690.449  1073993.664
      16.821      176.300      690.449  1073993.660
      16.827        0.000      690.449  1073993.660
      16.833        0.000      690.449  1073993.660
      16.840       87.500      690.449  1073993.660
      16.851       74.700      690.449  1073993.660
      16.864       83.200      690.578  1073993.668
      16.880      142.200      690.578  1073993.656
      16.890       64.000      690.578  1073993.656
      16.906        0.000      690.578  1073993.656
      16.910        0.000      690.578  1073993.656
      16.918        0.000      690.578  1073993.652
      16.922      223.000      690.578  1073993.656
      16.927        0.000      690.578  1073993.664
      16.930      147.300      690.578  1073993.664
      16.937        0.000      690.578  1073993.664
      16.944      141.300      690.578  1073993.656
      16.951      139.100      690.703  1073993.656
      16.959      126.900      690.703  1073993.656
      16.966        0.000      690.703  1073993.656
      16.973      142.800      690.703  1073993.656
      16.980      140.100      690.703  1073993.656
      16.987      104.200      690.703  1073993.656
      16.997       76.200      690.828  1073993.652
      17.010       62.200      690.953  1073993.656
      17.026      151.500      690.953  1073993.656
      17.039       75.900      690.953  1073993.660
      17.053      121.800      691.078  1073993.660
      17.069       77.100      691.078  1073993.660
      17.082       62.700      691.078  1073993.660
      17.098      151.900      691.078  1073993.660
      17.111       86.700      691.203  1073993.668
      17.123       80.600      691.203  1073993.656
      17.135       82.500      691.203  1073993.656
      17.147       81.900      691.203  1073993.660
      17.159      196.100      691.203  1073993.652
      17.172       96.700      691.203  1073993.656
      17.180       82.200      691.328  1073993.656
      17.192       72.300      691.828  1073993.648
      17.206      160.600      692.891  1073993.812
      17.212      154.400      692.891  1073993.816
      17.219        0.000      693.016  1073993.812
      17.224        0.000      693.141  1073993.812
      17.231      260.300      693.266  1073993.805
      17.239      140.500      693.953  1073993.918
      17.246      137.300      694.703  1073993.922
      17.253        0.000      694.703  1073993.926
      17.258      363.800      694.953  1073993.926
      17.264      153.200      695.203  1073993.914
      17.271      141.200      695.824  1073994.078
      17.277      317.800      695.953  1073994.090
      17.284        0.000      696.203  1073994.098
      17.291      156.300      696.328  1073994.094
      17.297      145.000      696.328  1073994.086
      17.304      151.200      696.453  1073994.086
      17.310      161.000      696.617  1073994.082
      17.317      396.400      697.172  1073994.070
      17.324      160.100      697.422  1073994.078
      17.330      318.400      697.672  1073994.070
      17.337      322.100      698.504  1073994.398
      17.343      369.500      698.629  1073994.398
      17.348        0.000      699.129  1073994.398
      17.354      615.800      699.379  1073994.398
      17.360      596.200      699.504  1073994.402
      17.367        0.000      700.332  1073994.637
      17.373      280.300      700.832  1073994.629
      17.380      430.400      700.957  1073994.629
      17.387      178.400      701.832  1073994.625
      17.393      158.500      703.109  1073994.625
      17.399      355.200      704.109  1073994.621
      17.408      254.200      705.359  1073994.617
      17.420      325.100      705.484  1073994.621
      17.439      334.000      705.984  1073994.625
      17.457      266.000      706.109  1073994.617
      17.473      292.200      706.109  1073994.617
      17.487      285.900      706.234  1073994.613
      17.500      143.000      706.234  1073994.613
      17.507      130.500      706.609  1073994.621
      17.546      207.200      706.609  1073994.617
      17.560      117.900      706.609  1073994.621
      17.569      326.800      706.609  1073994.625
      17.574      171.900      706.609  1073994.629
      17.580      177.000      706.984  1073994.629
      17.592        0.000      707.859  1073994.629
      17.599      298.500      708.359  1073994.625
      17.606      407.200      709.109  1073994.629
      17.613      193.400      710.609  1073994.633
      17.623      119.500      710.734  1073994.641
      17.632      409.600      710.734  1073994.633
      17.636        0.000      710.734  1073994.637
      17.641      410.900      710.734  1073994.637
      17.646      192.500      710.734  1073994.637
      17.651      164.800      710.734  1073994.633
      17.658      248.900      710.859  1073994.633
      17.666      182.100      710.984  1073994.625
      17.682      102.700      711.109  1073994.629
      17.694      200.400      711.492  1073994.633
      17.707        0.000      711.492  1073994.633
      17.713        0.000      711.492  1073994.633
      17.719      358.400      711.617  1073994.617
      17.724        0.000      711.617  1073994.621
      17.730        0.000      711.617  1073994.629
      17.736      163.800      711.617  1073994.629
      17.743       20.100      711.867  1073994.633
      17.792       67.000      711.992  1073994.625
      17.852      189.400      712.117  1073994.621
      17.874      332.200      712.367  1073994.625
      17.886      158.200      712.367  1073994.629
      17.898      144.100      712.367  1073994.637
      17.912       57.800      712.492  1073994.633
      17.951       78.000      712.492  1073994.637
      17.994       72.100      712.617  1073994.645
      18.030       54.100      712.742  1073994.645
      18.052      195.100      712.742  1073994.641
      18.064        0.000      712.867  1073994.641
      18.077      155.600      712.867  1073994.645
      18.083       59.000      712.867  1073994.645
      18.100      157.600      712.867  1073994.645
      18.119      109.600      712.992  1073994.641
      18.137      108.500      712.992  1073994.641
      18.156      216.200      712.992  1073994.641
      18.174       80.700      713.117  1073994.637
      18.199      136.200      713.117  1073994.641
      18.217      204.700      713.117  1073994.648
      18.232      215.200      713.242  1073994.652
      18.254      146.400      713.367  1073994.641
      18.273      224.100      713.367  1073994.637
      18.291        0.000      713.367  1073994.648
      18.307      205.400      713.367  1073994.648
      18.331      157.900      713.367  1073994.660
      18.344      128.200      713.367  1073994.656
      18.359      187.000      713.492  1073994.656
      18.370       78.500      713.492  1073994.652
      18.383      131.200      713.492  1073994.645
      18.398      191.000      713.492  1073994.645
      18.408       70.400      713.492  1073994.641
      18.423       71.700      713.492  1073994.645
      18.436      178.900      713.617  1073994.645
      18.453       53.400      713.617  1073994.641
      18.472      190.700      713.742  1073994.641
      18.488      111.500      713.742  1073994.641
      18.506      136.200      713.742  1073994.637
      18.531      178.100      713.742  1073994.641
      18.545      163.600      713.742  1073994.637
      18.563      160.900      713.742  1073994.652
      18.582      163.300      713.867  1073994.641
      18.606      159.400      713.867  1073994.641
      18.625      127.500      713.867  1073994.637
      18.648      113.600      713.992  1073994.633
      18.666      188.500      714.250  1073994.633
      18.687      179.000      714.250  1073994.637
      18.713       83.000      714.250  1073994.648
      18.731      152.700      714.500  1073994.648
      18.757      164.600      714.625  1073994.637
      18.775        0.000      714.625  1073994.641
      18.792      254.900      714.750  1073994.637
      18.817      125.500      714.750  1073994.637
      18.839      218.300      714.875  1073994.641
      18.853      175.200      714.875  1073994.645
      18.876      110.700      714.875  1073994.641
      18.894      187.200      715.000  1073994.645
      18.910      184.400      715.125  1073994.656
      18.926      333.700      715.125  1073994.656
      18.935        0.000      715.125  1073994.648
      18.946      225.700      715.125  1073994.645
      18.955      166.700      715.250  1073994.645
      18.973       78.800      715.250  1073994.652
      18.992       84.000      715.250  1073994.652
      19.016      107.200      715.250  1073994.648
      19.035      148.500      715.250  1073994.645
      19.041      156.200      715.375  1073994.641
      19.048      160.700      715.375  1073994.645
      19.060      132.500      715.375  1073994.637
      19.085       90.500      715.500  1073994.641
      19.105      155.900      715.625  1073994.645
      19.130       87.900      715.625  1073994.648
      19.153       54.200      715.625  1073994.641
      19.171       89.300      715.625  1073994.641
      19.194      142.400      715.625  1073994.637
      19.208        0.000      715.625  1073994.645
      19.219      141.800      715.625  1073994.633
      19.237      133.600      715.625  1073994.633
      19.249        0.000      715.625  1073994.637
      19.260      122.300      715.750  1073994.641
      19.281       61.500      715.875  1073994.645
      19.293      171.000      715.875  1073994.648
      19.305        0.000      715.875  1073994.645
      19.317      195.100      715.875  1073994.645
      19.333       70.500      715.875  1073994.641
      19.347        0.000      715.875  1073994.637
      19.358      150.200      715.875  1073994.645
      19.372       65.300      715.875  1073994.645
      19.387        0.000      715.875  1073994.641
      19.398      151.500      715.875  1073994.641
      19.418       85.000      715.875  1073994.645
      19.442       56.000      716.676  1073994.949
      19.460       45.400      716.676  1073994.812
      19.531       46.400      716.676  1073994.824
      19.560       68.700      716.801  1074074.848
      19.604       30.900      716.801  1074074.840
      19.636      386.400      716.801  1074074.840
      19.644        0.000      716.801  1074074.844
      19.650      177.800      716.801  1074074.844
      19.656      364.300      716.801  1074074.836
      19.664        0.000      716.801  1074074.836
      19.670      183.200      716.801  1074074.836
      19.676      179.000      716.801  1074074.828
      19.681      187.600      716.812  1074074.828
      19.687      365.500      716.812  1074074.824
      19.692       83.800      717.062  1074074.828
      19.704      130.200      717.883  1074075.262
      19.735      136.800      720.445  1074078.027
      19.757      124.100      721.141  1074078.031
      19.765      148.200      721.266  1074078.031
      19.771      151.400      721.391  1074078.031
      19.778      320.000      721.391  1074078.027
      19.784        0.000      721.391  1074078.012
      19.791      306.700      721.391  1074078.012
      19.797        0.000      721.391  1074078.016
      19.804      163.600      721.391  1074078.020
      19.810      156.400      721.391  1074078.020
      19.816        0.000      721.391  1074078.008
      19.823      135.300      721.391  1074078.012
      19.830      153.300      721.391  1074078.016
      19.837        0.000      721.391  1074078.016
      19.844        0.000      721.391  1074078.023
      19.850      230.500      721.391  1074078.016
      19.859      155.100      722.016  1074078.008
      19.872      217.800      722.766  1074078.039
      19.881        0.000      723.141  1074078.016
      19.889      138.400      725.016  1074078.016
      19.903        0.000      725.516  1074078.016
      19.916      164.600      725.516  1074078.016
      19.929       64.600      725.516  1074078.016
      19.944      150.900      725.641  1074078.020
      19.959      160.300      725.641  1074078.020
      19.968      148.900      725.766  1074078.023
      19.985        0.000      725.766  1074078.027
      19.991        0.000      725.766  1074078.023
      19.995      284.100      725.766  1074078.023
      19.999        0.000      725.766  1074078.023
      20.002        0.000      725.766  1074078.023
      20.006      280.100      725.766  1074078.016
      20.010        0.000      725.766  1074078.016
      20.018      251.200      725.766  1074078.020
      20.022        0.000      725.766  1074078.016
      20.034      103.900      725.766  1074078.020
      20.044      109.100      725.766  1074078.023
      20.053        0.000      725.766  1074078.027
      20.060        0.000      725.766  1074078.027
      20.066        0.000      725.891  1074078.020
      20.073      163.500      725.891  1074078.023
      20.079        0.000      725.891  1074078.023
      20.085        0.000      725.891  1074078.023
      20.092        0.000      725.891  1074078.027
      20.099        0.000      725.891  1074078.027
      20.118       26.700      725.891  1074078.031
      20.155       54.400      725.891  1074078.023
      20.192       25.000      725.891  1074078.023
      20.250       32.600      725.891  1074078.020
      20.293       23.600      725.891  1074078.023
      20.335       33.400      725.891  1074078.023
      20.395        0.000      725.891  1074078.027
      20.441       41.700      725.891  1074078.020
      20.500       73.500      725.891  1074078.016
      20.516       99.100      726.141  1074078.023
      20.526      155.400      726.391  1074078.016
      20.532      101.300      726.391  1074078.016
      20.542      185.300      726.391  1074078.023
      20.553        0.000      726.391  1074078.027
      20.564      250.600      726.391  1074078.020
      20.570        0.000      726.391  1074078.020
      20.575        0.000      726.391  1074078.020
      20.582       49.800      726.391  1074078.027
      20.622       40.400      726.391  1074078.031
      20.672      122.200      726.391  1074078.023
      20.713      130.600      726.516  1074078.031
      20.736      100.700      726.516  1074078.023
      20.762       94.200      726.516  1074078.023
      20.777       57.800      726.516  1074078.035
      20.794      146.600      726.516  1074078.023
      20.811      141.200      726.516  1074078.023
      20.823       85.500      726.641  1074078.027
      20.835        0.000      726.641  1074078.027
      20.846       57.300      726.641  1074078.027
      20.863      168.200      726.766  1074078.023
      20.875       72.200      726.766  1074078.020
      20.892        0.000      726.766  1074078.016
      20.902      144.100      726.766  1074078.016
      20.909        0.000      726.766  1074078.023
      20.916       65.600      727.016  1074078.016
      20.931      178.400      727.016  1074078.020
