"col0","col1","col2"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Collections.Generic.ICollection<Piranha.Manager.Models.Content.FieldModel>.Add"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Collections.Generic.ICollection<Piranha.Manager.Models.Content.BlockModel>.Add"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Collections.Generic.ICollection<Piranha.Manager.Models.Content.RegionModel>.Add"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Collections.Generic.ICollection<Piranha.Manager.Models.Content.EditorModel>.Add"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Collections.Generic.ICollection<Piranha.Manager.Models.Content.RegionItemModel>.Add"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Linq.Enumerable.ToList<KeyValuePair<String,String>>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Linq.Enumerable.Select<PermissionItem,KeyValuePair<String,String>>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Linq.Enumerable.FirstOrDefault<ContentTypeRoute>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Reflection.Emit.GenericTypeParameterBuilder.MakeGenericType"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.Transform","System.Reflection.Emit.TypeBuilder.MakeGenericType"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.ParsePublishedDate","System.String.IsNullOrEmpty"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.ParsePublishedDate","System.String.Substring"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.ParsePublishedDate","System.DateTime.Parse"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","System.Type.IsAssignableFrom"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","System.Linq.Queryable.OrderBy<Page,Guid>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Page,IList<PagePermission>>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Page,IList<PageField>>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.AsNoTracking<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.Include<Page,IList<PageBlock>>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ThenInclude<Page,PageBlock,Block>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ThenInclude<Page,Block,IList<BlockField>>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","Microsoft.EntityFrameworkCore.RelationalQueryableExtensions.AsSplitQuery<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetQuery`1","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Utils.GenerateInternalId","System.String.Replace"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Utils.GenerateInternalId","System.Globalization.TextInfo.ToTitleCase"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Runtime.HookManager.OnLoad`1","System.Collections.Generic.Dictionary<System.Type,System.Object>.ContainsKey"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Runtime.HookManager.OnBeforeSave`1","System.Collections.Generic.Dictionary<System.Type,System.Object>.ContainsKey"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Runtime.HookManager.OnAfterSave`1","System.Collections.Generic.Dictionary<System.Type,System.Object>.ContainsKey"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Runtime.HookManager.OnBeforeDelete`1","System.Collections.Generic.Dictionary<System.Type,System.Object>.ContainsKey"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Security.PermissionManager.GetPermissions","System.Linq.Enumerable.OrderBy<PermissionItem,String>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Security.PermissionManager.GetPermissions","System.Linq.Enumerable.ToList<PermissionItem>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Security.PermissionManager.GetPermissions","System.Collections.Generic.Dictionary<System.String,System.Collections.Generic.IList<Piranha.Security.PermissionItem>>.TryGetValue"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Security.PermissionManager.GetPublicPermissions","System.Linq.Enumerable.Where<PermissionItem>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.ContentFactory.InitRegionAsync","System.Threading.Tasks.Task<System.Object>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.ContentFactory.CreateRegionAsync","System.Threading.Tasks.Task<System.Object>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.ContentFactory.CreateField","System.Activator.CreateInstance"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.LanguageService.GetDefaultAsync","System.Linq.Enumerable.FirstOrDefault<Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.LanguageService.GetLanguages","System.Threading.Tasks.Task<System.Collections.Generic.IEnumerable<Piranha.Models.Language>>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.PageService.GetBySlugAsync`1","System.Threading.Tasks.Task<T>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.PageService.GetBySlugAsync`1","System.Threading.Tasks.Task<System.Guid>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.PageService.GetBySlugAsync`1","System.Threading.Tasks.Task<System.Nullable<System.Guid>>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.PageService.GetDraftByIdAsync`1","System.Threading.Tasks.Task<T>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.PageService.GetAllCommentsAsync","System.Threading.Tasks.Task<System.Collections.Generic.IEnumerable<Piranha.Models.Comment>>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.PageService.SaveAsync`1","System.Linq.Enumerable.Count<Guid>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.PageService.OnLoadAsync","System.Threading.Tasks.Task<Piranha.Models.IDynamicContent>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.PageService.OnLoadAsync","System.Threading.Tasks.Task<Piranha.Models.PageBase>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.ParamService.GetByKeyAsync","System.Threading.Tasks.Task<System.Nullable<System.Guid>>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.SiteService.GetByIdAsync","System.Threading.Tasks.Task<Piranha.Models.Site>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.SiteService.GetDefaultAsync","System.Threading.Tasks.Task<Piranha.Models.Site>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Services.SiteService.InvalidateSitemapAsync","System.Threading.Tasks.Task<Piranha.Models.Sitemap>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetDefault","System.Threading.Tasks.Task<Piranha.Models.Language>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetDefault","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.AsNoTracking<Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetDefault","System.Linq.Queryable.Select<Language,Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetDefault","System.Linq.Queryable.Where<Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetDefault","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.SaveDraft`1","System.Threading.Tasks.Task<System.Collections.Generic.IEnumerable<System.Guid>>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Manager.Services.PageService.GetById","System.Linq.Enumerable.Count<Comment>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetByIds`1","System.Collections.Generic.List<T>.Add"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetByIds`1","System.Threading.Tasks.Task<T>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetByIds`1","System.Linq.Enumerable.Contains<Guid>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetByIds`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ToListAsync<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetByIds`1","System.Threading.Tasks.Task<System.Collections.Generic.List<Piranha.Data.Page>>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetByIds`1","System.Linq.Queryable.Where<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.MovePages","System.Linq.Enumerable.ToList<Guid>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.MovePages","System.Linq.Enumerable.Where<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.MovePages","System.Linq.Enumerable.Select<Page,Guid>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.MovePages","System.Linq.Enumerable.ToList<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetAll","System.Linq.Queryable.OrderBy<Language,String>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetAll","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ToListAsync<Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetAll","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.AsNoTracking<Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetAll","System.Linq.Queryable.Select<Language,Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.LanguageRepository.GetAll","System.Threading.Tasks.Task<System.Collections.Generic.List<Piranha.Models.Language>>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetById`1","System.Threading.Tasks.Task<Piranha.Data.Page>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetById`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetBySlug`1","System.Threading.Tasks.Task<Piranha.Data.Page>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetBySlug`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetDraftById`1","System.Linq.Queryable.Select<Page,DateTime>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetDraftById`1","System.Threading.Tasks.Task<System.DateTime>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetDraftById`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<PageRevision>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetDraftById`1","System.Threading.Tasks.Task<Piranha.Data.PageRevision>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetDraftById`1","System.Linq.Queryable.Where<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetDraftById`1","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<DateTime>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetDraftById`1","Newtonsoft.Json.JsonConvert.DeserializeObject<Page>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetAllComments","System.Linq.Queryable.Where<PageComment>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetAllComments","System.Linq.Queryable.Select<PageComment,PageComment>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetAllComments","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.AsNoTracking<PageComment>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetAllComments","System.Linq.Queryable.OrderByDescending<PageComment,DateTime>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetAllComments","System.Linq.Queryable.Take<PageComment>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetAllComments","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ToListAsync<PageComment>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetAllComments","System.Threading.Tasks.Task<System.Collections.Generic.List<Piranha.Models.PageComment>>.ConfigureAwait"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.PageRepository.GetAllComments","System.Linq.Queryable.Skip<PageComment>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.SiteRepository.GetById","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.SiteRepository.GetById","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Site>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.SiteRepository.GetById","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.AsNoTracking<Site>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.SiteRepository.GetByInternalId","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Language>"
"Piranha.Manager.Controllers.PageApiController.Save","Piranha.Repositories.SiteRepository.GetByInternalId","Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.FirstOrDefaultAsync<Site>"
