# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      86.441      351.700      827.363   810923.898
      86.450      229.600      827.488   810923.898
      86.458      432.000      766.961   810923.898
      86.467      237.800      766.184   810923.898
      86.476      360.800      766.184   810923.898
      86.484      226.300      765.074   810923.898
      86.493      343.900      765.074   810923.898
      86.502      233.500      765.074   810923.898
      86.510      370.100      765.074   810923.898
      86.518      239.600      765.074   810923.898
      86.527      343.300      765.074   810923.898
      86.536      240.300      765.199   810923.898
      86.544      311.500      765.199   810923.898
      86.554      364.600      765.324   810923.898
      86.562      242.700      765.324   810923.898
      86.570      244.000      765.449   810923.898
      86.578      375.000      765.449   810923.898
      86.586      252.200      765.574   810923.898
      86.594      261.200      765.574   810923.898
      86.602      315.400      765.574   810923.898
      86.611      305.400      765.699   810923.898
      86.621      301.300      765.699   810923.898
      86.631      345.000      765.699   810923.898
      86.640      236.600      765.824   810923.898
      86.648      365.500      765.824   810923.898
      86.656      241.000      765.824   810923.898
      86.665      366.700      765.949   810923.898
      86.673      241.800      765.949   810923.898
      86.681      373.300      765.949   810923.898
      86.689      244.500      765.949   810923.898
      86.697      245.700      766.074   810923.898
      86.706      380.700      766.074   810923.898
      86.713      254.500      766.199   810923.898
      86.721      246.200      766.199   810923.898
      86.729      348.200      766.199   810923.898
      86.738      319.300      766.199   810923.898
      86.747      382.700      766.199   810923.898
      86.758      249.300      766.324   810923.898
      86.766      362.600      766.324   810923.898
      86.774      243.100      766.324   810923.898
      86.782      245.000      766.324   810923.898
      86.791      369.600      766.449   810923.898
      86.799      243.900      766.449   810923.898
      86.807      369.400      766.449   810923.898
      86.815      246.900      766.449   810923.898
      86.823      365.600      766.449   810923.898
      86.831      259.700      766.574   810923.898
      86.839      252.300      766.574   810923.898
      86.847      380.900      766.574   810923.898
      86.855      339.000      766.574   810923.898
      86.864      244.500      766.574   810923.898
      86.872      246.900      766.699   810923.898
      86.880      376.200      766.699   810923.898
      86.888      259.900      766.824   810923.898
      86.896      255.800      766.824   810923.898
      86.903      256.700      766.824   810923.898
      86.911      301.100      766.824   810923.898
      86.921      303.300      766.824   810923.898
      86.931      302.400      766.949   810923.898
      86.941      341.100      766.949   810923.898
      86.950      261.300      766.949   810923.898
      86.957      253.500      766.949   810923.898
      86.965      254.900      766.949   810923.898
      86.973      256.900      766.949   810923.898
      86.981      389.800      766.949   810923.898
      86.989      257.300      767.074   810923.898
      86.996      362.300      767.199   810923.898
      87.005      259.400      767.199   810923.898
      87.012      261.900      767.199   810923.898
      87.020      258.000      767.324   810923.898
      87.028      385.200      767.324   810923.898
      87.036      253.800      767.324   810923.898
      87.043      257.900      767.324   810923.898
      87.051      387.600      767.324   810923.898
      87.059      254.600      767.324   810923.898
      87.067      259.700      767.324   810923.898
      87.074      388.000      767.449   810923.898
      87.082      260.000      767.449   810923.898
      87.090      268.100      767.574   810923.898
      87.097      266.700      770.949   810923.898
      87.105      267.800      773.949   810923.898
      87.112      263.000      773.949   810923.898
      87.120      361.700      773.949   810923.898
      87.128      310.200      774.074   810923.898
      87.138      280.100      774.074   810923.898
      87.149      364.500      777.699   810923.898
      87.157      232.000      777.699   810923.898
      87.165      359.000      777.699   810923.898
      87.174      242.000      777.824   810923.898
      87.182      369.500      777.824   810923.898
      87.190      247.500      777.824   810923.898
      87.198      259.400      777.824   810923.898
      87.206      352.100      777.824   810923.898
      87.215      237.500      779.574   810926.469
      87.223      363.900      780.324   810926.469
      87.231      259.600      780.324   810926.469
      87.239      272.700      780.324   810926.469
      87.246      274.000      780.324   810926.469
      87.253      403.900      780.449   810926.469
      87.261      269.200      780.449   810926.469
      87.268      253.800      780.449   810926.469
      87.276      243.800      780.453   810926.477
      87.284      370.700      780.453   810926.477
      87.293      240.300      780.453   810926.477
      87.301      371.100      780.453   810926.477
      87.309      227.200      780.703   810926.477
      87.318      472.200      780.703   810926.477
      87.326      233.300      780.828   810926.477
      87.335      262.900      780.953   810926.477
      87.342      373.900      781.078   810926.477
      87.350      247.300      782.453   810926.477
      87.359      329.400      780.078   810923.898
      87.368      350.100      780.078   810923.898
      87.376      245.400      780.203   810923.898
      87.384      248.300      780.203   810923.898
      87.392      245.500      780.203   810923.898
      87.401      378.800      780.328   810923.898
      87.408      222.400      780.328   810923.898
      87.417      390.600      780.328   810923.898
      87.425      251.100      780.453   810923.898
      87.433      342.600      780.453   810923.898
      87.442      319.000      780.578   810923.898
      87.451      269.700      780.578   810923.898
      87.462      299.300      780.578   810923.898
      87.472      301.600      780.703   810923.898
      87.482      291.200      780.953   810923.898
      87.493      281.200      780.953   810923.898
      87.503      297.900      781.078   810923.898
      87.513      291.800      781.078   810923.898
      87.524      299.600      781.078   810923.898
      87.534      318.400      781.203   810923.898
      87.543      276.900      781.203   810923.898
      87.550      226.200      781.203   810923.898
      87.559      336.600      781.328   810923.898
      87.568      336.300      781.453   810923.898
      87.577      305.700      781.453   810923.898
      87.587      223.200      781.453   810923.898
      87.596      323.500      781.578   810923.898
      87.605      229.600      781.578   810923.898
      87.614      339.200      781.578   810923.898
      87.623      315.600      781.703   810923.898
      87.632      229.900      781.703   810923.898
      87.641      291.400      781.828   810923.898
      87.651      349.800      781.953   810923.898
      87.660      255.500      781.953   810923.898
      87.668      353.900      781.953   810923.898
      87.676      305.700      784.203   810923.898
      87.689      361.000      784.328   810923.898
      87.697      365.800      784.328   810923.898
      87.706      218.200      784.703   810923.898
      87.715      298.800      784.828   810923.898
      87.725      304.800      784.953   810923.898
      87.735      358.600      784.953   810923.898
      87.743      251.600      784.953   810923.898
      87.751      241.100      785.078   810923.898
      87.759      357.300      785.328   810923.898
      87.768      341.300      785.328   810923.898
      87.776      239.100      785.453   810923.898
      87.785      287.300      785.578   810923.898
      87.795      304.500      785.828   810923.898
      87.805      315.000      785.828   810923.898
      87.815      214.400      785.828   810923.898
      87.824      336.600      785.828   810923.898
      87.833      247.700      785.953   810923.898
      87.841      318.100      785.953   810923.898
      87.850      356.600      785.953   810923.898
      87.859      245.700      786.078   810923.898
      87.867      360.500      786.203   810923.898
      87.875      249.700      786.328   810923.898
      87.883      344.200      786.453   810923.898
      87.892      227.700      786.453   810923.898
      87.901      324.200      786.828   810923.898
      87.910      340.000      786.828   810923.961
      87.919      356.600      786.953   810923.961
      87.927      234.800      786.953   810923.961
      87.936      334.300      787.078   810923.961
      87.945      245.200      787.078   810923.961
      87.953      341.200      787.078   810923.961
      87.962      230.200      787.203   810923.961
      87.970      113.400      787.203   810923.961
      87.979      304.700      787.328   810923.961
      87.989      292.900      787.453   810923.961
      87.999      304.900      787.578   810923.961
      88.009      238.000      787.578   810923.961
      88.018      370.300      787.578   810923.961
      88.026      244.900      787.703   810923.961
      88.034      355.100      787.703   810923.961
      88.042      248.000      787.703   810923.961
      88.050      357.800      787.703   810923.961
      88.059      249.700      787.828   810923.961
      88.067      256.700      787.828   810923.961
      88.074      377.500      787.953   810923.961
      88.082      252.500      787.953   810923.961
      88.090      256.400      787.953   810923.961
      88.098      365.200      788.078   810923.961
      88.106      223.100      788.078   810923.961
      88.115      350.300      788.078   810923.961
      88.124      161.200      788.078   810923.961
      88.130      285.200      788.203   810923.961
      88.137      224.100      788.203   810923.961
      88.146      257.000      788.453   810923.961
      88.154      288.000      788.453   810923.961
      88.164      276.700      788.453   810923.961
      88.175      303.000      788.578   810923.961
      88.185      357.000      788.703   810923.961
      88.193      218.500      788.703   810923.961
      88.203      354.400      788.703   810923.961
      88.211      249.500      788.703   810923.961
      88.219      307.800      788.703   810923.961
      88.229      360.800      788.703   810923.961
      88.237      245.500      788.828   810923.961
      88.245      323.900      788.828   810923.961
      88.255      231.100      788.953   810923.961
      88.263      306.000      789.078   810923.961
      88.273      293.600      789.078   810923.961
      88.283      379.100      789.078   810923.961
      88.294      285.600      789.203   810923.961
      88.304      294.100      789.203   810923.961
      88.314      241.900      789.203   810923.961
      88.323      371.200      789.203   810923.961
      88.331      242.000      789.328   810923.961
      88.339      296.600      789.453   810923.961
      88.349      240.300      789.453   810923.961
      88.358      390.200      789.453   810923.961
      88.368      353.300      792.328   810923.961
      88.379      257.500      800.328   810923.961
      88.387      256.200      805.328   810923.961
      88.395      239.700      805.328   810923.961
      88.403      365.500      805.328   810923.961
      88.411      250.800      805.453   810923.961
      88.419      253.000      805.703   810923.961
      88.427      367.100      805.703   810923.961
      88.435      223.400      805.703   810923.961
      88.444      370.800      805.703   810923.961
      88.452      348.700      805.703   810923.961
      88.461      341.500      805.828   810923.961
      88.470      323.900      805.953   810923.961
      88.479      204.500      805.953   810923.961
      88.489      289.000      805.953   810923.961
      88.499      376.000      806.078   810923.961
      88.510      217.500      806.078   810923.961
      88.519      327.400      806.578   810923.961
      88.528      275.800      806.953   810923.961
      88.539      335.100      806.953   810923.961
      88.551      277.800      806.953   810923.961
      88.562      330.000      806.953   810923.961
      88.574      321.800      806.953   810923.961
      88.583      339.300      806.953   810923.961
      88.595      249.900      806.953   810923.961
      88.603      212.000      806.953   810923.961
      88.612      330.800      806.953   810923.961
      88.624      345.900      807.078   810923.961
      88.633      299.100      807.203   810923.961
      88.643      198.200      807.203   810923.961
      88.653      384.800      810.223   810923.961
      88.664      317.700      812.250   810923.961
      88.673      309.400      814.254   810923.961
      88.683      279.000      814.254   810923.961
      88.694      313.400      816.328   810923.961
      88.703      312.600      820.328   810923.961
      88.713      296.400      822.328   810923.961
      88.723      312.300      822.328   810923.961
      88.732      311.800      822.328   810923.961
      88.742      270.500      822.328   810923.961
      88.749      236.700      822.328   810923.961
      88.758      362.800      822.453   810923.961
      88.766      249.700      822.453   810923.961
      88.774      252.100      824.516   810923.961
      88.782      381.400      824.516   810923.961
      88.790      258.200      826.684   810923.961
      88.798      325.800      828.754   810923.961
      88.807      243.600      830.879   810923.961
      88.815      292.300      832.879   810923.961
      88.825      251.300      834.883   810923.961
      88.833      322.700      838.883   810923.961
      88.843      259.200      842.887   810923.961
      88.854      303.800      846.992   810923.961
      88.864      370.000      850.992   810923.961
      88.872      243.200      852.992   810923.961
      88.880      355.000      854.992   810923.961
      88.889      245.300      857.016   810923.961
      88.897      237.800      859.016   810923.961
      88.905      375.800      860.516   810923.961
      88.913      229.500      862.016   810923.961
      88.922      365.400      862.266   810923.961
      88.930      251.000      862.391   810923.961
      88.938      358.800      862.391   810923.961
      88.947      243.700      862.391   810923.961
      88.955      240.200      862.391   810923.961
      88.963      366.300      862.391   810923.961
      88.971      235.000      862.391   810923.961
      88.980      240.700      862.516   810923.961
      88.988      238.900      862.516   810923.961
      88.997      486.200      862.516   810923.961
      89.005      243.100      862.516   810923.961
      89.013      258.300      862.516   810923.961
      89.021      371.000      862.516   810923.961
      89.029      231.300      862.516   810923.961
      89.038      368.900      862.516   810923.961
      89.046      247.400      862.641   810923.961
      89.054      365.400      862.641   810923.961
      89.062      264.800      862.641   810923.961
      89.070      367.800      863.391   810923.961
      89.078      248.200      864.266   810923.961
      89.086      251.300      864.266   810923.961
      89.094      336.200      864.391   810923.961
      89.103      329.600      864.391   810923.961
      89.112      253.700      864.391   810923.961
      89.120      244.800      864.391   810923.961
      89.128      369.900      864.391   810923.961
      89.136      250.900      864.391   810923.961
      89.144      323.300      864.516   810923.961
      89.153      234.000      864.516   810923.961
      89.162      255.700      864.516   810923.961
      89.169      380.100      864.516   810923.961
      89.177      251.600      864.516   810923.961
      89.185      379.800      864.641   810923.961
      89.193      255.600      864.766   810923.961
      89.201      246.600      864.766   810923.961
      89.209      381.900      864.766   810923.961
      89.217      251.800      864.766   810923.961
      89.225      249.700      864.766   810923.961
      89.233      365.900      864.766   810923.961
      89.241      257.600      864.766   810923.961
      89.249      390.200      864.766   810923.961
      89.257      250.500      864.766   810923.961
      89.265      327.200      859.633   810923.961
      89.274      249.300      859.633   810923.961
      89.282      262.700      862.301   810923.961
      89.289      236.100      866.301   810923.961
      89.298      338.300      868.434   810923.961
      89.307      241.900      870.508   810923.961
      89.315      238.100      872.508   810923.961
      89.323      326.100      876.508   810923.961
      89.333      363.100      880.516   810923.961
      89.341      241.400      880.516   810923.961
      89.349      493.700      880.516   810923.961
      89.357      253.700      880.516   810923.961
      89.365      341.800      880.516   810923.961
      89.374      222.600      883.113   810923.961
      89.383      327.600      883.113   810923.961
      89.392      351.100      885.160   810923.961
      89.401      244.500      887.215   810923.961
      89.409      234.800      889.234   810923.961
      89.417      340.600      893.246   810923.961
      89.426      345.100      895.250   810923.961
      89.435      244.000      899.273   810923.961
      89.443      333.600      901.348   810923.961
      89.452      316.100      905.348   810923.961
      89.462      310.300      909.348   810923.961
      89.471      193.400      913.480   810923.961
      89.482      397.700      915.492   810923.961
      89.492      202.600      919.504   810923.961
      89.501      315.400      921.652   810923.961
      89.511      292.500      922.152   810923.961
      89.521      283.500      926.168   810923.961
      89.532      307.600      928.184   810923.961
      89.542      284.900      930.191   810923.961
      89.552      292.600      934.195   810923.961
      89.562      281.600      936.203   810923.961
      89.573      278.600      941.090   810923.961
      89.584      360.100      941.090   810923.961
      89.595      270.300      943.098   810923.961
      89.606      271.100      945.098   810923.961
      89.617      317.400      947.098   810923.961
      89.626      252.500      949.199   810923.961
      89.634      315.900      951.348   810923.961
      89.644      368.800      955.367   810923.961
      89.655      295.100      957.379   810923.961
      89.665      282.000      959.379   810923.961
      89.676      277.600      961.379   810923.961
      89.686      377.900      963.508   810923.961
      89.697      193.600      967.512   810923.961
      89.707      386.200      969.512   810923.961
      89.718      283.400      971.516   810923.961
      89.728      303.200      973.648   810923.961
      89.738      305.500      975.648   810923.961
      89.748      289.900      979.648   810923.961
      89.758      282.700      982.023   810923.961
      89.769      281.700      984.773   810923.961
      89.780      283.700      986.773   810923.961
      89.790      287.700      988.773   810923.961
      89.801      282.100      992.902   810923.961
      89.811      367.600      994.914   810923.961
      89.822      278.500      996.914   810923.961
      89.833      300.300     1000.930   810923.961
      89.843      305.900     1002.934   810923.961
      89.853      287.800     1004.934   810923.961
      89.863      288.600     1007.059   810923.961
      89.873      282.700     1009.059   810923.961
      89.884      376.800     1011.059   810923.961
      89.895      280.800     1013.059   810923.961
      89.905      287.300     1015.184   810923.961
      89.916      284.600     1017.309   810923.961
      89.926      281.600     1019.309   810923.961
      89.937      275.100     1023.559   810923.961
      89.948      285.100     1025.684   810923.961
      89.958      304.400     1027.707   810923.961
      89.968      280.100     1029.848   810923.961
      89.979      280.200     1033.848   810923.961
      89.990      306.000     1035.848   810923.961
      89.999      217.400     1035.848   810923.961
      90.009      316.800     1037.973   810923.961
      90.018      310.800     1041.973   810923.961
      90.028      208.700     1043.973   810923.961
      90.037      383.300     1047.980   810923.961
      90.048      297.100     1049.980   810923.961
      90.058      359.100     1060.043   810923.961
      90.066      233.600     1068.137   810923.961
      90.075      289.000     1068.137   810923.961
      90.085      318.000     1068.137   810923.961
      90.095      297.600     1068.137   810923.961
      90.105      292.600     1068.137   810923.961
      90.115      280.200     1068.137   810923.961
      90.126      280.200     1068.137   810923.961
      90.136      298.000     1068.137   810923.961
      90.146      378.000     1068.137   810923.961
      90.157      269.400     1068.512   810923.961
      90.168      303.700     1068.512   810923.961
      90.178      307.300     1069.012   810923.961
      90.188      207.100     1069.012   810923.961
      90.198      312.400     1069.012   810923.961
      90.207      311.200     1069.012   810923.961
      90.217      291.200     1069.012   810923.961
      90.227      369.700     1069.012   810923.961
      90.238      293.000     1069.012   810923.961
      90.248      302.600     1069.012   810923.961
      90.258      229.800     1069.262   810923.961
      90.267      279.700     1069.262   810923.961
      90.277      386.100     1069.262   810923.961
      90.288      298.200     1069.262   810923.961
      90.298      268.100     1069.262   810923.961
      90.309      288.800     1069.262   810923.961
      90.319      311.900     1069.262   810923.961
      90.329      321.800     1069.262   810923.961
      90.338      220.900     1069.262   810923.961
      90.347      392.100     1069.262   810923.961
      90.358      294.100     1069.262   810923.961
      90.368      298.500     1069.262   810923.961
      90.378      301.000     1069.262   810923.961
      90.388      299.700     1069.262   810923.961
      90.398      206.100     1069.387   810923.961
      90.408      287.700     1069.387   810923.961
      90.418      306.600     1069.387   810923.961
      90.428      288.400     1069.387   810923.961
      90.438      379.900     1069.387   810923.961
      90.449      277.300     1069.387   810923.961
      90.460      273.700     1069.387   810923.961
      90.471      278.700     1069.387   810923.961
      90.481      267.900     1069.387   810923.961
      90.492      376.200     1069.387   810923.961
      90.503      299.300     1069.387   810923.961
      90.513      299.200     1069.387   810923.961
      90.523      289.200     1069.387   810923.961
      90.534      293.900     1069.387   810923.961
      90.544      292.300     1069.387   810923.961
      90.554      306.500     1069.387   810923.961
      90.564      299.500     1069.387   810923.961
      90.574      286.200     1069.387   810923.961
      90.584      310.500     1069.387   810923.961
      90.594      415.000     1071.762   810923.961
      90.604      282.800     1071.762   810923.961
      90.614      296.600     1071.762   810923.961
      90.624      308.800     1071.762   810923.961
      90.634      286.500     1071.762   810923.961
      90.644      287.800     1073.820   810923.961
      90.655      273.700     1075.945   810923.961
      90.666      274.500     1079.945   810923.961
      90.677      361.500     1081.953   810923.961
      90.688      275.800     1084.078   810923.961
      90.699      271.700     1088.078   810923.961
      90.710      275.600     1090.078   810923.961
      90.721      291.100     1094.078   810923.961
      90.731      269.900     1096.078   810923.961
      90.742      360.200     1098.078   810923.961
      90.753      314.600     1102.078   810923.961
      90.763      204.000     1106.078   810923.961
      90.773      301.800     1112.078   810923.961
      90.782      313.700     1114.078   810923.961
      90.792      290.800     1118.078   810923.961
      90.802      281.400     1122.078   810923.961
      90.813      381.300     1126.078   810923.961
      90.824      389.300     1130.203   810923.961
      90.834      296.300     1132.203   810923.961
      90.844      194.500     1136.328   810923.961
      90.854      379.100     1140.328   810923.961
      90.865      208.600     1144.328   810923.961
      90.874      329.000     1148.328   810923.961
      90.883      296.700     1152.328   810923.961
      90.894      292.300     1156.328   810923.961
      90.904      296.500     1158.328   810923.961
      90.914      324.300     1164.457   810923.961
      90.923      301.400     1166.457   810923.961
      90.933      253.900     1166.832   810923.961
      90.941      265.100     1166.957   810923.961
      90.949      267.600     1168.957   810923.961
      90.956      356.400     1169.332   810923.961
      90.964      198.700     1169.332   810923.961
      90.975      296.000     1169.457   810923.961
      90.985      311.200     1169.457   810923.961
      90.994      324.200     1169.457   810923.961
      91.004      318.200     1169.457   810923.961
      91.013      333.300     1169.457   810923.961
      91.034      279.500     1169.457   810923.961
      91.045      284.900     1169.582   810923.961
      91.055      287.300     1169.582   810923.961
      91.066      295.000     1169.582   810923.961
      91.076      294.800     1169.582   810923.961
      91.086      287.800     1169.582   810923.961
      91.096      303.700     1169.582   810923.961
      91.106      315.500     1169.582   810923.961
      91.116      306.700     1169.582   810923.961
      91.126      316.000     1169.582   810923.961
      91.135      287.100     1169.582   810923.961
      91.146      299.300     1169.707   810923.961
      91.156      293.400     1169.707   810923.961
      91.166      306.900     1169.707   810923.961
      91.176      280.300     1169.707   810923.961
      91.186      304.900     1169.707   810923.961
      91.196      300.500     1169.707   810923.961
      91.206      283.500     1169.707   810923.961
      91.217      291.800     1169.707   810923.961
      91.227      295.500     1169.707   810923.961
      91.237      295.900     1169.707   810923.961
      91.247      293.000     1169.832   810923.961
      91.258      321.800     1169.832   810923.961
      91.267      329.000     1169.832   810923.961
      91.276      300.500     1169.832   810923.961
      91.286      290.200     1169.832   810923.961
      91.296      287.200     1169.832   810923.961
      91.307      309.200     1169.832   810923.961
      91.316      310.400     1169.832   810923.961
      91.326      286.200     1169.832   810923.961
      91.337      226.500     1169.832   810923.961
      91.345      388.600     1169.832   810923.961
      91.353      222.300     1169.832   810923.961
      91.362      355.100     1169.832   810923.961
      91.371      361.900     1169.832   810923.961
      91.379      238.800     1169.832   810923.961
      91.387      349.900     1169.832   810923.961
      91.396      232.500     1169.957   810923.961
      91.404      351.900     1169.957   810923.961
      91.413      233.900     1169.957   810923.961
      91.421      356.000     1169.957   810923.961
      91.430      213.800     1169.957   810923.961
      91.439      352.000     1169.957   810923.961
      91.448      228.000     1170.082   810923.961
      91.457      356.000     1170.082   810923.961
      91.465      243.900     1170.207   810923.961
      91.473      365.200     1170.207   810923.961
      91.481      357.500     1170.207   810923.961
      91.490      237.200     1170.207   810923.961
      91.498      243.300     1170.207   810923.961
      91.506      362.100     1170.207   810923.961
      91.515      246.400     1170.207   810923.961
      91.523      363.100     1170.207   810923.961
      91.531      242.900     1170.207   810923.961
      91.539      369.500     1170.207   810923.961
      91.547      246.500     1170.207   810923.961
      91.556      357.300     1170.332   810923.961
      91.564      244.600     1170.832   810923.961
      91.572      239.500     1170.832   810923.961
      91.580      368.900     1170.832   810923.961
      91.589      371.300     1170.832   810923.961
      91.597      132.100     1170.832   810923.961
      91.604      399.900     1170.957   810923.961
      91.612      266.800     1170.957   810923.961
      91.619      260.400     1174.332   810923.961
      91.627      382.600     1182.207   810923.961
      91.635      128.300     1190.457   810923.961
      91.643      284.100     1190.457   810923.961
      91.650      238.100     1192.082   810923.961
      91.658      366.500     1192.082   810923.961
      91.666      239.200     1192.082   810923.961
      91.675      364.900     1192.082   810923.961
      91.683      245.900     1192.082   810923.961
      91.691      367.500     1192.082   810923.961
      91.699      247.300     1192.082   810923.961
      91.707      242.500     1192.082   810923.961
      91.715      361.700     1192.082   810923.961
      91.724      237.600     1192.082   810923.961
      91.732      362.700     1192.082   810923.961
      91.740      355.800     1192.082   810923.961
      91.749      237.500     1192.082   810923.961
      91.757      342.300     1192.082   810923.961
      91.766      236.400     1192.082   810923.961
      91.774      342.900     1192.082   810923.961
      91.783      234.100     1192.082   810923.961
      91.792      231.900     1192.082   810923.961
      91.800      240.100     1192.082   810923.961
      91.809      361.300     1192.082   810923.961
      91.817      246.600     1192.082   810923.961
      91.825      244.900     1192.082   810923.961
      91.833      363.500     1192.082   810923.961
      91.842      367.000     1192.082   810923.961
      91.850      243.300     1192.207   810923.961
      91.858      249.700     1192.207   810923.961
      91.866      240.500     1192.207   810923.961
      91.874      245.000     1192.207   810923.961
      91.882      121.900     1192.332   810923.961
      91.891      121.800     1192.332   810923.961
      91.899      118.800     1192.332   810923.961
      91.907      240.500     1192.332   810923.961
      91.916      119.200     1192.332   810923.961
      91.924      239.400     1192.332   810923.961
      91.932      230.400     1192.332   810923.961
      91.941      232.400     1192.332   810923.961
      91.950      235.900     1192.332   810923.961
      91.958      366.700     1192.332   810923.961
      91.966      245.300     1192.332   810923.961
      91.974      365.100     1192.332   810923.961
      91.983      231.300     1192.332   810923.961
      91.991      350.200     1192.332   810923.961
      92.000      249.400     1192.707   810923.961
      92.008      265.500     1193.082   810923.961
      92.015      264.700     1193.082   810923.961
      92.023      391.400     1193.082   810923.961
      92.031      259.400     1194.332   810923.961
      92.038      345.200     1194.707   810923.961
      92.047      208.500     1194.707   810923.961
      92.057      353.400     1194.707   810923.961
      92.065      232.500     1194.707   810923.961
      92.074      342.000     1194.707   810923.961
      92.082      233.600     1194.707   810923.961
      92.091      340.900     1194.707   810923.961
      92.100      237.800     1194.707   810923.961
      92.108      348.100     1194.707   810923.961
      92.117      236.800     1194.707   810923.961
      92.125      224.800     1194.832   810923.961
      92.134      343.000     1194.957   810923.961
      92.143      210.900     1194.957   810923.961
      92.152      306.000     1195.082   810923.961
      92.162      372.200     1195.207   810923.961
      92.170      235.700     1195.207   810923.961
      92.179      337.500     1195.207   810923.961
      92.188      227.500     1195.207   810923.961
      92.196      336.300     1195.332   810923.961
      92.205      312.700     1195.332   810923.961
      92.215      214.400     1195.332   810923.961
      92.224      342.100     1195.332   810923.961
      92.233      238.500     1195.332   810923.961
      92.241      360.200     1195.332   810923.961
      92.250      247.200     1195.332   810923.961
      92.258      399.300     1195.332   810923.961
      92.265      271.900     1195.332   810923.961
      92.273      272.200     1195.332   810923.961
      92.280      129.200     1195.332   810923.961
      92.288      240.500     1195.332   810923.961
      92.296      242.600     1195.332   810923.961
      92.304      240.800     1195.332   810923.961
      92.313      126.300     1195.332   810923.961
      92.321      372.000     1195.332   810923.961
      92.329      252.100     1195.332   810923.961
      92.337      265.900     1195.332   810923.961
      92.344      273.800     1195.332   810923.961
      92.351      263.800     1195.332   810923.961
      92.359      379.500     1195.332   810923.961
      92.367      248.000     1195.332   810923.961
      92.375      372.500     1195.457   810923.961
      92.383      125.000     1195.582   810923.961
      92.391      126.100     1195.582   810923.961
      92.399      258.700     1195.582   810923.961
      92.407      259.100     1195.582   810923.961
      92.414      268.700     1195.582   810923.961
      92.422      274.500     1195.582   810923.961
      92.429      132.000     1195.582   810923.961
      92.437      132.900     1195.582   810923.961
      92.444        0.000     1195.582   810923.961
      92.450      186.500     1195.582   810923.961
      92.455      174.300     1195.582   810923.961
      92.461      332.200     1195.582   810923.961
      92.470      246.500     1195.582   810923.961
      92.478        0.000     1195.582   810923.961
      92.484      185.400     1195.582   810923.961
      92.490      186.000     1195.582   810923.961
      92.495        0.000     1195.582   810923.961
      92.500      228.900     1195.582   810923.961
      92.509      361.600     1195.582   810923.961
      92.517      318.900     1195.707   810923.961
      92.527      234.300     1195.707   810923.961
      92.535      365.500     1195.707   810923.961
      92.544      225.900     1195.707   810923.961
      92.552      306.200     1195.832   810923.961
      92.562      338.600     1195.832   810923.961
      92.571      257.700     1195.957   810923.961
      92.579      362.100     1195.957   810923.961
      92.587      231.000     1195.957   810923.961
      92.596      228.400     1195.957   810923.961
      92.605      354.400     1195.957   810923.961
      92.613      343.000     1195.957   810923.961
      92.622      241.700     1195.957   810923.961
      92.630      344.600     1196.082   810923.961
      92.639      244.400     1196.082   810923.961
      92.647      342.300     1196.082   810923.961
      92.656      245.200     1196.082   810923.961
      92.664      340.600     1196.082   810923.961
      92.673      280.200     1196.082   810923.961
      92.683      316.800     1196.082   810923.961
      92.696      295.500     1196.082   810923.961
      92.706      339.500     1196.207   810923.961
      92.715      248.800     1196.207   810923.961
      92.723      317.700     1196.207   810923.961
      92.732      315.400     1196.207   810923.961
      92.742      248.200     1196.207   810923.961
      92.750      371.200     1196.207   810923.961
      92.758      248.000     1196.332   810923.961
      92.766      367.300     1196.332   810923.961
      92.774      247.900     1196.332   810923.961
      92.782      251.200     1196.332   810923.961
      92.790      388.200     1196.332   810923.961
      92.798      213.000     1196.457   810923.961
      92.807      354.400     1196.457   810923.961
      92.816      242.200     1196.457   810923.961
      92.824      380.800     1196.582   810923.961
      92.832      352.700     1196.582   810923.961
      92.841      230.300     1196.582   810923.961
      92.849      244.900     1196.582   810923.961
      92.857      352.300     1196.582   810923.961
      92.866      334.100     1196.582   810923.961
      92.875      223.300     1196.582   810923.961
      92.884      365.200     1196.582   810923.961
      92.892      254.900     1196.582   810923.961
      92.900      320.600     1196.707   810923.961
      92.909      244.700     1196.707   810923.961
      92.917      252.200     1196.707   810923.961
      92.925      258.400     1196.707   810923.961
      92.933      312.800     1196.707   810923.961
      92.943      260.000     1196.832   810923.961
      92.950      325.900     1196.832   810923.961
      92.960      204.000     1196.832   810923.961
      92.969      303.800     1196.832   810923.961
      92.979      301.900     1196.832   810923.961
      92.989      298.200     1196.832   810923.961
      92.999      298.400     1196.832   810923.961
      93.009      289.200     1196.957   810923.961
      93.020      302.600     1196.957   810923.961
      93.030      305.000     1196.957   810923.961
      93.039      341.600     1196.957   810923.961
      93.048      293.800     1196.957   810923.961
      93.059      256.300     1196.957   810923.961
      93.070      216.300     1196.957   810923.961
      93.079      258.000     1197.082   810923.961
      93.087      187.500     1197.082   810923.961
      93.092      234.700     1197.082   810923.961
      93.101      303.500     1197.207   810923.961
      93.108      130.000     1197.207   810923.961
      93.115      185.100     1197.207   810923.961
      93.121      174.400     1197.207   810923.961
      93.126      176.600     1197.207   810923.961
      93.132        0.000     1197.207   810923.961
      93.137      173.100     1197.207   810923.961
      93.143      357.600     1197.207   810923.961
      93.149        0.000     1197.207   810923.961
      93.154      288.200     1197.207   810923.961
      93.161      268.600     1197.207   810923.961
