# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     331.541      180.100     1203.281  1081923.391
     331.546        0.000     1203.406  1081923.391
     331.552      180.000     1203.906  1081923.391
     331.558        0.000     1204.281  1081923.391
     331.563      183.300     1204.781  1081923.391
     331.569        0.000     1205.156  1081923.391
     331.574      181.400     1205.656  1081923.391
     331.580        0.000     1206.031  1081923.391
     331.585      181.400     1206.031  1081923.391
     331.591      181.100     1206.031  1081923.391
     331.596        0.000     1208.156  1081923.391
     331.602      184.300     1210.406  1081923.391
     331.607      170.600     1210.781  1081923.391
     331.614      229.200     1210.781  1081923.379
     331.623      315.200     1211.281  1081891.340
     331.632      398.200     1208.918  1081891.332
     331.648      238.100      855.789   812853.328
     331.657      366.600      789.152   812853.355
     331.665      130.100      789.152   812853.359
     331.673      236.900      746.207   812853.367
     331.681      179.900      746.207   812853.367
     331.686      163.800      746.207   812853.367
     331.694      231.600      746.207   812853.367
     331.702      349.000      746.332   812853.367
     331.711      292.900      746.457   812853.367
     331.721      223.400      746.457   812853.367
     331.731      323.000      746.457   812853.367
     331.739      234.500      746.707   812853.367
     331.748      234.200      769.254   818816.480
     331.755        0.000      774.234   818816.480
     331.761      172.500      776.984   818816.480
     331.767        0.000      778.750   818881.484
     331.773      173.400      780.008   818884.820
     331.779      168.100      781.008   819210.848
     331.785        0.000      785.973   819339.852
     331.791      276.000      787.223   819339.852
     331.798      163.400      788.723   819339.852
     331.804      139.500      789.723   819339.852
     331.812      157.300      790.348   819339.852
     331.818      118.600      790.973   819404.855
     331.826      226.300      791.473   819469.859
     331.835        0.000      792.348   819470.000
     331.841      347.100      797.348   819470.000
     331.850      238.900      798.895   819535.004
     331.858      123.000      799.270   819535.004
     331.866      206.200      800.145   819535.004
     331.876      123.700      800.520   819535.004
     331.884      134.600      800.645   819535.004
     331.892      358.100      801.395   819535.004
     331.900      199.800      801.770   819535.004
     331.910      127.700      803.918   819535.004
     331.918      124.800      804.293   819535.004
     331.926      216.100      804.543   819535.004
     331.935      244.800      806.910   819535.004
     331.943      319.400      807.977   819535.004
     331.953      302.200      809.879   819535.004
     331.963      352.400      812.465   819535.004
     331.971      133.600      813.215   819535.004
     331.979      140.600      813.840   819535.004
     331.986      161.100      814.465   819535.004
     331.992      160.500      815.215   819535.004
     331.998        0.000      815.465   819535.004
     332.005      197.400      815.840   819535.004
     332.015      237.200      818.043   819535.004
     332.024      199.600      818.418   819535.004
     332.034      366.200      819.188   819535.004
     332.042      214.300      818.891   819535.004
     332.051      211.800      818.891   819535.004
     332.061      337.500      821.312   819730.016
     332.070      212.700      821.859   819730.016
     332.079      307.200      822.609   819730.016
     332.089      280.000      822.734   819730.016
     332.100      288.000      822.859   819730.016
     332.110      279.600      823.234   819730.016
     332.117        0.000      823.609   819730.016
     332.123      232.900      823.859   819730.016
     332.132      137.600      824.359   819730.016
     332.139      303.000      824.484   819730.016
     332.149      190.900      824.609   819730.016
     332.159      187.300      825.109   819730.016
     332.170      216.000      826.109   819730.016
     332.179      206.400      827.234   819730.016
     332.189      300.600      827.484   819730.016
     332.199       86.200      827.859   819730.016
     332.211      270.000      827.984   819730.016
     332.222      178.900      828.234   819730.016
     332.233      178.200      828.484   819730.016
     332.244       96.400      828.859   819730.016
     332.255      212.100      828.984   819730.016
     332.264      198.100      829.359   819730.016
     332.274      164.700      829.609   819730.016
     332.280      170.600      829.984   819730.016
     332.286        0.000      830.234   819730.016
     332.292      224.800      830.734   819730.016
     332.301      226.100      832.109   819730.016
     332.310      154.100      833.898   819730.016
     332.316      173.900      834.273   819730.016
     332.322      174.300      836.797   819730.016
     332.328        0.000      837.172   819730.016
     332.334      171.200      837.672   819730.016
     332.339      149.100      838.172   819730.016
     332.346      160.900      838.422   819730.016
     332.352      171.700      838.547   819730.016
     332.358      149.000      838.797   819730.016
     332.365      120.900      843.105   819730.016
     332.373      154.800      843.480   819730.016
     332.380      171.700      843.730   819730.016
     332.385      158.700      843.980   819730.016
     332.392      227.200      844.230   819730.016
     332.401      153.800      844.480   819730.016
     332.407      168.100      844.730   819730.016
     332.413        0.000      845.105   819730.016
     332.419      248.700      845.230   819730.016
     332.427      389.000      845.656   819730.016
     332.435      232.900      846.531   819730.016
     332.444      148.300      846.656   819730.016
     332.450      148.000      846.906   819730.016
     332.457      283.600      847.156   819730.016
     332.464      112.400      847.281   819730.016
     332.473      346.100      847.500   819730.016
     332.482      136.200      847.875   819730.016
     332.489      139.600      831.965   819730.016
     332.496      293.000      834.449   819795.020
     332.503      201.900      834.574   819795.020
     332.513      217.800      834.824   819795.020
     332.522      121.600      836.895   819795.020
     332.530      319.000      837.395   819795.020
     332.540      111.700      837.520   819795.020
     332.549      317.500      839.527   819795.020
     332.558      451.700      839.777   819795.020
     332.567      165.200      839.902   819795.020
     332.573      135.200      840.152   819795.020
     332.580      300.500      840.402   819795.020
     332.590      203.800      841.277   819795.020
     332.600      297.300      840.367   819795.020
     332.610      237.400      842.422   819795.020
     332.619      322.700      842.672   819795.020
     332.628      329.800      843.172   819795.020
     332.637      316.700      843.297   819795.020
     332.647      245.800      843.297   819795.020
     332.655      130.200      843.422   819795.020
     332.662      412.800      843.547   819795.020
     332.672      240.900      845.645   819795.020
     332.680      228.600      845.645   819795.020
     332.689      211.500      845.645   819795.020
     332.699      409.300      845.770   819795.020
     332.708      212.600      848.309   819795.020
     332.721      318.300      847.492   819795.020
     332.730      298.100      847.742   819795.020
     332.740      325.100      851.816   819795.020
     332.750      292.100      853.848   819795.020
     332.760      285.500      853.848   819795.020
     332.770      204.600      854.348   819795.020
     332.780      297.400      853.812   819795.020
     332.790      297.000      853.812   819795.020
     332.800      311.600      854.188   819795.020
     332.810      302.400      854.188   819795.020
     332.820      288.300      854.188   819795.020
     332.830      250.900      854.312   819795.020
     332.838      294.500      854.312   819795.020
     332.845        0.000      854.312   819795.020
     332.852      297.100      854.312   819795.020
     332.862      317.500      854.312   819795.020
     332.871      399.800      854.312   819795.020
     332.881      240.800      854.438   819795.020
     332.889      314.700      854.938   819795.020
     332.899      195.000      855.438   819795.020
     332.909      328.100      855.688   819795.020
     332.918      332.200      857.156   819795.020
     332.927      229.000      857.906   819795.020
     332.936      229.700      858.156   819795.020
     332.945      211.000      858.656   819795.020
     332.954      314.000      858.906   819795.020
     332.964      174.300      859.156   819795.020
     332.975      323.900      878.441   825816.793
     332.985      194.700      885.047   825946.801
     332.995      102.900      888.172   826011.805
     333.005      214.600      890.363   826145.148
     333.014      216.000      896.117   826470.168
     333.023      317.400      898.117   826470.152
     333.033      214.600      901.492   826569.816
     333.042      197.900      901.488   826568.230
     333.052      442.200      904.555   826552.211
     333.061      128.400      905.430   826552.211
     333.069      162.600      906.305   826552.211
     333.075        0.000      906.805   826552.195
     333.081      167.900      907.180   826552.195
     333.087      170.200      907.605   826552.258
     333.093      168.100      907.855   826552.258
     333.099      161.500      907.980   826552.258
     333.105      141.800      909.480   826552.258
     333.112      163.600      909.730   826552.258
     333.118      160.100      910.105   826552.258
     333.125      162.200      910.605   826552.258
     333.131      302.000      910.730   826552.258
     333.137      157.000      910.855   826552.258
     333.144      132.300      911.105   826552.258
     333.151      289.100      911.230   826552.258
     333.158      165.700      911.605   826552.258
     333.164      131.600      913.934   826552.258
     333.172      141.300      914.684   826552.258
     333.179      225.100      915.309   826617.262
     333.188      273.500      915.434   826617.262
     333.195      119.600      915.559   826617.262
     333.204      272.800      916.184   826617.262
     333.211      218.500      916.309   826617.262
     333.220      400.000      917.574   826617.262
     333.230      215.500      918.297   826617.262
     333.239      223.300      920.547   826617.262
     333.248      316.900      922.891   826617.262
     333.258      240.500      923.266   826617.262
     333.266      160.500      923.766   826617.262
     333.272      131.600      924.266   826617.262
     333.280      203.000      924.641   826617.262
     333.290      244.500      924.891   826617.262
     333.298      133.300      925.516   826617.262
     333.305      270.200      925.641   826617.262
     333.313      150.000      927.762   826617.262
     333.319      293.900      927.887   826617.262
     333.330      387.100      928.137   826617.262
     333.340      283.900      928.137   826617.262
     333.351      197.000      928.512   826617.262
     333.361      182.900      930.570   826617.262
     333.372      282.000      930.570   826617.262
     333.382      306.300      930.570   826617.262
     333.392      312.900      930.570   826617.262
     333.402      237.000      932.977   826812.273
     333.410      217.100      935.133   826812.273
     333.419      334.300      935.133   826812.273
     333.435      254.200      936.133   826812.273
     333.446      303.700      936.383   826812.273
     333.456      294.600      937.250   826812.273
     333.466      298.200      938.840   826812.273
     333.476      409.200      940.148   826812.273
     333.486      293.800      941.363   826812.910
     333.496      196.200      941.348   826812.273
     333.506      304.700      944.047   826812.273
     333.516      330.300      947.547   826812.273
     333.525      319.300      949.547   826812.273
     333.535      217.900      956.066   826814.645
     333.544      277.300      954.766   826812.273
     333.555      306.300      955.266   826812.273
     333.565      407.200      955.891   826812.273
     333.574      287.300      956.641   826812.273
     333.585      298.600      956.641   826812.273
     333.595      299.900      956.766   826812.273
     333.605      294.400      956.766   826812.273
     333.615      295.600      956.891   826812.273
     333.625      292.200      956.891   826812.273
     333.635      279.800      956.891   826812.273
     333.646      319.500      956.891   826812.273
     333.656      316.400      958.957   826812.273
     333.665      317.900      961.207   826812.273
     333.674      222.800      963.082   826812.273
     333.683      338.200      965.082   826812.273
     333.692      214.400      967.207   826812.273
     333.702      305.700      967.207   826812.273
     333.711      315.400      966.891   826812.273
     333.721      321.900      968.891   826812.273
     333.730      392.800      970.891   826812.273
     333.740      220.700      970.891   826812.273
     333.750      381.100      972.891   826812.273
     333.760      212.800      975.270   826812.273
     333.769      314.900      975.270   826812.273
     333.779      324.400      975.270   826812.273
     333.788      221.600      977.297   826812.273
     333.797      343.400      979.297   826812.273
     333.806      231.600      981.426   826812.273
     333.815      388.300      984.676   826812.273
     333.825      326.700      984.801   826812.273
     333.834      227.400      986.926   826812.273
     333.843      303.400      988.926   826812.273
     333.853      349.300      990.926   826812.273
     333.864      304.000      992.926   826812.273
     333.874      216.600      994.926   826812.273
     333.883      323.900      995.051   826812.273
     333.893      326.800      997.223   826812.273
     333.902      326.300      999.336   826812.273
     333.914      294.400     1001.336   826812.273
     333.924      326.000     1001.461   826812.273
     333.933      305.200     1003.586   826812.273
     333.943      207.300     1005.711   826812.273
     333.953      323.400     1007.711   826812.273
     333.962      206.100     1007.711   826812.273
     333.972      204.900     1009.836   826812.273
     333.982      306.200     1009.836   826812.273
     333.991      295.800     1011.836   826812.273
     334.002      288.800     1013.836   826812.273
     334.012      325.800     1015.836   826812.273
     334.021      214.300     1017.836   826812.273
     334.030      328.100     1019.836   826812.273
     334.040      323.000     1021.836   826812.273
     334.049      303.200     1023.836   826812.273
     334.059      222.800     1026.586   826812.273
     334.068      330.300     1028.586   826812.273
     334.077      321.300     1030.711   826812.273
     334.086      326.500     1036.723   826812.273
     334.095      212.000     1036.723   826812.273
     334.105      322.200     1036.723   826812.273
     334.114      328.200     1036.723   826812.273
     334.123      325.700     1036.723   826812.273
     334.132      214.800     1036.723   826812.273
     334.142      111.200     1036.723   826812.273
     334.151      219.300     1036.723   826812.273
     334.160      220.900     1036.723   826812.273
     334.169      204.100     1036.723   826812.273
     334.179      219.300     1036.723   826812.273
     334.188      222.500     1036.723   826812.273
     334.197      329.400     1036.723   826812.273
     334.206      330.100     1036.723   826812.273
     334.215      220.600     1036.848   826812.273
     334.224      223.000     1036.848   826812.273
     334.233      225.800     1036.848   826812.273
     334.242      113.100     1036.848   826812.273
     334.251      338.300     1036.848   826812.273
     334.260      112.700     1044.098   826816.016
     334.269      224.500     1044.168   826812.273
     334.277      223.800     1044.793   826812.273
     334.286      215.100     1044.793   826812.273
     334.296      214.400     1045.918   826812.273
     334.305      217.500     1045.918   826812.273
     334.314      221.800     1046.543   826812.273
     334.323      108.900     1046.543   826812.273
     334.332      219.600     1046.543   826812.273
     334.342      221.100     1046.543   826812.273
     334.351      221.300     1046.543   826812.273
     334.360      108.200     1046.543   826812.273
     334.369      213.000     1046.543   826812.273
     334.378      220.100     1046.543   826812.273
     334.387      220.100     1046.543   826812.273
     334.396      111.200     1046.543   826812.273
     334.405      320.500     1046.793   826812.273
     334.415      206.900     1046.918   826812.273
     334.424      221.100     1047.168   826812.273
     334.433      112.100     1047.293   826812.273
     334.442      222.500     1047.543   826812.273
     334.451      223.900     1049.043   826814.215
     334.460      219.700     1052.793   826814.215
     334.469      222.200     1050.918   826812.273
     334.478      226.000     1050.918   826812.273
     334.487      223.200     1050.918   826812.273
     334.496      225.200     1053.043   826812.273
     334.505      110.400     1053.043   826812.273
     334.514      224.100     1053.668   826812.273
     334.523      222.100     1053.668   826812.273
     334.532      212.000     1055.758   826812.273
     334.542      213.500     1057.758   826812.273
     334.551      213.600     1059.758   826812.273
     334.560      222.200     1061.883   826812.273
     334.569      111.000     1063.883   826812.273
     334.578      112.800     1065.883   826812.273
     334.587      160.300     1067.883   826812.273
     334.593        0.000     1069.883   826812.273
     334.600      171.100     1071.883   826812.273
     334.605        0.000     1073.883   826812.273
     334.611      166.900     1075.883   826812.273
     334.617      152.600     1077.883   826812.273
     334.624      153.100     1079.883   826812.273
     334.630      167.900     1081.883   826812.273
     334.636      139.600     1081.883   826812.273
     334.643        0.000     1083.883   826812.273
     334.649      172.300     1085.883   826812.273
     334.655      151.600     1087.883   826812.273
     334.662      139.600     1089.883   826812.273
     334.669      274.700     1091.883   826812.273
     334.676      167.400     1093.883   826812.273
     334.682      159.600     1093.883   826812.273
     334.688      156.100     1095.883   826812.273
     334.695      330.300     1097.883   826812.273
     334.701      170.600     1097.883   826812.273
     334.707      169.200     1099.883   826812.273
     334.713      170.300     1101.883   826812.273
     334.719      166.300     1101.883   826812.273
     334.725      170.200     1103.883   826812.273
     334.730      170.400     1105.883   826812.273
     334.736      338.800     1105.883   826812.273
     334.742      262.300     1114.109   826812.273
     334.750      156.100     1114.109   826812.273
     334.756      166.400     1114.109   826812.273
     334.762      165.400     1114.109   826812.273
     334.768      168.700     1114.109   826812.273
     334.774      170.200     1114.109   826812.273
     334.780      340.500     1114.109   826812.273
     334.786      166.400     1114.109   826812.273
     334.792      154.800     1114.109   826812.273
     334.798      169.200     1114.109   826812.273
     334.804      340.400     1114.109   826812.273
     334.810      167.900     1115.359   826812.273
     334.816      168.200     1115.359   826812.273
     334.822      330.700     1112.293   826812.273
     334.828      168.400     1112.293   826812.273
     334.834      168.300     1112.918   826812.273
     334.840      172.200     1112.918   826812.273
     334.846      317.500     1112.918   826812.273
     334.852      166.300     1113.043   826812.273
     334.858      147.000     1113.543   826812.273
     334.865      156.300     1114.418   826812.273
     334.871      331.300     1114.418   826812.273
     334.877      168.500     1114.418   826812.273
     334.883      164.400     1114.418   826812.273
     334.889      299.900     1114.418   826812.273
     334.896      162.600     1114.668   826812.273
     334.902      165.900     1114.918   826812.273
     334.908      169.900     1114.918   826812.273
     334.914      169.600     1114.918   826812.273
     334.920      337.400     1114.918   826812.273
     334.926      157.900     1114.918   826812.273
     334.932      169.000     1114.918   826812.273
     334.938      170.900     1114.918   826812.273
     334.944      340.400     1114.918   826812.273
     334.950      171.500     1114.918   826812.273
     334.956      169.900     1114.918   826812.273
     334.962      171.500     1114.918   826812.273
     334.967      162.900     1114.918   826812.273
     334.974      273.500     1111.004   826812.273
     334.981        0.000     1111.004   826812.273
     334.987      140.500     1111.004   826812.273
     334.994      117.800     1111.004   826812.273
     335.003      125.300     1111.004   826812.273
     335.011        0.000     1111.004   826812.273
     335.017      169.600     1111.004   826812.273
     335.022        0.000     1111.004   826812.273
     335.028      170.500     1111.004   826812.273
     335.034      169.300     1111.004   826812.273
     335.040        0.000     1111.004   826812.273
     335.047      172.400     1111.004   826812.273
     335.052        0.000     1111.004   826812.273
     335.058      168.900     1111.004   826812.273
     335.064      276.700     1111.004   826812.273
     335.071      171.200     1111.004   826812.273
     335.077        0.000     1111.004   826812.273
     335.083      173.300     1111.004   826812.273
     335.089      164.500     1111.004   826812.273
     335.095        0.000     1111.004   826812.273
     335.101      172.200     1111.004   826812.273
     335.107        0.000     1111.004   826812.273
     335.112      172.100     1111.004   826812.273
     335.118        0.000     1111.004   826812.273
     335.124      174.600     1111.004   826812.273
     335.130      168.100     1111.004   826812.273
     335.136        0.000     1111.129   826812.273
     335.142      172.300     1111.129   826812.273
     335.148        0.000     1111.129   826812.273
     335.154      168.600     1111.129   826812.273
     335.159      169.700     1111.129   826812.273
     335.165      149.900     1111.129   826812.273
     335.172        0.000     1111.129   826812.273
     335.178      163.300     1111.129   826812.273
     335.184      162.100     1111.129   826812.273
     335.190      162.200     1111.129   826812.273
     335.196        0.000     1111.129   826812.273
     335.202      171.400     1111.129   826812.273
     335.208        0.000     1111.129   826812.273
     335.214      172.000     1111.129   826812.273
     335.220        0.000     1111.129   826812.273
     335.226      169.700     1111.129   826812.273
     335.231      173.800     1111.129   826812.273
     335.237      173.700     1111.129   826812.273
     335.243        0.000     1111.129   826812.273
     335.249      171.400     1111.129   826812.273
     335.255      171.500     1111.129   826812.273
     335.260      137.000     1111.129   826812.273
     335.268      146.300     1111.129   826812.273
     335.275      132.300     1111.129   826812.273
     335.282        0.000     1111.254   826812.273
     335.289      170.800     1111.254   826812.273
     335.295      172.500     1111.254   826812.273
     335.300        0.000     1111.254   826812.273
     335.306      168.500     1111.254   826812.273
     335.312      172.000     1111.254   826812.273
     335.318      170.900     1111.254   826812.273
     335.324        0.000     1111.254   826812.273
     335.330      171.300     1111.254   826812.273
     335.336        0.000     1111.254   826812.273
     335.341      170.700     1111.254   826812.273
     335.347        0.000     1111.254   826812.273
     335.353      172.400     1111.254   826812.273
     335.359      168.900     1111.254   826812.273
     335.365        0.000     1111.254   826812.273
     335.371      172.900     1111.254   826812.273
     335.376        0.000     1111.254   826812.273
     335.382      130.500     1111.379   826812.273
     335.390      170.200     1111.379   826812.273
     335.396      171.300     1111.379   826812.273
     335.402        0.000     1111.379   826812.273
     335.408      172.100     1111.379   826812.273
     335.413        0.000     1111.379   826812.273
     335.419      171.300     1111.379   826812.273
     335.425      172.000     1111.379   826812.273
     335.431        0.000     1111.379   826812.273
     335.437      172.500     1111.379   826812.273
     335.443        0.000     1111.379   826812.273
     335.449      173.500     1111.379   826812.273
     335.454        0.000     1111.379   826812.273
     335.460      171.300     1111.379   826812.273
     335.466      172.200     1111.379   826812.273
     335.472        0.000     1111.379   826812.273
     335.478      165.000     1111.379   826812.273
     335.484      152.600     1111.379   826812.273
     335.490      310.100     1111.379   826812.273
     335.497      162.200     1111.379   826812.273
     335.503      169.700     1111.379   826812.273
     335.509      169.100     1111.379   826812.273
     335.515        0.000     1111.379   826812.273
     335.521      171.900     1111.379   826812.273
     335.526        0.000     1111.379   826812.273
     335.532      170.900     1111.379   826812.273
     335.538      170.200     1111.379   826812.273
     335.544        0.000     1111.379   826812.273
     335.550      172.800     1111.379   826812.273
     335.556        0.000     1111.379   826812.273
     335.561      171.500     1111.379   826812.273
     335.567        0.000     1111.379   826812.273
     335.573      173.000     1111.379   826812.273
     335.579      172.100     1111.379   826812.273
     335.585        0.000     1111.379   826812.273
     335.591      158.600     1111.379   826812.273
     335.597        0.000     1111.379   826812.273
     335.603      170.000     1111.379   826812.273
     335.609        0.000     1111.379   826812.273
     335.615      171.500     1111.379   826812.273
     335.620      166.300     1111.379   826812.273
     335.626        0.000     1111.379   826812.273
     335.632      169.900     1111.379   826812.273
     335.638        0.000     1111.379   826812.273
     335.644      173.500     1111.379   826812.273
     335.650      172.400     1111.379   826812.273
     335.656        0.000     1111.379   826812.273
     335.661      172.000     1111.379   826812.273
     335.667        0.000     1111.379   826812.273
     335.673      173.300     1111.379   826812.273
     335.679        0.000     1111.379   826812.273
     335.685      173.600     1111.379   826812.273
     335.690      172.600     1111.379   826812.273
     335.696        0.000     1111.379   826812.273
     335.702      172.000     1111.379   826812.273
     335.708      163.100     1111.379   826812.273
     335.714      147.900     1111.379   826812.273
     335.721        0.000     1111.379   826812.273
     335.727      171.500     1111.379   826812.273
     335.732      149.400     1111.379   826812.273
     335.739        0.000     1111.379   826812.273
     335.745      161.700     1111.379   826812.273
     335.751      170.300     1111.379   826812.273
     335.757        0.000     1111.379   826812.273
     335.763      169.300     1111.379   826812.258
     335.769        0.000     1111.379   826812.258
     335.775      154.300     1111.504   826812.258
     335.781      172.700     1111.504   826812.258
     335.787        0.000     1111.504   826812.258
     335.793      170.700     1111.504   826812.258
     335.799      170.400     1111.504   826812.258
     335.805        0.000     1111.504   826812.258
     335.810      169.700     1111.504   826812.258
     335.816        0.000     1111.504   826812.258
     335.822      170.100     1111.504   826812.258
     335.828        0.000     1111.504   826812.258
     335.834      170.200     1111.504   826812.258
     335.840      173.000     1111.504   826812.258
     335.846        0.000     1111.504   826812.258
     335.852      168.000     1111.504   826812.258
     335.858        0.000     1111.504   826812.258
     335.863      172.000     1111.504   826812.258
     335.869      167.100     1111.504   826812.258
     335.875        0.000     1111.504   826812.258
     335.881      172.300     1111.504   826812.258
     335.887        0.000     1111.504   826812.258
     335.893      169.400     1111.504   826812.258
     335.898      327.600     1111.504   826812.258
     335.905      155.700     1111.504   826812.258
     335.911      120.400     1111.504   826812.258
     335.919      134.100     1111.504   826812.258
     335.927      195.700     1111.504   826812.258
     335.937      220.700     1111.504   826812.258
     335.946      224.100     1111.504   826812.258
     335.955      212.600     1111.504   826812.258
     335.964      139.600     1111.504   826812.258
     335.972        0.000     1111.504   826812.258
     335.977      168.400     1111.629   826812.258
     335.983      171.300     1111.629   826812.258
     335.989        0.000     1111.629   826812.258
     335.995      161.900     1111.629   826812.258
     336.001        0.000     1111.629   826812.258
     336.007      166.700     1111.629   826812.258
     336.013      161.300     1111.629   826812.258
     336.019        0.000     1111.629   826812.258
     336.026      161.900     1111.629   826812.258
     336.032        0.000     1111.629   826812.258
     336.038      171.300     1111.629   826812.258
     336.044      172.900     1111.629   826812.258
     336.050        0.000     1111.629   826812.258
     336.056      166.500     1111.629   826812.258
     336.062        0.000     1111.629   826812.258
     336.068      132.400     1111.629   826812.258
     336.075      167.700     1111.629   826812.258
     336.081        0.000     1111.629   826812.258
     336.087      171.400     1111.629   826812.258
     336.093      172.700     1111.629   826812.258
     336.099        0.000     1111.629   826812.258
     336.105      167.000     1111.629   826812.258
     336.111        0.000     1111.629   826812.258
     336.116      170.300     1111.629   826812.258
     336.122        0.000     1111.629   826812.258
     336.128      171.200     1111.629   826812.258
     336.134      166.300     1111.629   826812.258
     336.140        0.000     1111.629   826812.258
     336.146      170.300     1111.629   826812.258
     336.152      168.300     1111.629   826812.258
     336.158      172.200     1111.629   826812.258
     336.164      169.100     1111.629   826812.258
     336.169      142.700     1111.629   826812.258
     336.176      133.200     1111.629   826812.258
     336.184      168.500     1111.629   826812.258
     336.190        0.000     1111.629   826812.258
     336.196      167.300     1111.629   826812.258
     336.202      169.600     1111.629   826812.258
     336.208      166.500     1111.629   826812.258
     336.214      155.300     1111.629   826812.258
     336.220      169.200     1111.629   826812.258
     336.226      130.300     1111.629   826812.258
     336.234      244.200     1111.629   826812.258
     336.242        0.000     1111.629   826812.258
     336.248      171.000     1111.629   826812.258
     336.254        0.000     1111.629   826812.258
     336.259      171.300     1111.629   826812.258
     336.265        0.000     1111.629   826812.258
     336.271      169.400     1111.629   826812.258
     336.277      171.300     1111.629   826812.258
     336.283        0.000     1111.629   826812.258
     336.289      170.500     1111.629   826812.258
     336.295        0.000     1111.629   826812.258
     336.301      170.700     1111.629   826812.258
     336.306      168.900     1111.629   826812.258
     336.312      130.000     1111.629   826812.258
     336.320      149.800     1111.629   826812.258
     336.327        0.000     1111.629   826812.258
     336.333      170.600     1111.629   826812.258
     336.339        0.000     1111.629   826812.258
     336.344      169.600     1111.629   826812.258
     336.350        0.000     1111.629   826812.258
     336.356      165.200     1111.629   826812.258
     336.362      170.300     1111.629   826812.258
     336.368        0.000     1111.629   826812.258
     336.374      168.300     1111.629   826812.258
     336.380        0.000     1111.629   826812.258
     336.386      173.900     1111.629   826812.258
     336.392        0.000     1111.629   826812.258
     336.398      271.700     1111.629   826812.258
     336.405      184.700     1111.629   826812.258
     336.416      108.200     1111.629   826812.258
     336.425      212.500     1111.629   826812.258
     336.434      231.000     1111.629   826812.258
     336.443        0.000     1111.629   826812.258
     336.449      157.700     1111.629   826812.258
     336.455      150.900     1111.629   826812.258
     336.462      172.500     1111.629   826812.258
     336.468        0.000     1111.629   826812.258
     336.474      170.500     1111.629   826812.258
     336.480        0.000     1111.629   826812.258
     336.485      171.200     1111.629   826812.258
     336.491      171.400     1111.629   826812.258
     336.497        0.000     1111.629   826812.258
     336.503      173.200     1111.629   826812.258
     336.509        0.000     1111.629   826812.258
     336.515      140.900     1111.754   826812.258
     336.522      167.600     1111.754   826812.258
     336.528      169.600     1111.754   826812.258
     336.534        0.000     1111.754   826812.258
     336.540      342.300     1111.754   826812.258
     336.545        0.000     1111.754   826812.258
     336.551      171.900     1111.754   826812.258
     336.557        0.000     1111.754   826812.258
     336.563      172.800     1111.754   826812.258
     336.569      170.500     1111.754   826812.258
     336.575        0.000     1111.754   826812.258
     336.580      174.600     1111.754   826812.258
     336.586        0.000     1111.754   826812.258
     336.592      174.100     1111.754   826812.258
     336.598        0.000     1111.754   826812.258
     336.604      172.300     1111.754   826812.258
     336.609        0.000     1111.754   826812.258
     336.615      268.100     1111.754   826812.258
     336.623        0.000     1111.754   826812.258
     336.629      170.900     1111.754   826812.258
     336.635      170.200     1111.754   826812.258
     336.640        0.000     1111.754   826812.258
     336.646      169.900     1111.754   826812.258
     336.652        0.000     1111.754   826812.258
     336.658      172.500     1111.754   826812.258
     336.664        0.000     1111.754   826812.258
     336.670      172.700     1111.754   826812.258
     336.675      170.200     1111.754   826812.258
     336.681        0.000     1111.754   826812.258
     336.687      171.300     1111.754   826812.258
     336.693        0.000     1111.754   826812.258
     336.699      169.400     1111.754   826812.258
     336.705        0.000     1111.754   826812.258
     336.710      172.000     1111.754   826812.258
     336.716      171.500     1111.754   826812.258
     336.722        0.000     1111.754   826812.258
     336.728      172.300     1111.754   826812.258
     336.734      133.500     1111.754   826812.258
     336.741      149.800     1111.754   826812.258
     336.748        0.000     1111.754   826812.258
     336.754      170.400     1111.754   826812.258
     336.759      171.000     1111.754   826812.258
     336.765        0.000     1111.754   826812.258
     336.771      174.300     1111.754   826812.258
     336.777        0.000     1111.754   826812.258
     336.783      173.800     1111.754   826812.258
     336.788        0.000     1111.754   826812.258
     336.794      172.400     1111.754   826812.258
     336.800      170.000     1111.754   826812.258
     336.806        0.000     1111.754   826812.258
     336.812      174.100     1111.754   826812.258
     336.817        0.000     1111.754   826812.258
     336.823      174.100     1111.754   826812.258
     336.829        0.000     1111.754   826812.258
     336.835      169.600     1111.754   826812.258
     336.841      170.200     1111.754   826812.258
     336.847        0.000     1111.754   826812.258
     336.853      170.800     1111.754   826812.258
     336.858        0.000     1111.754   826812.258
     336.864      172.600     1111.754   826812.258
     336.870      171.600     1111.754   826812.258
     336.876        0.000     1111.754   826812.258
     336.882      168.600     1111.754   826812.258
     336.888        0.000     1111.754   826812.258
     336.893      171.400     1111.754   826812.258
     336.899        0.000     1111.754   826812.258
     336.905      170.100     1111.754   826812.258
     336.911      141.400     1111.754   826812.258
     336.918      168.400     1111.754   826812.258
     336.924        0.000     1111.754   826812.258
     336.930      172.500     1111.754   826812.258
     336.936        0.000     1111.754   826812.258
     336.942      172.200     1111.754   826812.258
     336.947        0.000     1111.754   826812.258
     336.953      171.700     1111.754   826812.258
     336.959      171.700     1111.754   826812.258
     336.965        0.000     1111.754   826812.258
     336.971      169.600     1111.754   826812.258
     336.977        0.000     1111.754   826812.258
     336.982      172.500     1111.754   826812.258
     336.988      172.800     1111.754   826812.258
     336.994        0.000     1111.754   826812.258
     337.000      167.400     1111.754   826812.258
     337.006        0.000     1111.754   826812.258
