# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      25.509      101.100      692.711  1074314.348
      25.538       80.200      692.961  1074314.352
      25.563      114.600      692.961  1074314.359
      25.589       47.800      692.961  1074314.355
      25.610       79.200      692.961  1074314.359
      25.649      168.500      692.961  1074314.359
      25.660      119.700      692.961  1074314.355
      25.668      125.400      693.211  1074314.355
      25.697       77.700      693.211  1074314.355
      25.718      159.300      693.336  1074314.355
      25.744      131.400      693.461  1074314.355
      25.766       44.600      693.461  1074314.352
      25.789       34.100      693.586  1074314.355
      25.818      112.100      693.586  1074314.355
      25.834       66.200      693.586  1074314.355
      25.849      111.200      693.852  1074314.359
      25.867       55.800      693.852  1074314.352
      25.902       25.300      693.852  1074314.344
      25.942       45.500      693.852  1074314.348
      25.964       47.000      693.852  1074314.344
      25.985       62.200      694.102  1074314.344
      26.001      100.300      694.727  1074314.348
      26.021       55.400      694.977  1074314.348
      26.039       55.700      695.352  1074314.352
      26.057      109.300      695.477  1074314.355
      26.075        0.000      695.727  1074314.352
      26.092      116.300      696.102  1074314.352
      26.109       55.500      696.352  1074314.352
      26.127       53.800      696.602  1074314.352
      26.145       54.400      696.977  1074314.352
      26.170       88.200      697.352  1074314.348
      26.188       54.700      697.852  1074314.352
      26.206      109.500      697.977  1074314.355
      26.225        0.000      698.102  1074314.363
      26.241      105.200      698.102  1074314.363
      26.261        0.000      698.102  1074314.363
      26.282       56.400      698.102  1074314.363
      26.297        0.000      698.102  1074314.359
      26.314       56.400      698.102  1074314.355
      26.332       55.400      698.102  1074314.355
      26.350        0.000      698.102  1074314.359
      26.368       57.800      698.227  1074314.367
      26.386        0.000      698.227  1074314.367
      26.404      110.200      698.227  1074314.367
      26.422        0.000      698.227  1074314.371
      26.443       66.400      698.227  1074314.363
      26.458       56.100      698.227  1074314.367
      26.476       55.400      698.227  1074314.359
      26.494       59.200      698.227  1074314.363
      26.511       52.600      698.227  1074314.359
      26.531        0.000      698.227  1074314.367
      26.538      110.400      698.227  1074314.367
      26.547       57.600      698.352  1074314.363
      26.564      109.800      698.352  1074314.363
      26.583       52.000      698.352  1074314.367
      26.602       42.400      698.352  1074314.363
      26.625       96.300      698.352  1074314.355
      26.636        0.000      698.531  1074314.363
      26.651      114.300      698.531  1074314.363
      26.669      218.800      698.531  1074314.367
      26.684       42.500      698.531  1074314.363
      26.708       76.000      698.531  1074314.363
      26.743       81.400      698.531  1074314.367
      26.765       42.200      698.531  1074314.367
      26.778        0.000      698.531  1074314.367
      26.784      188.800      698.531  1074314.363
      26.796        0.000      698.531  1074314.367
      26.805       50.200      698.656  1074314.371
      26.825       80.100      698.781  1074314.375
      26.850       51.800      698.781  1074314.371
      26.870       75.800      698.781  1074314.367
      26.909        0.000      698.781  1074314.367
      26.920      125.200      698.781  1074314.371
      26.936      139.200      698.781  1074314.367
      26.943        0.000      698.781  1074314.367
      26.952       85.300      698.781  1074314.367
      26.961      168.500      698.906  1074314.363
      26.973        0.000      698.906  1074314.363
      26.985        0.000      699.031  1074314.367
      26.997      122.400      699.031  1074314.367
      27.013        0.000      699.031  1074314.367
      27.018      233.200      699.031  1074314.363
      27.027       84.600      699.031  1074314.359
      27.039      283.200      699.031  1074314.359
      27.046      172.600      699.031  1074314.367
      27.057       87.700      699.031  1074314.363
      27.069      100.600      699.031  1074314.367
      27.079       80.100      699.031  1074314.363
      27.110       76.400      699.031  1074314.367
      27.132       43.100      699.031  1074314.375
      27.155       83.900      699.031  1074314.375
      27.179       32.900      699.031  1074314.367
      27.210       29.500      699.031  1074314.363
      27.243       73.300      699.156  1074314.355
      27.271        0.000      699.156  1074314.359
      27.316       46.400      699.156  1074314.355
      27.359       31.700      699.156  1074314.375
      27.400       29.500      699.281  1074314.367
      27.429       38.100      699.281  1074314.375
      27.460       40.100      699.281  1074314.371
      27.485       38.700      699.406  1074314.359
      27.511       64.600      699.406  1074314.363
      27.527       86.900      699.406  1074314.355
      27.538       80.900      699.406  1074314.359
      27.553       80.500      699.406  1074314.355
      27.562       42.200      699.531  1074314.367
      27.586       41.600      699.531  1074314.367
      27.604      108.900      699.531  1074314.371
      27.622       44.500      699.715  1074314.371
      27.645      118.300      699.715  1074314.363
      27.670       35.300      699.715  1074314.363
      27.699       83.500      699.715  1074314.363
      27.726       46.800      699.715  1074314.363
      27.741       85.400      699.715  1074314.352
      27.765      110.200      699.715  1074314.355
      27.786       56.100      699.715  1074314.367
      27.801      115.700      699.840  1074314.363
      27.818       41.600      699.965  1074314.371
      27.842       82.600      699.965  1074314.359
      27.866       83.100      699.965  1074314.355
      27.902       30.100      699.965  1074314.363
      27.936       41.600      699.965  1074314.371
      27.984       57.900      699.965  1074314.375
      28.035       26.500      699.965  1074314.375
      28.073       24.900      699.965  1074314.375
      28.108       52.500      699.965  1074314.367
      28.146       30.800      699.965  1074314.375
      28.179       69.800      700.094  1074314.379
      28.207       93.900      700.094  1074314.363
      28.229        0.000      700.094  1074314.371
      28.253      132.900      700.094  1074314.371
      28.268       53.600      700.094  1074314.375
      28.287       49.200      700.094  1074314.375
      28.307       64.700      700.094  1074314.371
      28.328       56.200      700.094  1074314.371
      28.341       95.200      700.094  1074314.379
      28.362        0.000      700.219  1074314.367
      28.377       88.000      700.219  1074314.359
      28.388      106.200      700.344  1074314.344
      28.394        0.000      700.344  1074314.352
      28.400      283.000      700.344  1074314.348
      28.404      129.900      700.344  1074314.348
      28.411       92.000      700.344  1074314.352
      28.422      143.200      700.469  1074314.352
      28.429      145.400      700.469  1074314.355
      28.436      165.300      700.469  1074314.355
      28.442        0.000      700.469  1074314.355
      28.448        0.000      700.469  1074314.355
      28.454        0.000      700.469  1074314.355
      28.461      317.400      700.469  1074314.348
      28.467        0.000      700.469  1074314.348
      28.474        0.000      700.469  1074314.340
      28.480        0.000      700.469  1074314.344
      28.486       57.400      700.469  1074314.348
      28.503       51.600      700.469  1074314.359
      28.522       87.000      700.594  1074314.359
      28.545       62.400      700.719  1074314.352
      28.561       48.500      700.719  1074314.355
      28.582       93.700      700.719  1074314.355
      28.603        0.000      700.719  1074314.359
      28.618      110.400      700.719  1074314.355
      28.639       40.000      700.719  1074314.352
      28.665       88.600      700.719  1074314.352
      28.687       42.800      700.719  1074314.355
      28.710        0.000      700.719  1074314.359
      28.744       80.700      700.719  1074314.355
      28.761       85.500      700.719  1074314.355
      28.785        0.000      700.719  1074314.352
      28.815       62.100      700.719  1074314.355
      28.847       40.500      700.719  1074314.359
      28.872        0.000      700.699  1074282.309
      28.896       54.100      700.699  1074282.309
      28.915        0.000      700.699  1074282.309
      28.936       43.400      700.699  1074282.305
      28.983       51.800      700.699  1074282.289
      29.020        0.000      700.699  1074282.289
      29.054        0.000      700.699  1074282.289
      29.066        0.000      700.699  1074282.289
      29.082        0.000      700.699  1074282.289
      29.094        0.000      700.699  1074282.289
      29.107        0.000      700.699  1074282.289
      29.121        0.000      700.699  1074282.289
      29.130        0.000      700.699  1074282.289
      29.143        0.000      700.699  1074282.289
      29.154        0.000      700.699  1074282.289
      29.166       83.900      700.699  1074282.289
      29.178        0.000      700.699  1074282.289
      29.209       33.100      700.699  1074282.289
      29.239        0.000      700.699  1074282.289
      29.270       32.900      700.699  1074282.293
      29.312       20.700      700.699  1074282.293
      29.348       84.800      701.449  1074282.309
      29.384        0.000      701.449  1074266.273
      29.420       32.500      701.449  1074266.273
      29.451       47.000      701.449  1074266.254
      29.493       66.800      701.574  1074266.250
      29.523       34.400      701.699  1074266.254
      29.552       41.100      701.699  1074266.254
      29.577      123.300      701.699  1074266.254
      29.601        0.000      701.699  1074266.254
      29.623       73.000      701.699  1074266.254
      29.659       33.000      701.699  1074266.254
      29.680        0.000      701.699  1074266.250
      29.702      103.600      701.699  1074266.250
      29.712      106.200      701.699  1074266.250
      29.721        0.000      701.699  1074266.250
      29.725      178.900      701.699  1074266.250
      29.730        0.000      702.324  1074266.250
      29.739      289.600      703.074  1074266.250
      29.746        0.000      703.574  1074266.250
      29.754        0.000      703.574  1074266.250
      29.762        0.000      703.574  1074266.250
      29.768        0.000      703.574  1074266.250
      29.777        0.000      703.699  1074266.250
      29.789       83.400      703.824  1074266.254
      29.801        0.000      703.824  1074266.254
      29.813        0.000      703.824  1074266.254
      29.825        0.000      703.824  1074266.258
      29.837        0.000      703.824  1074266.258
      29.846       90.500      703.824  1074266.262
      29.857       70.200      703.824  1074266.262
      29.871        0.000      703.824  1074266.262
      29.879        0.000      703.824  1074266.262
      29.895        0.000      703.824  1074266.262
      29.901        0.000      703.824  1074266.266
      29.907        0.000      703.824  1074266.266
      29.913        0.000      703.949  1074266.266
      29.918      170.700      703.949  1074266.266
      29.924      174.300      705.074  1074266.270
      29.930        0.000      705.074  1074250.246
      29.936        0.000      705.699  1074250.246
      29.941        0.000      705.949  1074250.250
      29.947      175.500      706.199  1074250.250
      29.953        0.000      706.574  1074250.266
      29.958        0.000      706.574  1074250.270
      29.964      171.900      706.574  1074250.266
      29.970        0.000      706.574  1074250.250
      29.976        0.000      706.574  1074250.250
      29.982      351.400      707.324  1074250.250
      29.988        0.000      707.949  1074250.250
      29.994      181.300      707.949  1074250.234
      29.999        0.000      707.949  1074250.234
      30.005      161.300      707.949  1074250.234
      30.011      167.800      707.949  1074250.238
      30.017      186.000      707.949  1074250.234
      30.033       74.700      708.074  1074250.234
      30.047       91.900      708.074  1074250.227
      30.069        0.000      708.074  1074250.230
      30.075       86.000      708.074  1074250.227
      30.093        0.000      708.074  1074250.230
      30.109       47.300      708.074  1074250.219
      30.152        0.000      708.074  1074250.219
      30.164       52.800      708.074  1074250.219
      30.183        0.000      708.074  1074250.219
      30.192       53.900      708.074  1074250.219
      30.210        0.000      708.074  1074250.215
      30.228       56.900      708.074  1074250.215
      30.246        0.000      708.199  1074250.219
      30.264       66.400      708.199  1074250.219
      30.279        0.000      708.199  1074250.215
      30.296        0.000      708.199  1074250.215
      30.314       50.000      708.199  1074250.215
      30.334       43.100      708.199  1074250.215
      30.357       41.700      708.199  1074250.219
      30.381        0.000      708.199  1074250.219
      30.405       43.300      708.199  1074250.219
      30.428        0.000      708.199  1074250.215
      30.453       44.000      708.199  1074250.215
      30.476       41.400      708.199  1074250.211
      30.500       41.300      708.199  1074250.215
      30.527        0.000      708.199  1074250.215
      30.549       40.300      708.199  1074250.211
      30.573       41.800      708.199  1074250.211
      30.597        0.000      708.199  1074250.215
      30.621       32.400      708.324  1074250.215
      30.652       47.500      708.324  1074250.215
      30.673        0.000      708.324  1074250.223
      30.695       40.300      708.324  1074250.223
      30.719      103.800      708.324  1074250.211
      30.739       54.900      708.324  1074250.215
      30.757      127.500      708.324  1074250.219
      30.780       82.400      708.453  1074250.219
      30.805      147.300      708.453  1074250.215
      30.834       76.200      708.453  1074250.219
      30.851        0.000      708.453  1074250.219
      30.858       78.300      708.453  1074250.219
      30.871        0.000      708.453  1074250.219
      30.885       61.900      708.453  1074250.211
      30.898       84.000      708.453  1074250.215
      30.910       80.300      708.453  1074250.215
      30.922        0.000      708.453  1074250.219
      30.935       94.600      708.453  1074250.219
      30.946        0.000      708.453  1074250.215
      30.963       59.300      708.453  1074250.215
      30.977       41.100      708.578  1074250.211
      31.001        0.000      708.578  1074250.211
      31.023       36.800      708.578  1074250.215
      31.050        0.000      708.578  1074250.215
      31.070      114.800      708.578  1074250.238
      31.087      109.600      709.578  1074250.234
      31.105       56.000      712.828  1074250.238
      31.123      146.400      713.578  1074250.234
      31.144       79.900      714.863  1074250.395
      31.159      115.100      715.266  1074250.512
      31.171       82.300      715.574  1074250.508
      31.183      146.500      715.949  1074250.508
      31.198       98.700      716.199  1074250.516
      31.213      452.400      716.574  1074250.500
      31.221      103.500      716.949  1074250.504
      31.229        0.000      716.949  1074250.504
      31.236        0.000      716.949  1074250.504
      31.242        0.000      716.949  1074250.504
      31.248        0.000      716.949  1074250.504
      31.254        0.000      716.949  1074250.504
      31.260        0.000      716.949  1074250.504
      31.265        0.000      716.949  1074250.504
      31.271        0.000      716.949  1074250.504
      31.277        0.000      716.949  1074250.504
      31.282        0.000      716.949  1074250.504
      31.288        0.000      716.949  1074250.504
      31.293        0.000      716.949  1074250.504
      31.299        0.000      716.949  1074250.504
      31.304        0.000      716.949  1074250.504
      31.310        0.000      716.949  1074250.504
      31.316        0.000      716.949  1074250.504
      31.321        0.000      716.949  1074250.504
      31.327      153.500      716.949  1074250.504
      31.333        0.000      716.949  1074250.508
      31.339        0.000      716.949  1074250.508
      31.345        0.000      716.949  1074250.508
      31.351      171.700      716.949  1074250.508
      31.357        0.000      716.949  1074250.508
      31.362        0.000      716.949  1074250.500
      31.374       82.800      716.949  1074250.496
      31.386       84.000      717.074  1074250.500
      31.398      165.100      717.074  1074250.504
      31.410       80.300      717.074  1074250.512
      31.423      111.800      717.074  1074250.508
      31.431       86.500      717.074  1074250.508
      31.443       86.900      717.074  1074250.508
      31.455       86.600      717.199  1074250.508
      31.466       90.800      717.199  1074250.508
      31.477       91.100      717.199  1074250.508
      31.488       80.500      717.199  1074250.516
      31.501      260.100      717.199  1074250.512
      31.508      165.400      717.199  1074250.508
      31.514        0.000      717.199  1074250.508
      31.520      166.000      717.199  1074250.508
      31.526        0.000      717.199  1074250.508
      31.532      176.800      717.199  1074250.516
      31.538      175.800      717.199  1074250.516
      31.543        0.000      717.199  1074250.516
      31.548      239.000      717.199  1074250.516
      31.560      128.800      717.199  1074250.516
      31.572       82.000      717.449  1074250.523
      31.581      231.000      717.449  1074250.508
      31.596        0.000      717.449  1074250.512
      31.602      167.700      717.449  1074250.512
      31.608        0.000      717.574  1074250.508
      31.614      169.600      717.574  1074250.508
      31.620        0.000      717.574  1074250.512
      31.626      168.300      717.574  1074250.516
      31.632        0.000      717.574  1074250.516
      31.638        0.000      717.867  1074250.680
      31.644      155.200      717.992  1074250.676
      31.650        0.000      717.992  1074250.680
      31.656      174.300      717.992  1074250.680
      31.662        0.000      717.992  1074250.676
      31.668        0.000      717.992  1074250.676
      31.673        0.000      718.117  1074250.680
      31.680      164.700      718.242  1074250.680
      31.686        0.000      718.242  1074250.684
      31.692      175.200      718.242  1074250.684
      31.697        0.000      718.242  1074250.676
      31.703        0.000      718.367  1074250.676
      31.709      167.200      718.492  1074250.676
      31.715        0.000      718.492  1074250.676
      31.721        0.000      718.492  1074250.676
      31.729      257.200      718.492  1074250.680
      31.741        0.000      718.492  1074250.680
      31.754      201.700      718.617  1074250.668
      31.768       81.400      718.617  1074250.672
      31.781       85.600      718.617  1074250.676
      31.792       93.300      718.617  1074250.672
      31.803      134.400      718.617  1074250.668
      31.819      113.200      718.617  1074250.676
      31.828        0.000      718.617  1074250.672
      31.842      188.900      718.742  1074250.672
      31.853       72.100      718.992  1074250.672
      31.866       85.900      718.992  1074250.676
      31.878        0.000      718.992  1074250.676
      31.888       71.600      719.117  1074250.773
      31.902      109.700      719.117  1074250.668
      31.914      140.100      719.117  1074250.672
      31.925       61.100      719.242  1074250.676
      31.942      101.300      719.242  1074250.676
      31.951       85.900      719.242  1074250.680
      31.963      122.900      719.367  1074250.672
      31.987      113.900      719.367  1074250.676
      32.005       75.700      719.367  1074250.672
      32.018      151.800      719.367  1074250.676
      32.031        0.000      719.367  1074250.676
      32.043      181.900      719.367  1074250.680
      32.054       61.900      719.367  1074250.676
      32.070      194.300      719.492  1074250.676
      32.080        0.000      719.492  1074250.680
      32.098       80.200      719.492  1074250.680
      32.111       80.900      719.492  1074250.676
      32.123        0.000      719.492  1074250.676
      32.135       77.200      719.492  1074250.676
      32.148       53.000      719.492  1074250.680
      32.167        0.000      719.492  1074250.680
      32.178        0.000      719.492  1074250.676
      32.190       82.600      719.492  1074250.676
      32.202      103.600      719.742  1074250.676
      32.221       60.300      719.742  1074250.680
      32.238      109.100      719.742  1074250.676
      32.256       46.800      719.742  1074250.684
      32.278       61.200      719.867  1074250.684
      32.294       83.400      719.867  1074250.684
      32.306      100.300      719.867  1074250.684
      32.326      132.100      719.992  1074250.680
      32.341      166.500      719.992  1074250.680
      32.359      115.400      719.992  1074250.680
      32.376       59.200      719.992  1074250.684
      32.393       98.400      719.992  1074250.680
      32.414      105.100      720.117  1074250.688
      32.433       63.000      720.117  1074250.672
      32.449       94.400      720.242  1074250.672
      32.470       62.000      720.242  1074250.676
      32.492      105.000      722.492  1074250.680
      32.509        0.000      722.617  1074250.699
      32.519       87.600      722.617  1074250.680
      32.530        0.000      722.617  1074250.680
      32.538      179.200      722.617  1074250.680
      32.544        0.000      722.617  1074250.680
      32.550        0.000      722.617  1074250.684
      32.555        0.000      722.617  1074250.680
      32.561      178.500      722.617  1074250.680
      32.566        0.000      722.617  1074250.676
      32.572        0.000      722.617  1074250.676
      32.578        0.000      722.742  1074250.680
      32.585        0.000      722.742  1074250.680
      32.591      175.500      722.742  1074250.676
      32.597        0.000      722.742  1074250.680
      32.602        0.000      722.742  1074250.680
      32.608        0.000      722.742  1074250.680
      32.613      106.000      722.742  1074250.676
      32.623       75.100      722.742  1074250.676
      32.636      115.900      722.742  1074250.676
      32.645       85.000      722.742  1074250.672
      32.656      107.100      722.867  1074250.668
      32.666        0.000      722.867  1074250.672
      32.672        0.000      723.117  1074250.672
      32.679      175.800      723.117  1074250.668
      32.685      318.100      723.117  1074250.668
      32.691        0.000      723.242  1074250.684
      32.699      171.800      723.242  1074250.684
      32.705        0.000      723.242  1074250.688
      32.711        0.000      723.242  1074250.688
      32.717        0.000      723.242  1074250.684
      32.723      169.000      723.242  1074250.684
      32.729        0.000      723.242  1074250.688
      32.734        0.000      723.242  1074250.691
      32.740      166.600      723.242  1074250.691
      32.746        0.000      723.242  1074250.691
      32.752        0.000      723.242  1074250.688
      32.758      178.100      723.242  1074250.688
      32.763        0.000      723.242  1074250.688
      32.769        0.000      723.242  1074250.684
      32.775       83.700      723.242  1074250.688
      32.787        0.000      723.242  1074250.688
      32.798       84.200      723.242  1074250.691
      32.810        0.000      723.242  1074250.688
      32.819       92.300      723.367  1074250.695
      32.840       60.500      723.367  1074250.699
      32.857       98.800      723.367  1074250.691
      32.877       73.500      723.367  1074250.695
      32.891      196.000      723.367  1074250.691
      32.901      151.400      723.492  1074250.691
      32.914       88.100      723.617  1074250.688
      32.926      175.100      723.617  1074250.688
      32.937        0.000      723.617  1074250.691
      32.951       91.600      723.617  1074250.691
      32.962        0.000      723.617  1074250.691
      32.974       63.900      723.617  1074250.688
      32.990      151.600      723.617  1074250.684
      32.996      159.900      723.617  1074250.684
      33.003        0.000      723.617  1074250.691
      33.009      167.700      723.617  1074250.676
      33.015        0.000      723.617  1074250.676
      33.021        0.000      723.617  1074250.680
      33.027      253.000      723.617  1074250.680
      33.031        0.000      723.617  1074250.676
      33.036      116.800      723.617  1074250.668
      33.044      124.500      723.617  1074250.668
      33.052        0.000      723.617  1074250.668
      33.059        0.000      723.617  1074250.668
      33.065        0.000      723.617  1074250.672
      33.069      104.400      723.617  1074250.672
      33.079      166.300      723.617  1074250.676
      33.091        0.000      723.742  1074250.672
      33.098        0.000      723.742  1074250.672
      33.103      156.200      723.742  1074250.672
      33.110        0.000      723.742  1074250.672
      33.117        0.000      723.742  1074250.676
      33.122      166.500      723.742  1074250.672
      33.128        0.000      723.742  1074250.676
      33.134        0.000      723.742  1074250.672
      33.140      182.600      723.742  1074250.672
      33.146        0.000      723.742  1074250.676
      33.152        0.000      723.742  1074250.676
      33.157       78.100      723.742  1074250.680
      33.170        0.000      723.742  1074250.668
      33.182       82.300      723.742  1074250.668
      33.194       80.900      723.742  1074250.676
      33.207        0.000      723.742  1074250.680
      33.219       83.000      723.742  1074250.676
      33.231        0.000      723.742  1074250.676
      33.244      110.900      723.742  1074250.672
      33.253        0.000      723.742  1074250.672
      33.259        0.000      723.742  1074250.676
      33.264      178.000      723.742  1074250.676
      33.270        0.000      723.742  1074250.676
      33.276        0.000      723.742  1074250.676
      33.282      179.600      723.742  1074250.676
      33.288        0.000      723.742  1074250.676
      33.294        0.000      723.742  1074250.676
      33.300        0.000      723.742  1074250.680
      33.306      153.900      723.742  1074250.680
      33.313        0.000      723.867  1074250.680
      33.319        0.000      723.867  1074250.680
      33.325      161.500      723.867  1074250.680
      33.331        0.000      723.867  1074250.676
      33.337        0.000      723.867  1074250.676
      33.343      172.600      723.867  1074250.676
      33.349        0.000      723.867  1074250.676
      33.355        0.000      723.867  1074250.672
      33.361        0.000      723.867  1074250.672
      33.367      159.000      723.867  1074250.672
      33.373        0.000      723.867  1074250.676
      33.380        0.000      723.867  1074250.676
      33.386      163.900      723.867  1074250.676
      33.392        0.000      723.867  1074250.680
      33.398        0.000      723.867  1074250.680
      33.404      173.400      723.867  1074250.680
      33.410        0.000      723.867  1074250.680
      33.416        0.000      723.867  1074250.680
      33.422      157.600      723.867  1074250.680
      33.429        0.000      723.867  1074250.680
      33.435        0.000      723.867  1074250.680
      33.441       87.700      723.867  1074250.668
      33.453        0.000      723.867  1074250.668
      33.466       93.800      723.867  1074250.672
      33.482       63.300      723.867  1074250.676
      33.493        0.000      723.867  1074250.676
      33.505       98.600      723.867  1074250.676
      33.515        0.000      723.867  1074250.676
      33.521        0.000      723.867  1074250.680
      33.527        0.000      723.867  1074250.668
      33.533        0.000      723.867  1074250.668
      33.539      157.100      723.867  1074250.672
      33.545        0.000      723.867  1074250.676
      33.552        0.000      723.867  1074250.676
      33.558      168.700      723.867  1074250.680
      33.564        0.000      723.867  1074250.680
      33.570        0.000      723.867  1074250.680
      33.576      163.200      723.867  1074250.676
      33.583        0.000      723.867  1074250.676
      33.589        0.000      723.867  1074250.676
      33.595        0.000      723.867  1074250.676
      33.601      159.800      723.867  1074250.676
      33.607        0.000      723.867  1074250.676
      33.613        0.000      723.867  1074250.676
      33.619      170.800      723.867  1074250.672
      33.625        0.000      723.867  1074250.672
      33.631        0.000      723.992  1074250.676
      33.643       65.700      723.992  1074250.676
      33.655        0.000      723.992  1074250.676
      33.667        0.000      723.992  1074250.676
      33.679       81.900      723.992  1074250.676
      33.692        0.000      723.992  1074250.672
      33.703       92.700      723.992  1074250.672
      33.714      182.100      723.992  1074250.676
      33.725       90.100      723.992  1074250.676
      33.736       81.700      723.992  1074250.680
      33.748       82.300      724.117  1074250.676
      33.760       83.500      724.117  1074250.676
      33.772       83.200      724.117  1074250.676
      33.784      171.700      724.117  1074250.676
      33.796        0.000      724.117  1074250.668
      33.808      118.100      724.117  1074250.672
      33.817       84.300      724.117  1074250.676
      33.828       81.800      724.301  1074250.668
      33.841       83.700      724.301  1074250.668
      33.853      136.700      724.426  1074250.680
      33.867      126.900      724.426  1074250.684
      33.875       87.800      724.426  1074250.676
      33.886       86.400      724.426  1074250.676
      33.898       83.500      724.426  1074250.680
      33.910       91.000      724.426  1074250.680
      33.921       90.700      724.426  1074250.680
      33.932        0.000      724.426  1074250.676
      33.943       85.300      724.426  1074250.672
      33.955        0.000      724.426  1074250.676
      33.966       79.600      724.426  1074250.680
      33.979       82.800      724.426  1074250.680
      33.991       83.000      726.926  1074250.695
      34.003       81.400      726.926  1074250.668
      34.015       84.100      727.051  1074250.676
      34.027       83.000      727.051  1074250.676
      34.039       85.800      727.051  1074250.672
      34.054       82.600      727.051  1074250.676
      34.066       65.800      727.051  1074250.676
      34.078      164.700      727.176  1074250.676
      34.084      158.700      727.176  1074250.680
      34.091        0.000      727.176  1074250.680
      34.097      150.400      727.176  1074250.680
      34.103        0.000      727.176  1074250.672
      34.110      187.100      727.176  1074250.672
      34.115      185.700      727.176  1074250.672
      34.120        0.000      727.176  1074250.668
      34.126      184.500      727.176  1074250.672
      34.131        0.000      727.176  1074250.668
      34.137      121.600      727.176  1074250.668
      34.145        0.000      727.176  1074250.676
      34.151      187.000      727.176  1074250.680
      34.156      188.300      727.176  1074250.680
      34.162        0.000      727.301  1074250.672
      34.168      151.100      727.301  1074250.676
      34.174      148.400      727.301  1074250.676
      34.181        0.000      727.426  1074250.676
      34.188      149.400      727.426  1074250.676
      34.195      145.900      727.426  1074250.676
      34.201        0.000      727.426  1074250.676
      34.208      158.900      727.551  1074250.672
      34.215      148.400      727.551  1074250.672
      34.221        0.000      727.551  1074250.676
      34.228      148.900      727.551  1074250.676
      34.235      150.900      727.551  1074250.672
      34.241        0.000      727.551  1074250.676
      34.247      156.900      727.551  1074250.680
      34.254        0.000      727.551  1074250.676
      34.260      157.600      727.551  1074250.672
      34.267      150.600      727.676  1074250.676
      34.273        0.000      727.676  1074250.680
      34.279      187.800      727.676  1074250.676
      34.285      181.300      727.801  1074250.672
      34.290      161.900      727.926  1074250.680
      34.296        0.000      728.176  1074250.680
      34.302      392.700      724.863  1074250.680
      34.307        0.000      724.863  1074250.684
      34.312      311.900      724.863  1074250.684
      34.319        0.000      724.863  1074250.688
      34.326      475.900      725.176  1074250.711
      34.336      317.200      725.301  1074250.699
      34.342      383.000      725.676  1074250.703
      34.350      316.200      725.676  1074250.703
      34.357      153.100      725.676  1074250.699
      34.363      159.400      726.176  1074250.707
      34.369      119.000      726.805  1074250.695
      34.378      153.400      727.305  1074250.703
      34.384      166.200      727.555  1074250.695
      34.390      165.100      727.555  1074250.699
      34.396      155.600      727.680  1074250.695
      34.403      166.600      727.680  1074250.695
      34.409      312.400      729.426  1074250.695
      34.415      156.600      729.426  1074250.703
      34.422      318.700      729.422  1074250.699
      34.428        0.000      729.422  1074250.699
      34.434      162.600      729.422  1074250.695
      34.440      304.900      729.422  1074250.699
      34.447      295.200      729.422  1074250.699
      34.453        0.000      729.422  1074250.699
      34.459      267.300      729.922  1074250.699
      34.471      303.200      729.922  1074250.699
      34.478        0.000      729.922  1074250.699
      34.483        0.000      729.922  1074250.703
      34.489        0.000      729.922  1074250.699
      34.494      195.400      730.047  1074250.695
      34.500        0.000      730.047  1074250.695
      34.505      200.800      730.047  1074250.695
      34.510      224.300      730.047  1074250.695
      34.514        0.000      730.047  1074250.695
      34.518        0.000      730.047  1074250.695
      34.522      171.300      730.047  1074250.699
      34.528      173.100      730.047  1074250.703
      34.534        0.000      730.230  1074250.707
      34.540      337.400      730.230  1074250.711
      34.546        0.000      730.230  1074250.711
      34.552      100.500      730.230  1074250.711
      34.562        0.000      730.230  1074250.707
      34.566        0.000      730.230  1074250.707
      34.570      151.300      730.230  1074250.703
      34.576        0.000      730.230  1074250.703
      34.580       92.100      730.230  1074250.707
      34.591        0.000      730.230  1074250.711
      34.596        0.000      730.738  1074251.051
      34.602      327.600      730.738  1074251.055
      34.608        0.000      730.738  1074251.055
      34.614      161.600      730.738  1074251.051
      34.620      324.900      730.738  1074251.059
      34.626        0.000      730.738  1074251.055
      34.633      276.700      731.113  1074251.066
      34.644       92.200      731.113  1074251.055
      34.654      239.000      731.113  1074251.059
      34.668      231.300      731.113  1074251.055
      34.679       94.900      731.113  1074251.066
      34.690      160.600      731.363  1074251.070
      34.709      176.300      731.363  1074251.066
      34.720      368.400      731.488  1074251.074
      34.733      272.000      731.488  1074251.070
      34.744       62.800      731.488  1074251.070
      34.760      208.100      731.488  1074251.059
      34.789      181.400      731.738  1074251.059
      34.811      153.300      731.738  1074251.062
      34.838      292.600      731.738  1074251.062
      34.854      210.500      731.738  1074251.074
      34.873      142.200      731.863  1074251.070
      34.887      330.400      731.863  1074251.074
      34.899       84.400      731.988  1074251.070
      34.911      297.400      732.238  1074251.066
      34.925      291.200      732.238  1074331.086
      34.932        0.000      732.363  1074331.078
      34.938      299.500      733.113  1074331.086
      34.948      158.400      733.363  1074331.082
      34.954      154.600      734.113  1074331.086
      34.961      213.300      734.863  1074331.109
      34.975      183.900      735.488  1074331.102
      34.991      130.500      736.238  1074331.090
      34.998      156.800      736.238  1074331.098
      35.005      317.900      736.238  1074331.094
      35.011        0.000      736.238  1074331.367
      35.017      323.800      736.238  1074331.102
      35.024      109.600      736.238  1074331.102
