# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     136.091        0.000      958.320  1074707.234
     136.097        0.000      958.320  1074707.234
     136.103        0.000      958.320  1074707.234
     136.109        0.000      958.320  1074707.234
     136.114        0.000      958.320  1074707.234
     136.121        0.000      958.320  1074707.234
     136.126        0.000      958.320  1074707.234
     136.132        0.000      958.320  1074707.234
     136.138        0.000      958.320  1074707.234
     136.144        0.000      958.320  1074707.234
     136.149        0.000      958.320  1074707.234
     136.155        0.000      958.320  1074707.234
     136.161        0.000      958.320  1074707.234
     136.166        0.000      958.320  1074707.234
     136.172        0.000      958.320  1074707.234
     136.178        0.000      958.320  1074707.234
     136.185        0.000      958.320  1074707.234
     136.191        0.000      958.320  1074707.234
     136.198        0.000      958.320  1074707.234
     136.204        0.000      958.320  1074707.234
     136.210        0.000      958.320  1074707.234
     136.217        0.000      958.320  1074707.234
     136.223        0.000      958.320  1074707.234
     136.229        0.000      958.320  1074707.234
     136.241        0.000      958.320  1074707.234
     136.252        0.000      958.320  1074707.234
     136.266        0.000      958.320  1074707.234
     136.282        0.000      958.320  1074707.234
     136.289        0.000      958.320  1074707.234
     136.295        0.000      958.320  1074707.234
     136.302        0.000      958.320  1074707.234
     136.308        0.000      958.320  1074707.234
     136.314        0.000      958.320  1074707.234
     136.320        0.000      958.320  1074707.234
     136.326        0.000      958.320  1074707.234
     136.332        0.000      958.320  1074707.234
     136.339        0.000      958.320  1074707.234
     136.345        0.000      958.320  1074707.234
     136.351        0.000      958.320  1074707.234
     136.357        0.000      958.320  1074707.234
     136.364        0.000      958.320  1074707.234
     136.370        0.000      958.320  1074707.234
     136.376        0.000      958.320  1074707.234
     136.383        0.000      958.320  1074707.234
     136.389        0.000      958.320  1074707.234
     136.395        0.000      958.320  1074707.234
     136.401        0.000      958.320  1074707.234
     136.408        0.000      958.320  1074707.234
     136.414        0.000      958.320  1074707.234
     136.420        0.000      958.320  1074707.234
     136.429        0.000      958.320  1074707.234
     136.443        0.000      958.320  1074707.234
     136.456        0.000      958.320  1074707.234
     136.465        0.000      958.320  1074707.234
     136.480        0.000      958.320  1074707.234
     136.492        0.000      958.320  1074707.234
     136.504        0.000      958.320  1074707.234
     136.516        0.000      958.320  1074707.234
     136.528        0.000      958.320  1074707.234
     136.542        0.000      958.320  1074707.234
     136.554        0.000      958.320  1074707.234
     136.568        0.000      958.320  1074707.234
     136.582        0.000      958.320  1074707.234
     136.597        0.000      958.320  1074707.234
     136.610        0.000      958.320  1074707.234
     136.622        0.000      958.320  1074707.234
     136.637        0.000      958.320  1074707.234
     136.651        0.000      958.320  1074707.234
     136.665        0.000      958.320  1074707.234
     136.677        0.000      958.320  1074707.234
     136.693        0.000      958.320  1074707.234
     136.705        0.000      958.320  1074707.234
     136.714        0.000      958.320  1074707.234
     136.720        0.000      958.320  1074707.234
     136.726        0.000      958.320  1074707.234
     136.731        0.000      958.320  1074707.234
     136.737        0.000      958.320  1074707.234
     136.744        0.000      958.320  1074707.234
     136.748        0.000      958.320  1074707.234
     136.758        0.000      958.570  1074707.234
     136.769        0.000      958.570  1074707.234
     136.777        0.000      958.570  1074707.234
     136.785        0.000      958.570  1074707.234
     136.789        0.000      958.570  1074707.234
     136.792        0.000      958.570  1074707.234
     136.804        0.000      958.570  1074707.234
     136.808        0.000      958.570  1074707.234
     136.816        0.000      958.570  1074707.234
     136.827        0.000      958.570  1074707.234
     136.835        0.000      958.570  1074707.234
     136.846        0.000      958.570  1074707.234
     136.851        0.000      958.570  1074707.234
     136.859        0.000      958.570  1074707.234
     136.864        0.000      958.570  1074707.234
     136.868        0.000      958.570  1074707.234
     136.875        0.000      958.570  1074707.234
     136.881        0.000      958.570  1074707.234
     136.887        0.000      958.570  1074707.234
     136.892        0.000      958.570  1074707.234
     136.898        0.000      958.570  1074707.234
     136.904        0.000      958.570  1074707.234
     136.910        0.000      958.570  1074707.234
     136.916        0.000      958.570  1074707.234
     136.922        0.000      958.570  1074707.234
     136.928        0.000      958.570  1074707.234
     136.934        0.000      958.570  1074707.234
     136.940        0.000      958.570  1074707.234
     136.946        0.000      958.570  1074707.234
     136.952        0.000      958.570  1074707.234
     136.958        0.000      958.570  1074707.234
     136.964        0.000      958.570  1074707.234
     136.970        0.000      958.570  1074707.234
     136.976        0.000      958.570  1074707.234
     136.982        0.000      958.570  1074707.234
     136.988        0.000      958.570  1074707.234
     136.993        0.000      958.570  1074707.234
     136.999        0.000      958.570  1074707.234
     137.005        0.000      958.570  1074707.234
     137.010        0.000      958.570  1074707.234
     137.016        0.000      958.570  1074707.234
     137.022        0.000      958.570  1074707.234
     137.028        0.000      958.570  1074707.234
     137.034        0.000      958.570  1074707.234
     137.040        0.000      958.570  1074707.234
     137.045        0.000      958.570  1074707.234
     137.051        0.000      958.570  1074707.234
     137.056        0.000      958.570  1074707.234
     137.062        0.000      958.570  1074707.234
     137.068        0.000      958.570  1074707.234
     137.073        0.000      958.570  1074707.234
     137.079        0.000      958.570  1074707.234
     137.084        0.000      958.570  1074707.234
     137.090        0.000      958.570  1074707.234
     137.096        0.000      958.570  1074707.234
     137.102        0.000      958.570  1074707.234
     137.107        0.000      958.570  1074707.234
     137.113        0.000      958.570  1074707.234
     137.119        0.000      958.570  1074707.234
     137.124        0.000      958.570  1074707.234
     137.130        0.000      958.570  1074707.234
     137.136        0.000      958.570  1074707.234
     137.142        0.000      958.570  1074707.234
     137.147        0.000      958.570  1074707.234
     137.156        0.000      958.570  1074707.234
     137.171        0.000      958.570  1074707.234
     137.177        0.000      958.570  1074707.234
     137.189        0.000      958.570  1074707.234
     137.198        0.000      958.570  1074707.234
     137.223        0.000      958.570  1074707.234
     137.230        0.000      958.570  1074707.234
     137.240        0.000      958.570  1074707.234
     137.252        0.000      958.570  1074707.234
     137.261        0.000      958.570  1074707.234
     137.273        0.000      958.570  1074707.234
     137.287        0.000      958.570  1074707.234
     137.294        0.000      958.570  1074707.234
     137.308        0.000      958.570  1074707.234
     137.320        0.000      958.570  1074707.234
     137.326        0.000      958.570  1074707.234
     137.333        0.000      958.570  1074707.234
     137.339        0.000      958.570  1074707.234
     137.345        0.000      958.570  1074707.234
     137.350        0.000      958.570  1074707.234
     137.355        0.000      958.570  1074707.234
     137.361        0.000      958.570  1074707.234
     137.366        0.000      958.570  1074707.234
     137.371        0.000      958.570  1074707.234
     137.377        0.000      958.570  1074707.234
     137.382        0.000      958.570  1074707.234
     137.387        0.000      958.570  1074707.234
     137.391        0.000      958.570  1074707.234
     137.396        0.000      958.570  1074707.234
     137.401        0.000      958.570  1074707.234
     137.406        0.000      958.570  1074707.234
     137.412        0.000      958.570  1074707.234
     137.417        0.000      958.570  1074707.234
     137.423        0.000      958.570  1074707.234
     137.428        0.000      958.570  1074707.234
     137.433        0.000      958.570  1074707.234
     137.440        0.000      958.570  1074707.234
     137.446        0.000      958.570  1074707.234
     137.451        0.000      958.570  1074707.234
     137.456        0.000      958.570  1074707.234
     137.462        0.000      958.570  1074707.234
     137.467        0.000      958.570  1074707.234
     137.472        0.000      958.570  1074707.234
     137.478        0.000      958.570  1074707.234
     137.483        0.000      958.570  1074707.234
     137.488        0.000      958.570  1074707.234
     137.494        0.000      958.570  1074707.234
     137.507        0.000      958.570  1074707.234
     137.515        0.000      958.570  1074707.234
     137.528        0.000      958.570  1074707.234
     137.553        0.000      958.570  1074707.234
     137.560        0.000      958.570  1074707.234
     137.567        0.000      958.570  1074707.234
     137.574        0.000      958.570  1074707.234
     137.581        0.000      958.570  1074707.234
     137.587        0.000      958.570  1074707.234
     137.592        0.000      958.570  1074707.234
     137.597        0.000      958.570  1074707.234
     137.603        0.000      958.570  1074707.234
     137.609        0.000      958.570  1074707.234
     137.614        0.000      958.570  1074707.234
     137.621        0.000      958.570  1074707.234
     137.626        0.000      958.570  1074707.234
     137.631        0.000      958.570  1074707.234
     137.637        0.000      958.570  1074707.234
     137.642        0.000      958.570  1074707.234
     137.647        0.000      958.570  1074707.234
     137.652        0.000      958.570  1074707.234
     137.658        0.000      958.570  1074707.234
     137.663        0.000      958.570  1074707.234
     137.669        0.000      958.570  1074707.234
     137.674        0.000      958.570  1074707.234
     137.679        0.000      958.570  1074707.234
     137.684        0.000      958.570  1074707.234
     137.690        0.000      958.570  1074707.234
     137.695        0.000      958.570  1074707.234
     137.700        0.000      958.570  1074707.234
     137.705        0.000      958.570  1074707.234
     137.711        0.000      958.570  1074707.234
     137.716        0.000      958.570  1074707.234
     137.721        0.000      958.570  1074707.234
     137.727        0.000      958.570  1074707.234
     137.732        0.000      958.570  1074707.234
     137.737        0.000      958.570  1074707.234
     137.742        0.000      958.570  1074707.234
     137.748        0.000      958.570  1074707.234
     137.753        0.000      958.570  1074707.234
     137.758        0.000      958.570  1074707.234
     137.764        0.000      958.570  1074707.234
     137.769        0.000      958.570  1074707.234
     137.774        0.000      958.570  1074707.234
     137.779        0.000      958.570  1074707.234
     137.785        0.000      958.570  1074707.234
     137.791        0.000      958.570  1074707.234
     137.797        0.000      958.570  1074707.234
     137.802        0.000      958.570  1074707.234
     137.808        0.000      958.570  1074707.234
     137.813        0.000      958.570  1074707.234
     137.819        0.000      958.570  1074707.234
     137.824        0.000      958.570  1074707.234
     137.830        0.000      958.570  1074707.234
     137.835        0.000      958.570  1074707.234
     137.841        0.000      958.570  1074707.234
     137.847        0.000      958.570  1074707.234
     137.852        0.000      958.570  1074707.234
     137.857        0.000      958.570  1074707.234
     137.863        0.000      958.570  1074707.234
     137.868        0.000      958.570  1074707.234
     137.874        0.000      958.570  1074707.234
     137.880        0.000      958.570  1074707.234
     137.886        0.000      958.570  1074707.234
     137.892        0.000      958.570  1074707.234
     137.898        0.000      958.570  1074707.234
     137.903        0.000      958.570  1074707.234
     137.908        0.000      958.570  1074707.234
     137.913        0.000      958.570  1074707.234
     137.920        0.000      958.570  1074707.234
     137.925        0.000      958.570  1074707.234
     137.931        0.000      958.570  1074707.234
     137.937        0.000      958.570  1074707.234
     137.943        0.000      958.570  1074707.234
     137.948        0.000      958.570  1074707.234
     137.955        0.000      958.570  1074707.234
     137.960        0.000      958.570  1074707.234
     137.966        0.000      958.570  1074707.234
     137.972        0.000      958.570  1074707.234
     137.977        0.000      958.570  1074707.234
     137.982        0.000      958.570  1074707.234
     137.988        0.000      958.570  1074707.234
     137.993        0.000      958.570  1074707.234
     137.998        0.000      958.570  1074707.234
     138.004        0.000      958.570  1074707.234
     138.010        0.000      958.570  1074707.234
     138.015        0.000      958.570  1074707.234
     138.020        0.000      958.570  1074707.234
     138.026        0.000      958.570  1074707.234
     138.035        0.000      958.570  1074707.234
     138.047        0.000      958.570  1074707.234
     138.055        0.000      958.570  1074707.234
     138.066        0.000      958.570  1074707.234
     138.076        0.000      958.570  1074707.234
     138.088        0.000      958.570  1074707.234
     138.094        0.000      958.570  1074707.234
     138.100        0.000      958.570  1074707.234
     138.106        0.000      958.570  1074707.234
     138.112        0.000      958.570  1074707.234
     138.118        0.000      958.570  1074707.234
     138.124        0.000      958.570  1074707.234
     138.130        0.000      958.570  1074707.234
     138.136        0.000      958.570  1074707.234
     138.141        0.000      958.570  1074707.234
     138.147        0.000      958.570  1074707.234
     138.153        0.000      958.570  1074707.234
     138.158        0.000      958.570  1074707.234
     138.164        0.000      958.570  1074707.234
     138.170        0.000      958.570  1074707.234
     138.175        0.000      958.570  1074707.234
     138.181        0.000      958.570  1074707.234
     138.186        0.000      958.570  1074707.234
     138.192        0.000      958.570  1074707.234
     138.198        0.000      958.570  1074707.234
     138.204        0.000      958.570  1074707.234
     138.210        0.000      958.570  1074707.234
     138.216        0.000      958.570  1074707.234
     138.222        0.000      958.570  1074707.234
     138.228        0.000      958.570  1074707.234
     138.234        0.000      958.570  1074707.234
     138.239        0.000      958.570  1074707.234
     138.245        0.000      958.570  1074707.234
     138.250        0.000      958.570  1074707.234
     138.256        0.000      958.570  1074707.234
     138.262        0.000      958.570  1074707.234
     138.267        0.000      958.570  1074707.234
     138.273        0.000      958.570  1074707.234
     138.278        0.000      958.570  1074707.234
     138.283        0.000      958.570  1074707.234
     138.288        0.000      958.570  1074707.234
     138.293        0.000      958.570  1074707.234
     138.298        0.000      958.570  1074707.234
     138.303        0.000      958.570  1074707.234
     138.308        0.000      958.570  1074707.234
     138.313        0.000      958.570  1074707.234
     138.321        0.000      958.570  1074707.234
     138.333        0.000      958.570  1074707.234
     138.338        0.000      958.570  1074707.234
     138.343        0.000      958.570  1074707.234
     138.349        0.000      958.570  1074707.234
     138.355        0.000      958.570  1074707.234
     138.361        0.000      958.570  1074707.234
     138.368        0.000      958.570  1074707.234
     138.372        0.000      958.570  1074707.234
     138.378        0.000      958.570  1074707.234
     138.383        0.000      958.570  1074707.234
     138.388        0.000      958.570  1074707.234
     138.394        0.000      958.570  1074707.234
     138.400        0.000      958.570  1074707.234
     138.406        0.000      958.570  1074707.234
     138.411        0.000      958.570  1074707.234
     138.417        0.000      958.570  1074707.234
     138.422        0.000      958.570  1074707.234
     138.428        0.000      958.570  1074707.234
     138.435        0.000      958.570  1074707.234
     138.443        0.000      958.570  1074707.234
     138.455        0.000      958.570  1074707.234
     138.468        0.000      958.570  1074707.234
     138.480        0.000      958.570  1074707.234
     138.492        0.000      958.570  1074707.234
     138.504        0.000      958.570  1074707.234
     138.522        0.000      958.570  1074707.234
     138.540        0.000      958.570  1074707.234
     138.552        0.000      958.570  1074707.234
     138.565        0.000      958.570  1074707.234
     138.573        0.000      958.570  1074707.234
     138.579        0.000      958.570  1074707.234
     138.585        0.000      958.570  1074707.234
     138.591        0.000      958.570  1074707.234
     138.596        0.000      958.570  1074707.234
     138.602        0.000      958.570  1074707.234
     138.607        0.000      958.570  1074707.234
     138.613        0.000      958.570  1074707.234
     138.619        0.000      958.570  1074707.234
     138.625        0.000      958.570  1074707.234
     138.631        0.000      958.570  1074707.234
     138.637        0.000      958.570  1074707.234
     138.643        0.000      958.570  1074707.234
     138.650        0.000      958.570  1074707.234
     138.656        0.000      958.570  1074707.234
     138.661        0.000      958.570  1074707.234
     138.667        0.000      958.570  1074707.234
     138.674        0.000      958.570  1074707.234
     138.680        0.000      958.570  1074707.234
     138.687        0.000      958.570  1074707.234
     138.693        0.000      958.570  1074707.234
     138.699        0.000      958.570  1074707.234
     138.705        0.000      958.570  1074707.234
     138.711        0.000      958.570  1074707.234
     138.717        0.000      958.570  1074707.234
     138.723        0.000      958.570  1074707.234
     138.729        0.000      958.570  1074707.234
     138.735        0.000      958.570  1074707.234
     138.742        0.000      958.570  1074707.234
     138.748        0.000      958.570  1074707.234
     138.754        0.000      958.570  1074707.234
     138.760        0.000      958.570  1074707.234
     138.766        0.000      958.570  1074707.234
     138.772        0.000      958.570  1074707.234
     138.783        0.000      958.570  1074707.234
     138.794        0.000      958.570  1074707.234
     138.810        0.000      958.570  1074707.234
     138.825        0.000      958.570  1074707.234
     138.837        0.000      958.570  1074707.234
     138.847        0.000      958.570  1074707.234
     138.860        0.000      958.570  1074707.234
     138.871        0.000      958.570  1074707.234
     138.884        0.000      958.570  1074707.234
     138.897        0.000      958.570  1074707.234
     138.908        0.000      958.570  1074707.234
     138.918        0.000      958.570  1074707.234
     138.932        0.000      958.570  1074707.234
     138.940        0.000      958.570  1074707.234
     138.946        0.000      958.570  1074707.234
     138.952        0.000      958.570  1074707.234
     138.958        0.000      958.570  1074707.234
     138.964        0.000      958.570  1074707.234
     138.970        0.000      958.570  1074707.234
     138.976        0.000      958.570  1074707.234
     138.982        0.000      958.570  1074707.234
     138.988        0.000      958.570  1074707.234
     138.994        0.000      958.570  1074707.234
     138.999        0.000      958.570  1074675.180
     139.010        0.000      958.570  1074675.180
     139.017        0.000      958.570  1074675.180
     139.024        0.000      958.570  1074675.195
     139.029        0.000      958.570  1074675.195
     139.035        0.000      958.570  1074675.195
     139.041        0.000      958.570  1074675.195
     139.047        0.000      958.570  1074675.195
     139.053        0.000      958.570  1074675.195
     139.059        0.000      958.570  1074675.195
     139.065        0.000      958.570  1074675.195
     139.072        0.000      958.570  1074675.195
     139.078        0.000      958.570  1074675.195
     139.084        0.000      958.570  1074675.195
     139.090        0.000      958.570  1074675.195
     139.096        0.000      958.570  1074675.195
     139.102        0.000      958.570  1074675.195
     139.108        0.000      958.570  1074675.195
     139.114        0.000      958.570  1074675.195
     139.120        0.000      958.570  1074675.195
     139.126        0.000      958.570  1074675.195
     139.133        0.000      958.570  1074675.195
     139.144        0.000      958.570  1074675.195
     139.158        0.000      958.570  1074675.195
     139.168        0.000      958.570  1074675.195
     139.175        0.000      958.570  1074675.195
     139.181        0.000      958.570  1074675.195
     139.188        0.000      958.570  1074675.195
     139.194        0.000      958.570  1074675.195
     139.200        0.000      958.570  1074675.195
     139.206        0.000      958.570  1074675.195
     139.213        0.000      958.570  1074675.195
     139.219        0.000      958.570  1074675.195
     139.225        0.000      958.570  1074675.195
     139.231        0.000      958.570  1074675.195
     139.236        0.000      958.570  1074675.195
     139.242        0.000      958.570  1074675.195
     139.248        0.000      958.570  1074675.195
     139.254        0.000      958.570  1074675.195
     139.260        0.000      958.570  1074675.195
     139.265        0.000      958.570  1074675.195
     139.270        0.000      958.570  1074675.195
     139.276        0.000      958.570  1074675.195
     139.282        0.000      958.570  1074675.195
     139.290        0.000      958.570  1074675.195
     139.302        0.000      958.570  1074675.195
     139.313        0.000      958.570  1074675.195
     139.318        0.000      958.570  1074675.195
     139.328        0.000      958.570  1074675.195
     139.333        0.000      958.570  1074675.195
     139.341        0.000      958.570  1074675.195
     139.352        0.000      958.570  1074675.195
     139.360        0.000      958.570  1074675.195
     139.369        0.000      958.570  1074675.195
     139.375        0.000      958.570  1074675.195
     139.383        0.000      958.570  1074675.195
     139.394        0.000      958.570  1074675.195
     139.407        0.000      958.570  1074675.195
     139.423        0.000      958.570  1074675.195
     139.436        0.000      958.570  1074675.195
     139.449        0.000      958.570  1074675.195
     139.465        0.000      958.570  1074675.195
     139.479        0.000      958.570  1074675.195
     139.494        0.000      958.570  1074675.195
     139.508        0.000      958.570  1074675.195
     139.524        0.000      958.570  1074675.195
     139.538        0.000      958.570  1074675.195
     139.545        0.000      958.570  1074675.195
     139.551        0.000      958.570  1074675.195
     139.558        0.000      958.570  1074675.195
     139.565        0.000      958.570  1074675.195
     139.572        0.000      958.570  1074675.195
     139.578        0.000      958.570  1074675.195
     139.585        0.000      958.570  1074675.195
     139.591        0.000      958.570  1074675.195
     139.598        0.000      958.570  1074675.195
     139.605        0.000      958.570  1074675.195
     139.611        0.000      958.570  1074675.195
     139.618        0.000      958.570  1074675.195
     139.625        0.000      958.570  1074675.195
     139.631        0.000      958.570  1074675.195
     139.638        0.000      958.570  1074675.195
     139.644        0.000      958.570  1074675.195
     139.654        0.000      958.570  1074675.195
     139.668        0.000      958.570  1074675.195
     139.680        0.000      958.570  1074675.195
     139.693        0.000      958.570  1074675.195
     139.710        0.000      958.570  1074675.195
     139.717        0.000      958.570  1074675.195
     139.736        0.000      958.570  1074675.195
     139.743        0.000      958.570  1074675.195
     139.759        0.000      958.570  1074675.195
     139.770        0.000      958.570  1074675.195
     139.777        0.000      958.570  1074675.195
     139.784        0.000      958.570  1074675.195
     139.791        0.000      958.570  1074675.195
     139.802        0.000      958.570  1074675.195
     139.815        0.000      958.570  1074675.195
     139.823        0.000      958.570  1074675.195
     139.834        0.000      958.570  1074675.195
     139.844        0.000      958.570  1074675.195
     139.861        0.000      958.570  1074675.195
     139.868        0.000      958.570  1074675.195
     139.890        0.000      958.570  1074675.195
     139.897        0.000      958.570  1074675.195
     139.904        0.000      958.570  1074675.195
     139.911        0.000      958.570  1074675.195
     139.917        0.000      958.570  1074675.195
     139.929        0.000      958.570  1074675.195
     139.936        0.000      958.570  1074675.195
     139.942        0.000      958.570  1074675.195
     139.949        0.000      958.570  1074675.195
     139.955        0.000      958.570  1074675.195
     139.961        0.000      958.570  1074675.195
     139.967        0.000      958.570  1074675.195
     139.972        0.000      958.570  1074675.195
     139.978        0.000      958.570  1074675.195
     139.982        0.000      958.570  1074675.195
     139.988        0.000      958.570  1074675.195
     139.993        0.000      958.570  1074675.195
     139.998        0.000      958.570  1074675.195
     140.004        0.000      958.570  1074675.195
     140.009        0.000      958.570  1074675.195
     140.014        0.000      958.570  1074675.195
     140.023        0.000      958.570  1074675.195
     140.032        0.000      958.570  1074675.195
     140.047        0.000      958.570  1074675.195
     140.061        0.000      958.570  1074675.195
     140.081        0.000      958.570  1074675.195
     140.087        0.000      958.570  1074675.195
     140.093        0.000      958.570  1074675.195
     140.099        0.000      958.570  1074675.195
     140.105        0.000      958.570  1074675.195
     140.127        0.000      958.570  1074675.195
     140.134        0.000      958.570  1074675.195
     140.147        0.000      958.570  1074675.195
     140.164        0.000      958.570  1074675.195
     140.171        0.000      958.570  1074675.195
     140.176        0.000      958.570  1074675.195
     140.182        0.000      958.570  1074675.195
     140.187        0.000      958.570  1074675.195
     140.192        0.000      958.570  1074675.195
     140.198        0.000      958.570  1074675.195
     140.203        0.000      958.570  1074675.195
     140.208        0.000      958.570  1074675.195
     140.214        0.000      958.570  1074675.195
     140.219        0.000      958.570  1074675.195
     140.225        0.000      958.570  1074675.195
     140.230        0.000      958.570  1074675.195
     140.236        0.000      958.570  1074675.195
     140.242      168.100      958.570  1074675.195
     140.248        0.000      958.570  1074675.195
     140.254        0.000      958.570  1074675.195
     140.261        0.000      958.570  1074675.195
     140.268        0.000      958.570  1074675.195
     140.274        0.000      958.570  1074675.195
     140.279        0.000      958.570  1074675.195
     140.284        0.000      958.570  1074675.195
     140.290        0.000      958.570  1074675.195
     140.295        0.000      958.570  1074675.195
     140.300        0.000      958.570  1074675.195
     140.312        0.000      958.570  1074675.195
     140.323        0.000      958.570  1074675.195
     140.332        0.000      958.570  1074675.195
     140.346        0.000      958.570  1074675.195
     140.355        0.000      958.570  1074675.195
     140.364        0.000      958.570  1074675.195
     140.370        0.000      958.570  1074675.195
     140.377        0.000      958.570  1074675.195
     140.389        0.000      958.570  1074675.195
     140.400        0.000      958.570  1074675.195
     140.414        0.000      958.570  1074675.195
     140.420        0.000      958.570  1074675.195
     140.431        0.000      958.570  1074675.195
     140.437        0.000      958.570  1074675.195
     140.442        0.000      958.570  1074675.195
     140.448        0.000      958.570  1074675.195
     140.453        0.000      958.570  1074675.195
     140.458        0.000      958.570  1074675.195
     140.464        0.000      958.570  1074675.195
     140.469        0.000      958.570  1074675.195
     140.475        0.000      958.570  1074675.195
     140.480        0.000      958.570  1074675.195
     140.485        0.000      958.570  1074675.195
     140.491        0.000      958.570  1074675.195
     140.496        0.000      958.570  1074675.195
     140.501        0.000      958.570  1074675.195
     140.507        0.000      958.570  1074675.195
     140.512        0.000      958.570  1074675.195
     140.523        0.000      958.570  1074675.195
     140.550        0.000      958.570  1074675.195
     140.556        0.000      958.570  1074675.195
     140.561        0.000      958.570  1074675.195
     140.571        0.000      958.570  1074675.195
     140.597        0.000      958.570  1074675.195
     140.603        0.000      958.570  1074675.195
     140.609        0.000      958.570  1074675.195
     140.614        0.000      958.570  1074675.195
     140.620        0.000      958.570  1074675.195
     140.626        0.000      958.570  1074675.195
     140.631        0.000      958.570  1074675.195
     140.637        0.000      958.570  1074675.195
     140.642        0.000      958.570  1074675.195
     140.648        0.000      958.570  1074675.195
     140.653        0.000      958.570  1074675.195
     140.659        0.000      958.570  1074675.195
     140.664        0.000      958.570  1074675.195
     140.670        0.000      958.570  1074675.195
     140.675        0.000      958.570  1074675.195
     140.681        0.000      958.570  1074675.195
     140.686        0.000      958.570  1074675.195
     140.691        0.000      958.570  1074675.195
     140.697        0.000      958.570  1074675.195
     140.702        0.000      958.570  1074675.195
     140.708        0.000      958.570  1074675.195
     140.713        0.000      958.570  1074675.195
     140.720        0.000      958.570  1074675.195
     140.726        0.000      958.570  1074675.195
     140.732        0.000      958.570  1074675.195
     140.738        0.000      958.570  1074675.195
     140.744        0.000      958.570  1074675.195
     140.750        0.000      958.570  1074675.195
     140.755        0.000      958.570  1074675.195
     140.761        0.000      958.570  1074675.195
     140.767        0.000      958.570  1074675.195
     140.772        0.000      958.570  1074675.195
     140.778        0.000      958.570  1074675.195
     140.784        0.000      958.570  1074675.195
     140.789        0.000      958.570  1074675.195
     140.794        0.000      958.570  1074675.195
     140.799        0.000      958.570  1074675.195
     140.805        0.000      958.570  1074675.195
     140.810        0.000      958.570  1074675.195
     140.815        0.000      958.570  1074675.195
     140.820        0.000      958.570  1074675.195
     140.825        0.000      958.570  1074675.195
     140.834        0.000      958.570  1074675.195
     140.842        0.000      958.570  1074675.195
     140.854        0.000      958.570  1074675.195
     140.859        0.000      958.570  1074675.195
     140.864        0.000      958.570  1074675.195
     140.869        0.000      958.570  1074675.195
     140.873        0.000      958.570  1074675.195
     140.879        0.000      958.570  1074675.195
     140.884        0.000      958.570  1074675.195
     140.890        0.000      958.570  1074675.195
     140.895        0.000      958.570  1074675.195
     140.900        0.000      958.570  1074675.195
     140.906        0.000      958.570  1074675.195
     140.911        0.000      958.570  1074675.195
     140.916        0.000      958.570  1074675.195
     140.922        0.000      958.570  1074675.195
     140.927        0.000      958.570  1074675.195
     140.932        0.000      958.570  1074675.195
     140.938        0.000      958.570  1074675.195
     140.943        0.000      958.570  1074675.195
     140.949        0.000      958.570  1074675.195
     140.954        0.000      958.570  1074675.195
     140.960        0.000      958.570  1074675.195
     140.966        0.000      958.570  1074675.195
     140.971        0.000      958.570  1074675.195
     140.976        0.000      958.570  1074675.195
     140.981        0.000      958.570  1074675.195
     140.987        0.000      958.570  1074675.195
     140.992        0.000      958.570  1074675.195
     140.997        0.000      958.570  1074675.195
     141.003        0.000      958.570  1074675.195
     141.009        0.000      958.570  1074675.195
     141.014        0.000      958.570  1074675.195
     141.020        0.000      958.570  1074675.195
     141.026        0.000      958.570  1074675.195
     141.031        0.000      958.570  1074675.195
     141.037        0.000      958.570  1074675.195
     141.042        0.000      958.570  1074675.195
     141.048        0.000      958.570  1074675.195
     141.054        0.000      958.570  1074675.195
     141.059        0.000      958.570  1074675.195
     141.064        0.000      958.570  1074675.195
     141.070        0.000      958.570  1074675.195
     141.075        0.000      958.570  1074675.195
     141.080        0.000      958.570  1074675.195
     141.085        0.000      958.570  1074675.195
     141.092        0.000      958.570  1074675.195
     141.098        0.000      958.570  1074675.195
     141.105        0.000      958.570  1074675.195
     141.111        0.000      958.570  1074675.195
     141.116        0.000      958.570  1074675.195
     141.121        0.000      958.570  1074675.195
     141.127        0.000      958.570  1074675.195
     141.134        0.000      958.570  1074675.195
     141.139        0.000      958.570  1074675.195
     141.145        0.000      958.570  1074675.195
     141.150        0.000      958.570  1074675.195
     141.155        0.000      958.570  1074675.195
     141.160        0.000      958.570  1074675.195
     141.165        0.000      958.570  1074675.195
     141.171        0.000      958.570  1074675.195
     141.179        0.000      958.570  1074675.195
     141.184        0.000      958.570  1074675.195
     141.191        0.000      958.570  1074675.195
     141.198        0.000      958.570  1074675.195
     141.203        0.000      958.570  1074675.195
     141.210        0.000      958.570  1074675.195
     141.216        0.000      958.570  1074675.195
     141.222        0.000      958.570  1074675.195
     141.228        0.000      958.570  1074675.195
     141.233        0.000      958.570  1074675.195
     141.241        0.000      958.570  1074675.195
     141.251        0.000      958.570  1074675.195
     141.259        0.000      958.570  1074675.195
     141.271        0.000      958.570  1074675.195
     141.287        0.000      958.570  1074675.195
     141.310        0.000      958.570  1074675.195
     141.321        0.000      958.570  1074675.195
     141.362        0.000      958.570  1074675.195
     141.375        0.000      958.570  1074675.195
     141.390        0.000      958.570  1074675.195
     141.403        0.000      958.570  1074675.195
     141.422        0.000      958.570  1074675.195
     141.433        0.000      958.570  1074675.195
     141.447        0.000      958.570  1074675.195
     141.459        0.000      958.570  1074675.195
     141.472        0.000      958.570  1074675.195
