# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      76.624        0.000     1247.285  1075447.648
      76.628        0.000     1247.285  1075447.648
      76.632        0.000     1247.285  1075447.648
      76.636        0.000     1247.285  1075447.648
      76.640        0.000     1247.285  1075447.648
      76.643        0.000     1247.285  1075447.648
      76.647        0.000     1247.285  1075447.648
      76.651        0.000     1247.285  1075447.648
      76.655        0.000     1247.285  1075447.648
      76.659        0.000     1247.285  1075447.648
      76.663        0.000     1247.285  1075447.648
      76.666        0.000     1247.285  1075447.648
      76.670        0.000     1247.285  1075447.648
      76.674        0.000     1247.285  1075447.648
      76.678        0.000     1247.285  1075447.648
      76.682        0.000     1247.285  1075447.648
      76.686        0.000     1247.285  1075447.648
      76.690        0.000     1247.285  1075447.648
      76.694        0.000     1247.285  1075447.648
      76.698        0.000     1247.285  1075447.648
      76.701        0.000     1247.285  1075447.648
      76.705        0.000     1247.285  1075447.648
      76.709        0.000     1247.285  1075447.648
      76.713        0.000     1247.285  1075447.648
      76.717        0.000     1247.285  1075447.648
      76.721        0.000     1247.285  1075447.648
      76.725        0.000     1247.285  1075447.648
      76.728        0.000     1247.285  1075447.648
      76.732        0.000     1247.285  1075447.648
      76.736        0.000     1247.285  1075447.648
      76.740        0.000     1247.285  1075447.648
      76.744        0.000     1247.285  1075447.648
      76.748        0.000     1247.285  1075447.648
      76.752        0.000     1247.285  1075447.648
      76.756        0.000     1247.285  1075447.648
      76.760        0.000     1247.285  1075447.648
      76.765        0.000     1247.285  1075447.648
      76.769        0.000     1247.285  1075447.648
      76.775        0.000     1247.285  1075447.648
      76.779        0.000     1247.285  1075447.648
      76.783        0.000     1247.285  1075447.648
      76.787        0.000     1247.285  1075447.648
      76.791        0.000     1247.285  1075447.648
      76.795        0.000     1247.285  1075447.648
      76.799        0.000     1247.285  1075447.648
      76.803        0.000     1247.285  1075447.648
      76.807        0.000     1247.285  1075447.648
      76.810        0.000     1247.285  1075447.648
      76.814        0.000     1247.285  1075447.648
      76.818        0.000     1247.285  1075447.648
      76.822        0.000     1247.285  1075447.648
      76.826        0.000     1247.285  1075447.648
      76.829        0.000     1247.285  1075447.648
      76.834        0.000     1247.285  1075447.648
      76.841        0.000     1247.285  1075447.648
      76.847        0.000     1247.285  1075447.648
      76.851        0.000     1247.285  1075447.648
      76.855        0.000     1247.285  1075447.648
      76.858        0.000     1247.285  1075447.648
      76.862        0.000     1247.285  1075447.648
      76.866        0.000     1247.285  1075447.648
      76.870        0.000     1247.285  1075447.648
      76.874        0.000     1247.285  1075447.648
      76.877        0.000     1247.285  1075447.648
      76.881        0.000     1247.285  1075447.648
      76.885        0.000     1247.285  1075447.648
      76.889        0.000     1247.285  1075447.648
      76.892        0.000     1247.285  1075447.648
      76.896        0.000     1247.285  1075447.648
      76.900        0.000     1247.285  1075447.648
      76.904        0.000     1247.285  1075447.648
      76.908        0.000     1247.285  1075447.648
      76.912        0.000     1247.285  1075447.648
      76.916        0.000     1247.285  1075447.648
      76.919        0.000     1247.285  1075447.648
      76.923        0.000     1247.285  1075447.648
      76.927        0.000     1247.285  1075447.648
      76.931        0.000     1247.285  1075447.648
      76.934        0.000     1247.285  1075447.648
      76.938        0.000     1247.285  1075447.648
      76.942        0.000     1247.285  1075447.648
      76.946        0.000     1247.285  1075447.648
      76.950        0.000     1247.285  1075447.648
      76.954        0.000     1247.285  1075447.648
      76.957        0.000     1247.285  1075447.648
      76.961        0.000     1247.285  1075447.648
      76.965        0.000     1247.285  1075447.648
      76.969        0.000     1247.285  1075447.648
      76.973        0.000     1247.285  1075447.648
      76.977        0.000     1247.285  1075447.648
      76.981        0.000     1247.285  1075447.648
      76.984        0.000     1247.285  1075447.648
      76.988        0.000     1247.285  1075447.648
      76.992        0.000     1247.285  1075447.648
      76.996        0.000     1247.285  1075447.648
      76.999        0.000     1247.285  1075447.648
      77.003        0.000     1247.285  1075447.648
      77.007        0.000     1247.285  1075447.648
      77.011        0.000     1247.285  1075447.648
      77.015        0.000     1247.285  1075447.648
      77.019        0.000     1247.285  1075447.648
      77.023        0.000     1247.285  1075447.648
      77.026        0.000     1247.285  1075447.648
      77.030        0.000     1247.285  1075447.648
      77.034        0.000     1247.285  1075447.648
      77.038        0.000     1247.285  1075447.648
      77.042        0.000     1247.285  1075447.648
      77.045        0.000     1247.285  1075447.648
      77.049        0.000     1247.285  1075447.648
      77.053        0.000     1247.285  1075447.648
      77.057        0.000     1247.285  1075447.648
      77.061        0.000     1247.285  1075447.648
      77.065        0.000     1247.285  1075447.648
      77.069        0.000     1247.285  1075447.648
      77.073        0.000     1247.285  1075447.648
      77.076        0.000     1247.285  1075447.648
      77.080        0.000     1247.285  1075447.648
      77.084        0.000     1247.285  1075447.648
      77.087        0.000     1247.285  1075447.648
      77.091        0.000     1247.285  1075447.648
      77.095        0.000     1247.285  1075447.648
      77.099        0.000     1247.285  1075447.648
      77.102        0.000     1247.285  1075447.648
      77.106        0.000     1247.285  1075447.648
      77.110        0.000     1247.285  1075447.648
      77.114        0.000     1247.285  1075447.648
      77.118        0.000     1247.285  1075447.648
      77.121        0.000     1247.285  1075447.648
      77.125        0.000     1247.285  1075447.648
      77.129        0.000     1247.285  1075447.648
      77.133        0.000     1247.285  1075447.648
      77.136        0.000     1247.285  1075447.648
      77.140        0.000     1247.285  1075447.648
      77.144        0.000     1247.285  1075447.648
      77.150        0.000     1247.285  1075447.648
      77.157        0.000     1247.285  1075447.648
      77.164        0.000     1247.285  1075447.648
      77.171        0.000     1247.285  1075447.648
      77.177        0.000     1247.285  1075447.648
      77.184        0.000     1247.285  1075447.648
      77.190        0.000     1247.285  1075447.648
      77.197        0.000     1247.285  1075447.648
      77.204        0.000     1247.285  1075447.648
      77.210        0.000     1247.285  1075447.648
      77.217        0.000     1247.285  1075447.648
      77.224        0.000     1247.285  1075447.648
      77.231        0.000     1247.285  1075447.648
      77.237        0.000     1247.285  1075447.648
      77.244        0.000     1247.285  1075447.648
      77.251        0.000     1247.285  1075447.648
      77.257        0.000     1247.285  1075447.648
      77.264        0.000     1247.285  1075447.648
      77.271        0.000     1247.285  1075447.648
      77.278        0.000     1247.285  1075447.648
      77.284        0.000     1247.285  1075447.648
      77.291        0.000     1247.285  1075447.648
      77.298        0.000     1247.285  1075447.648
      77.305        0.000     1247.285  1075447.648
      77.311      150.300     1247.285  1075447.660
      77.318      256.100     1247.285  1075447.660
      77.326        0.000     1247.285  1075447.660
      77.333      140.400     1247.285  1075447.660
      77.340      144.500     1247.285  1075447.676
      77.346      145.100     1247.285  1075447.676
      77.353      300.500     1247.285  1075447.676
      77.360      148.800     1247.285  1075447.676
      77.367      297.800     1247.285  1075447.672
      77.374      310.400     1247.285  1075447.672
      77.380      319.800     1247.285  1075447.672
      77.386      140.300     1247.285  1075447.676
      77.393      133.600     1247.285  1075447.676
      77.401      293.500     1247.285  1075447.680
      77.408      138.100     1247.535  1075447.684
      77.415      150.900     1248.410  1075447.684
      77.422      314.100     1249.535  1075447.688
      77.428      146.800     1249.535  1075447.684
      77.435      173.700     1249.535  1075447.680
      77.440      255.100     1249.535  1075447.680
      77.444        0.000     1249.535  1075447.680
      77.448        0.000     1249.535  1075447.680
      77.452      263.800     1249.535  1075447.680
      77.456        0.000     1249.535  1075447.730
      77.460        0.000     1249.660  1075447.758
      77.463      262.500     1249.797  1075447.766
      77.467        0.000     1249.797  1075447.766
      77.471        0.000     1249.797  1075447.766
      77.478      254.000     1249.797  1075447.762
      77.481        0.000     1249.797  1075447.762
      77.485        0.000     1249.797  1075447.762
      77.491      381.600     1249.797  1075447.762
      77.499      302.100     1249.805  1075447.758
      77.506      269.800     1250.555  1075447.770
      77.517      256.000     1250.492  1075447.770
      77.529      295.000     1250.867  1075447.816
      77.542      241.500     1253.742  1075447.750
      77.556      440.800     1254.742  1075447.754
      77.568      226.300     1254.867  1075447.758
      77.586      140.300     1254.867  1075447.750
      77.595      322.500     1254.867  1075447.750
      77.602      157.200     1254.867  1075447.750
      77.608      326.000     1254.867  1075447.750
      77.614      313.200     1255.117  1075447.750
      77.620      183.400     1255.117  1075447.750
      77.626        0.000     1255.117  1075447.750
      77.631      337.800     1255.117  1075447.750
      77.638        0.000     1255.117  1075447.754
      77.643        0.000     1255.117  1075447.754
      77.653      101.100     1255.242  1075447.754
      77.660      142.600     1255.242  1075447.754
      77.667      135.200     1255.367  1075447.758
      77.674      203.100     1255.367  1075447.750
      77.684        0.000     1255.367  1075447.750
      77.696       83.200     1255.367  1075447.742
      77.708        0.000     1255.367  1075447.750
      77.714      428.200     1255.367  1075447.750
      77.719      221.200     1255.367  1075447.762
      77.732        0.000     1256.117  1075447.762
      77.745      231.600     1256.117  1075447.762
      77.758      161.000     1256.242  1075447.770
      77.770       75.200     1256.367  1075447.770
      77.784      156.300     1256.367  1075447.762
      77.797       79.100     1256.367  1075447.758
      77.809      168.600     1256.492  1075447.766
      77.836       47.600     1256.617  1075447.766
      77.860        0.000     1256.617  1075447.766
      77.888        0.000     1256.617  1075447.766
      77.903        0.000     1256.617  1075447.766
      77.921        0.000     1256.617  1075447.766
      77.964        0.000     1256.617  1075447.766
      77.971        0.000     1256.617  1075447.766
      77.977        0.000     1256.617  1075447.766
      77.983        0.000     1256.617  1075447.766
      77.989        0.000     1256.617  1075447.766
      77.999        0.000     1256.617  1075447.766
      78.016        0.000     1256.617  1075447.766
      78.042        0.000     1256.617  1075447.766
      78.082        0.000     1256.617  1075447.766
      78.114        0.000     1256.617  1075447.766
      78.134        0.000     1256.617  1075447.766
      78.152        0.000     1256.617  1075447.766
      78.183        0.000     1256.617  1075447.766
      78.201        0.000     1256.617  1075447.766
      78.220        0.000     1256.617  1075447.766
      78.226        0.000     1256.617  1075447.766
      78.232        0.000     1256.617  1075447.766
      78.237        0.000     1256.617  1075447.766
      78.253        0.000     1256.617  1075447.766
      78.276        0.000     1256.617  1075447.766
      78.296        0.000     1256.617  1075447.766
      78.314        0.000     1256.617  1075447.766
      78.348        0.000     1256.617  1075447.766
      78.374        0.000     1256.617  1075447.766
      78.385        0.000     1256.617  1075447.766
      78.392        0.000     1256.617  1075447.766
      78.398        0.000     1256.617  1075447.766
      78.404        0.000     1256.617  1075447.766
      78.411        0.000     1256.617  1075447.766
      78.418        0.000     1256.617  1075447.766
      78.424        0.000     1256.617  1075447.766
      78.431        0.000     1256.617  1075447.766
      78.438        0.000     1256.617  1075447.770
      78.449      244.700     1256.617  1075447.789
      78.470      112.000     1257.492  1075447.773
      78.477      136.100     1258.367  1075447.770
      78.485      137.300     1260.492  1075447.773
      78.492      273.900     1260.992  1075447.773
      78.499      134.500     1261.117  1075447.773
      78.507      264.000     1261.242  1075447.773
      78.515        0.000     1261.367  1075448.000
      78.522      291.800     1261.367  1075447.766
      78.532      401.800     1261.367  1075447.766
      78.540        0.000     1261.742  1075447.770
      78.548      424.000     1261.867  1075447.777
      78.555      145.200     1261.867  1075447.781
      78.562      294.900     1261.867  1075447.781
      78.568      295.500     1261.867  1075447.781
      78.575      142.900     1261.867  1075447.773
      78.582      142.100     1261.867  1075447.777
      78.589      264.300     1261.992  1075447.777
      78.598      260.100     1261.992  1075447.777
      78.605      128.900     1261.992  1075447.781
      78.612      138.700     1261.992  1075447.777
      78.620       88.600     1261.992  1075447.777
      78.631        0.000     1261.992  1075447.770
      78.637      160.600     1261.992  1075447.773
      78.644      125.700     1261.992  1075447.773
      78.652       89.500     1261.992  1075447.773
      78.663       68.600     1261.992  1075447.777
      78.677       58.300     1261.992  1075447.773
      78.695        0.000     1261.992  1075447.773
      78.712        0.000     1261.992  1075447.773
      78.726        0.000     1261.992  1075447.773
      78.739        0.000     1261.992  1075447.773
      78.809        0.000     1261.992  1075447.777
      78.822       38.000     1261.992  1075447.781
      78.851       32.300     1262.117  1075447.785
      78.920        0.000     1262.117  1075447.785
      78.937        0.000     1262.117  1075447.785
      78.962        0.000     1262.117  1075447.785
      78.978        0.000     1262.117  1075447.785
      78.991        0.000     1262.117  1075447.785
      79.003        0.000     1262.117  1075447.785
      79.013        0.000     1262.117  1075447.785
      79.024        0.000     1262.117  1075447.785
      79.031        0.000     1262.117  1075447.785
      79.038      143.900     1262.117  1075447.785
      79.045        0.000     1262.117  1075463.824
      79.053      107.000     1262.145  1075463.820
      79.071      266.400     1262.145  1075463.820
      79.079      141.200     1262.145  1075463.820
      79.086      271.100     1262.270  1075463.820
      79.093      145.900     1262.395  1075463.820
      79.100      137.800     1262.395  1075463.820
      79.107      145.600     1262.395  1075463.820
      79.114      137.500     1262.395  1075463.820
      79.121        0.000     1262.395  1075463.820
      79.128      166.000     1262.395  1075463.820
      79.134        0.000     1262.395  1075463.820
      79.141        0.000     1263.145  1075463.820
      79.152      239.300     1264.645  1075463.820
      79.160        0.000     1265.895  1075463.820
      79.168      155.700     1266.395  1075463.816
      79.174        0.000     1266.395  1075463.816
      79.180      157.000     1266.395  1075463.816
      79.186        0.000     1266.395  1075463.816
      79.192      156.100     1266.395  1075463.816
      79.198        0.000     1270.105  1075463.812
      79.205      133.600     1270.105  1075463.816
      79.213      133.000     1270.105  1075463.816
      79.220      140.900     1270.105  1075463.820
      79.228       68.400     1270.105  1075463.816
      79.244       59.800     1270.105  1075463.816
      79.258      207.600     1270.230  1075463.820
      79.272      114.600     1270.230  1075463.824
      79.294      142.600     1270.230  1075463.828
      79.311        0.000     1270.230  1075463.824
      79.324       75.900     1270.230  1075463.824
      79.337       99.200     1270.230  1075463.824
      79.347       82.200     1270.230  1075463.824
      79.359        0.000     1270.230  1075463.820
      79.369       84.600     1270.230  1075463.820
      79.381      120.200     1270.230  1075463.824
      79.406      128.100     1270.230  1075463.824
      79.421      128.700     1270.230  1075463.824
      79.437        0.000     1270.230  1075463.824
      79.449      160.200     1270.230  1075463.820
      79.469       70.000     1270.230  1075463.824
      79.495       67.600     1270.230  1075463.824
      79.524       66.200     1270.230  1075463.820
      79.554       65.700     1270.230  1075463.820
      79.584       35.000     1270.605  1075463.820
      79.612       92.800     1271.480  1075463.820
      79.630       95.500     1271.855  1075463.820
      79.641      108.200     1272.105  1075463.824
      79.650      104.400     1272.230  1075463.824
      79.660      103.800     1272.730  1075463.824
      79.669      107.500     1272.855  1075463.828
      79.678       80.600     1273.480  1075463.828
      79.691        0.000     1273.480  1075463.828
      79.703        0.000     1273.480  1075463.828
      79.712        0.000     1273.480  1075463.828
      79.721        0.000     1273.480  1075463.828
      79.731        0.000     1273.480  1075463.828
      79.742        0.000     1273.480  1075463.828
      79.752        0.000     1273.480  1075463.828
      79.763        0.000     1273.480  1075463.828
      79.773        0.000     1273.480  1075463.828
      79.784        0.000     1273.480  1075463.824
      79.794        0.000     1273.480  1075463.824
      79.804      103.100     1273.480  1075463.824
      79.814      102.900     1273.480  1075463.824
      79.824        0.000     1273.480  1075463.824
      79.843        0.000     1273.480  1075463.824
      79.860        0.000     1273.480  1075463.824
      79.870        0.000     1273.480  1075463.824
      79.881        0.000     1273.480  1075463.824
      79.891        0.000     1273.480  1075463.824
      79.902        0.000     1273.480  1075463.824
      79.913        0.000     1273.480  1075463.824
      79.923        0.000     1273.480  1075463.824
      79.934        0.000     1273.480  1075463.824
      79.950        0.000     1273.480  1075463.824
      79.968        0.000     1273.480  1075463.824
      79.984        0.000     1273.480  1075463.824
      80.009        0.000     1273.480  1075463.824
      80.019        0.000     1273.480  1075463.824
      80.042        0.000     1273.480  1075463.824
      80.051        0.000     1273.480  1075463.824
      80.056        0.000     1273.480  1075463.824
      80.066        0.000     1273.480  1075463.824
      80.073        0.000     1273.480  1075463.824
      80.079        0.000     1273.480  1075463.824
      80.085        0.000     1273.480  1075463.824
      80.092        0.000     1273.480  1075463.824
      80.098        0.000     1273.480  1075463.824
      80.105        0.000     1273.480  1075463.824
      80.112        0.000     1273.480  1075463.824
      80.122        0.000     1273.480  1075463.824
      80.134        0.000     1273.480  1075463.824
      80.158        0.000     1273.480  1075463.824
      80.179        0.000     1273.480  1075463.824
      80.191        0.000     1273.480  1075463.824
      80.197        0.000     1273.480  1075463.824
      80.201        0.000     1273.480  1075463.824
      80.205        0.000     1273.480  1075463.824
      80.209        0.000     1273.480  1075463.824
      80.215        0.000     1273.480  1075463.824
      80.226        0.000     1273.480  1075463.824
      80.237        0.000     1273.480  1075463.824
      80.249        0.000     1273.480  1075463.824
      80.260        0.000     1273.480  1075463.824
      80.264        0.000     1273.480  1075463.824
      80.272        0.000     1273.480  1075463.824
      80.279        0.000     1273.480  1075463.824
      80.310        0.000     1273.480  1075463.824
      80.333        0.000     1273.480  1075463.824
      80.362        0.000     1273.480  1075463.824
      80.390       33.000     1273.855  1075463.824
      80.418       38.200     1274.105  1075463.824
      80.440       40.800     1274.105  1075463.824
      80.465       57.000     1274.105  1075463.824
      80.503       61.000     1274.105  1075463.824
      80.538       16.600     1274.230  1075463.824
      80.587        0.000     1274.230  1075463.824
      80.648       13.100     1274.230  1075463.824
      80.709       12.900     1274.230  1075463.824
      80.778       25.500     1274.230  1075463.824
      80.824        0.000     1274.230  1075463.824
      80.841        0.000     1274.230  1075463.824
      80.859        0.000     1274.230  1075463.824
      80.877        0.000     1274.230  1075463.824
      80.902        0.000     1274.230  1075463.824
      80.918        0.000     1274.230  1075463.824
      80.930        0.000     1274.230  1075463.824
      80.936        0.000     1274.230  1075463.824
      80.942        0.000     1274.230  1075463.824
      80.949        0.000     1274.230  1075463.824
      80.955        0.000     1274.230  1075463.824
      80.961        0.000     1274.230  1075463.824
      80.967        0.000     1274.230  1075463.824
      80.973        0.000     1274.230  1075463.824
      80.983        0.000     1274.230  1075463.824
      80.999        0.000     1274.230  1075463.824
      81.005        0.000     1274.230  1075463.824
      81.012        0.000     1274.230  1075463.824
      81.019        0.000     1274.230  1075463.824
      81.026        0.000     1274.230  1075463.824
      81.033        0.000     1274.230  1075463.824
      81.040        0.000     1274.230  1075463.824
      81.047        0.000     1274.230  1075463.824
      81.055        0.000     1274.230  1075463.824
      81.062        0.000     1274.230  1075463.824
      81.072        0.000     1274.230  1075463.824
      81.085        0.000     1274.230  1075463.824
      81.101        0.000     1274.230  1075463.824
      81.123        0.000     1274.230  1075463.824
      81.142        0.000     1274.230  1075463.824
      81.180        0.000     1274.230  1075463.824
      81.226        0.000     1274.230  1075463.824
      81.300        0.000     1274.230  1075463.824
      81.342        0.000     1274.230  1075463.824
      81.367        0.000     1274.230  1075463.824
      81.396        0.000     1274.230  1075463.824
      81.417        0.000     1274.230  1075463.824
      81.439        0.000     1274.230  1075463.824
      81.464        0.000     1274.230  1075463.824
      81.482        0.000     1274.230  1075463.824
      81.508        0.000     1274.230  1075463.824
      81.526        0.000     1274.230  1075463.824
      81.552        0.000     1274.230  1075463.824
      81.571        0.000     1274.230  1075463.824
      81.599        0.000     1274.230  1075463.824
      81.659        0.000     1274.230  1075463.824
      81.712        0.000     1274.230  1075463.824
      81.760        0.000     1274.230  1075447.805
      81.816       55.600     1274.230  1075447.801
      81.852       25.600     1274.230  1075447.801
      81.910       40.800     1274.230  1075447.801
      81.940      106.900     1274.230  1075447.805
      81.959      135.700     1274.480  1075447.809
      81.999      122.200     1274.480  1075447.805
      82.021        0.000     1274.480  1075447.805
      82.045      122.100     1274.480  1075447.809
      82.079       65.600     1274.480  1075447.809
      82.100       32.400     1274.480  1075447.809
      82.131       63.400     1274.480  1075447.809
      82.157       83.100     1274.480  1075447.809
      82.193       52.700     1274.480  1075447.809
      82.218       36.800     1274.480  1075447.809
      82.239        0.000     1274.480  1075447.809
      82.260        0.000     1274.480  1075447.809
      82.279        0.000     1274.480  1075447.809
      82.306        0.000     1274.480  1075447.809
      82.342        0.000     1274.480  1075447.809
      82.361        0.000     1274.480  1075447.809
      82.387        0.000     1274.480  1075447.809
      82.399        0.000     1274.480  1075447.809
      82.410        0.000     1274.480  1075447.809
      82.421        0.000     1274.480  1075447.809
      82.426        0.000     1274.480  1075447.809
      82.431        0.000     1274.480  1075447.809
      82.435        0.000     1274.480  1075447.809
      82.439        0.000     1274.480  1075447.809
      82.442        0.000     1274.480  1075447.809
      82.453        0.000     1274.480  1075447.809
      82.457        0.000     1274.480  1075447.809
      82.468        0.000     1274.480  1075447.809
      82.479        0.000     1274.480  1075447.809
      82.486        0.000     1274.480  1075447.809
      82.490        0.000     1274.480  1075447.809
      82.499        0.000     1274.480  1075447.809
      82.508        0.000     1274.480  1075447.809
      82.515        0.000     1274.480  1075447.809
      82.521        0.000     1274.480  1075447.809
      82.527        0.000     1274.480  1075447.809
      82.534        0.000     1274.480  1075447.809
      82.541        0.000     1274.480  1075447.809
      82.547        0.000     1274.480  1075447.809
      82.554        0.000     1274.480  1075447.809
      82.560        0.000     1274.480  1075447.809
      82.573        0.000     1274.480  1075447.809
      82.583        0.000     1274.480  1075447.809
      82.590        0.000     1274.480  1075447.809
      82.596        0.000     1274.480  1075447.809
      82.602        0.000     1274.480  1075447.809
      82.609        0.000     1274.480  1075447.809
      82.615        0.000     1274.480  1075447.809
      82.621        0.000     1274.480  1075447.809
      82.633        0.000     1274.480  1075447.809
      82.645        0.000     1274.480  1075447.809
      82.652        0.000     1274.480  1075447.809
      82.658        0.000     1274.480  1075447.809
      82.665        0.000     1274.480  1075447.809
      82.671        0.000     1274.480  1075447.809
      82.678        0.000     1274.480  1075447.809
      82.685        0.000     1274.480  1075447.809
      82.691        0.000     1274.480  1075447.809
      82.698        0.000     1274.480  1075447.809
      82.704        0.000     1274.480  1075447.809
      82.711        0.000     1274.480  1075447.809
      82.718        0.000     1274.480  1075447.809
      82.724        0.000     1274.480  1075447.809
      82.731        0.000     1274.480  1075447.809
      82.738        0.000     1274.480  1075447.809
      82.745        0.000     1274.480  1075447.809
      82.758        0.000     1274.480  1075447.809
      82.775        0.000     1274.480  1075447.809
      82.784      105.900     1274.480  1075447.805
      82.803        0.000     1274.480  1075447.805
      82.818        0.000     1274.480  1075447.805
      82.826        0.000     1274.480  1075447.805
      82.836        0.000     1274.480  1075447.805
      82.849        0.000     1274.480  1075447.805
      82.859        0.000     1274.480  1075447.805
      82.865        0.000     1274.480  1075447.805
      82.871        0.000     1274.480  1075447.805
      82.878        0.000     1274.480  1075447.805
      82.893       61.400     1274.480  1075463.824
      82.918       74.300     1274.480  1075463.820
      82.933       88.400     1274.605  1075463.824
      82.946        0.000     1274.605  1075463.820
      82.954        0.000     1274.605  1075463.820
      82.967        0.000     1274.605  1075463.820
      82.978        0.000     1274.605  1075463.820
      82.989        0.000     1274.605  1075463.820
      83.005        0.000     1274.605  1075463.820
      83.018        0.000     1274.605  1075463.820
      83.030        0.000     1274.605  1075463.820
      83.048        0.000     1274.605  1075463.820
      83.085        0.000     1274.605  1075463.820
      83.111        0.000     1274.605  1075463.820
      83.180        0.000     1274.605  1075463.820
      83.220        0.000     1274.605  1075463.820
      83.248        0.000     1274.605  1075463.820
      83.270        0.000     1274.605  1075463.820
      83.288        0.000     1274.605  1075463.820
      83.321        0.000     1274.605  1075463.820
      83.338        0.000     1274.605  1075463.820
      83.355        0.000     1274.605  1075463.820
      83.373        0.000     1274.605  1075463.820
      83.392        0.000     1274.605  1075463.820
      83.421        0.000     1274.605  1075463.820
      83.437        0.000     1274.605  1075463.820
      83.454        0.000     1274.605  1075463.820
      83.467        0.000     1274.605  1075463.820
      83.492        0.000     1274.605  1075463.820
      83.512        0.000     1274.605  1075463.820
      83.532        0.000     1274.605  1075463.820
      83.556        0.000     1274.605  1075463.820
      83.576        0.000     1274.605  1075463.820
      83.585        0.000     1274.605  1075463.820
      83.597        0.000     1274.605  1075463.820
      83.615        0.000     1274.605  1075463.820
      83.624        0.000     1274.605  1075463.820
      83.636        0.000     1274.605  1075463.820
      83.654        0.000     1274.605  1075463.820
      83.664        0.000     1274.605  1075463.820
      83.678        0.000     1274.605  1075463.820
      83.689        0.000     1274.605  1075463.820
      83.703        0.000     1274.605  1075463.820
      83.715        0.000     1274.605  1075463.820
      83.732        0.000     1274.605  1075463.820
      83.743        0.000     1274.605  1075463.820
      83.752        0.000     1274.605  1075463.820
      83.768        0.000     1274.605  1075463.820
      83.782        0.000     1274.605  1075463.820
      83.792        0.000     1274.605  1075463.820
      83.804        0.000     1274.605  1075463.820
      83.820        0.000     1274.605  1075463.820
      83.833        0.000     1274.605  1075463.820
      83.846        0.000     1274.605  1075463.820
      83.852        0.000     1274.605  1075463.820
      83.859        0.000     1274.605  1075463.820
      83.867       90.300     1274.605  1075463.816
      83.878      112.300     1274.605  1075463.816
      83.887      149.800     1274.605  1075463.816
      83.900       81.900     1274.605  1075463.820
      83.917       74.500     1274.605  1075463.820
      83.926      136.200     1274.605  1075463.820
      83.933        0.000     1274.605  1075463.820
      83.941        0.000     1274.605  1075463.820
      83.947        0.000     1274.605  1075463.820
      83.954      154.900     1274.605  1075463.820
      83.961        0.000     1274.605  1075463.820
      83.971      150.000     1274.605  1075463.812
      83.984        0.000     1274.605  1075463.812
      83.996        0.000     1274.605  1075463.812
      84.003        0.000     1274.605  1075463.812
      84.009        0.000     1274.605  1075463.812
      84.015        0.000     1274.605  1075463.812
      84.022        0.000     1274.605  1075463.812
      84.028        0.000     1274.605  1075463.812
      84.034        0.000     1274.605  1075463.812
      84.041        0.000     1274.605  1075463.812
      84.057        0.000     1274.605  1075463.812
      84.069        0.000     1274.605  1075463.812
      84.082        0.000     1274.605  1075463.812
      84.098        0.000     1274.605  1075463.812
      84.112        0.000     1274.605  1075463.812
      84.122        0.000     1274.605  1075463.812
      84.136        0.000     1274.605  1075463.812
      84.147        0.000     1274.605  1075463.812
      84.153        0.000     1274.605  1075463.812
      84.159        0.000     1274.605  1075463.812
      84.165        0.000     1274.605  1075463.812
      84.171        0.000     1274.605  1075463.812
      84.177        0.000     1274.605  1075463.812
      84.183        0.000     1274.605  1075463.812
      84.189        0.000     1274.605  1075463.812
      84.195        0.000     1274.605  1075463.812
      84.201        0.000     1274.605  1075463.812
      84.208        0.000     1274.605  1075463.812
      84.214        0.000     1274.605  1075463.812
      84.221        0.000     1274.605  1075463.812
      84.228        0.000     1274.605  1075463.812
      84.238       83.700     1274.605  1075463.812
      84.250        0.000     1274.605  1075463.812
      84.267        0.000     1274.605  1075463.812
      84.289        0.000     1274.605  1075463.812
      84.310        0.000     1274.605  1075463.812
      84.319        0.000     1274.605  1075463.812
      84.326        0.000     1274.605  1075463.812
      84.332        0.000     1274.605  1075463.812
      84.346        0.000     1274.605  1075463.812
      84.355        0.000     1274.605  1075463.812
      84.395        0.000     1274.605  1075463.812
      84.401        0.000     1274.605  1075463.812
      84.407        0.000     1274.605  1075463.812
      84.413        0.000     1274.605  1075463.812
      84.422        0.000     1274.605  1075463.812
      84.432        0.000     1274.605  1075463.812
      84.444        0.000     1274.605  1075463.812
      84.450        0.000     1274.605  1075463.812
      84.463        0.000     1274.605  1075463.812
      84.475        0.000     1274.605  1075463.812
      84.485        0.000     1274.605  1075463.812
      84.493        0.000     1274.605  1075463.812
      84.500        0.000     1274.605  1075463.812
      84.507        0.000     1274.605  1075463.812
      84.514        0.000     1274.605  1075463.812
      84.520        0.000     1274.605  1075463.812
      84.527        0.000     1274.605  1075463.812
      84.533        0.000     1274.605  1075463.812
      84.541      131.200     1274.605  1075463.812
      84.548       99.000     1274.605  1075463.816
      84.559      136.500     1274.605  1075463.816
      84.566        0.000     1274.605  1075463.816
      84.573      141.300     1274.605  1075463.816
      84.580      144.800     1274.605  1075463.816
      84.587      147.100     1274.605  1075463.816
      84.594        0.000     1274.605  1075463.816
      84.600        0.000     1274.605  1075463.816
      84.606      152.900     1274.605  1075463.816
      84.612        0.000     1274.605  1075463.816
      84.619      162.000     1274.605  1075463.816
      84.625        0.000     1274.605  1075463.816
      84.634        0.000     1274.605  1075463.816
      84.641      142.900     1274.605  1075463.816
