# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      27.068      287.900      783.523  1074600.578
      27.071      273.400      783.523  1074600.582
      27.075      464.700      783.523  1074600.578
      27.079        0.000      783.523  1074600.578
      27.084        0.000      783.898  1074600.578
      27.088      559.000      784.148  1074600.574
      27.094      210.200      784.148  1074600.570
      27.098        0.000      784.148  1074600.570
      27.102      284.600      784.148  1074600.570
      27.105        0.000      784.148  1074600.570
      27.109        0.000      784.148  1074600.570
      27.112      270.200      784.148  1074600.570
      27.116        0.000      784.270  1074600.598
      27.120        0.000      784.270  1074600.512
      27.123      503.100      784.270  1074600.574
      27.127        0.000      784.270  1074600.570
      27.131        0.000      784.270  1074600.570
      27.134      236.700      784.270  1074600.570
      27.139        0.000      784.270  1074600.570
      27.142      255.000      784.270  1074600.574
      27.146        0.000      784.270  1074600.574
      27.150        0.000      784.270  1074600.574
      27.153      287.200      784.270  1074600.574
      27.157        0.000      784.520  1074600.574
      27.160        0.000      785.520  1074600.574
      27.164      261.300      786.145  1074600.574
      27.168        0.000      786.645  1074600.574
      27.172      263.800      786.895  1074600.574
      27.175        0.000      786.895  1074600.574
      27.179        0.000      787.020  1074600.574
      27.182      287.700      787.020  1074600.574
      27.186        0.000      787.145  1074600.574
      27.189        0.000      787.145  1074600.574
      27.193      289.700      787.270  1074600.574
      27.196        0.000      787.395  1074600.574
      27.200        0.000      787.395  1074600.574
      27.203      263.100      787.645  1074600.574
      27.207        0.000      787.895  1074600.570
      27.211        0.000      788.270  1074600.574
      27.215      279.400      788.270  1074600.590
      27.219        0.000      788.270  1074600.590
      27.222      285.200      788.270  1074600.590
      27.226        0.000      788.270  1074600.590
      27.229        0.000      788.270  1074600.590
      27.233      506.000      788.270  1074600.590
      27.237        0.000      788.395  1074600.594
      27.243      314.900      788.395  1074600.598
      27.250        0.000      789.020  1074600.598
      27.256      229.500      786.508  1074600.598
      27.269      147.900      786.508  1074600.590
      27.276      187.500      786.691  1074600.594
      27.281        0.000      786.691  1074600.582
      27.297        0.000      786.691  1074600.582
      27.320       71.800      786.691  1074600.582
      27.334      178.300      786.816  1074600.590
      27.346        0.000      786.941  1074600.590
      27.352      268.400      786.941  1074600.590
      27.356        0.000      787.066  1074600.594
      27.359        0.000      787.066  1074600.594
      27.363      274.300      787.066  1074600.590
      27.367        0.000      787.066  1074600.586
      27.370      279.200      787.066  1074600.590
      27.374        0.000      787.066  1074600.590
      27.378        0.000      787.066  1074600.594
      27.381      277.900      787.066  1074600.590
      27.385        0.000      787.066  1074600.590
      27.388        0.000      787.066  1074600.594
      27.392      279.200      787.066  1074600.586
      27.396        0.000      787.066  1074600.590
      27.399        0.000      787.066  1074600.586
      27.403      287.300      787.191  1074600.590
      27.406        0.000      787.191  1074600.590
      27.412      319.800      787.191  1074600.598
      27.418      158.900      787.316  1074600.605
      27.424      159.400      787.316  1074600.594
      27.430      148.600      787.316  1074600.602
      27.437      278.800      787.441  1074600.602
      27.444      145.600      787.441  1074600.594
      27.451      280.400      787.566  1074600.598
      27.458      143.800      787.566  1074600.598
      27.465      146.500      787.691  1074600.602
      27.472      171.100      787.691  1074600.609
      27.478      175.700      787.691  1074600.602
      27.484      337.500      787.871  1074600.598
      27.490      164.200      787.871  1074600.598
      27.496      159.700      787.996  1074600.598
      27.502      162.700      787.996  1074600.605
      27.508      169.800      787.996  1074600.598
      27.514      329.600      788.121  1074600.605
      27.520      150.800      788.121  1074600.602
      27.527      165.100      788.121  1074600.594
      27.533      317.100      788.121  1074600.594
      27.539      169.700      788.121  1074600.594
      27.545      160.900      788.121  1074600.602
      27.551      157.800      788.121  1074600.598
      27.558      167.900      788.121  1074600.602
      27.563      153.100      788.246  1074600.605
      27.570      149.400      788.246  1074600.605
      27.577      154.900      788.246  1074600.598
      27.583       57.600      788.246  1074600.598
      27.601       82.800      788.371  1074600.594
      27.637      101.200      788.371  1074600.605
      27.657      141.400      788.621  1074600.605
      27.678        0.000      788.621  1074600.605
      27.683      399.000      788.621  1074600.605
      27.688        0.000      788.621  1074600.605
      27.693      401.600      788.621  1074600.605
      27.698        0.000      788.621  1074600.605
      27.703      396.900      788.621  1074600.605
      27.708        0.000      788.621  1074600.609
      27.713      421.400      788.621  1074600.602
      27.717        0.000      788.746  1074600.602
      27.722      212.300      788.746  1074600.602
      27.727        0.000      788.746  1074600.598
      27.732      210.800      788.746  1074600.598
      27.736        0.000      788.871  1074600.598
      27.748      107.300      788.871  1074600.594
      27.766      122.400      788.871  1074600.598
      27.782        0.000      788.871  1074600.594
      27.795       89.600      788.871  1074600.594
      27.806       79.100      788.996  1074600.605
      27.819        0.000      788.996  1074600.605
      27.825      176.500      788.996  1074600.605
      27.830        0.000      788.996  1074600.602
      27.836      166.500      788.996  1074600.598
      27.842      163.500      788.996  1074600.602
      27.848        0.000      788.996  1074600.602
      27.855      159.100      788.996  1074600.594
      27.861      166.800      788.996  1074600.602
      27.867        0.000      788.996  1074600.598
      27.873      106.600      789.121  1074600.598
      27.882       42.700      789.121  1074600.602
      27.906        0.000      789.121  1074600.598
      27.934       27.700      789.121  1074600.602
      27.970       27.000      789.258  1074600.602
      28.007       32.400      789.258  1074600.602
      28.038        0.000      789.258  1074600.609
      28.077       41.300      789.258  1074600.609
      28.101       44.000      789.258  1074600.602
      28.124       31.700      789.258  1074600.602
      28.155        0.000      789.258  1074600.598
      28.174       65.600      789.258  1074600.598
      28.189       67.000      789.258  1074600.598
      28.204       51.100      789.383  1074600.602
      28.223        0.000      789.383  1074600.602
      28.237       98.800      789.383  1074600.594
      28.247       56.900      789.383  1074600.598
      28.264        0.000      789.383  1074600.594
      28.277       94.200      789.383  1074600.602
      28.291        0.000      789.383  1074600.590
      28.304       82.400      789.383  1074600.594
      28.316       72.300      789.383  1074600.590
      28.330        0.000      789.383  1074600.590
      28.342      159.600      789.383  1074600.598
      28.348        0.000      789.383  1074600.598
      28.354      161.800      789.383  1074600.598
      28.360        0.000      789.383  1074600.602
      28.366      164.600      789.383  1074600.602
      28.372        0.000      789.383  1074600.598
      28.378      161.600      789.508  1074600.598
      28.385        0.000      789.508  1074600.598
      28.391        0.000      789.508  1074600.598
      28.397       67.800      789.633  1074600.594
      28.412       71.700      789.633  1074600.598
      28.426        0.000      789.633  1074600.598
      28.436        0.000      789.633  1074600.598
      28.444       73.800      789.633  1074600.598
      28.458       91.100      789.633  1074600.590
      28.469        0.000      789.633  1074600.590
      28.475        0.000      789.633  1074600.594
      28.481      157.700      789.633  1074600.598
      28.488        0.000      789.633  1074600.598
      28.494        0.000      789.633  1074600.598
      28.500        0.000      789.633  1074600.598
      28.505        0.000      789.633  1074600.598
      28.511        0.000      789.758  1074600.602
      28.517      106.700      789.758  1074600.598
      28.526       81.000      789.758  1074600.594
      28.539        0.000      789.758  1074600.594
      28.550       80.500      789.883  1074600.598
      28.563       65.400      789.883  1074600.594
      28.578        0.000      789.883  1074600.598
      28.588        0.000      789.883  1074600.598
      28.600       82.900      789.883  1074600.598
      28.612       66.200      789.883  1074600.594
      28.627       43.000      789.883  1074600.598
      28.650       75.800      790.008  1074600.598
      28.664       88.900      790.008  1074600.598
      28.675       65.700      790.008  1074600.605
      28.690       64.700      790.008  1074600.598
      28.705       46.700      790.133  1074600.602
      28.727        0.000      790.133  1074600.598
      28.733        0.000      790.133  1074600.598
      28.740        0.000      790.133  1074600.598
      28.752      131.600      790.258  1074600.598
      28.767        0.000      790.258  1074600.598
      28.772      204.800      790.258  1074600.598
      28.777      206.600      790.258  1074600.602
      28.782      207.200      790.258  1074600.602
      28.787        0.000      790.258  1074600.609
      28.792      204.700      790.258  1074600.609
      28.796        0.000      790.383  1074600.594
      28.801        0.000      790.383  1074600.590
      28.806      215.000      790.383  1074600.594
      28.811        0.000      790.508  1074600.602
      28.815      214.600      790.508  1074600.598
      28.820        0.000      790.508  1074600.598
      28.825      207.500      790.508  1074600.602
      28.830        0.000      790.508  1074600.594
      28.835      184.400      790.508  1074600.594
      28.840        0.000      790.508  1074600.594
      28.846        0.000      790.508  1074600.594
      28.851        0.000      790.508  1074600.594
      28.857        0.000      790.508  1074600.594
      28.863        0.000      790.508  1074600.594
      28.868        0.000      790.508  1074600.594
      28.874        0.000      790.508  1074600.594
      28.880        0.000      790.508  1074600.594
      28.885        0.000      790.508  1074600.594
      28.891        0.000      790.508  1074600.594
      28.897        0.000      790.508  1074600.594
      28.902        0.000      790.508  1074600.594
      28.908        0.000      790.508  1074600.594
      28.914        0.000      790.508  1074600.594
      28.919        0.000      790.508  1074600.594
      28.925        0.000      790.508  1074600.594
      28.937        0.000      790.508  1074600.594
      28.945        0.000      790.508  1074600.594
      28.959        0.000      790.508  1074600.594
      28.968        0.000      790.508  1074600.594
      28.980        0.000      790.508  1074600.594
      28.991        0.000      790.508  1074600.594
      29.005        0.000      790.508  1074600.594
      29.013        0.000      790.508  1074600.594
      29.024        0.000      790.508  1074600.594
      29.035        0.000      790.508  1074600.594
      29.046        0.000      790.508  1074600.594
      29.058       82.800      790.508  1074600.602
      29.070        0.000      790.508  1074600.602
      29.079      188.100      790.508  1074600.602
      29.084        0.000      790.508  1074600.602
      29.090        0.000      790.508  1074600.602
      29.096        0.000      790.508  1074600.602
      29.101        0.000      790.508  1074600.598
      29.107        0.000      790.508  1074600.598
      29.112      188.100      790.508  1074600.598
      29.117        0.000      790.508  1074600.590
      29.123        0.000      790.508  1074600.590
      29.128        0.000      790.508  1074600.594
      29.133        0.000      790.508  1074600.594
      29.138        0.000      790.508  1074600.594
      29.143      185.900      790.508  1074600.598
      29.149        0.000      790.508  1074600.598
      29.154        0.000      790.508  1074600.598
      29.159        0.000      790.508  1074600.598
      29.168      101.900      790.508  1074600.590
      29.178        0.000      790.508  1074600.590
      29.189       80.500      790.508  1074600.602
      29.201        0.000      790.508  1074600.602
      29.211       70.000      790.508  1074600.598
      29.225      121.300      790.633  1074600.598
      29.234       76.800      790.633  1074600.598
      29.247       79.800      790.816  1074600.590
      29.259      103.600      790.816  1074600.594
      29.269       80.800      790.816  1074600.598
      29.281       65.200      790.941  1074600.598
      29.297      102.700      790.941  1074600.590
      29.306        0.000      790.941  1074600.590
      29.312      164.500      791.066  1074600.598
      29.318        0.000      791.066  1074600.602
      29.323        0.000      791.066  1074600.602
      29.329      183.100      791.066  1074600.602
      29.334        0.000      791.066  1074600.602
      29.340        0.000      791.066  1074600.602
      29.345        0.000      791.191  1074600.602
      29.351      170.400      791.191  1074600.602
      29.356        0.000      791.191  1074600.602
      29.362        0.000      791.191  1074600.602
      29.372       68.400      791.191  1074600.594
      29.386      100.900      791.316  1074600.598
      29.396        0.000      791.316  1074600.598
      29.407       96.600      791.316  1074600.598
      29.417        0.000      791.316  1074600.598
      29.427       74.200      791.316  1074600.602
      29.440        0.000      791.316  1074600.602
      29.451      100.100      791.316  1074600.602
      29.461        0.000      791.316  1074600.594
      29.470       78.500      791.316  1074600.598
      29.483       68.200      791.316  1074600.598
      29.498       65.500      791.316  1074600.590
      29.513        0.000      791.316  1074600.594
      29.531      134.100      791.316  1074600.598
      29.539        0.000      791.316  1074600.602
      29.546        0.000      791.316  1074600.602
      29.553        0.000      791.316  1074600.602
      29.559      163.800      791.316  1074600.598
      29.565        0.000      791.316  1074600.598
      29.571        0.000      791.316  1074600.598
      29.577      154.300      791.441  1074600.602
      29.584        0.000      791.441  1074600.602
      29.590        0.000      791.441  1074600.594
      29.596       84.400      791.441  1074600.598
      29.608        0.000      791.441  1074600.598
      29.620       84.600      791.441  1074600.598
      29.632       85.100      791.441  1074600.594
      29.643       84.900      791.441  1074600.598
      29.655       66.000      791.441  1074600.590
      29.670       55.600      791.441  1074600.590
      29.688        0.000      791.441  1074600.590
      29.697        0.000      791.566  1074600.594
      29.705       84.800      791.566  1074600.594
      29.717        0.000      791.566  1074600.598
      29.729       84.500      791.566  1074600.602
      29.741       84.400      791.566  1074600.598
      29.753       85.500      791.566  1074600.598
      29.767       66.700      791.691  1074600.602
      29.779      113.500      791.691  1074600.602
      29.788        0.000      791.691  1074600.602
      29.800       69.100      791.691  1074600.602
      29.814       55.900      791.691  1074600.598
      29.832        0.000      791.691  1074600.598
      29.848       79.100      791.691  1074600.598
      29.860       78.900      791.691  1074600.594
      29.873        0.000      791.691  1074600.598
      29.885       83.000      791.691  1074600.598
      29.897        0.000      791.691  1074600.594
      29.906      180.200      791.691  1074600.598
      29.911        0.000      791.691  1074600.598
      29.917        0.000      791.691  1074600.602
      29.924      164.500      791.691  1074600.598
      29.930        0.000      791.691  1074600.598
      29.936      170.400      791.691  1074600.598
      29.942        0.000      791.691  1074600.598
      29.948      169.800      791.691  1074600.598
      29.954      160.800      791.691  1074600.590
      29.960        0.000      791.691  1074600.594
      29.966      160.100      791.691  1074600.590
      29.972        0.000      791.691  1074600.594
      29.978      163.200      791.816  1074600.598
      29.984      157.600      791.816  1074600.594
      29.990        0.000      791.816  1074600.598
      29.996      164.500      791.816  1074600.602
      30.002        0.000      791.816  1074600.602
      30.008      175.800      791.816  1074600.602
      30.014      164.600      791.816  1074600.602
      30.020        0.000      791.816  1074600.598
      30.026      164.700      791.816  1074600.602
      30.032        0.000      791.816  1074600.602
      30.038        0.000      791.816  1074600.602
      30.044      170.900      791.816  1074600.602
      30.050        0.000      791.816  1074600.602
      30.056        0.000      791.816  1074600.602
      30.062      161.200      791.816  1074600.602
      30.068        0.000      791.816  1074600.594
      30.075        0.000      791.816  1074600.594
      30.080      174.800      791.816  1074600.594
      30.086        0.000      791.816  1074600.594
      30.095        0.000      791.816  1074600.594
      30.102      245.600      791.816  1074600.598
      30.106        0.000      791.816  1074600.598
      30.109        0.000      791.816  1074600.590
      30.113      287.200      791.816  1074600.594
      30.116        0.000      791.816  1074600.598
      30.120      288.700      791.816  1074600.602
      30.123        0.000      791.816  1074600.602
      30.127        0.000      791.816  1074600.598
      30.132      165.100      791.816  1074600.602
      30.138      184.500      791.816  1074600.602
      30.143        0.000      791.941  1074600.602
      30.148        0.000      791.941  1074600.598
      30.153      211.500      791.941  1074600.594
      30.158        0.000      791.941  1074600.598
      30.163      207.200      791.941  1074600.594
      30.168        0.000      791.941  1074600.594
      30.172      213.300      791.941  1074600.598
      30.177        0.000      791.941  1074600.598
      30.182      207.900      791.941  1074600.602
      30.187        0.000      791.941  1074600.602
      30.192      179.900      791.941  1074600.605
      30.198        0.000      792.066  1074600.605
      30.203      186.800      792.066  1074600.602
      30.209        0.000      792.066  1074600.602
      30.214      188.500      792.066  1074600.602
      30.220      190.900      792.066  1074600.605
      30.225        0.000      792.066  1074600.605
      30.230        0.000      792.066  1074600.598
      30.236        0.000      792.066  1074600.598
      30.241      185.100      792.066  1074600.598
      30.246        0.000      792.066  1074600.598
      30.252        0.000      792.066  1074600.598
      30.257      184.300      792.066  1074600.590
      30.262        0.000      792.066  1074600.590
      30.268        0.000      792.066  1074600.590
      30.273        0.000      792.066  1074600.594
      30.278      287.500      792.066  1074600.598
      30.282        0.000      792.066  1074600.590
      30.287      177.700      792.066  1074600.594
      30.292        0.000      792.066  1074600.594
      30.298      119.800      792.066  1074600.594
      30.306       91.000      792.066  1074600.590
      30.317       90.500      792.066  1074600.594
      30.328        0.000      792.066  1074600.594
      30.339       90.700      792.066  1074600.594
      30.350        0.000      792.066  1074600.594
      30.364      115.400      792.191  1074600.598
      30.373        0.000      792.191  1074600.598
      30.385       86.100      792.191  1074600.598
      30.396       83.300      792.191  1074600.594
      30.408        0.000      792.191  1074600.594
      30.414      180.700      792.191  1074600.598
      30.419        0.000      792.191  1074600.594
      30.425      182.500      792.191  1074600.594
      30.430        0.000      792.191  1074600.590
      30.436      178.900      792.191  1074600.594
      30.442        0.000      792.191  1074600.598
      30.447        0.000      792.191  1074600.598
      30.453      178.300      792.191  1074600.602
      30.458        0.000      792.191  1074600.602
      30.464        0.000      792.191  1074600.602
      30.469      185.400      792.191  1074600.598
      30.474        0.000      792.191  1074600.598
      30.480        0.000      792.191  1074600.594
      30.485      181.400      792.191  1074600.594
      30.491        0.000      792.191  1074600.598
      30.502        0.000      792.191  1074600.598
      30.513       90.700      792.191  1074600.594
      30.524       90.800      792.316  1074600.594
      30.535        0.000      792.316  1074600.594
      30.546       90.800      792.316  1074600.598
      30.557        0.000      792.316  1074600.598
      30.568       90.900      792.316  1074600.594
      30.579        0.000      792.316  1074600.590
      30.588       78.000      792.316  1074600.594
      30.601       91.000      792.316  1074600.598
      30.612        0.000      792.316  1074600.594
      30.621        0.000      792.316  1074600.598
      30.631       90.800      792.316  1074600.594
      30.642        0.000      792.316  1074600.598
      30.653       90.700      792.316  1074600.598
      30.664       90.900      792.316  1074600.594
      30.675        0.000      792.316  1074600.594
      30.686       98.000      792.316  1074600.590
      30.696       84.600      792.441  1074600.590
      30.708        0.000      792.441  1074600.590
      30.720       83.800      792.441  1074600.598
      30.732       84.200      792.441  1074600.602
      30.747       86.300      792.441  1074600.598
      30.756       86.800      792.566  1074600.598
      30.767       91.400      792.566  1074600.602
      30.778       89.600      792.691  1074600.598
      30.789       82.900      792.691  1074600.598
      30.801        0.000      792.691  1074600.598
      30.812      137.700      792.691  1074600.598
      30.820      163.300      792.691  1074600.602
      30.826        0.000      792.691  1074600.598
      30.831      164.100      792.691  1074600.598
      30.837        0.000      792.691  1074600.598
      30.843      119.700      792.691  1074600.598
      30.851       86.100      792.691  1074600.598
      30.863       72.700      792.691  1074600.594
      30.877      107.400      792.691  1074600.598
      30.886       86.500      792.816  1074600.598
      30.897       71.800      792.816  1074600.602
      30.911        0.000      792.816  1074600.602
      30.920        0.000      792.816  1074600.602
      30.936        0.000      792.816  1074600.602
      30.945        0.000      792.816  1074600.602
      30.960        0.000      792.816  1074600.602
      30.967        0.000      792.816  1074600.602
      30.973        0.000      792.816  1074600.602
      30.978        0.000      792.816  1074600.602
      30.984        0.000      792.816  1074600.602
      30.990        0.000      792.816  1074600.602
      30.996        0.000      792.816  1074600.602
      31.002        0.000      792.816  1074600.602
      31.008        0.000      792.816  1074600.602
      31.014        0.000      792.816  1074600.602
      31.021        0.000      792.816  1074600.602
      31.027        0.000      792.816  1074600.602
      31.033        0.000      792.816  1074600.602
      31.039        0.000      792.816  1074600.602
      31.045        0.000      792.816  1074600.602
      31.051        0.000      792.816  1074600.602
      31.057        0.000      792.816  1074600.602
      31.063        0.000      792.816  1074600.602
      31.071        0.000      792.816  1074600.602
      31.083        0.000      792.816  1074600.602
      31.095        0.000      792.816  1074600.586
      31.108        0.000      792.816  1074600.586
      31.122        0.000      792.816  1074600.586
      31.134        0.000      792.816  1074600.586
      31.143        0.000      792.816  1074600.586
      31.155        0.000      792.816  1074600.586
      31.166        0.000      792.816  1074600.586
      31.178        0.000      792.816  1074600.586
      31.191        0.000      792.816  1074600.586
      31.203        0.000      792.816  1074600.586
      31.218        0.000      792.816  1074600.586
      31.227        0.000      792.816  1074600.586
      31.233        0.000      792.816  1074600.586
      31.239        0.000      792.816  1074600.586
      31.244        0.000      792.816  1074600.586
      31.250        0.000      792.816  1074600.586
      31.258        0.000      792.816  1074600.586
      31.267        0.000      792.816  1074600.586
      31.276        0.000      792.816  1074600.570
      31.284        0.000      792.816  1074600.570
      31.295        0.000      792.816  1074600.570
      31.311        0.000      792.816  1074600.570
      31.325        0.000      792.816  1074600.570
      31.332        0.000      792.816  1074600.570
      31.336        0.000      792.816  1074600.570
      31.340        0.000      792.816  1074600.570
      31.345        0.000      792.816  1074600.570
      31.354        0.000      792.816  1074600.570
      31.361        0.000      792.816  1074600.570
      31.367        0.000      792.816  1074600.570
      31.373        0.000      792.816  1074600.570
      31.378        0.000      792.816  1074600.570
      31.383        0.000      792.816  1074600.570
      31.389        0.000      792.816  1074600.570
      31.395        0.000      792.816  1074600.570
      31.401        0.000      792.816  1074600.570
      31.406        0.000      792.816  1074600.570
      31.412        0.000      792.816  1074600.570
      31.418        0.000      792.816  1074600.570
      31.424        0.000      792.816  1074600.570
      31.430        0.000      792.816  1074600.570
      31.435        0.000      792.816  1074600.570
      31.441        0.000      792.816  1074600.570
      31.447        0.000      792.816  1074600.570
      31.452        0.000      792.816  1074600.570
      31.458        0.000      792.816  1074600.570
      31.463        0.000      792.816  1074600.570
      31.469        0.000      792.816  1074600.570
      31.475        0.000      792.816  1074600.570
      31.481        0.000      792.816  1074600.570
      31.486        0.000      792.816  1074600.570
      31.492        0.000      792.816  1074600.570
      31.498        0.000      792.816  1074600.570
      31.503        0.000      792.816  1074600.570
      31.509        0.000      792.816  1074600.570
      31.515        0.000      792.816  1074600.570
      31.520        0.000      792.816  1074600.570
      31.526        0.000      792.816  1074600.570
      31.532        0.000      792.816  1074600.570
      31.538        0.000      792.816  1074600.570
      31.543        0.000      792.816  1074600.570
      31.549        0.000      792.816  1074600.570
      31.555        0.000      792.816  1074600.570
      31.560        0.000      792.816  1074600.570
      31.566        0.000      792.816  1074600.570
      31.572        0.000      792.816  1074600.570
      31.578        0.000      792.816  1074600.570
      31.584        0.000      792.816  1074600.570
      31.593        0.000      792.816  1074600.570
      31.608        0.000      792.816  1074600.570
      31.619        0.000      792.816  1074600.570
      31.630        0.000      792.816  1074600.570
      31.637        0.000      792.816  1074600.570
      31.643        0.000      792.816  1074600.570
      31.649        0.000      792.816  1074600.570
      31.655        0.000      792.816  1074600.570
      31.661        0.000      792.816  1074600.570
      31.668        0.000      792.816  1074600.570
      31.673        0.000      792.816  1074600.570
      31.679        0.000      792.816  1074600.570
      31.685        0.000      792.816  1074600.570
      31.690        0.000      792.816  1074600.570
      31.696        0.000      792.816  1074600.570
      31.701        0.000      792.816  1074600.570
      31.707        0.000      792.816  1074600.570
      31.713        0.000      792.816  1074600.570
      31.718        0.000      792.816  1074600.570
      31.724        0.000      792.816  1074600.570
      31.730        0.000      792.816  1074600.570
      31.735        0.000      792.816  1074600.570
      31.741        0.000      792.816  1074600.570
      31.748        0.000      792.816  1074600.570
      31.753        0.000      792.816  1074600.570
      31.759        0.000      792.816  1074600.570
      31.765        0.000      792.816  1074600.570
      31.770        0.000      792.816  1074600.570
      31.776        0.000      792.816  1074600.570
      31.782        0.000      792.816  1074600.570
      31.788        0.000      792.816  1074600.570
      31.794        0.000      792.816  1074600.570
      31.799        0.000      792.816  1074600.570
      31.810        0.000      792.816  1074600.570
      31.821        0.000      792.816  1074600.570
      31.833        0.000      792.816  1074600.570
      31.845        0.000      792.816  1074600.570
      31.856        0.000      792.816  1074600.570
      31.868        0.000      792.816  1074600.570
      31.879        0.000      792.816  1074600.570
      31.885        0.000      792.816  1074600.570
      31.891        0.000      792.816  1074600.570
      31.896        0.000      792.816  1074600.570
      31.907        0.000      792.816  1074600.570
      31.915        0.000      792.816  1074600.570
      31.919        0.000      792.816  1074600.570
      31.924        0.000      792.816  1074600.570
      31.930        0.000      792.816  1074600.570
      31.936        0.000      792.816  1074600.570
      31.941        0.000      792.816  1074600.570
      31.947        0.000      792.816  1074600.570
      31.952        0.000      792.816  1074600.570
      31.958        0.000      792.816  1074600.570
      31.964        0.000      792.816  1074600.570
      31.969        0.000      792.816  1074600.570
      31.975        0.000      792.816  1074600.570
      31.981        0.000      792.816  1074600.570
      31.987        0.000      792.816  1074600.570
      31.992        0.000      792.816  1074600.570
      31.998        0.000      792.816  1074600.570
      32.003        0.000      792.816  1074600.570
      32.009        0.000      792.816  1074600.570
      32.015        0.000      792.816  1074600.570
      32.020        0.000      792.816  1074600.570
      32.026        0.000      792.816  1074600.570
      32.032        0.000      792.816  1074600.570
      32.037        0.000      792.816  1074600.570
      32.043        0.000      792.816  1074600.570
      32.049        0.000      792.816  1074600.570
      32.055        0.000      792.816  1074600.570
      32.061        0.000      792.816  1074600.570
      32.066        0.000      792.816  1074600.570
      32.072        0.000      792.816  1074600.570
      32.077        0.000      792.816  1074600.570
      32.083        0.000      792.816  1074600.570
      32.089        0.000      792.816  1074600.570
      32.095        0.000      792.816  1074600.570
      32.100        0.000      792.816  1074600.570
      32.104        0.000      792.816  1074600.570
      32.107        0.000      792.816  1074600.570
      32.111        0.000      792.816  1074600.570
      32.114        0.000      792.816  1074600.570
      32.118        0.000      792.816  1074600.570
      32.121        0.000      792.816  1074600.570
      32.125        0.000      792.816  1074600.570
      32.128        0.000      792.816  1074600.570
      32.132        0.000      792.816  1074600.570
      32.135        0.000      792.816  1074600.570
      32.139        0.000      792.816  1074600.570
      32.142        0.000      792.816  1074600.570
      32.146        0.000      792.816  1074600.570
      32.149        0.000      792.816  1074600.570
      32.153        0.000      792.816  1074600.570
      32.156        0.000      792.816  1074600.570
      32.160        0.000      792.816  1074600.570
      32.165        0.000      792.816  1074600.570
      32.171        0.000      792.816  1074600.570
      32.177        0.000      792.816  1074600.570
      32.183        0.000      792.816  1074600.570
      32.189        0.000      792.816  1074600.570
      32.194        0.000      792.816  1074600.570
      32.200        0.000      792.816  1074600.570
      32.206        0.000      792.816  1074600.570
      32.212        0.000      792.816  1074600.570
      32.217        0.000      792.816  1074600.570
      32.223        0.000      792.816  1074600.570
      32.229        0.000      792.816  1074600.570
      32.234        0.000      792.816  1074600.570
      32.240        0.000      792.816  1074600.570
      32.245        0.000      792.816  1074600.570
      32.251        0.000      792.816  1074600.570
      32.258        0.000      792.816  1074600.570
      32.263        0.000      792.816  1074600.570
      32.269        0.000      792.816  1074600.570
      32.275        0.000      792.816  1074600.570
      32.281        0.000      792.816  1074600.570
      32.287        0.000      792.816  1074600.570
      32.293        0.000      792.816  1074600.570
      32.298        0.000      792.816  1074600.570
      32.303        0.000      792.816  1074600.570
      32.309        0.000      792.816  1074600.570
      32.314        0.000      792.816  1074600.570
      32.320        0.000      792.816  1074600.570
      32.325        0.000      792.816  1074600.570
      32.331        0.000      792.816  1074600.570
      32.343        0.000      792.816  1074600.570
      32.355        0.000      792.816  1074600.570
      32.364        0.000      792.816  1074600.570
      32.376        0.000      792.816  1074600.570
      32.385        0.000      792.816  1074600.570
      32.391        0.000      792.816  1074600.570
      32.397        0.000      792.816  1074600.570
      32.402        0.000      792.816  1074600.570
      32.408        0.000      792.816  1074600.570
      32.413        0.000      792.816  1074600.570
      32.419        0.000      792.816  1074600.570
      32.424        0.000      792.816  1074600.570
      32.430        0.000      792.816  1074600.570
      32.435        0.000      792.816  1074600.570
      32.441        0.000      792.816  1074600.570
      32.447        0.000      792.816  1074600.570
      32.452        0.000      792.816  1074600.570
      32.458        0.000      792.816  1074600.570
      32.463        0.000      792.816  1074600.570
      32.469        0.000      792.816  1074600.570
      32.474        0.000      792.816  1074600.570
      32.480        0.000      792.816  1074600.570
      32.489        0.000      792.816  1074600.570
      32.495        0.000      792.816  1074600.570
      32.500        0.000      792.816  1074600.570
      32.506        0.000      792.816  1074600.570
      32.512        0.000      792.816  1074600.570
      32.517        0.000      792.816  1074600.570
      32.522        0.000      792.816  1074600.570
      32.528        0.000      792.816  1074600.570
      32.533        0.000      792.816  1074600.570
      32.545        0.000      792.816  1074600.570
      32.557        0.000      792.816  1074600.570
      32.565        0.000      792.816  1074600.570
      32.570        0.000      792.816  1074600.570
      32.576        0.000      792.816  1074600.570
      32.582        0.000      792.816  1074600.570
      32.588        0.000      792.816  1074600.570
      32.593        0.000      792.816  1074600.570
      32.598        0.000      792.816  1074600.570
      32.604        0.000      792.816  1074600.570
      32.610        0.000      792.816  1074600.570
      32.616        0.000      792.816  1074600.570
      32.621        0.000      792.816  1074600.570
      32.627        0.000      792.816  1074600.570
      32.632        0.000      792.816  1074600.570
      32.638        0.000      792.816  1074600.570
      32.643        0.000      792.816  1074600.570
      32.649        0.000      792.816  1074600.570
      32.654        0.000      792.816  1074600.570
      32.663        0.000      792.816  1074600.570
      32.668        0.000      792.816  1074600.570
      32.674        0.000      792.816  1074600.570
      32.679        0.000      792.816  1074600.570
      32.684        0.000      792.816  1074600.570
