# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      49.105       76.600      927.078  1074976.117
      49.118        0.000      927.203  1074976.117
      49.128       76.100      927.203  1074976.117
      49.141       74.900      927.203  1074976.117
      49.154        0.000      927.203  1074976.117
      49.165       75.100      927.203  1074976.117
      49.179       73.300      927.203  1074976.109
      49.192        0.000      927.203  1074976.113
      49.205        0.000      927.203  1074976.117
      49.220       52.000      927.203  1074976.117
      49.240        0.000      927.203  1074976.117
      49.257       66.500      927.203  1074976.113
      49.273       84.000      927.203  1074976.117
      49.284       79.400      927.203  1074976.109
      49.296        0.000      927.203  1074976.113
      49.309       97.600      927.203  1074976.117
      49.319        0.000      927.328  1074976.121
      49.340       57.100      927.328  1074976.121
      49.357       44.000      927.328  1074976.117
      49.380       61.100      927.328  1074976.113
      49.396        0.000      927.328  1074976.117
      49.406        0.000      927.328  1074976.117
      49.422      114.500      927.328  1074976.117
      49.435        0.000      927.328  1074976.125
      49.449       74.000      927.328  1074976.125
      49.463        0.000      927.328  1074976.117
      49.476       89.500      927.328  1074976.117
      49.487       55.100      927.328  1074976.117
      49.506        0.000      927.328  1074976.117
      49.515       87.800      927.328  1074976.109
      49.526       74.000      927.328  1074976.117
      49.540       72.600      927.453  1074976.121
      49.554      125.900      927.453  1074976.121
      49.570       86.700      927.453  1074976.121
      49.581      120.400      927.453  1074976.121
      49.598       95.700      927.453  1074976.121
      49.619       78.000      927.453  1074976.117
      49.631       77.200      927.453  1074976.121
      49.644      139.000      927.453  1074976.121
      49.662        0.000      927.453  1074976.121
      49.668      159.800      927.578  1074976.121
      49.674        0.000      927.578  1074976.121
      49.681        0.000      927.578  1074976.121
      49.687      158.400      927.578  1074976.121
      49.693        0.000      927.578  1074976.121
      49.699        0.000      927.578  1074976.109
      49.705        0.000      927.578  1074976.109
      49.711      172.100      927.578  1074976.109
      49.717        0.000      927.578  1074976.109
      49.723        0.000      927.578  1074976.102
      49.729      158.200      927.578  1074976.102
      49.736        0.000      927.578  1074976.102
      49.742        0.000      927.578  1074976.102
      49.748      155.600      927.578  1074976.102
      49.755       75.700      927.578  1074976.105
      49.768        0.000      927.578  1074976.102
      49.782       88.400      927.578  1074976.102
      49.793      269.600      927.578  1074976.102
      49.797        0.000      927.578  1074976.105
      49.801        0.000      927.578  1074976.105
      49.804      286.800      927.578  1074976.105
      49.808        0.000      927.578  1074976.102
      49.811        0.000      927.578  1074976.094
      49.815      278.900      927.578  1074976.098
      49.819        0.000      927.578  1074976.102
      49.822       84.100      927.578  1074976.102
      49.834        0.000      927.578  1074976.102
      49.841        0.000      927.578  1074976.098
      49.845       92.900      927.578  1074976.102
      49.856        0.000      927.578  1074976.102
      49.863       92.700      927.578  1074976.102
      49.874        0.000      927.703  1074976.109
      49.881      230.100      927.703  1074976.109
      49.885        0.000      927.703  1074976.109
      49.892      149.400      927.703  1074976.109
      49.898        0.000      927.703  1074976.117
      49.902      201.300      927.703  1074976.117
      49.907        0.000      927.703  1074976.113
      49.913      151.000      927.703  1074976.113
      49.920        0.000      927.703  1074976.105
      49.925      174.100      927.703  1074976.105
      49.931        0.000      927.703  1074976.105
      49.937        0.000      927.703  1074976.105
      49.954       47.600      927.703  1074976.109
      49.975        0.000      927.703  1074976.102
      49.995       53.700      927.703  1074976.098
      50.014        0.000      927.703  1074976.105
      50.034       42.800      927.703  1074976.102
      50.057       54.600      927.703  1074976.098
      50.075        0.000      927.703  1074976.102
      50.097       55.400      927.703  1074976.102
      50.115        0.000      927.703  1074976.098
      50.134       42.500      927.828  1074976.098
      50.157        0.000      927.828  1074976.098
      50.176       54.200      927.828  1074976.102
      50.195       56.800      927.828  1074976.102
      50.212        0.000      927.828  1074976.098
      50.230       73.900      927.828  1074976.102
      50.244       33.100      927.828  1074976.102
      50.274       39.400      927.828  1074976.105
      50.300        0.000      927.828  1074976.102
      50.319       54.200      927.953  1074976.098
      50.338       44.000      927.953  1074976.098
      50.360       57.000      927.953  1074976.098
      50.378        0.000      927.953  1074976.105
      50.396       58.400      927.953  1074976.109
      50.413        0.000      927.953  1074976.109
      50.432       55.400      927.953  1074976.105
      50.450        0.000      928.078  1074976.105
      50.465       54.200      928.078  1074976.105
      50.490       23.200      928.078  1074976.098
      50.527       41.800      928.078  1074976.102
      50.575        0.000      928.203  1074976.102
      50.621       42.800      928.203  1074976.102
      50.644       66.500      928.203  1074976.102
      50.659        0.000      928.203  1074976.102
      50.670        0.000      928.203  1074976.105
      50.676        0.000      928.203  1074976.105
      50.682        0.000      928.203  1074976.102
      50.688        0.000      928.203  1074976.102
      50.693      165.600      928.203  1074976.098
      50.699        0.000      928.203  1074976.102
      50.706        0.000      928.203  1074976.102
      50.711      110.700      928.203  1074976.102
      50.720        0.000      928.203  1074976.102
      50.733        0.000      928.203  1074976.098
      50.750       64.400      928.203  1074976.102
      50.766        0.000      928.203  1074976.102
      50.784       47.400      928.328  1074976.102
      50.805       50.500      928.328  1074976.102
      50.825        0.000      928.328  1074976.102
      50.842       58.900      928.328  1074976.105
      50.859        0.000      928.328  1074976.105
      50.877       55.800      928.328  1074976.090
      50.895        0.000      928.328  1074976.090
      50.907        0.000      928.328  1074976.086
      50.918        0.000      928.328  1074976.086
      50.930       72.400      928.328  1074976.090
      50.941       72.600      928.328  1074976.090
      50.954        0.000      928.328  1074976.090
      50.968        0.000      928.328  1074976.090
      50.978       67.300      928.453  1074976.082
      50.993        0.000      928.453  1074976.086
      51.012       58.200      928.453  1074976.086
      51.029        0.000      928.453  1074976.086
      51.047       64.000      928.453  1074976.090
      51.063       83.900      928.453  1074976.090
      51.075       62.700      928.453  1074976.082
      51.091        0.000      928.453  1074976.082
      51.101        0.000      928.453  1074976.086
      51.115       84.400      928.453  1074976.086
      51.125        0.000      928.453  1074976.086
      51.139       75.200      928.453  1074976.090
      51.152        0.000      928.453  1074976.090
      51.170       53.000      928.453  1074976.082
      51.189      142.200      928.453  1074976.082
      51.196        0.000      928.453  1074976.086
      51.207        0.000      928.453  1074976.086
      51.212      267.700      928.453  1074976.090
      51.216        0.000      929.086  1074976.430
      51.219        0.000      929.086  1074976.430
      51.224      196.500      929.086  1074976.430
      51.232        0.000      929.086  1074976.430
      51.237      137.600      929.215  1074976.434
      51.248        0.000      929.215  1074976.434
      51.256      155.500      929.215  1074976.438
      51.262        0.000      929.215  1074976.434
      51.271      177.400      929.215  1074976.434
      51.277        0.000      929.215  1074976.434
      51.283       36.800      929.215  1074976.434
      51.310       43.500      929.215  1074976.434
      51.333        0.000      929.348  1074976.441
      51.351       50.000      929.348  1074976.441
      51.371       70.600      929.348  1074976.441
      51.385        0.000      929.348  1074976.434
      51.400       98.000      929.348  1074976.434
      51.410        0.000      929.348  1074976.430
      51.422       78.700      929.348  1074976.426
      51.434       84.500      929.348  1074976.430
      51.445        0.000      929.348  1074976.430
      51.457        0.000      929.348  1074976.430
      51.466       90.200      929.348  1074976.430
      51.477       83.500      929.348  1074976.426
      51.491        0.000      929.348  1074976.426
      51.503       87.600      929.348  1074976.426
      51.511        0.000      929.348  1074976.426
      51.523      175.400      929.473  1074976.441
      51.534       57.300      929.473  1074976.430
      51.552       59.100      929.473  1074976.430
      51.569        0.000      929.473  1074976.430
      51.586       71.800      929.473  1074976.430
      51.600       54.600      929.473  1074976.430
      51.618       55.500      929.473  1074976.430
      51.636       56.000      929.473  1074976.426
      51.654       65.100      929.473  1074976.430
      51.669        0.000      929.598  1074976.430
      51.678       56.500      929.598  1074976.430
      51.696        0.000      929.598  1074976.430
      51.712       43.800      929.598  1074976.434
      51.735       62.100      929.598  1074976.434
      51.751        0.000      929.598  1074976.434
      51.761      136.900      929.598  1074976.426
      51.776       79.500      929.598  1074976.430
      51.789      152.400      929.598  1074976.434
      51.795        0.000      929.598  1074976.434
      51.801      156.700      929.723  1074976.434
      51.808      157.100      929.723  1074976.430
      51.814        0.000      929.723  1074976.434
      51.820      154.400      929.723  1074976.426
      51.827        0.000      929.723  1074976.430
      51.833      160.100      929.723  1074976.434
      51.839      176.800      930.348  1074976.434
      51.845        0.000      930.348  1074976.434
      51.851      161.500      930.348  1074976.434
      51.857        0.000      930.348  1074976.434
      51.863      163.700      930.473  1074976.430
      51.870        0.000      930.473  1074976.430
      51.876      168.500      930.473  1074976.426
      51.882        0.000      930.473  1074976.430
      51.888      168.100      930.473  1074976.434
      51.894        0.000      930.473  1074976.430
      51.901      176.600      930.473  1074976.430
      51.906      175.200      930.473  1074976.438
      51.912        0.000      930.473  1074976.438
      51.918      173.100      930.473  1074976.438
      51.924        0.000      930.473  1074976.438
      51.930      167.400      930.473  1074976.434
      51.936        0.000      930.473  1074976.434
      51.942      157.100      930.473  1074976.430
      51.948        0.000      930.473  1074976.430
      51.954      169.900      930.473  1074976.434
      51.960      107.700      930.598  1074976.434
      51.969       81.300      930.598  1074976.434
      51.981       68.300      930.598  1074976.430
      51.996      155.100      930.598  1074976.430
      52.009       81.300      930.723  1074976.434
      52.021       79.200      930.723  1074976.434
      52.034       81.100      930.723  1074976.434
      52.046       63.600      930.723  1074976.430
      52.062      109.600      930.723  1074976.430
      52.071      159.400      930.848  1074976.426
      52.077        0.000      930.973  1074976.426
      52.083        0.000      930.973  1074976.426
      52.089        0.000      930.973  1074976.426
      52.094      168.600      930.973  1074976.430
      52.100        0.000      930.973  1074976.430
      52.106        0.000      930.973  1074976.430
      52.111      168.000      930.973  1074976.422
      52.117        0.000      930.973  1074976.426
      52.123        0.000      930.973  1074976.426
      52.129        0.000      930.973  1074976.430
      52.134      178.600      930.973  1074976.430
      52.140        0.000      930.973  1074976.430
      52.146        0.000      930.973  1074976.430
      52.152      169.400      930.973  1074976.430
      52.157        0.000      930.973  1074976.430
      52.163        0.000      930.973  1074976.422
      52.169        0.000      930.973  1074976.426
      52.175      108.200      930.973  1074976.430
      52.184       79.200      931.098  1074976.434
      52.197      162.900      931.098  1074976.430
      52.209       84.100      931.098  1074976.430
      52.224       66.100      931.098  1074976.434
      52.236       80.000      931.098  1074976.434
      52.248      160.000      931.098  1074976.430
      52.261       81.100      931.223  1074976.430
      52.273       80.200      931.223  1074976.434
      52.289      131.500      931.223  1074976.426
      52.301       58.500      931.223  1074976.430
      52.335        0.000      931.223  1074976.430
      52.344      164.300      931.223  1074976.434
      52.350        0.000      931.223  1074976.434
      52.357        0.000      931.223  1074976.434
      52.364      129.000      931.223  1074976.434
      52.372      174.600      931.223  1074976.434
      52.377        0.000      931.223  1074976.434
      52.383      320.200      931.359  1074976.441
      52.389        0.000      931.359  1074976.445
      52.396      167.000      931.359  1074976.430
      52.402      162.300      931.359  1074976.430
      52.408        0.000      931.359  1074976.434
      52.416        0.000      931.359  1074976.434
      52.422        0.000      931.359  1074976.434
      52.428        0.000      931.359  1074976.434
      52.434        0.000      931.359  1074976.434
      52.441        0.000      931.359  1074976.434
      52.447        0.000      931.359  1074976.434
      52.453        0.000      931.359  1074976.434
      52.459        0.000      931.359  1074976.434
      52.465        0.000      931.359  1074976.434
      52.472        0.000      931.359  1074976.434
      52.478        0.000      931.359  1074976.434
      52.484        0.000      931.359  1074976.434
      52.491        0.000      931.359  1074976.434
      52.497        0.000      931.359  1074976.434
      52.503        0.000      931.359  1074976.434
      52.509        0.000      931.359  1074976.434
      52.515        0.000      931.359  1074976.434
      52.521        0.000      931.359  1074976.434
      52.528        0.000      931.484  1074976.434
      52.534      156.200      931.734  1074976.445
      52.540        0.000      932.359  1074976.445
      52.547        0.000      932.484  1074976.445
      52.553      158.200      932.484  1074976.445
      52.559        0.000      932.484  1074976.445
      52.566        0.000      932.547  1074976.441
      52.572      128.400      932.547  1074976.441
      52.580      128.100      932.547  1074976.441
      52.588       63.600      932.609  1074976.449
      52.604       76.200      932.734  1074976.449
      52.620       66.000      932.734  1074976.457
      52.632        0.000      932.734  1074976.457
      52.648       64.400      932.734  1074976.457
      52.661        0.000      932.734  1074976.457
      52.673      152.200      932.734  1074976.461
      52.693        0.000      932.734  1074976.457
      52.700        0.000      932.734  1074976.457
      52.706        0.000      932.734  1074976.457
      52.712        0.000      932.734  1074976.457
      52.718        0.000      932.734  1074976.457
      52.725        0.000      932.734  1074976.457
      52.731        0.000      932.734  1074976.457
      52.738        0.000      932.734  1074976.457
      52.744        0.000      932.734  1074976.453
      52.750        0.000      932.734  1074976.453
      52.755        0.000      932.734  1074976.453
      52.760      195.300      932.734  1074976.453
      52.765        0.000      932.734  1074976.453
      52.770        0.000      932.734  1074976.457
      52.776        0.000      932.734  1074976.453
      52.781        0.000      932.734  1074976.453
      52.786      193.000      932.734  1074976.453
      52.791        0.000      932.734  1074976.457
      52.797        0.000      932.734  1074976.457
      52.802        0.000      932.734  1074976.457
      52.807      187.100      932.734  1074976.457
      52.813        0.000      932.859  1074976.457
      52.818        0.000      932.859  1074976.457
      52.823        0.000      932.859  1074976.457
      52.829      184.800      932.859  1074976.441
      52.834        0.000      932.859  1074976.441
      52.840        0.000      932.859  1074976.438
      52.845      190.400      932.859  1074976.438
      52.850        0.000      932.859  1074976.441
      52.859       71.200      932.859  1074976.441
      52.873       91.100      932.859  1074976.438
      52.884       88.400      932.859  1074976.445
      52.895       84.800      932.859  1074976.441
      52.907       98.600      932.859  1074976.441
      52.917      120.900      932.859  1074976.441
      52.925      231.900      932.859  1074976.438
      52.934      127.500      932.859  1074976.441
      52.942      252.400      932.992  1074976.438
      52.950      180.400      932.992  1074976.438
      52.955      187.900      932.992  1074976.441
      52.961      169.700      933.055  1074976.441
      52.966        0.000      933.055  1074976.445
      52.972      169.900      933.055  1074976.445
      52.978        0.000      933.055  1074976.445
      52.984      147.400      933.055  1074976.445
      52.991      156.500      933.055  1074976.445
      52.997      164.300      933.055  1074976.445
      53.004        0.000      933.055  1074976.445
      53.008        0.000      933.055  1074976.445
      53.014        0.000      933.055  1074976.445
      53.020        0.000      933.055  1074976.445
      53.026        0.000      933.055  1074976.445
      53.031        0.000      933.055  1074976.445
      53.037        0.000      933.055  1074976.445
      53.042        0.000      933.055  1074976.445
      53.050        0.000      933.055  1074976.445
      53.058        0.000      933.055  1074976.445
      53.062        0.000      933.055  1074976.445
      53.065        0.000      933.055  1074976.445
      53.069        0.000      933.055  1074976.445
      53.073        0.000      933.055  1074976.445
      53.084        0.000      933.055  1074976.445
      53.090        0.000      933.055  1074976.445
      53.099        0.000      933.055  1074976.445
      53.107        0.000      933.055  1074976.445
      53.117        0.000      933.055  1074976.445
      53.121        0.000      933.055  1074976.445
      53.125        0.000      933.055  1074976.445
      53.129        0.000      933.055  1074976.445
      53.137        0.000      933.055  1074976.445
      53.142        0.000      933.055  1074976.445
      53.147        0.000      933.055  1074976.445
      53.153        0.000      933.055  1074976.445
      53.158        0.000      933.055  1074976.445
      53.164        0.000      933.055  1074976.434
      53.170      164.500      933.055  1074976.438
      53.176        0.000      933.055  1074976.441
      53.182      169.700      933.055  1074976.445
      53.188        0.000      933.055  1074976.441
      53.194      164.400      933.055  1074976.441
      53.200        0.000      933.055  1074976.441
      53.206        0.000      933.055  1074976.441
      53.212        0.000      933.055  1074976.445
      53.231       82.800      933.055  1074976.445
      53.243       96.500      933.055  1074976.441
      53.254        0.000      933.055  1074976.441
      53.259      186.900      933.055  1074976.441
      53.265        0.000      933.055  1074976.441
      53.270        0.000      933.055  1074976.441
      53.276        0.000      933.055  1074976.441
      53.306        0.000      933.055  1074976.441
      53.330       47.800      933.055  1074976.441
      53.351       86.500      933.055  1074976.441
      53.362        0.000      933.055  1074976.445
      53.373       63.400      933.055  1074976.434
      53.389        0.000      933.055  1074976.438
      53.407       58.500      933.055  1074976.441
      53.424        0.000      933.055  1074976.445
      53.439       50.400      933.055  1074976.445
      53.459        0.000      933.055  1074976.445
      53.477       59.000      933.055  1074976.445
      53.494        0.000      933.055  1074976.445
      53.512       48.300      933.055  1074976.445
      53.530       58.000      933.930  1074976.453
      53.548        0.000      933.930  1074976.438
      53.565       58.900      933.930  1074976.445
      53.582        0.000      933.930  1074976.445
      53.596       99.900      933.930  1074976.441
      53.616        0.000      933.930  1074976.445
      53.634       55.500      933.930  1074976.441
      53.652       66.800      933.930  1074976.441
      53.667       58.500      933.930  1074976.441
      53.684        0.000      933.930  1074976.441
      53.696        0.000      933.930  1074976.438
      53.707       83.300      933.930  1074976.441
      53.719        0.000      933.930  1074976.441
      53.730       89.900      933.930  1074976.445
      53.741        0.000      933.930  1074976.445
      53.753        0.000      933.930  1074976.438
      53.765       92.000      934.055  1074976.441
      53.776        0.000      934.055  1074976.441
      53.786        0.000      934.055  1074976.441
      53.796        0.000      934.055  1074976.441
      53.819        0.000      934.055  1074976.441
      53.833        0.000      934.055  1074976.441
      53.847        0.000      934.055  1074976.441
      53.853        0.000      934.055  1074976.441
      53.859        0.000      934.055  1074976.441
      53.864        0.000      934.055  1074976.441
      53.869        0.000      934.055  1074976.441
      53.874        0.000      934.055  1074976.441
      53.880        0.000      934.055  1074976.441
      53.885        0.000      934.055  1074976.441
      53.890        0.000      934.055  1074976.441
      53.895        0.000      934.055  1074976.441
      53.900        0.000      934.055  1074976.441
      53.905        0.000      934.055  1074976.441
      53.910        0.000      934.055  1074976.441
      53.915        0.000      934.055  1074976.441
      53.921        0.000      934.055  1074976.441
      53.926        0.000      934.055  1074976.441
      53.931        0.000      934.055  1074976.441
      53.936        0.000      934.055  1074976.441
      53.941        0.000      934.055  1074976.441
      53.948        0.000      934.055  1074976.441
      53.955        0.000      934.055  1074976.441
      53.962        0.000      934.055  1074976.441
      53.969        0.000      934.055  1074976.441
      53.976        0.000      934.055  1074976.441
      53.981        0.000      934.055  1074976.441
      53.987        0.000      934.055  1074976.441
      53.993        0.000      934.055  1074976.441
      53.999        0.000      934.055  1074976.441
      54.006        0.000      934.055  1074976.441
      54.012        0.000      934.055  1074976.441
      54.018        0.000      934.055  1074976.441
      54.024        0.000      934.055  1074976.441
      54.030        0.000      934.055  1074976.441
      54.037      300.400      934.055  1074976.441
      54.043      155.500      934.055  1074976.438
      54.050        0.000      934.805  1074976.441
      54.056      168.500      934.930  1075008.461
      54.062      255.500      935.180  1075008.469
      54.074      446.200      935.555  1075008.465
      54.082      159.600      935.555  1075008.469
      54.089      145.400      935.742  1075008.465
      54.096      284.800      935.742  1075008.461
      54.103      172.200      935.742  1075008.465
      54.108      179.000      935.742  1075008.465
      54.125      362.700      935.742  1075008.465
      54.131        0.000      935.742  1075008.465
      54.136      290.700      935.742  1075008.465
      54.143      133.200      935.742  1075008.469
      54.151      228.600      935.742  1075008.465
      54.159      332.600      935.742  1075008.469
      54.165        0.000      935.742  1075008.469
      54.170        0.000      935.742  1075008.469
      54.176        0.000      935.742  1075008.469
      54.182        0.000      935.742  1075008.469
      54.188        0.000      935.742  1075008.469
      54.194        0.000      935.742  1075008.469
      54.199        0.000      935.742  1075008.469
      54.204        0.000      935.742  1075008.469
      54.210        0.000      935.742  1075008.469
      54.217        0.000      935.742  1075008.469
      54.223        0.000      935.742  1075008.469
      54.228        0.000      935.742  1075008.469
      54.234        0.000      935.742  1075008.469
      54.241        0.000      935.742  1075008.469
      54.247        0.000      935.742  1075008.469
      54.255        0.000      935.742  1075008.469
      54.262        0.000      935.742  1075008.469
      54.269      142.200      935.742  1075008.469
      54.276        0.000      935.742  1075008.473
      54.283      154.400      935.742  1075008.473
      54.289        0.000      935.992  1075008.480
      54.295      317.200      935.992  1075008.480
      54.302      151.200      935.992  1075008.480
      54.308        0.000      936.121  1075008.617
      54.316      232.100      935.992  1075088.492
      54.325        0.000      935.992  1075088.492
      54.331      150.200      935.992  1075088.496
      54.338      159.800      936.242  1075088.496
      54.344      148.500      936.242  1075088.496
      54.351        0.000      936.617  1075088.496
      54.356      200.700      936.617  1075088.496
      54.361      205.100      937.125  1075088.602
      54.366        0.000      937.551  1075088.949
      54.372      236.100      938.355  1075088.953
      54.381      155.900      939.918  1075091.703
      54.387      151.400      939.918  1075091.703
      54.394      299.300      941.184  1075091.711
      54.400        0.000      941.434  1075091.707
      54.407      300.200      941.684  1075091.703
      54.414      328.700      942.496  1075091.703
      54.423      248.300      943.371  1075091.695
      54.431        0.000      944.496  1075091.695
      54.437      160.300      944.871  1075091.691
      54.444      408.600      945.371  1075091.691
      54.451        0.000      945.371  1075091.695
      54.456      192.500      945.371  1075091.699
      54.462      184.100      945.496  1075091.699
      54.467      349.900      945.496  1075091.699
      54.473      169.400      945.496  1075091.699
      54.479      381.200      945.496  1075091.699
      54.487        0.000      945.496  1075091.699
      54.494      331.000      945.496  1075091.699
      54.503        0.000      945.496  1075091.727
      54.509        0.000      945.496  1075091.699
      54.515      385.000      945.621  1075091.699
      54.520       47.100      945.621  1075091.695
      54.541      398.600      945.746  1075091.691
      54.549        0.000      945.746  1075091.695
      54.560      107.500      945.746  1075091.695
      54.569        0.000      945.746  1075091.695
      54.575      161.900      945.535  1075091.699
      54.594      176.800      945.535  1075091.703
      54.611      429.800      945.535  1075091.699
      54.618      179.100      945.660  1075091.699
      54.623      177.500      945.660  1075091.699
      54.629        0.000      945.785  1075091.707
      54.635      495.100      945.785  1075091.699
      54.641        0.000      945.785  1075091.703
      54.647      486.200      945.785  1075091.707
      54.653      158.500      945.785  1075091.707
      54.660        0.000      945.785  1075091.703
      54.666      322.200      945.785  1075091.703
      54.672      274.600      945.785  1075091.707
      54.679        0.000      945.785  1075091.707
      54.685      288.900      945.785  1075091.699
      54.692      238.000      945.785  1075091.707
      54.701       61.600      946.328  1075092.020
      54.717      180.000      946.199  1075091.883
      54.728       79.000      946.199  1075091.887
      54.741      153.900      946.449  1075091.883
      54.752      164.400      946.449  1075091.883
      54.758      213.400      946.449  1075091.887
      54.767      246.100      946.574  1075091.883
      54.780      178.700      946.699  1075091.875
      54.791      391.000      946.699  1075091.875
      54.801        0.000      946.699  1075091.875
      54.807      424.600      946.699  1075091.875
      54.815      170.600      946.699  1075091.875
      54.821      293.000      946.699  1075091.879
      54.827      471.200      946.699  1075091.879
      54.836      165.200      946.824  1075091.883
      54.842      157.800      946.824  1075091.871
      54.848      302.100      946.824  1075091.875
      54.855      161.600      946.824  1075091.875
      54.867      244.200      946.824  1075091.875
      54.875      162.900      946.824  1075091.875
      54.888      161.000      946.949  1075091.875
      54.894      173.400      946.949  1075091.875
      54.900        0.000      946.949  1075091.875
      54.906      156.800      947.074  1075091.875
      54.912      310.600      947.074  1075091.875
      54.919        0.000      947.074  1075091.875
      54.925      347.700      947.074  1075091.879
      54.931        0.000      947.074  1075091.883
      54.936      335.200      947.074  1075091.883
      54.942      166.000      947.074  1075091.887
      54.948        0.000      947.074  1075091.887
      54.953      340.600      947.074  1075091.879
      54.959        0.000      947.074  1075091.883
      54.965      178.400      947.074  1075091.879
      54.971      166.900      947.074  1075091.887
      54.977        0.000      947.074  1075091.887
      54.983      170.300      947.074  1075091.883
      54.989      156.800      947.074  1075091.887
      54.995      155.200      947.074  1075091.887
      55.002        0.000      947.074  1075091.879
      55.012        0.000      947.074  1075091.879
      55.018      170.600      947.074  1075091.883
      55.024        0.000      947.074  1075091.883
      55.030        0.000      947.074  1075091.883
      55.038      167.400      947.074  1075091.883
      55.044      161.600      947.074  1075091.879
      55.050      161.300      947.074  1075091.887
      55.057      320.000      947.074  1075091.887
      55.063        0.000      947.074  1075091.887
      55.069      213.200      947.324  1075091.883
      55.078      212.900      947.324  1075091.887
      55.087      105.100      947.324  1075091.883
      55.097      364.400      947.449  1075091.879
      55.110      174.000      947.574  1075091.883
      55.122      265.500      947.875  1075092.051
      55.133      264.200      947.875  1075092.062
      55.145      165.200      947.875  1075092.062
      55.151      164.500      947.875  1075092.062
      55.157      155.000      948.125  1075092.062
      55.163      175.400      949.750  1075092.066
      55.169      324.800      950.875  1075092.066
      55.175      160.200      951.750  1075092.059
      55.181      162.700      952.000  1075092.059
      55.187      165.700      952.000  1075092.059
      55.193      156.500      952.000  1075092.059
      55.200      315.600      952.000  1075092.062
      55.206      166.600      952.000  1075092.059
      55.212      163.600      952.000  1075092.059
      55.218        0.000      952.000  1075092.062
      55.225      162.600      952.000  1075092.059
      55.231      164.400      952.000  1075092.059
      55.237        0.000      952.000  1075092.059
      55.246      101.300      952.000  1075092.055
      55.256        0.000      952.000  1075092.055
      55.259      190.000      952.000  1075092.059
      55.265        0.000      952.000  1075092.059
      55.269        0.000      952.000  1075092.059
      55.274        0.000      952.000  1075092.059
      55.282        0.000      952.000  1075092.059
      55.288        0.000      952.000  1075092.059
      55.292        0.000      952.000  1075092.059
      55.297        0.000      952.000  1075092.059
      55.303        0.000      952.000  1075092.059
      55.308        0.000      952.000  1075092.059
      55.314        0.000      952.000  1075092.059
      55.320        0.000      952.000  1075092.059
      55.326        0.000      952.000  1075092.059
      55.333        0.000      952.000  1075092.059
      55.339        0.000      952.000  1075092.059
      55.345        0.000      952.000  1075092.059
      55.350        0.000      952.000  1075092.055
      55.355        0.000      952.000  1075092.055
      55.360      201.500      952.000  1075092.055
      55.365        0.000      952.000  1075092.055
      55.370      200.200      952.000  1075092.055
      55.375        0.000      952.000  1075092.059
      55.380      203.800      952.000  1075092.059
      55.385        0.000      952.000  1075092.059
      55.391      187.600      952.000  1075092.059
      55.396        0.000      952.000  1075092.059
      55.401        0.000      952.000  1075092.059
      55.407        0.000      952.000  1075092.059
      55.412        0.000      952.000  1075092.059
      55.416        0.000      952.000  1075092.059
      55.420        0.000      952.000  1075092.059
      55.423        0.000      952.000  1075092.059
      55.427      389.800      952.000  1075252.098
      55.432      166.500      952.000  1075252.094
      55.438      156.700      952.000  1075252.090
      55.445      381.700      952.125  1075252.094
      55.450        0.000      952.125  1075252.090
      55.456      153.400      952.250  1075252.090
      55.463      178.900      952.250  1075252.090
      55.468        0.000      952.250  1075252.090
      55.474      174.800      952.250  1075252.090
      55.480        0.000      952.250  1075252.090
      55.486      152.800      952.250  1075252.090
      55.493        0.000      952.250  1075252.090
      55.499      228.000      952.250  1075252.090
      55.503        0.000      952.250  1075252.090
      55.509        0.000      952.250  1075252.090
      55.513        0.000      952.250  1075252.090
      55.516        0.000      952.250  1075252.090
      55.520        0.000      952.250  1075252.090
      55.523        0.000      952.250  1075252.090
      55.527        0.000      952.250  1075252.090
      55.530        0.000      952.250  1075252.090
      55.534        0.000      952.250  1075252.090
      55.537        0.000      952.250  1075252.090
      55.541        0.000      952.250  1075252.090
      55.544        0.000      952.250  1075252.090
      55.549        0.000      952.250  1075252.090
      55.553        0.000      952.250  1075252.090
      55.556        0.000      952.250  1075252.090
      55.560        0.000      952.250  1075252.090
      55.566        0.000      952.250  1075252.090
      55.572        0.000      952.250  1075252.090
      55.578        0.000      952.250  1075252.090
      55.589        0.000      952.250  1075252.090
      55.602        0.000      952.250  1075252.090
      55.617        0.000      952.250  1075252.090
      55.639        0.000      952.250  1075252.090
      55.654        0.000      952.250  1075252.094
      55.681       50.900      952.250  1075252.094
      55.701        0.000      952.250  1075252.098
      55.720       55.900      952.250  1075252.098
      55.738        0.000      952.250  1075252.098
      55.756        0.000      952.250  1075252.098
      55.773        0.000      952.250  1075252.098
      55.789        0.000      952.250  1075252.098
      55.806        0.000      952.250  1075252.098
      55.812        0.000      952.250  1075252.098
      55.818        0.000      952.250  1075252.098
      55.825        0.000      952.250  1075252.098
      55.831        0.000      952.250  1075252.098
      55.838        0.000      952.250  1075252.098
      55.844        0.000      952.250  1075252.098
      55.850        0.000      952.250  1075252.098
      55.856        0.000      952.250  1075252.098
      55.863        0.000      952.250  1075252.098
      55.869        0.000      952.250  1075252.098
      55.875        0.000      952.250  1075252.098
      55.882        0.000      952.250  1075252.098
      55.888        0.000      952.250  1075252.098
      55.894        0.000      952.250  1075252.098
      55.901        0.000      952.250  1075252.098
      55.907        0.000      952.250  1075252.098
      55.914        0.000      952.250  1075252.098
      55.920        0.000      952.250  1075252.098
