# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     155.160      167.900      856.324   811631.035
     155.166      167.800      856.324   811631.035
     155.172        0.000      856.324   811631.035
     155.178      152.700      856.324   811631.035
     155.185      287.700      856.324   811631.035
     155.192      145.700      856.324   811631.035
     155.199        0.000      856.324   811631.035
     155.205      169.400      856.324   811631.035
     155.211      167.700      856.324   811631.035
     155.217        0.000      856.324   811631.035
     155.223      167.800      856.324   811631.035
     155.229        0.000      856.324   811631.035
     155.235      168.300      856.324   811631.035
     155.241      168.800      856.324   811631.035
     155.247        0.000      856.324   811631.035
     155.253      163.000      856.324   811631.035
     155.259      238.200      864.520   811631.035
     155.267      163.400      864.520   811631.035
     155.273      140.400      864.520   811631.035
     155.280        0.000      864.520   811631.035
     155.286      168.500      864.520   811631.035
     155.292      170.000      864.520   811631.035
     155.298        0.000      864.520   811631.035
     155.304      170.500      864.520   811631.035
     155.310        0.000      864.520   811631.035
     155.316      168.500      864.520   811631.035
     155.322      148.800      864.645   811631.035
     155.328        0.000      866.723   811631.035
     155.334      171.000      870.723   811631.035
     155.340        0.000      874.723   811631.035
     155.346      169.500      878.723   811631.035
     155.352      166.200      882.723   811631.035
     155.358        0.000      886.723   811631.035
     155.364      169.000      888.723   811631.035
     155.370        0.000      892.723   811631.035
     155.376      167.100      894.723   811631.035
     155.382      168.700      896.723   811631.035
     155.388        0.000      900.723   811631.035
     155.394      167.200      904.723   811631.035
     155.400      149.200      906.848   811631.035
     155.406        0.000      908.953   811631.035
     155.412      168.600      912.953   811631.035
     155.418        0.000      912.953   811631.035
     155.424      168.300      912.953   811631.035
     155.430      168.400      912.953   811631.035
     155.436        0.000      916.969   811631.035
     155.442      168.900      918.969   811631.035
     155.448        0.000      918.969   811631.035
     155.454      165.500      918.969   811631.035
     155.460        0.000      918.969   811631.035
     155.466      165.500      918.969   811631.035
     155.472      166.100      918.969   811631.035
     155.478        0.000      918.969   811631.035
     155.484      175.000      918.969   811631.035
     155.489        0.000      918.969   811631.035
     155.495      173.700      918.969   811631.035
     155.501      174.300      918.969   811631.035
     155.507        0.000      918.969   811631.035
     155.512      175.400      918.969   811631.035
     155.518        0.000      918.969   811631.035
     155.524      141.300      918.969   811631.035
     155.531      171.800      918.969   811631.035
     155.537      172.500      918.969   811631.035
     155.543        0.000      918.969   811631.035
     155.548      173.000      918.969   811631.035
     155.554        0.000      918.969   811631.035
     155.560      173.000      918.969   811631.035
     155.566        0.000      918.969   811631.035
     155.571      172.900      918.969   811631.035
     155.577        0.000      918.969   811631.035
     155.583      172.700      918.969   811631.035
     155.589      176.500      918.969   811631.035
     155.594        0.000      918.969   811631.035
     155.600      174.500      918.969   811631.035
     155.606        0.000      918.969   811631.035
     155.612      171.500      918.969   811631.035
     155.617        0.000      918.969   811631.035
     155.623      176.500      918.969   811631.035
     155.629      174.300      918.969   811631.035
     155.634        0.000      918.969   811631.035
     155.640      173.800      918.969   811631.035
     155.646      151.500      922.988   811631.035
     155.655      219.900      941.117   811631.035
     155.662      170.700      941.117   811631.035
     155.668        0.000      941.117   811631.035
     155.675      214.200      941.117   811631.035
     155.684      243.300      941.117   811631.035
     155.691      175.200      941.117   811631.035
     155.697      128.200      941.117   811631.035
     155.706      316.600      941.117   811631.035
     155.716      234.600      941.117   811631.035
     155.723        0.000      941.117   811631.035
     155.728      173.600      941.117   811631.035
     155.734      174.700      941.117   811631.035
     155.740        0.000      941.117   811631.035
     155.745      176.000      941.117   811631.035
     155.751        0.000      941.117   811631.035
     155.757      170.700      941.117   811631.035
     155.763        0.000      941.117   811631.035
     155.769      172.400      941.117   811631.035
     155.774      174.700      941.117   811631.035
     155.781      115.800      941.117   811631.035
     155.790      252.200      941.117   811631.035
     155.797        0.000      941.117   811631.035
     155.802      174.200      941.117   811631.035
     155.808        0.000      941.117   811631.035
     155.814      177.500      941.117   811631.035
     155.820      175.400      941.117   811631.035
     155.825        0.000      941.117   811631.035
     155.831      179.100      941.117   811631.035
     155.837        0.000      941.117   811631.035
     155.842      177.900      941.117   811631.035
     155.848        0.000      941.117   811631.035
     155.854      175.700      941.117   811631.035
     155.859      168.300      941.117   811631.035
     155.868      187.800      941.117   811631.035
     155.877      218.000      941.117   811631.035
     155.886      116.300      941.117   811631.035
     155.894      161.800      941.117   811631.035
     155.900      175.300      941.117   811631.035
     155.906        0.000      941.117   811631.035
     155.911      174.500      941.117   811631.035
     155.917        0.000      941.117   811631.035
     155.923      172.400      941.117   811631.035
     155.929        0.000      941.117   811631.035
     155.934      175.000      941.117   811631.035
     155.940      175.900      941.117   811631.035
     155.946        0.000      941.117   811631.035
     155.951      176.500      941.117   811631.035
     155.957      243.300      967.355   811631.035
     155.967      123.500      969.363   811631.035
     155.973      170.100      969.363   811631.035
     155.979      171.500      969.363   811631.035
     155.985        0.000      969.363   811631.035
     155.991      173.300      969.363   811631.035
     155.997        0.000      969.363   811631.035
     156.002      176.600      969.363   811631.035
     156.008        0.000      969.363   811631.035
     156.014      176.600      969.363   811631.035
     156.020      176.700      969.363   811631.035
     156.025        0.000      969.363   811631.035
     156.031      173.800      969.363   811631.035
     156.037        0.000      969.363   811631.035
     156.042      176.600      969.363   811631.035
     156.048        0.000      969.363   811631.035
     156.054      175.000      969.363   811631.035
     156.060      177.500      969.363   811631.035
     156.065        0.000      969.363   811631.035
     156.071      173.800      969.363   811631.035
     156.077      135.400      969.363   811631.035
     156.086      218.300      969.363   811631.035
     156.095      217.200      969.363   811631.035
     156.104      147.200      969.363   811631.035
     156.109      173.800      969.363   811631.035
     156.115        0.000      969.363   811631.035
     156.121      175.900      969.363   811631.035
     156.127        0.000      969.363   811631.035
     156.132      176.000      969.363   811631.035
     156.138        0.000      969.363   811631.035
     156.144      175.900      969.363   811631.035
     156.150      162.500      969.363   811631.035
     156.156        0.000      969.738   811631.035
     156.163      229.000      970.113   811631.035
     156.171      148.600      970.113   811631.035
     156.177        0.000      970.113   811631.035
     156.183      176.600      970.113   811631.035
     156.188      174.600      970.113   811631.035
     156.194        0.000      970.113   811631.035
     156.200      176.800      970.113   811631.035
     156.205        0.000      970.113   811631.035
     156.211      172.800      970.113   811631.035
     156.217        0.000      970.113   811631.035
     156.223      171.500      970.113   811631.035
     156.228      175.300      970.113   811631.035
     156.234        0.000      970.113   811631.035
     156.240      176.800      970.113   811631.035
     156.246        0.000      970.113   811631.035
     156.251      173.800      970.113   811631.035
     156.257        0.000      970.113   811631.035
     156.263      175.200      970.113   811631.035
     156.268      175.500      970.113   811631.035
     156.274        0.000      970.113   811631.035
     156.280      177.000      970.113   811631.035
     156.286        0.000      970.113   811631.035
     156.291      175.000      970.113   811631.035
     156.297        0.000      970.113   811631.035
     156.303      164.900      970.113   811631.035
     156.310      331.300      986.266   811631.035
     156.318        0.000      986.266   811631.035
     156.324      174.400      986.266   811631.035
     156.330      172.900      986.266   811631.035
     156.337      105.900      986.266   811631.035
     156.347      220.900      986.266   811631.035
     156.356      221.700      986.266   811631.035
     156.365      219.700      986.266   811631.035
     156.374      225.300      986.266   811631.035
     156.383      114.400      986.266   811631.035
     156.391      211.700      986.266   811631.035
     156.401      210.800      986.266   811631.035
     156.410      215.400      986.266   811631.035
     156.420      228.200      986.266   811631.035
     156.428      227.800      986.266   811631.035
     156.437      109.300      986.266   811631.035
     156.446      225.700      986.266   811631.035
     156.455      232.500      986.266   811631.035
     156.463      152.200      986.266   811631.035
     156.469        0.000      986.266   811631.035
     156.475      173.500      986.266   811631.035
     156.480      173.400      986.266   811631.035
     156.486        0.000      986.266   811631.035
     156.492      171.800      986.266   811631.035
     156.498        0.000      986.266   811631.035
     156.503      170.300      986.266   811631.035
     156.509        0.000      986.266   811631.035
     156.515      175.100      986.266   811631.035
     156.521      177.300      986.266   811631.035
     156.527        0.000      986.266   811631.035
     156.532      173.900      986.266   811631.035
     156.538        0.000      986.266   811631.035
     156.544      351.200      985.891   811635.035
     156.549        0.000      986.266   811637.035
     156.555      164.600      989.766   811637.035
     156.561        0.000      991.266   811637.035
     156.567      175.100      992.266   811637.035
     156.573        0.000      992.266   811637.035
     156.578      173.200      992.141   811638.035
     156.584        0.000      993.703   811638.535
     156.590      173.900      993.703   811638.535
     156.596      173.600      993.703   811638.535
     156.601        0.000      993.703   811638.535
     156.607      133.600      993.703   811638.535
     156.616      218.800      993.703   811638.535
     156.625      231.700      993.703   811638.535
     156.633      136.000      993.953   811638.535
     156.640      172.800      993.953   811638.535
     156.645        0.000      996.027   811638.535
     156.651      174.900     1000.027   811638.535
     156.657        0.000     1004.027   811638.535
     156.663      176.200     1006.027   811638.535
     156.668      170.200     1010.027   811638.535
     156.674        0.000     1014.027   811638.535
     156.680      176.500     1016.027   811638.535
     156.685        0.000     1020.027   811638.535
     156.691      173.100     1026.027   811638.535
     156.697        0.000     1030.027   811638.535
     156.703      177.100     1034.027   811638.535
     156.708        0.000     1036.086   811638.535
     156.714      173.500     1036.086   811638.535
     156.720      173.800     1040.086   811638.535
     156.726        0.000     1044.086   811638.535
     156.731      173.100     1048.086   811638.535
     156.737        0.000     1052.086   811638.535
     156.743      176.500     1056.086   811638.535
     156.748        0.000     1060.086   811638.535
     156.754      173.700     1062.086   811638.535
     156.760      170.300     1062.086   811638.535
     156.766      175.800     1066.086   811638.535
     156.771        0.000     1070.086   811638.535
     156.777      174.700     1074.086   811638.535
     156.783        0.000     1078.086   811638.535
     156.789      175.800     1078.086   811638.535
     156.794        0.000     1078.086   811638.535
     156.802      206.800     1078.086   811638.535
     156.811      224.300     1078.086   811638.535
     156.820      222.700     1078.086   811638.535
     156.829      217.700     1078.086   811638.535
     156.838      114.200     1078.086   811638.535
     156.847      231.300     1078.086   811638.535
     156.856      350.300     1078.086   811638.535
     156.865      206.900     1078.086   811638.535
     156.874      220.200     1078.086   811638.535
     156.882      152.600     1078.086   811638.535
     156.888        0.000     1078.086   811638.535
     156.896      147.100     1078.086   811638.535
     156.902      164.500     1078.086   811638.535
     156.908        0.000     1078.086   811638.535
     156.914      173.700     1078.086   811638.535
     156.919        0.000     1078.086   811638.535
     156.925      176.500     1078.086   811638.535
     156.931        0.000     1078.086   811638.535
     156.936      172.000     1078.086   811638.535
     156.943      152.100     1078.086   811638.535
     156.949      174.000     1078.086   811638.535
     156.955        0.000     1078.086   811638.535
     156.960      172.900     1078.086   811638.535
     156.966        0.000     1078.086   811638.535
     156.972      174.300     1078.086   811638.535
     156.979      254.500     1078.086   811638.535
     156.986        0.000     1078.086   811638.535
     156.991      176.300     1078.086   811638.535
     156.997      172.700     1078.086   811638.535
     157.003        0.000     1078.086   811638.535
     157.008      173.100     1078.086   811638.535
     157.014        0.000     1078.086   811638.535
     157.020      174.800     1078.086   811638.535
     157.026        0.000     1078.086   811638.535
     157.031      177.000     1078.086   811638.535
     157.037        0.000     1078.086   811638.535
     157.043      174.500     1078.086   811638.535
     157.049      177.800     1078.086   811638.535
     157.054        0.000     1078.086   811638.535
     157.060      132.700     1078.086   811638.535
     157.069      218.900     1078.086   811638.535
     157.078      224.800     1078.086   811638.535
     157.087      211.400     1078.086   811638.535
     157.097      221.800     1078.086   811638.535
     157.106      111.800     1078.086   811638.535
     157.114      237.200     1078.086   811638.535
     157.123      129.800     1078.086   811638.535
     157.129      172.400     1078.086   811638.535
     157.135      175.600     1078.086   811638.535
     157.141        0.000     1078.086   811638.535
     157.146      175.600     1078.086   811638.535
     157.152        0.000     1078.086   811638.535
     157.158      174.500     1078.086   811638.535
     157.164        0.000     1078.086   811638.535
     157.169      173.400     1078.086   811638.535
     157.175      176.100     1078.086   811638.535
     157.181        0.000     1078.086   811638.535
     157.186      174.200     1078.086   811638.535
     157.192      119.700     1078.086   811638.535
     157.202      221.800     1078.086   811638.535
     157.211      228.900     1078.086   811638.535
     157.220      206.700     1078.086   811638.535
     157.229      110.400     1078.086   811638.535
     157.238      211.100     1078.086   811638.535
     157.248      221.900     1078.086   811638.535
     157.257      226.200     1078.086   811638.535
     157.265      232.300     1078.086   811638.535
     157.274      117.900     1078.086   811638.535
     157.282      221.700     1078.086   811638.535
     157.292      133.500     1078.086   811638.535
     157.298      173.000     1078.086   811638.535
     157.304        0.000     1078.086   811638.535
     157.309      174.900     1078.086   811638.535
     157.315      175.600     1078.086   811638.535
     157.321        0.000     1078.086   811638.535
     157.327      169.800     1078.086   811638.535
     157.332      174.300     1078.086   811638.535
     157.338        0.000     1078.086   811638.535
     157.344      177.000     1078.086   811638.535
     157.349        0.000     1078.086   811638.535
     157.355      174.200     1078.086   811638.535
     157.361      174.200     1078.086   811638.535
     157.367      258.000     1078.086   811638.535
     157.374        0.000     1078.086   811638.535
     157.380      168.600     1078.086   811638.535
     157.387      140.200     1078.086   811638.535
     157.393      171.500     1078.086   811638.535
     157.399      172.000     1078.086   811638.535
     157.405      162.100     1078.086   811638.535
     157.411        0.000     1078.086   811638.535
     157.417      175.200     1078.086   811638.535
     157.423        0.000     1078.086   811638.535
     157.428      175.300     1078.086   811638.535
     157.434        0.000     1078.086   811638.535
     157.440      175.800     1078.086   811638.535
     157.445      175.800     1078.086   811638.535
     157.451        0.000     1078.086   811638.535
     157.457      158.400     1078.086   811638.535
     157.463      170.900     1078.086   811638.535
     157.469        0.000     1078.086   811638.535
     157.475      176.600     1078.086   811638.535
     157.481      162.000     1078.086   811638.535
     157.487        0.000     1078.086   811638.535
     157.492      176.800     1078.086   811638.535
     157.498      343.500     1078.086   811638.535
     157.504      171.700     1078.086   811638.535
     157.510      176.700     1078.086   811638.535
     157.515      174.700     1078.086   811638.535
     157.521      172.100     1078.086   811638.535
     157.527      176.700     1078.086   811638.535
     157.532      175.400     1078.086   811638.535
     157.538      172.800     1078.086   811638.535
     157.544      174.500     1078.086   811638.535
     157.550        0.000     1078.086   811638.535
     157.555      171.200     1078.086   811638.535
     157.562      126.800     1078.086   811638.535
     157.571      309.300     1078.086   811638.535
     157.581      299.600     1078.086   811638.535
     157.591      300.200     1078.211   811638.535
     157.600      333.800     1078.211   811638.535
     157.609      213.300     1078.211   811638.535
     157.618      227.300     1078.211   811638.535
     157.628      122.600     1078.211   811638.535
     157.634        0.000     1078.211   811638.535
     157.641      172.100     1078.211   811638.535
     157.648      271.500     1078.211   811638.535
     157.654        0.000     1078.211   811638.535
     157.659      134.900     1078.211   811638.535
     157.669      124.300     1078.211   811638.535
     157.675      150.400     1078.211   811638.535
     157.681      174.900     1078.211   811638.535
     157.687        0.000     1078.211   811638.535
     157.693      175.300     1081.961   811654.539
     157.699      175.500     1087.711   811654.539
     157.704        0.000     1093.461   811654.539
     157.710      164.300     1094.211   811654.539
     157.716      173.100     1094.211   811654.539
     157.722        0.000     1094.211   811654.539
     157.728      172.500     1094.211   811654.539
     157.733      174.800     1094.211   811654.539
     157.739        0.000     1094.211   811654.539
     157.745      174.400     1094.211   811654.539
     157.751      173.500     1094.211   811654.539
     157.757      117.900     1094.211   811654.539
     157.765      161.600     1094.211   811654.539
     157.771        0.000     1094.211   811654.539
     157.777      176.100     1094.211   811654.539
     157.783        0.000     1094.211   811654.539
     157.788      170.100     1094.211   811654.539
     157.794      249.300     1094.211   811654.539
     157.803      291.900     1094.211   811654.539
     157.811      215.600     1094.211   811654.539
     157.820      141.700     1094.211   811654.539
     157.825      175.400     1094.211   811654.539
     157.831        0.000     1094.211   811654.539
     157.837      177.100     1094.211   811654.539
     157.844      118.800     1094.211   811654.539
     157.851      174.900     1094.211   811654.539
     157.857        0.000     1094.211   811654.539
     157.865      219.000     1094.211   811654.539
     157.872      173.200     1094.211   811654.539
     157.878        0.000     1094.211   811654.539
     157.883      175.500     1094.211   811654.539
     157.889        0.000     1094.211   811654.539
     157.895      175.900     1094.211   811654.539
     157.901      172.600     1094.211   811654.539
     157.906        0.000     1094.211   811654.539
     157.912      175.800     1094.211   811654.539
     157.919      108.000     1094.211   811654.539
     157.929      237.600     1094.211   811654.539
     157.936      174.400     1094.211   811654.539
     157.941        0.000     1094.211   811654.539
     157.947      173.600     1094.211   811654.539
     157.953        0.000     1094.211   811654.539
     157.958      175.200     1094.211   811654.539
     157.964      170.900     1094.211   811654.539
     157.970        0.000     1094.211   811654.539
     157.976      176.800     1094.211   811654.539
     157.981        0.000     1094.211   811654.539
     157.987      175.000     1094.211   811654.539
     157.993        0.000     1094.211   811654.539
     157.998      175.300     1094.211   811654.539
     158.004      175.500     1094.211   811654.539
     158.010        0.000     1094.211   811654.539
     158.016      175.500     1094.211   811654.539
     158.021        0.000     1094.211   811654.539
     158.027      172.200     1094.211   811654.539
     158.033        0.000     1094.211   811654.539
     158.038      176.300     1094.211   811654.539
     158.044      175.400     1094.211   811654.539
     158.050        0.000     1094.211   811654.539
     158.056      177.700     1094.211   811654.539
     158.061        0.000     1094.211   811654.539
     158.067      264.300     1094.211   811654.539
     158.076      222.000     1094.211   811654.539
     158.085      114.800     1094.211   811654.539
     158.093      158.800     1089.949   811654.539
     158.099      173.300     1089.949   811654.539
     158.104        0.000     1089.949   811654.539
     158.110      175.500     1089.949   811654.539
     158.116        0.000     1089.949   811654.539
     158.122      171.900     1089.949   811654.539
     158.127      177.600     1089.949   811654.539
     158.133        0.000     1089.949   811654.539
     158.139      177.100     1089.949   811654.539
     158.144        0.000     1089.949   811654.539
     158.150      174.400     1089.949   811654.539
     158.156        0.000     1089.949   811654.539
     158.162      173.700     1089.949   811654.539
     158.167      171.200     1089.949   811654.539
     158.174      151.900     1089.949   811654.539
     158.180        0.000     1089.949   811654.539
     158.186      176.600     1089.949   811654.539
     158.192      171.300     1089.949   811654.539
     158.198        0.000     1089.949   811654.539
     158.204      268.800     1089.949   811654.539
     158.211        0.000     1089.949   811654.539
     158.217      174.300     1089.949   811654.539
     158.223        0.000     1089.949   811654.539
     158.228      174.100     1089.949   811654.539
     158.234        0.000     1089.949   811654.539
     158.240      177.700     1089.949   811654.539
     158.246        0.000     1089.949   811654.539
     158.251      174.000     1089.949   811654.539
     158.257      177.100     1089.949   811654.539
     158.263        0.000     1089.949   811654.539
     158.268      173.100     1089.949   811654.539
     158.274        0.000     1089.949   811654.539
     158.280      176.200     1089.949   811654.539
     158.285      173.600     1089.949   811654.539
     158.291        0.000     1089.949   811654.539
     158.297      154.500     1089.949   811654.539
     158.304      171.600     1089.949   811654.539
     158.309      171.300     1089.949   811654.539
     158.315      338.900     1089.949   811654.539
     158.321      173.700     1089.949   811654.539
     158.327      176.200     1089.949   811654.539
     158.333      172.600     1089.949   811654.539
     158.338      172.900     1089.949   811654.539
     158.344      174.100     1089.949   811654.539
     158.350      334.600     1089.949   811654.539
     158.356      166.900     1089.949   811654.539
     158.362      126.500     1089.949   811654.539
     158.370      171.700     1089.949   811654.539
     158.375        0.000     1089.949   811654.539
     158.381      177.000     1089.949   811654.539
     158.387        0.000     1089.949   811654.539
     158.392      171.100     1089.949   811654.539
     158.398      175.500     1089.949   811654.539
     158.404        0.000     1089.949   811654.539
     158.410      175.400     1089.949   811654.539
     158.416      339.400     1089.949   811654.539
     158.421        0.000     1089.949   811654.539
     158.427      174.800     1089.949   811654.539
     158.433      176.600     1089.949   811654.539
     158.439        0.000     1089.949   811654.539
     158.444      175.700     1089.949   811654.539
     158.450        0.000     1089.949   811654.539
     158.456      171.400     1089.949   811654.539
     158.461      132.300     1089.949   811654.539
     158.469        0.000     1089.949   811654.539
     158.475      174.400     1089.949   811654.539
     158.481      175.200     1089.949   811654.539
     158.487      174.300     1089.949   811654.539
     158.492        0.000     1089.949   811654.539
     158.498      175.100     1089.949   811654.539
     158.504      175.400     1089.949   811654.539
     158.510        0.000     1089.949   811654.539
     158.515      172.600     1089.949   811654.539
     158.521      173.600     1089.949   811654.539
     158.527      176.700     1089.949   811654.539
     158.533      167.900     1089.949   811654.539
     158.538      352.000     1089.949   811654.539
     158.544      173.600     1089.949   811654.539
     158.550      172.900     1089.949   811654.539
     158.556      174.100     1089.949   811654.539
     158.561      233.000     1089.949   811654.539
     158.570      161.500     1089.949   811654.539
     158.576      276.000     1089.949   811654.539
     158.583        0.000     1089.949   811654.539
     158.589      176.000     1089.949   811654.539
     158.595        0.000     1089.949   811654.539
     158.601      175.000     1089.949   811654.539
     158.606        0.000     1089.949   811654.539
     158.612      174.900     1089.949   811654.539
     158.618      175.100     1089.949   811654.539
     158.623        0.000     1089.949   811654.539
     158.630      157.600     1090.074   811654.539
     158.636      172.600     1090.074   811654.539
     158.642        0.000     1090.074   811654.539
     158.647      175.600     1090.074   811654.539
     158.653        0.000     1090.074   811654.539
     158.659      173.800     1090.074   811654.539
     158.668      110.600     1090.074   811654.539
     158.674        0.000     1090.074   811654.539
     158.679      176.700     1090.074   811654.539
     158.685      175.700     1090.074   811654.539
     158.691        0.000     1090.074   811654.539
     158.696      176.100     1090.074   811654.539
     158.702        0.000     1090.074   811654.539
     158.708      172.500     1090.074   811654.539
     158.714        0.000     1090.074   811654.539
     158.719      170.200     1090.074   811654.539
     158.725      175.800     1090.074   811654.539
     158.731        0.000     1090.074   811654.539
     158.737      176.600     1090.074   811654.539
     158.742        0.000     1090.074   811654.539
     158.748      175.500     1090.074   811654.539
     158.754      173.100     1090.074   811654.539
     158.760        0.000     1090.074   811654.539
     158.767      133.500     1090.074   811654.539
     158.773      175.300     1090.074   811654.539
     158.779        0.000     1090.074   811654.539
     158.784      173.400     1090.074   811654.539
     158.790        0.000     1090.074   811654.539
     158.796      178.000     1090.074   811654.539
     158.802        0.000     1090.074   811654.539
     158.807      176.500     1090.074   811654.539
     158.813      175.700     1090.074   811654.539
     158.819        0.000     1090.074   811654.539
     158.824      172.600     1090.074   811654.539
     158.830      340.600     1090.074   811654.539
     158.836        0.000     1090.074   811654.539
     158.842      170.000     1090.074   811654.539
     158.848        0.000     1090.074   811654.539
     158.854      173.500     1090.074   811654.539
     158.859      160.100     1090.074   811654.539
     158.867      130.500     1090.074   811654.539
     158.873        0.000     1090.074   811654.539
     158.879      175.500     1090.074   811654.539
     158.885      176.900     1090.074   811654.539
     158.890        0.000     1090.074   811654.539
     158.896      174.600     1090.074   811654.539
     158.902        0.000     1090.074   811654.539
     158.907      174.900     1090.074   811654.539
     158.913        0.000     1090.074   811654.539
     158.919      165.800     1090.074   811654.539
     158.926      140.600     1090.074   811654.539
     158.933        0.000     1090.074   811654.539
     158.939      175.700     1090.074   811654.539
     158.947      124.000     1090.074   811654.539
     158.953      171.900     1090.074   811654.539
     158.959        0.000     1090.074   811654.539
     158.966      126.600     1090.074   811654.539
     158.972      170.400     1090.074   811654.539
     158.978      173.000     1090.074   811654.539
     158.984      165.000     1090.074   811654.539
     158.990      169.600     1090.074   811654.539
     158.996      173.100     1090.074   811654.539
     159.002      174.800     1090.074   811654.539
     159.008      332.000     1090.074   811654.539
     159.014      176.200     1090.074   811654.539
     159.019      174.100     1090.074   811654.539
     159.025      171.600     1090.074   811654.539
     159.031      173.800     1090.074   811654.539
     159.037      169.500     1090.074   811654.539
     159.042      175.000     1090.074   811654.539
     159.048        0.000     1090.074   811654.539
     159.054      172.100     1090.074   811654.539
     159.060        0.000     1090.074   811654.539
     159.067      118.100     1090.074   811654.539
     159.074      174.800     1090.074   811654.539
     159.080        0.000     1090.074   811654.539
     159.086      170.800     1090.074   811654.539
     159.091      174.900     1090.074   811654.539
     159.097        0.000     1090.074   811654.539
     159.103      177.800     1090.074   811654.539
     159.108        0.000     1090.074   811654.539
     159.114      174.800     1090.074   811654.539
     159.120      174.700     1090.074   811654.539
     159.126        0.000     1090.074   811654.539
     159.131      176.300     1090.074   811654.539
     159.137        0.000     1090.074   811654.539
     159.143      176.300     1090.074   811654.539
     159.148        0.000     1090.074   811654.539
     159.154      173.900     1090.074   811654.539
     159.160      157.300     1090.074   811654.539
     159.167      141.900     1090.074   811654.539
     159.173      173.500     1090.074   811654.539
     159.179        0.000     1090.074   811654.539
     159.187      213.400     1090.074   811654.539
     159.196      263.400     1090.074   811654.539
     159.202        0.000     1090.074   811654.539
     159.208      174.000     1090.074   811654.539
     159.213        0.000     1090.074   811654.539
     159.219      171.300     1090.074   811654.539
     159.225        0.000     1090.074   811654.539
     159.231      175.000     1090.074   811654.539
     159.236      172.100     1090.074   811654.539
     159.242        0.000     1090.074   811654.539
     159.248      173.300     1090.074   811654.539
     159.255      273.700     1090.074   811654.539
     159.261      132.400     1090.074   811654.539
     159.270      130.000     1090.074   811654.539
     159.276        0.000     1090.074   811654.539
     159.282      168.800     1090.074   811654.539
     159.288      168.700     1090.074   811654.539
     159.295      148.300     1090.074   811654.539
     159.301        0.000     1090.074   811654.539
     159.307      170.800     1090.074   811654.539
     159.312        0.000     1090.074   811654.539
     159.318      171.000     1090.074   811654.539
     159.324      173.200     1090.074   811654.539
     159.330      168.800     1090.199   811654.539
     159.336      170.000     1090.199   811654.539
     159.342      173.600     1090.199   811654.539
     159.347      175.400     1090.324   811654.539
     159.353      292.500     1090.699   811654.539
     159.360      156.400     1090.699   811654.539
     159.366      162.000     1095.566   811654.539
     159.373        0.000     1095.816   811654.539
     159.379      173.800     1095.816   811654.539
     159.385      173.100     1095.816   811654.539
     159.391        0.000     1095.816   811654.539
     159.396      174.900     1095.816   811654.539
     159.402        0.000     1095.816   811654.539
     159.408      165.600     1095.816   811654.539
     159.416      197.500     1095.816   811654.539
     159.425      120.500     1095.816   811654.539
     159.432      174.400     1095.816   811654.539
     159.438      126.400     1095.816   811654.539
     159.447      139.000     1095.816   811654.539
     159.453      174.200     1095.816   811654.539
     159.459      172.300     1095.816   811654.539
     159.466        0.000     1095.816   811654.539
     159.472      175.300     1095.816   811654.539
     159.478        0.000     1095.816   811654.539
     159.483      174.700     1095.816   811654.539
     159.489      176.300     1095.816   811654.539
     159.495        0.000     1095.816   811654.539
     159.500      173.800     1095.816   811654.539
     159.506        0.000     1095.816   811654.539
     159.512      175.100     1095.816   811654.539
     159.517      177.400     1095.816   811654.539
     159.523        0.000     1095.816   811654.539
     159.529      175.200     1095.816   811654.539
     159.535        0.000     1095.816   811654.539
     159.540      172.800     1095.816   811654.539
     159.546        0.000     1095.816   811654.539
     159.552      175.700     1095.816   811654.539
     159.558        0.000     1095.816   811654.539
     159.564      121.600     1095.816   811654.539
     159.572      166.300     1095.816   811654.539
     159.578        0.000     1095.816   811654.539
     159.583      173.500     1095.816   811654.539
     159.589      171.300     1095.816   811654.539
     159.595        0.000     1095.816   811654.539
     159.601      173.200     1095.816   811654.539
     159.607        0.000     1095.816   811654.539
     159.612      174.000     1095.816   811654.539
     159.618        0.000     1095.816   811654.539
     159.624      173.600     1095.816   811654.539
     159.630      174.600     1095.816   811654.539
     159.635        0.000     1095.816   811654.539
     159.641      173.800     1095.816   811654.539
     159.647        0.000     1095.816   811654.539
     159.653      174.500     1095.816   811654.539
     159.659        0.000     1095.816   811654.539
     159.665      134.200     1095.816   811654.539
     159.672      174.300     1095.816   811654.539
     159.677        0.000     1095.816   811654.539
     159.683      174.900     1095.816   811654.539
     159.689      220.900     1120.020   811654.539
     159.700      105.600     1120.020   811654.539
     159.709      119.500     1120.020   811654.539
     159.716      173.100     1120.020   811654.539
     159.722        0.000     1120.020   811654.539
     159.728      171.500     1120.020   811654.539
     159.733        0.000     1120.020   811654.539
     159.739      173.000     1120.020   811654.539
     159.745      177.800     1120.020   811654.539
     159.751        0.000     1120.020   811654.539
     159.756      175.000     1120.020   811654.539
     159.762      129.300     1120.020   811654.539
     159.770        0.000     1120.020   811654.539
     159.776      173.700     1120.020   811654.539
     159.781        0.000     1120.020   811654.539
     159.787      171.000     1120.020   811654.539
     159.793      173.600     1120.020   811654.539
     159.799        0.000     1120.020   811654.539
     159.804      173.200     1120.020   811654.539
     159.810        0.000     1120.020   811654.539
     159.816      176.900     1120.020   811654.539
     159.822        0.000     1120.020   811654.539
     159.827      169.100     1120.020   811654.539
